TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71101456, -0.2510992, -0.1023642, -0.3053885, -0.2909281, -0.8134875, 0.4627982, 3.352104, 3.548533, -0.2395038, -0.1277076, 0.1174324, 0.1218394, -0.6080598, 0.2579289, 0.9325914, 0.9862911, -0.1728853, -0.2341756, -0.2276073
 71101490, -0.2503527, -0.08763619, -0.3016112, -0.2754618, -0.8114779, 0.4595987, 3.322984, 3.517409, -0.2395052, -0.1295259, 0.1174752, 0.1215896, -0.6087379, 0.25701, 0.9498801, 1.012904, -0.1732598, -0.2335546, -0.2280216
 71101523, -0.1995664, -0.08518267, -0.284284, -0.2736016, -0.7966681, 0.4632959, 3.306221, 3.482874, -0.2369946, -0.1295443, 0.1202724, 0.121597, -0.5980866, 0.2528884, 0.9549178, 1.015417, -0.1728962, -0.2334426, -0.2284662
 71101559, -0.19873, -0.08822081, -0.2829815, -0.283555, -0.7931395, 0.4558951, 3.238146, 3.418957, -0.2345667, -0.1302924, 0.1145771, 0.1207351, -0.5910783, 0.2483456, 0.9574693, 1.016468, -0.1729594, -0.2321767, -0.2288696
 71101586, -0.1992577, -0.09266137, -0.2807363, -0.2869199, -0.7387275, 0.4487434, 3.204009, 3.392974, -0.2416943, -0.1294973, 0.1254964, 0.1213774, -0.5828356, 0.2399014, 0.9555687, 1.014, -0.1733622, -0.2300385, -0.2261629
 71101617, -0.1995512, -0.09167045, -0.2802, -0.2843595, -0.7571582, 0.437652, 3.161682, 3.325559, -0.2408373, -0.1306161, 0.1263415, 0.1223916, -0.5616285, 0.2367483, 0.9452188, 1.002235, -0.1737313, -0.2295297, -0.2261819
 71101653, -0.1990455, -0.09732437, -0.2799385, -0.28756, -0.7047762, 0.4177399, 3.145682, 3.292488, -0.2406978, -0.1320669, 0.1242805, 0.1211915, -0.5581622, 0.2351158, 0.9346532, 0.9924214, -0.1737853, -0.2293964, -0.2267689
 71101686, -0.1994149, -0.1001367, -0.2781898, -0.2900993, -0.7049642, 0.3964238, 3.133217, 3.2603, -0.2379024, -0.1319462, 0.1172113, 0.1212518, -0.5597271, 0.2196673, 0.9198332, 0.9610428, -0.1739586, -0.2276524, -0.2263657
 71101721, -0.199746, -0.09955223, -0.2777224, -0.2889455, -0.7007536, 0.4003153, 3.11175, 3.271138, -0.240169, -0.1342004, 0.1175899, 0.1213341, -0.5564357, 0.2149295, 0.889843, 0.9322867, -0.1742567, -0.2272546, -0.2262947
 71101754, -0.2470343, -0.09958215, -0.2997269, -0.2892006, -0.6991584, 0.3999894, 3.134883, 3.291451, -0.2414292, -0.1349992, 0.1166381, 0.120905, -0.5486407, 0.2124442, 0.8811909, 0.9087677, -0.1743452, -0.2267108, -0.2263913
 71101785, -0.2470372, -0.1791032, -0.2996043, -0.3014147, -0.7042448, 0.3985424, 3.181538, 3.336747, -0.2429397, -0.1346996, 0.1170163, 0.1209656, -0.5418861, 0.2090348, 0.8520092, 0.8855854, -0.174854, -0.2264692, -0.2262695
 71101821, -0.1989498, -0.1832327, -0.2771556, -0.2988448, -0.704326, 0.4045039, 3.222303, 3.388206, -0.2420643, -0.1348334, 0.1173322, 0.1205365, -0.5448489, 0.2151007, 0.8298884, 0.8649942, -0.176078, -0.2267469, -0.2256822
 71101854, -0.1984758, -0.08400512, -0.2767397, -0.2589601, -0.7199315, 0.3955805, 3.287762, 3.445295, -0.243545, -0.1341433, 0.1206088, 0.1211245, -0.5476706, 0.2134081, 0.8240749, 0.8564333, -0.1779313, -0.2262878, -0.2238781
 71101886, -0.1975015, -0.09176272, -0.2785811, -0.2783007, -0.7318626, 0.3728053, 3.341224, 3.522036, -0.2437397, -0.1360447, 0.1199942, 0.1193877, -0.5508109, 0.1918142, 0.8192931, 0.8614437, -0.1786651, -0.2278648, -0.2249029
 71101921, -0.1984472, -0.1013976, -0.278766, -0.2823873, -0.7387562, 0.3891393, 3.363792, 3.543878, -0.2461116, -0.1354341, 0.1217578, 0.1202229, -0.5530742, 0.203394, 0.8209004, 0.8697761, -0.1791437, -0.2280678, -0.2246909
 71101954, -0.198622, -0.1054868, -0.278901, -0.2869882, -0.7584323, 0.4002317, 3.398818, 3.55671, -0.2469722, -0.1349607, 0.1200022, 0.1205464, -0.5621567, 0.2121452, 0.8316174, 0.8852299, -0.179249, -0.2280583, -0.2245887
 71101985, -0.1992057, -0.1036517, -0.2794696, -0.2872143, -0.797984, 0.4194143, 3.423329, 3.587621, -0.2449201, -0.1361447, 0.1172982, 0.11989, -0.603469, 0.2263026, 0.8593786, 0.9068373, -0.1791, -0.2286263, -0.2283054
 71102021, -0.1998088, -0.1057746, -0.2778879, -0.2880448, -0.8064842, 0.4349498, 3.411852, 3.593037, -0.2454865, -0.1327468, 0.1194803, 0.1214979, -0.6007392, 0.236819, 0.8757429, 0.9335996, -0.1792852, -0.2270122, -0.2257236
