TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
85203289, 0.3348659, 0.5943536, -0.8380499, -0.8500828, 0.1441962, 0.8599218, 2.703587, 2.854303, 0.3574181, 0.576849, -0.3086066, -0.3105746, 0.1411056, 0.8084235, 0.855177, 0.9029456, 0.4854222, -0.7754263, -0.7772263
 85203321, 0.3338118, 0.5985811, -0.8291045, -0.8473543, 0.0838685, 0.9215534, 2.698762, 2.869696, 0.3580732, 0.5839649, -0.3021074, -0.3022501, 0.1272351, 0.8415171, 0.8539306, 0.9041665, 0.4814864, -0.7553506, -0.7633335
 85203353, 0.3313633, 0.6041162, -0.8282532, -0.8489162, 0.0314499, 0.969879, 2.697461, 2.889234, 0.3585474, 0.5861394, -0.3006682, -0.3011862, 0.1028294, 0.8703898, 0.840763, 0.888504, 0.4788316, -0.7529891, -0.7654681
 85203389, 0.3303018, 0.6200961, -0.8270129, -0.8485805, -0.01570161, 1.03611, 2.686363, 2.896805, 0.3586005, 0.5932276, -0.301823, -0.30218, 0.0567677, 0.8980454, 0.818709, 0.8461043, 0.478297, -0.7530913, -0.764035
 85203421, 0.3594964, 0.619397, -0.8150057, -0.8570375, -0.08371213, 1.084254, 2.662722, 2.917454, 0.359495, 0.5992283, -0.3175872, -0.3181738, 0.032478, 0.9268303, 0.7678154, 0.8000286, 0.4754527, -0.7726673, -0.7912298
 85203454, 0.3592032, 0.6122038, -0.8217835, -0.861047, -0.09797813, 1.10965, 2.724948, 2.957775, 0.3574569, 0.6098004, -0.3714256, -0.3692093, 0.03651046, 0.907809, 0.6811081, 0.716629, 0.4797037, -0.7794509, -0.7913117
 85203489, 0.3608282, 0.6053032, -0.8397369, -0.8551453, -0.1541679, 1.12988, 2.709368, 2.987278, 0.358465, 0.6146919, -0.3873546, -0.3838258, 0.03947357, 0.942458, 0.6047554, 0.6637813, 0.4745681, -0.7973993, -0.7782171
 85203521, 0.3632469, 0.6051714, -0.848148, -0.8178869, -0.1694823, 1.11281, 2.730468, 3.021496, 0.3569947, 0.6193218, -0.3970565, -0.3959439, 0.01186473, 0.9170895, 0.5429919, 0.5670709, 0.4729249, -0.8058062, -0.775545
 85203553, 0.3617152, 0.6026684, -0.8501061, -0.8175257, -0.1450414, 1.132692, 2.772217, 3.024967, 0.3545495, 0.6197464, -0.4158335, -0.4009931, 0.006731936, 0.9492718, 0.4778162, 0.5128552, 0.4718939, -0.8077574, -0.7751771
 85203589, 0.3611858, 0.6013287, -0.8500449, -0.8181499, -0.1607876, 1.143166, 2.791749, 3.066987, 0.3547912, 0.6180182, -0.4181574, -0.4030278, 0.01592762, 0.933421, 0.4279836, 0.4557533, 0.472042, -0.8076854, -0.7757904
 85203621, 0.3605144, 0.5993335, -0.8499835, -0.8160437, -0.1611871, 1.148762, 2.794208, 3.074147, 0.3550125, 0.6144899, -0.4170517, -0.4067642, 0.02491382, 0.9333045, 0.4087301, 0.4254922, 0.4720914, -0.8076156, -0.7736758
 85203658, 0.3613171, 0.5968745, -0.8488802, -0.8152326, -0.1734058, 1.140937, 2.775491, 3.064662, 0.3565636, 0.6101399, -0.4083347, -0.4047711, 0.03436011, 0.9172342, 0.388532, 0.3994296, 0.4712136, -0.8064944, -0.7728467
 85203690, 0.3554682, 0.5875438, -0.8378305, -0.8187517, -0.1496664, 1.123363, 2.780879, 3.055074, 0.3534263, 0.5923665, -0.4100724, -0.4004142, 0.06038339, 0.9067574, 0.3740692, 0.3885816, 0.4683025, -0.7954479, -0.7763691
 85203722, 0.3557877, 0.585297, -0.8381701, -0.8164558, -0.1406116, 1.115838, 2.783329, 3.02921, 0.3560511, 0.5805045, -0.4053148, -0.3944935, 0.06604761, 0.8889307, 0.3671799, 0.3779596, 0.4677637, -0.7958012, -0.774087
 85203757, 0.3584569, 0.5818653, -0.8331165, -0.8162818, -0.1279401, 1.130668, 2.766472, 3.009231, 0.3554449, 0.5751185, -0.4103025, -0.3949843, 0.07174025, 0.8772987, 0.3613296, 0.3718185, 0.4678206, -0.7907399, -0.7739052
 85203789, 0.3441041, 0.5787993, -0.8593377, -0.8173765, -0.1219959, 1.107112, 2.758764, 2.995018, 0.353633, 0.5698771, -0.4099256, -0.4063141, 0.07341372, 0.8746455, 0.3582828, 0.371307, 0.4651995, -0.7856365, -0.7749681
 85203821, 0.3437419, 0.5783451, -0.8589128, -0.8182955, -0.1046547, 1.092405, 2.724831, 2.982018, 0.353091, 0.5682832, -0.409721, -0.4084005, 0.07542497, 0.8771085, 0.3605801, 0.3746866, 0.464149, -0.7858021, -0.7758669
 85203857, 0.3437333, 0.5918201, -0.8585553, -0.8560944, -0.101174, 1.089862, 2.707296, 2.950312, 0.3516724, 0.5675325, -0.4092813, -0.4104598, 0.08619629, 0.8813839, 0.3776637, 0.3956805, 0.4617839, -0.7855911, -0.7757843
 85203889, 0.3436561, 0.5919382, -0.8560845, -0.8545299, -0.08618454, 1.09468, 2.698346, 2.932557, 0.3505986, 0.5665356, -0.4071836, -0.4062006, 0.08124484, 0.8883753, 0.397249, 0.4167504, 0.4627998, -0.7838166, -0.7750895
 85203921, 0.343251, 0.5849899, -0.8553021, -0.8497781, -0.08623967, 1.114471, 2.684517, 2.906377, 0.3503252, 0.5649329, -0.4073966, -0.4039102, 0.075209, 0.9111924, 0.4153712, 0.4507075, 0.4634977, -0.7835304, -0.7751603
 85203957, 0.3421058, 0.5844377, -0.8549347, -0.8500237, -0.08896101, 1.112975, 2.677675, 2.896671, 0.3492905, 0.5649786, -0.4072342, -0.403845, 0.06680275, 0.9139692, 0.434611, 0.4679374, 0.4621962, -0.7838194, -0.7752686
 85203992, 0.3409868, 0.5753338, -0.8545146, -0.8188124, -0.09635021, 1.106412, 2.678368, 2.87072, 0.34886, 0.5650716, -0.406837, -0.4030869, 0.06106972, 0.9207637, 0.4499881, 0.4937416, 0.4616489, -0.7835004, -0.7764505
 85204025, 0.3409135, 0.5752975, -0.8638377, -0.8185483, -0.1046943, 1.090584, 2.670863, 2.864308, 0.3482189, 0.5650713, -0.4071409, -0.4030881, 0.05547674, 0.9189487, 0.4701726, 0.5085076, 0.4576216, -0.7935421, -0.776182
 85204059, 0.3422448, 0.5882806, -0.8604445, -0.8465539, -0.1227531, 1.110356, 2.672787, 2.880899, 0.3482045, 0.5641661, -0.4071696, -0.4031528, 0.04614531, 0.9279513, 0.4861954, 0.5389327, 0.4565724, -0.7896373, -0.7742851
 85204090, 0.3417872, 0.5903935, -0.857262, -0.8523355, -0.1350419, 1.088245, 2.677259, 2.890357, 0.3482516, 0.5634744, -0.4068311, -0.4044413, 0.04188884, 0.899099, 0.4982522, 0.5522556, 0.4561117, -0.7859788, -0.7728873
 85204122, 0.3418891, 0.590449, -0.8581039, -0.853209, -0.1416808, 1.115655, 2.689621, 2.86469, 0.3480574, 0.5632141, -0.4068979, -0.4047549, 0.02662193, 0.9114834, 0.5167749, 0.5648438, 0.4558252, -0.7866868, -0.7732021
 85204158, 0.3410435, 0.5928611, -0.8580068, -0.857434, -0.144067, 1.119173, 2.720762, 2.879999, 0.3477136, 0.5628441, -0.4065341, -0.4058512, 0.02064301, 0.9216437, 0.522446, 0.5743079, 0.4543564, -0.7859796, -0.7740577
 85204191, 0.3410329, 0.5733204, -0.8557428, -0.8163754, -0.1540435, 1.12194, 2.735641, 2.895547, 0.3474143, 0.5610621, -0.4067558, -0.3989343, 0.01493513, 0.9230263, 0.5270938, 0.5764158, 0.4540022, -0.7838083, -0.7740153
 85204222, 0.3411473, 0.5899503, -0.8550941, -0.8497206, -0.1662836, 1.106183, 2.75677, 2.946124, 0.3473921, 0.560107, -0.4068397, -0.3994575, 0.007089893, 0.9023173, 0.5311412, 0.5742604, 0.4533212, -0.7830983, -0.7713121
 85204257, 0.3406597, 0.5893923, -0.8543125, -0.8511989, -0.2142436, 1.129726, 2.749844, 2.939429, 0.3472128, 0.5589789, -0.4072476, -0.4019281, 0.001592983, 0.9017162, 0.5272886, 0.5724939, 0.4525087, -0.7824512, -0.7722836
 85204289, 0.3399892, 0.5896645, -0.8550858, -0.8472345, -0.2219654, 1.114064, 2.761731, 2.991338, 0.3471441, 0.5582684, -0.4064091, -0.401076, 0.004789682, 0.9031587, 0.516641, 0.5698767, 0.4512097, -0.7826946, -0.772283
 85204321, 0.3403735, 0.5712777, -0.851656, -0.8135999, -0.2008841, 1.107598, 2.819169, 2.992089, 0.3469601, 0.5569876, -0.4061398, -0.4040679, 0.0054011, 0.898483, 0.5086218, 0.561519, 0.450764, -0.7800217, -0.7712263
 85204358, 0.3409593, 0.5703076, -0.8509021, -0.8132957, -0.2148007, 1.105337, 2.833508, 3.005424, 0.3471042, 0.5574442, -0.4066727, -0.4007895, 0.004075334, 0.8931612, 0.5014271, 0.5444167, 0.4503396, -0.7792061, -0.7709533
 85204389, 0.3408222, 0.5711426, -0.8514119, -0.8154457, -0.2113898, 1.107999, 2.846498, 3.012308, 0.3464904, 0.5578709, -0.4066491, -0.4005437, 0.003774515, 0.8936833, 0.4893722, 0.5352021, 0.4498012, -0.7785298, -0.7731121
 85204421, 0.3406968, 0.5906553, -0.8501974, -0.8509358, -0.2253663, 1.113025, 2.858145, 3.045322, 0.3465957, 0.5577631, -0.4070549, -0.4007308, 0.003602312, 0.8975199, 0.4821342, 0.5283377, 0.4502714, -0.778509, -0.7732612
 85204457, 0.3407484, 0.5692855, -0.8503543, -0.8160498, -0.2274009, 1.117153, 2.863402, 3.057873, 0.3464615, 0.5567474, -0.4070923, -0.400519, 0.007459201, 0.9027576, 0.4693684, 0.5158618, 0.4505065, -0.7769307, -0.7736788
 85204489, 0.3413095, 0.595166, -0.8502219, -0.8638138, -0.2300167, 1.114345, 2.880437, 3.065536, 0.3467082, 0.5577382, -0.4077754, -0.4010873, 0.007045669, 0.8979574, 0.4526866, 0.498175, 0.450245, -0.7774916, -0.7733442
 85204521, 0.3413091, 0.582792, -0.8527848, -0.8474781, -0.2280115, 1.111759, 2.878144, 3.068388, 0.3465756, 0.5579411, -0.4076679, -0.3988604, 0.00904275, 0.8974912, 0.4398265, 0.4910477, 0.4506831, -0.7762327, -0.7735361
 85204557, 0.3411507, 0.5831386, -0.8530393, -0.848147, -0.1871336, 1.125643, 2.895072, 3.07614, 0.3470274, 0.5580868, -0.4089838, -0.398691, 0.008513754, 0.8984925, 0.4245092, 0.4769526, 0.4509374, -0.7758155, -0.7741175
 85204589, 0.3411562, 0.5681115, -0.8529214, -0.816484, -0.1943168, 1.100669, 2.874719, 3.057271, 0.3478855, 0.5583056, -0.4094024, -0.3986736, 0.01297937, 0.8920532, 0.4085747, 0.461747, 0.450638, -0.7761491, -0.7741095
 85204621, 0.3406493, 0.5682026, -0.8526189, -0.8172286, -0.2127665, 1.111956, 2.833683, 3.038139, 0.3486679, 0.5587384, -0.4091188, -0.3983858, 0.01907963, 0.8930196, 0.3943622, 0.4440601, 0.4511324, -0.7763113, -0.7748632
