TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
85818065, 0.1438178, 0.3744392, -0.8076948, -0.8384202, -0.3407321, 0.858506, 2.818957, 2.97572, 0.132376, 0.3580605, -0.3902242, -0.3952254, -0.1648766, 0.6567321, 0.3796774, 0.4086464, 0.1996949, -0.7650015, -0.7624857
 85818101, 0.1437045, 0.3762414, -0.8076652, -0.8373501, -0.3640465, 0.8661201, 2.829782, 2.990292, 0.1346897, 0.3547204, -0.3920557, -0.4011136, -0.1645649, 0.6633446, 0.3724085, 0.4000912, 0.2093191, -0.7649546, -0.762721
 85818133, 0.1447628, 0.3747585, -0.8072224, -0.838125, -0.3385829, 0.909278, 2.896732, 3.018504, 0.1401591, 0.3537173, -0.3936436, -0.4035541, -0.161845, 0.6690508, 0.3649963, 0.3920364, 0.2154658, -0.7644982, -0.762704
 85818165, 0.1458098, 0.3728048, -0.8081077, -0.8383883, -0.336568, 0.9149551, 2.911744, 3.045077, 0.1450292, 0.3549599, -0.393185, -0.401987, -0.1615022, 0.6701509, 0.3601763, 0.3877046, 0.2198468, -0.7653472, -0.7630059
 85818201, 0.1454419, 0.3638746, -0.8076258, -0.8052579, -0.3327357, 0.9287452, 2.930091, 3.093304, 0.1478543, 0.3594463, -0.3943868, -0.3983611, -0.1568788, 0.6687803, 0.360438, 0.3874027, 0.2329997, -0.7647861, -0.7624183
 85818233, 0.1461303, 0.3642688, -0.8078311, -0.8056148, -0.3317032, 0.9349935, 2.964879, 3.105457, 0.1533719, 0.3633909, -0.3913379, -0.3956048, -0.149918, 0.6710353, 0.3640223, 0.3880377, 0.2352444, -0.7648926, -0.7626763
 85818266, 0.1457144, 0.3727865, -0.8079072, -0.8403764, -0.3380935, 0.9366761, 3.003735, 3.131072, 0.1559155, 0.3704016, -0.3899308, -0.392387, -0.1486694, 0.6751668, 0.3692429, 0.389873, 0.2447153, -0.764861, -0.7629226
 85818302, 0.1451229, 0.3649736, -0.8085101, -0.8070232, -0.3388029, 0.958771, 3.018562, 3.190933, 0.1617357, 0.3729533, -0.3902005, -0.3906324, -0.1451987, 0.6954706, 0.3747836, 0.391512, 0.2566049, -0.7654591, -0.7639721
 85818333, 0.1453229, 0.3642155, -0.8104116, -0.8072959, -0.3360156, 0.9668642, 3.042195, 3.197944, 0.1651589, 0.3764772, -0.3913811, -0.3895133, -0.1340021, 0.7061335, 0.3893596, 0.395961, 0.263463, -0.7672677, -0.764152
 85818365, 0.146852, 0.3650507, -0.809504, -0.8086008, -0.3422517, 0.9239545, 3.067304, 3.202059, 0.168285, 0.3808705, -0.3906217, -0.3919374, -0.1308268, 0.6526757, 0.3974336, 0.4184806, 0.2716369, -0.766261, -0.7653579
