TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
85356947, 0.139466, 0.3040059, -0.8087554, -0.77708, 0.01300623, 0.4175704, 3.361157, 3.414485, 0.09256296, 0.3416755, -0.3657842, -0.3489254, -0.06914256, 0.422333, 0.270608, 0.2709822, 0.1297647, -0.7291746, -0.7247915
 85356983, 0.138993, 0.2912716, -0.807936, -0.7849985, 0.01070523, 0.4071866, 3.356645, 3.434795, 0.090914, 0.3357344, -0.3647694, -0.3577955, -0.07596529, 0.4083017, 0.2745115, 0.2728397, 0.1193294, -0.729091, -0.7326664
 85357015, 0.1425906, 0.2851005, -0.7897877, -0.8359072, -0.008936409, 0.4151429, 3.357865, 3.448423, 0.08896552, 0.3168083, -0.3678594, -0.3722098, -0.0859367, 0.3804292, 0.2729156, 0.282985, 0.1041605, -0.7372404, -0.7611205
 85357048, 0.1590172, 0.2187247, -0.8225818, -0.8439202, -0.03006168, 0.4123155, 3.332319, 3.436887, 0.09562476, 0.3047169, -0.3794858, -0.3731322, -0.1098921, 0.3796133, 0.2608959, 0.2794246, 0.09225041, -0.7698658, -0.7745832
 85357084, 0.1600002, 0.2050803, -0.8229998, -0.8449311, -0.06525718, 0.4229245, 3.360159, 3.427274, 0.1079853, 0.2943068, -0.3844411, -0.379178, -0.1232875, 0.3793156, 0.2465803, 0.2673816, 0.08265871, -0.7706564, -0.7745475
 85357115, 0.1626277, 0.2090304, -0.8228806, -0.8482131, -0.0670023, 0.457987, 3.314808, 3.369556, 0.107707, 0.2840093, -0.3826071, -0.3761223, -0.1397434, 0.3894219, 0.1947535, 0.2484079, 0.07029113, -0.7719901, -0.7760506
 85357147, 0.1590606, 0.2135182, -0.8176039, -0.8474795, -0.07620456, 0.4743016, 3.269365, 3.327273, 0.09283103, 0.2823859, -0.3864211, -0.379958, -0.1449002, 0.4091508, 0.1916464, 0.2381904, 0.06562267, -0.7677466, -0.7701558
 85357183, 0.1585362, 0.2055142, -0.8163945, -0.845904, -0.08141228, 0.4854091, 3.212617, 3.285316, 0.07620394, 0.2769893, -0.3938541, -0.3829983, -0.1857609, 0.4225222, 0.1889794, 0.2606862, 0.06067999, -0.7671998, -0.7708227
 85357215, 0.1270315, 0.1863295, -0.8264513, -0.8375541, -0.1108012, 0.4894693, 3.19632, 3.235062, 0.05323927, 0.2674895, -0.3888922, -0.3766748, -0.2460765, 0.4272161, 0.2390218, 0.293155, 0.05879018, -0.7564448, -0.770403
 85357247, 0.1020685, 0.2082987, -0.7632416, -0.8477283, -0.09132776, 0.4881669, 3.175138, 3.188784, 0.01131664, 0.2512248, -0.3872163, -0.375577, -0.2674078, 0.4617375, 0.2741639, 0.3364278, 0.05372624, -0.7169454, -0.7712851
