TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
72482169,-0.4024885,-0.2708924,-1.178932,-1.16729,-0.5633488,-0.1053352,3.081842,3.194797,-0.41558,-0.2746319,-0.8272027,-0.8199059,-0.5679392,-0.1789865,-0.3013486,-0.3155701,-0.3644521,-1.154911,-1.143268
72482202,-0.3990789,-0.2673028,-1.180132,-1.168151,-0.5698184,-0.08076786,3.073667,3.192327,-0.4096166,-0.270974,-0.8191936,-0.8181015,-0.5549859,-0.1706585,-0.2985511,-0.3222402,-0.3598222,-1.156072,-1.144092
72482234,-0.3871777,-0.2580668,-1.168311,-1.164914,-0.5942435,-0.06035268,3.067954,3.194756,-0.3904648,-0.2641694,-0.8014074,-0.8127139,-0.5515394,-0.1635721,-0.2995823,-0.3290392,-0.3527275,-1.144222,-1.140825
72482265,-0.3862062,-0.25183,-1.164989,-1.161743,-0.6169352,-0.007784441,3.052975,3.21505,-0.3922936,-0.2558285,-0.7965164,-0.8099694,-0.5427213,-0.1524231,-0.3054041,-0.3293422,-0.349986,-1.140833,-1.137587
72482297,-0.4195114,-0.2502207,-1.221125,-1.159452,-0.6558166,0.01350811,3.048864,3.203068,-0.3838738,-0.2512595,-0.7941022,-0.8078465,-0.54077,-0.1286898,-0.3065093,-0.3304731,-0.3403695,-1.148763,-1.135363
72482328,-0.4105035,-0.2516735,-1.192267,-1.16134,-0.6744559,0.04767472,3.061887,3.198319,-0.3790257,-0.2445082,-0.7624406,-0.8065946,-0.5327382,-0.1158835,-0.3200178,-0.3299698,-0.3341459,-1.117843,-1.137286
72482365,-0.4021081,-0.2529441,-1.138124,-1.163596,-0.7014053,0.07619891,3.102371,3.208831,-0.372604,-0.2428102,-0.7160103,-0.805935,-0.528815,-0.1085807,-0.319336,-0.3264045,-0.3265977,-1.068871,-1.139565
72482397,-0.385127,-0.2543467,-1.065656,-1.162043,-0.6892954,0.09103379,3.156623,3.213465,-0.376967,-0.2409351,-0.6795036,-0.8050213,-0.5326746,-0.09895872,-0.3132592,-0.3163536,-0.3254157,-1.002773,-1.138164
72482430,-0.3753089,-0.2560661,-1.008774,-1.145698,-0.6968008,0.1046381,3.172554,3.227467,-0.3821177,-0.2414772,-0.616317,-0.7905042,-0.5341598,-0.08993216,-0.2919801,-0.2857639,-0.3230602,-0.9378424,-1.122012
72482465,-0.3675667,-0.2595421,-0.9502338,-1.144996,-0.7100674,0.1099864,3.185371,3.229597,-0.3825217,-0.2434094,-0.5503349,-0.7935822,-0.5352975,-0.08247568,-0.2615606,-0.2570517,-0.3232134,-0.870606,-1.121809
72482498,-0.3486027,-0.264534,-0.9015284,-1.151232,-0.7160017,0.1110715,3.197167,3.237049,-0.3791496,-0.2477757,-0.5380552,-0.7897553,-0.5492004,-0.0724919,-0.2144046,-0.2135076,-0.3187571,-0.8264648,-1.128043
72482530,-0.3389129,-0.2684298,-0.8637651,-1.154211,-0.7257783,0.1098541,3.210758,3.250367,-0.3822765,-0.2505623,-0.4873016,-0.7922779,-0.5426337,-0.07862558,-0.1864553,-0.1973308,-0.3192621,-0.7861765,-1.130918
72482573,-0.3306972,-0.2684177,-0.8402073,-1.155254,-0.7217788,0.1040264,3.212432,3.251813,-0.3807355,-0.2504376,-0.4666168,-0.7918029,-0.5467701,-0.08079865,-0.1793135,-0.1806499,-0.3136659,-0.7755653,-1.131989
72482601,-0.3246298,-0.2706972,-0.8203626,-1.167591,-0.7140287,0.1044372,3.216299,3.264313,-0.3796418,-0.2515093,-0.4617629,-0.7865353,-0.5493141,-0.08153026,-0.1768584,-0.1760823,-0.3109316,-0.749142,-1.144329
72482635,-0.3228595,-0.2671123,-0.8140001,-1.155527,-0.7059473,0.1031268,3.218208,3.265019,-0.3787249,-0.2505122,-0.458616,-0.7673347,-0.5513422,-0.08255014,-0.1861601,-0.1773503,-0.3109723,-0.7470902,-1.132374
72482672,-0.3209041,-0.2588854,-0.8143492,-1.161499,-0.6985047,0.09526765,3.21609,3.270274,-0.3789918,-0.2526041,-0.4343063,-0.7758026,-0.5522313,-0.09126701,-0.1912702,-0.2007437,-0.3079886,-0.750419,-1.138514
72482700,-0.324401,-0.255167,-0.8262554,-1.162501,-0.6957677,0.08121723,3.192183,3.25535,-0.3687182,-0.2513494,-0.4606906,-0.777248,-0.5525749,-0.0922861,-0.199388,-0.2395805,-0.3010329,-0.7571239,-1.139546
72482732,-0.3271002,-0.252149,-0.836002,-1.1602,-0.6700171,0.08239438,3.21193,3.24221,-0.3686885,-0.2415706,-0.4719441,-0.7922451,-0.5314006,-0.09047136,-0.2488789,-0.2584094,-0.3043185,-0.76319,-1.137169
72482767,-0.3313208,-0.2472036,-0.8489019,-1.158383,-0.674023,0.08753812,3.2027,3.249046,-0.3653954,-0.2387482,-0.4949136,-0.7931826,-0.5320036,-0.08740792,-0.2482814,-0.2900306,-0.3031466,-0.7722867,-1.135151
72482799,-0.3340492,-0.2454006,-0.859043,-1.153968,-0.6797436,0.08617894,3.218236,3.248559,-0.3656522,-0.2366912,-0.4961002,-0.7937207,-0.5285842,-0.09108894,-0.2504621,-0.2904479,-0.3018865,-0.7880286,-1.13063
72482832,-0.3378572,-0.2453718,-0.8615693,-1.150516,-0.6878253,0.08416476,3.213083,3.24454,-0.3658395,-0.2363675,-0.4979008,-0.7915586,-0.5380216,-0.09309057,-0.2363306,-0.2790141,-0.3011985,-0.787048,-1.127185
72482867,-0.3400089,-0.2449381,-0.8632399,-1.148576,-0.6795547,0.07374997,3.215698,3.246539,-0.3698086,-0.2378229,-0.4899283,-0.7845672,-0.5302064,-0.09098839,-0.2142368,-0.2542866,-0.2890726,-0.7916863,-1.12507
72482900,-0.324937,-0.2460862,-0.81603,-1.1487,-0.6858504,0.07461136,3.210542,3.25386,-0.3709601,-0.2403763,-0.485154,-0.7820362,-0.5382283,-0.09129884,-0.1892091,-0.2275396,-0.2918221,-0.7926309,-1.125301
72482932,-0.3433583,-0.2444716,-0.861761,-1.14649,-0.6691165,0.08875687,3.215716,3.295234,-0.3719178,-0.2417461,-0.4808463,-0.779426,-0.5208883,-0.08842096,-0.1892861,-0.2130574,-0.2976991,-0.792442,-1.122908
72482969,-0.3435107,-0.2454418,-0.8625215,-1.142311,-0.6648573,0.09269414,3.222642,3.292887,-0.3706956,-0.2428859,-0.4797859,-0.7741026,-0.5179206,-0.08270328,-0.1899729,-0.200121,-0.2973277,-0.7935705,-1.118786
72483000,-0.3434553,-0.2466246,-0.867118,-1.141834,-0.6511352,0.09430664,3.225585,3.292429,-0.3661752,-0.2421013,-0.4872887,-0.7706228,-0.5234979,-0.08091051,-0.1925127,-0.1981972,-0.2975917,-0.8032904,-1.11828
72483032,-0.3411431,-0.2578504,-0.8881275,-1.159296,-0.6786627,0.100958,3.221109,3.302015,-0.3648859,-0.2417765,-0.4949263,-0.7793622,-0.5359114,-0.07978388,-0.1945924,-0.2003614,-0.2962557,-0.8248938,-1.135862
72483067,-0.3401349,-0.2545478,-0.910928,-1.157609,-0.6822008,0.1004369,3.220943,3.301157,-0.3598689,-0.2401012,-0.5230715,-0.7798289,-0.538862,-0.07646703,-0.1944196,-0.2404199,-0.3004165,-0.8363256,-1.134443
72483101,-0.3422465,-0.2535369,-0.9392694,-1.152478,-0.6956768,0.1042975,3.214879,3.284343,-0.359384,-0.2326734,-0.5421875,-0.7898172,-0.5513896,-0.07468586,-0.2100276,-0.2616813,-0.297073,-0.8697504,-1.129283
72483132,-0.3476352,-0.2512153,-0.9757944,-1.15227,-0.7035252,0.1125838,3.237771,3.285505,-0.3528028,-0.2280008,-0.606931,-0.7964557,-0.5540595,-0.07765298,-0.2442833,-0.3024747,-0.2977255,-0.9107732,-1.128996
72483168,-0.3515694,-0.2520909,-1.002759,-1.154705,-0.6783264,0.1101632,3.251482,3.276017,-0.3517296,-0.2241916,-0.6136469,-0.8017595,-0.5255787,-0.0783242,-0.3031713,-0.3214167,-0.2916486,-0.9380811,-1.131429
72483200,-0.3579498,-0.2481536,-1.020265,-1.156183,-0.6452061,0.1088199,3.261502,3.237643,-0.3488201,-0.2240401,-0.632826,-0.8040848,-0.4874454,-0.0832674,-0.3407271,-0.3278866,-0.2863952,-0.9570978,-1.132865
72483235,-0.3576146,-0.2466348,-1.024967,-1.157708,-0.6989084,0.1101366,3.246716,3.237734,-0.3469366,-0.2240426,-0.6362175,-0.8042603,-0.5367562,-0.08279501,-0.2898616,-0.3279005,-0.2861475,-0.9608874,-1.134347
72483268,-0.359201,-0.2508131,-1.02072,-1.158689,-0.703369,0.1123429,3.256642,3.249109,-0.3464262,-0.2257553,-0.6356648,-0.8078781,-0.5271505,-0.08167902,-0.2711525,-0.3095388,-0.2835602,-0.9541546,-1.134975
72483300,-0.3564146,-0.2450294,-1.017164,-1.162647,-0.7012768,0.1001079,3.286381,3.253995,-0.3471865,-0.2280651,-0.6295694,-0.8023058,-0.5320923,-0.08633477,-0.2415807,-0.2852597,-0.2913763,-0.9521658,-1.138885
72483334,-0.357613,-0.2410894,-1.007012,-1.151896,-0.7333159,0.09159991,3.282697,3.25915,-0.3476101,-0.2281728,-0.5849042,-0.7965789,-0.5503568,-0.07947662,-0.1931414,-0.2633044,-0.2837635,-0.9403522,-1.127652
72483368,-0.3588141,-0.2356246,-0.9938513,-1.15289,-0.703348,0.09478638,3.288364,3.266612,-0.3489021,-0.2284036,-0.579663,-0.7944751,-0.5400727,-0.08020768,-0.1874256,-0.2424773,-0.2856157,-0.9147664,-1.129309
72483400,-0.3410704,-0.2349712,-0.9353907,-1.149344,-0.6948958,0.09523938,3.300323,3.279751,-0.3475768,-0.2299275,-0.5775433,-0.7885324,-0.5391138,-0.07836015,-0.183299,-0.2190077,-0.2852786,-0.9120051,-1.125959
