TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64276044, -0.1868817, -0.02051012, -0.7326148, -0.361718, -0.3951642, 0.2327125, 2.547527, 3.278669, -0.2159449, -0.01499404, -0.2544059, -0.03286498, -0.3783817, 0.1384751, 0.5892857, 0.3595102, -0.08044554, -0.6424024, -0.3716981
 64276076, -0.1866987, -0.02694335, -0.7330831, -0.2860781, -0.3820645, 0.2257589, 2.505807, 3.352952, -0.2152144, -0.009795221, -0.2568613, 0.08902743, -0.3832141, 0.1260168, 0.6484288, 0.3700249, -0.08140928, -0.6380891, -0.2498098
 64276108, -0.1860986, -0.03634184, -0.7328548, -0.2803485, -0.3595542, 0.2097907, 2.506887, 3.40369, -0.2105801, -0.01919237, -0.2440961, 0.09475853, -0.3758959, 0.1181433, 0.7086356, 0.3831357, -0.07904612, -0.636568, -0.2440834
 64276143, -0.1858696, -0.2066706, -0.7332147, -0.2973616, -0.3404402, 0.2039352, 2.550327, 3.45081, -0.2096113, -0.1895198, -0.2439759, 0.07774699, -0.3696507, 0.1159523, 0.7530258, 0.3918935, -0.0763872, -0.6357956, -0.2610992
 64276181, -0.1854166, -0.1620197, -0.7334796, -0.3669053, -0.3343188, 0.1931316, 2.608154, 3.488341, -0.2087773, -0.1448679, -0.2449962, 0.008204609, -0.3632883, 0.1065122, 0.7808577, 0.4311026, -0.07772869, -0.6349245, -0.3306457
 64276207, -0.1844602, -0.1589315, -0.7317683, -0.3649559, -0.3246195, 0.1706439, 2.629658, 3.508204, -0.2072863, -0.1417783, -0.2440535, 0.0101555, -0.3504963, 0.0877661, 0.7955058, 0.470846, -0.07458904, -0.6296089, -0.328699
 64276242, -0.1829277, -0.1521003, -0.7300903, -0.3641148, -0.3109589, 0.1678133, 2.654016, 3.54235, -0.2042667, -0.1339117, -0.2417486, 0.01028985, -0.3401851, 0.0889824, 0.8056975, 0.4554011, -0.0807482, -0.6276166, -0.3285688
 64276273, -0.1827135, -0.1465231, -0.7318986, -0.3614515, -0.3131442, 0.1575421, 2.653077, 3.529639, -0.200511, -0.1293675, -0.2390023, 0.01366281, -0.3290343, 0.0909623, 0.8365359, 0.451732, -0.07845882, -0.6284793, -0.3252001
 64276305, -0.1821137, -0.1442135, -0.7326619, -0.3611058, -0.2874057, 0.1535085, 2.651153, 3.511528, -0.1983844, -0.1270566, -0.2380803, 0.01401002, -0.3272128, 0.1321654, 0.835174, 0.4851169, -0.0793566, -0.6289324, -0.3248571
 64276338, -0.1803752, -0.1162093, -0.7301171, -0.3398492, -0.2881224, 0.154051, 2.650472, 3.533142, -0.1948012, -0.099051, -0.2302102, 0.03526829, -0.3263302, 0.1357713, 0.8311856, 0.4597465, -0.08175762, -0.6275741, -0.3036035
 64276370, -0.1785265, -0.1104829, -0.7298161, -0.3369567, -0.2886948, 0.1560435, 2.656354, 3.553689, -0.1934258, -0.09332324, -0.2318327, 0.0381624, -0.3358925, 0.1339722, 0.805019, 0.4741874, -0.08303607, -0.627111, -0.3007138
 64276402, -0.1790758, 0.05992473, -0.7270604, -0.2112071, -0.2921239, 0.1348604, 2.636326, 3.461864, -0.193346, -0.001084991, -0.2242747, 0.1737789, -0.3428438, 0.07270534, 0.7897778, 0.4359083, -0.08353814, -0.6243807, -0.1651017
