TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 63934778, -0.252743, -0.1492677, -0.7401884, -0.7313903, -0.8650048, 0.5235688, 3.471569, 3.504428, -0.278413, -0.08263427, -0.2587274, -0.2649551, -0.6567134, 0.3016521, 0.7069697, 0.6936738, -0.1531965, -0.6551018, -0.6421371
 63934810, -0.2409707, -0.1554704, -0.7339405, -0.7268427, -0.8600794, 0.5209711, 3.471848, 3.455545, -0.2727205, -0.08272021, -0.2575983, -0.2642633, -0.6397258, 0.3047619, 0.7031291, 0.6891285, -0.1499758, -0.6439674, -0.6398509
 63934845, -0.2144093, -0.1558318, -0.7352474, -0.7282583, -0.8934675, 0.5241259, 3.441128, 3.436077, -0.2617378, -0.08623958, -0.259621, -0.2745133, -0.6387496, 0.298149, 0.6961633, 0.6803327, -0.1505548, -0.6464212, -0.6416652
 63934878, -0.2117698, -0.1592176, -0.7407229, -0.7288489, -0.896159, 0.4985087, 3.418864, 3.411476, -0.2571871, -0.08791701, -0.2625532, -0.2758045, -0.6419101, 0.2672323, 0.6789654, 0.6390186, -0.1522535, -0.6619881, -0.6413451
 63934910, -0.2109246, -0.1603246, -0.7418312, -0.7290243, -0.8999256, 0.4974836, 3.422508, 3.403108, -0.2553552, -0.09287906, -0.2639459, -0.2781284, -0.639731, 0.2738824, 0.6551775, 0.6213146, -0.1567777, -0.6626639, -0.6425673
 63934945, -0.2076815, -0.1612282, -0.7455951, -0.7312253, -0.861487, 0.5037071, 3.445082, 3.387949, -0.2446476, -0.09348777, -0.2846055, -0.2811657, -0.6412631, 0.2703651, 0.6275774, 0.6134776, -0.1592911, -0.6646008, -0.6461346
 63934977, -0.2089167, -0.1638113, -0.7352033, -0.7319889, -0.863412, 0.4752368, 3.441136, 3.420291, -0.2436023, -0.1000884, -0.2830524, -0.2815371, -0.6417421, 0.2409338, 0.6102658, 0.5896841, -0.1621063, -0.6519042, -0.6478204
 63935010, -0.2078292, -0.1696914, -0.7358699, -0.7314731, -0.8837904, 0.4767545, 3.46006, 3.432316, -0.247001, -0.10244, -0.2861536, -0.2821173, -0.6383148, 0.2442843, 0.6025878, 0.5860507, -0.169979, -0.6536271, -0.6481711
 63935050, -0.2084266, -0.1694677, -0.7338014, -0.7308225, -0.8933479, 0.4809425, 3.46037, 3.45861, -0.2553824, -0.1043728, -0.2843314, -0.2831207, -0.6388763, 0.2456172, 0.5933241, 0.5823208, -0.1736134, -0.651793, -0.6481151
 63935085, -0.207685, -0.1723222, -0.7332385, -0.7324913, -0.9077412, 0.4789988, 3.490722, 3.477067, -0.2531421, -0.1176354, -0.2954523, -0.2804339, -0.6412208, 0.2457948, 0.5933858, 0.5814852, -0.1813367, -0.6511705, -0.6496353
 63935114, -0.2082013, -0.1728488, -0.7345766, -0.7342335, -0.9129236, 0.4822214, 3.499475, 3.517427, -0.2529573, -0.1261363, -0.2954275, -0.2794611, -0.650196, 0.2506815, 0.5989635, 0.5889479, -0.1857222, -0.6518736, -0.6512532
 63935150, -0.2085848, -0.1733191, -0.7356917, -0.7358214, -0.9324422, 0.4829767, 3.50204, 3.54321, -0.2495113, -0.1236183, -0.2980011, -0.2727262, -0.7021564, 0.2497002, 0.6137203, 0.6035869, -0.1936139, -0.6534688, -0.6517133
 63935182, -0.2177517, -0.1726422, -0.7418919, -0.736225, -0.9461137, 0.4814512, 3.526637, 3.551219, -0.2733171, -0.1220942, -0.2932776, -0.2706759, -0.7114124, 0.2511281, 0.6145569, 0.6157757, -0.2022555, -0.654075, -0.6517516
 63935214, -0.2212844, -0.1732967, -0.7358751, -0.7394838, -0.9565053, 0.484648, 3.52346, 3.556848, -0.2791087, -0.1241822, -0.2877851, -0.2661226, -0.7204576, 0.2523969, 0.6379844, 0.6375646, -0.2044197, -0.6516502, -0.6513789
 63935251, -0.232859, -0.1735215, -0.7388174, -0.7450406, -0.9620249, 0.4886924, 3.508743, 3.552886, -0.2860792, -0.1229081, -0.283428, -0.2646847, -0.7247884, 0.2590675, 0.6542033, 0.6569789, -0.2091899, -0.6522138, -0.6613261
 63935283, -0.2337889, -0.1712916, -0.7358652, -0.7442985, -0.9193848, 0.4963013, 3.514094, 3.560924, -0.2913778, -0.1131282, -0.2823342, -0.2599283, -0.6943731, 0.250412, 0.6728329, 0.672549, -0.2116283, -0.6499709, -0.6608803
 63935315, -0.2327655, -0.1586325, -0.7419819, -0.7458735, -0.9586411, 0.4940498, 3.493218, 3.551022, -0.2950685, -0.1119533, -0.280226, -0.2586216, -0.7346464, 0.2541786, 0.6827762, 0.680931, -0.2154426, -0.6570379, -0.6671413
 63935352, -0.234326, -0.13207, -0.7458451, -0.7404296, -0.9137273, 0.4924673, 3.476584, 3.535249, -0.2971894, -0.1112794, -0.2797956, -0.2585877, -0.6962814, 0.2536938, 0.6842397, 0.6838431, -0.2249058, -0.6589458, -0.663684
 63935385, -0.2336327, -0.1096393, -0.7467347, -0.7421739, -0.9447189, 0.4880041, 3.461536, 3.478691, -0.2992636, -0.1097416, -0.2803723, -0.2581239, -0.7279228, 0.2533661, 0.6781569, 0.6863728, -0.2278407, -0.6591274, -0.6548512
