TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64450927, -0.2978026, -0.1959989, -0.3529536, -0.7243235, -0.5733697, 0.2036028, 3.11882, 3.147935, -0.3035886, -0.1430292, 0.06226638, -0.258858, -0.4323384, 0.07332497, 0.447041, 0.3860405, -0.08409959, -0.2523378, -0.6354688
 64450964, -0.295616, -0.1965882, -0.3691636, -0.7233638, -0.5707243, 0.2126036, 3.127991, 3.143565, -0.3018855, -0.1413589, 0.05861069, -0.2585618, -0.4101387, 0.07565501, 0.4271532, 0.3761041, -0.08381185, -0.2719955, -0.6348684
 64450996, -0.2961353, -0.19787, -0.3700011, -0.7230797, -0.570733, 0.2181365, 3.125584, 3.133924, -0.3019067, -0.1419208, 0.05776128, -0.2589915, -0.4140264, 0.07420951, 0.427606, 0.3748328, -0.08483817, -0.2718142, -0.6371227
 64451028, -0.2963922, -0.199214, -0.36915, -0.7254088, -0.5742665, 0.2137188, 3.096254, 3.13536, -0.3010945, -0.143768, 0.05896662, -0.2595288, -0.4299466, 0.0473252, 0.4395276, 0.3710768, -0.08714151, -0.2698253, -0.6365954
 64451062, -0.2911245, -0.1994368, -0.3508124, -0.7213467, -0.5752009, 0.2149202, 3.11865, 3.131119, -0.2986889, -0.1446214, 0.06559518, -0.2548407, -0.4483861, 0.049968, 0.4606807, 0.3789084, -0.08467875, -0.266135, -0.6353735
 64451099, -0.2937204, -0.1994169, -0.3416705, -0.7190199, -0.5866727, 0.2027246, 3.142295, 3.136107, -0.2962607, -0.1451883, 0.07644764, -0.2506731, -0.4514455, 0.0465619, 0.5024672, 0.4414172, -0.0853423, -0.2485939, -0.6304829
 64451136, -0.2957228, -0.1965258, -0.3270615, -0.7208586, -0.5782292, 0.2249013, 3.14622, 3.060629, -0.2939188, -0.144535, 0.09109643, -0.2487118, -0.446795, 0.04373815, 0.5249662, 0.4485561, -0.07987344, -0.2310276, -0.6319326
 64451172, -0.2943012, -0.1964691, -0.3216204, -0.7216586, -0.575893, 0.2191319, 3.140748, 3.045918, -0.2959703, -0.1446847, 0.1014588, -0.2423623, -0.4487248, 0.04630038, 0.5344656, 0.4776504, -0.08358945, -0.2268195, -0.6318534
 64451208, -0.2974515, -0.2002428, -0.3145629, -0.7219757, -0.5709745, 0.1661625, 3.13359, 3.105293, -0.2949383, -0.1442682, 0.1022131, -0.2399431, -0.4502882, 0.04535229, 0.5386959, 0.4786192, -0.0851264, -0.2186318, -0.6271894
 64451264, -0.3017901, -0.2040479, -0.3289513, -0.7252437, -0.5684811, 0.1663119, 3.113772, 3.113561, -0.2951677, -0.1457376, 0.0916054, -0.2423876, -0.4449698, 0.05947355, 0.5305679, 0.4720293, -0.08777755, -0.2385273, -0.6281447
 64451294, -0.3029551, -0.210323, -0.3497218, -0.729098, -0.5677666, 0.1772782, 3.099782, 3.110595, -0.2972297, -0.1458618, 0.0725643, -0.2510351, -0.4428407, 0.06873091, 0.481029, 0.4518719, -0.0999717, -0.2594375, -0.6319724
 64451325, -0.3047582, -0.2123124, -0.384382, -0.7265705, -0.5694898, 0.1956574, 3.101726, 3.105278, -0.2974941, -0.1459794, 0.05903953, -0.2559242, -0.4274972, 0.07267882, 0.4482472, 0.4026159, -0.1094771, -0.2842183, -0.6354663
 64451366, -0.3049468, -0.2114518, -0.3883778, -0.7261237, -0.5664006, 0.2020223, 3.103789, 3.104461, -0.2925065, -0.1440754, 0.05310139, -0.2564157, -0.4158849, 0.07553326, 0.4304636, 0.3932757, -0.1089328, -0.2977989, -0.6358492
 64451401, -0.3053504, -0.2111927, -0.3928169, -0.7256558, -0.5651593, 0.2351551, 3.103946, 3.08545, -0.2860099, -0.1438254, 0.04513097, -0.2586466, -0.4145645, 0.07718436, 0.4246374, 0.389933, -0.1104045, -0.3069275, -0.6364022
 64451434, -0.3054086, -0.2119604, -0.3930025, -0.7265955, -0.5601665, 0.2313443, 3.092146, 3.092527, -0.2854025, -0.1439613, 0.04485552, -0.2590432, -0.4146153, 0.06045521, 0.4249044, 0.3792921, -0.1107924, -0.3066006, -0.6404516
 64451466, -0.3044918, -0.2127378, -0.3919859, -0.7294344, -0.5583749, 0.227159, 3.092068, 3.092505, -0.2854245, -0.1449945, 0.0461601, -0.257663, -0.415006, 0.05376351, 0.4470546, 0.4003637, -0.1107384, -0.3062772, -0.6378905
 64451501, -0.3017472, -0.2068096, -0.3867118, -0.7244198, -0.5599458, 0.2152405, 3.086341, 3.105649, -0.2803538, -0.1448637, 0.05302158, -0.2530492, -0.415765, 0.05904898, 0.4599323, 0.4395118, -0.1108886, -0.2985797, -0.6371568
 64451532, -0.2947802, -0.2057108, -0.3736693, -0.7244745, -0.5448096, 0.1921897, 3.096242, 3.111308, -0.2753363, -0.1399071, 0.06767437, -0.2485113, -0.4207785, 0.04827826, 0.5104073, 0.4541097, -0.1146759, -0.2896547, -0.6314571
 64451565, -0.2912258, -0.1963347, -0.3707783, -0.7242005, -0.5368211, 0.1763571, 3.099839, 3.107699, -0.2741368, -0.1391124, 0.07387164, -0.2489915, -0.4243017, 0.04640306, 0.5218959, 0.4683073, -0.1152781, -0.2747847, -0.631791
 64451607, -0.281538, -0.1936219, -0.3699602, -0.7256298, -0.5349995, 0.1738393, 3.097457, 3.105198, -0.2733166, -0.1387562, 0.07503414, -0.2489003, -0.4257845, 0.04175289, 0.5299988, 0.4737445, -0.1157701, -0.2749793, -0.6295485
 64451660, -0.2700913, -0.1880997, -0.3858427, -0.72789, -0.527267, 0.1583848, 3.09894, 3.100792, -0.2728391, -0.1354733, 0.06926918, -0.2488524, -0.4243134, 0.05319385, 0.5262695, 0.4836557, -0.1162983, -0.2832381, -0.6378032
 64451692, -0.2623477, -0.1830669, -0.4112425, -0.73428, -0.5368422, 0.1869298, 3.080546, 3.05675, -0.27218, -0.1318421, 0.05231765, -0.2584183, -0.4340669, 0.05860555, 0.4946675, 0.4751678, -0.1151747, -0.3048203, -0.6440457
 64451723, -0.2604799, -0.1876248, -0.4299449, -0.7304395, -0.5521821, 0.1858027, 3.066464, 3.074946, -0.2736081, -0.1291153, 0.0369949, -0.2621435, -0.433, 0.06789971, 0.4548484, 0.4022347, -0.1173631, -0.3563643, -0.6444657
 64451760, -0.2595673, -0.1900363, -0.4391109, -0.7381655, -0.5540888, 0.2126114, 3.074559, 3.058578, -0.2658926, -0.1270833, -0.02932546, -0.2638431, -0.420052, 0.06930055, 0.4355445, 0.3916461, -0.1168965, -0.3613511, -0.6538303
 64451793, -0.2618778, -0.1906135, -0.4412861, -0.7399204, -0.5590385, 0.2130965, 3.07079, 3.058804, -0.265888, -0.1269771, -0.03614703, -0.2647522, -0.4237117, 0.06948465, 0.4326092, 0.3831069, -0.1166813, -0.3636304, -0.6566029
 64451822, -0.2636361, -0.1897297, -0.4408827, -0.7394507, -0.562304, 0.2156195, 3.072175, 3.055488, -0.2632323, -0.1267918, -0.03582555, -0.2573355, -0.4154935, 0.06949461, 0.4220036, 0.3834169, -0.1165653, -0.3625408, -0.6528066
 64451855, -0.2731093, -0.1889055, -0.4353789, -0.7324964, -0.567351, 0.1852433, 3.080888, 3.063241, -0.2550102, -0.1284214, -0.04940072, -0.2580286, -0.4155725, 0.06650367, 0.422077, 0.4016677, -0.1181864, -0.3603289, -0.645752
 64451888, -0.2797785, -0.1849253, -0.4099915, -0.7320356, -0.563342, 0.1652424, 3.074624, 3.061937, -0.2622352, -0.1324026, -0.02912401, -0.2594691, -0.4302755, 0.02646519, 0.4802328, 0.4126565, -0.1184852, -0.333634, -0.6457496
 64451918, -0.280099, -0.1837167, -0.3957474, -0.7332644, -0.5680093, 0.1454938, 3.080815, 3.054514, -0.2660152, -0.1332828, -0.0293866, -0.257766, -0.430043, 0.02256519, 0.5019254, 0.4173877, -0.1151182, -0.33592, -0.6448613
 64451956, -0.281319, -0.1852097, -0.3767529, -0.7323986, -0.5569094, 0.156437, 3.08117, 3.015286, -0.2672392, -0.1353392, -0.02719966, -0.2526963, -0.4301205, 0.04223837, 0.5056931, 0.4560857, -0.1194317, -0.3319014, -0.6339986
 64451988, -0.2807295, -0.1868661, -0.3680315, -0.7317196, -0.5489435, 0.1289973, 3.104801, 3.00281, -0.2675673, -0.1360459, -0.02529522, -0.252758, -0.4242234, 0.03683617, 0.5323959, 0.4619898, -0.1179923, -0.3328329, -0.633593
 64452019, -0.2795223, -0.1905027, -0.3670615, -0.7261423, -0.5416253, 0.1123681, 3.117152, 3.01372, -0.267198, -0.1373599, -0.02580681, -0.2484946, -0.4273145, 0.03538185, 0.5334896, 0.4689893, -0.1178777, -0.3336875, -0.6333171
 64452055, -0.277921, -0.1952539, -0.3661916, -0.7232538, -0.5436435, 0.1076429, 3.108199, 3.046671, -0.2687147, -0.1388138, 0.06304458, -0.2473398, -0.4340259, 0.03621452, 0.5264305, 0.4673461, -0.1163596, -0.2747684, -0.6328993
 64452087, -0.2747784, -0.2006354, -0.3830516, -0.7174687, -0.5510036, 0.1133364, 3.105385, 3.072326, -0.2699768, -0.1407886, 0.05929375, -0.244748, -0.4478787, 0.04340996, 0.4929198, 0.4720918, -0.116481, -0.2850813, -0.6384125
 64452118, -0.2716049, -0.2026952, -0.3975901, -0.7238177, -0.5592909, 0.1442608, 3.102579, 3.062856, -0.2736579, -0.1460905, 0.0429593, -0.2567978, -0.4484565, 0.06030365, 0.4637108, 0.4150974, -0.1090841, -0.2948654, -0.6430447
 64452155, -0.2705894, -0.2090353, -0.4248011, -0.7274041, -0.5652125, 0.1495703, 3.096952, 3.070678, -0.2810389, -0.1504059, 0.03281838, -0.2652974, -0.4475287, 0.0554029, 0.4375986, 0.3948572, -0.1143796, -0.3340405, -0.64503
 64452189, -0.2716813, -0.2101149, -0.4316218, -0.7283725, -0.5680382, 0.189604, 3.094619, 3.065643, -0.2857805, -0.1487928, 0.02473134, -0.2669613, -0.4454523, 0.05897229, 0.4314117, 0.3743907, -0.1114703, -0.352015, -0.6456884
 64452224, -0.2742879, -0.2123641, -0.4333045, -0.7311096, -0.5721914, 0.1937796, 3.087849, 3.069307, -0.2753858, -0.1480607, -0.03181538, -0.267006, -0.445297, 0.05942465, 0.4309027, 0.3766662, -0.1121071, -0.3446898, -0.6479837
 64452256, -0.2762397, -0.2148336, -0.4391746, -0.7325882, -0.5750489, 0.1844521, 3.069521, 3.078552, -0.2760774, -0.148587, -0.06867853, -0.2660738, -0.4438794, 0.06762901, 0.4417309, 0.4093869, -0.1128619, -0.3797098, -0.6484819
 64452290, -0.2810803, -0.2143036, -0.4253923, -0.7303917, -0.5685276, 0.1868169, 3.068366, 3.065042, -0.2754689, -0.1519154, -0.06317684, -0.2626686, -0.4444712, 0.03993581, 0.457103, 0.4124734, -0.1106092, -0.3732684, -0.6468714
 64452326, -0.2849962, -0.2077654, -0.4029708, -0.7221742, -0.5578161, 0.1661692, 3.087274, 3.07768, -0.2753926, -0.1497961, -0.05204963, -0.2512713, -0.4492246, 0.03899131, 0.5049282, 0.4361795, -0.1115942, -0.3585257, -0.6415586
 64452358, -0.2837728, -0.2077569, -0.3943481, -0.7221832, -0.5591747, 0.1613837, 3.079979, 3.066229, -0.2822927, -0.1493426, 0.06133875, -0.2484621, -0.4560617, 0.03772471, 0.5256227, 0.4469212, -0.1069806, -0.2988084, -0.6378429
 64452389, -0.2839144, -0.2025588, -0.3875378, -0.7274942, -0.5519781, 0.1431517, 3.073732, 3.06615, -0.2821243, -0.1497509, 0.06674153, -0.2489019, -0.4567579, 0.04389081, 0.541859, 0.4884531, -0.1071075, -0.2905515, -0.6390884
 64452424, -0.2840812, -0.206743, -0.3841718, -0.7229768, -0.5413476, 0.1321339, 3.082424, 3.056055, -0.2822469, -0.150841, 0.06800491, -0.2477408, -0.4543481, 0.04235451, 0.5509703, 0.4905533, -0.1056051, -0.2897657, -0.6335533
 64452455, -0.2847656, -0.2091094, -0.3847465, -0.7222061, -0.5252034, 0.1121744, 3.084739, 3.058393, -0.2823809, -0.1515193, 0.06879178, -0.248592, -0.4541713, 0.04125813, 0.5510606, 0.4889462, -0.105009, -0.2921278, -0.6373802
 64452487, -0.2866878, -0.2229178, -0.3986476, -0.7373215, -0.536063, 0.1197748, 3.066069, 3.036351, -0.2832955, -0.1554333, 0.06413397, -0.2553997, -0.4565431, 0.02865197, 0.5136054, 0.448912, -0.1059171, -0.2944512, -0.6478085
 64452523, -0.2859234, -0.2244298, -0.4123088, -0.7379152, -0.5301099, 0.1067917, 3.06197, 3.060369, -0.2830767, -0.1569124, 0.04347309, -0.2628701, -0.4542583, 0.03313916, 0.4926441, 0.4303242, -0.1071807, -0.329643, -0.649399
 64452556, -0.2862295, -0.2290756, -0.4295456, -0.7346347, -0.5416126, 0.127428, 3.041945, 3.063803, -0.2858315, -0.1561384, 0.0289472, -0.2663786, -0.452797, 0.03609764, 0.4465677, 0.4142671, -0.113248, -0.3367649, -0.6504661
 64452587, -0.2857054, -0.2306187, -0.4391617, -0.7355287, -0.5496371, 0.1479331, 3.044272, 3.052531, -0.2882517, -0.1542562, -0.02591053, -0.2608832, -0.4506249, 0.03288407, 0.4395528, 0.365027, -0.1143001, -0.3377069, -0.6497443
 64452624, -0.2863169, -0.2311921, -0.4396649, -0.734836, -0.5579813, 0.1662239, 3.045699, 3.05679, -0.28538, -0.1546817, -0.03188378, -0.2628074, -0.4502945, 0.03303649, 0.4389391, 0.3651013, -0.1171796, -0.340215, -0.6497307
 64452655, -0.2875315, -0.2310091, -0.4375305, -0.7361856, -0.5838176, 0.1732387, 3.056029, 3.051734, -0.2869018, -0.1553813, 0.0218091, -0.2631304, -0.4462945, 0.04178817, 0.4364037, 0.3913783, -0.1180106, -0.341541, -0.6502668
 64452685, -0.2880828, -0.2308363, -0.42264, -0.7345991, -0.5851181, 0.1629231, 3.063016, 3.059456, -0.2860369, -0.1629463, 0.02917054, -0.2686706, -0.4436102, 0.04658782, 0.4453651, 0.4312588, -0.1188403, -0.3366864, -0.6503307
 64452724, -0.2900706, -0.22759, -0.4019402, -0.7342839, -0.5818079, 0.170802, 3.074947, 3.034153, -0.2891989, -0.1647325, 0.04714859, -0.2629319, -0.4564822, 0.04793586, 0.4798437, 0.4580899, -0.1173737, -0.2996794, -0.6505806
 64452756, -0.2909438, -0.2277775, -0.3832707, -0.7344006, -0.5872305, 0.1590696, 3.092066, 3.037341, -0.2927568, -0.1670738, 0.06191847, -0.2596687, -0.4591779, 0.03113601, 0.5068493, 0.491011, -0.1202167, -0.2877125, -0.6479524
 64452788, -0.287252, -0.2249642, -0.367686, -0.7259983, -0.5811323, 0.134245, 3.092417, 3.060286, -0.2929866, -0.1686546, 0.07304281, -0.2568054, -0.461838, 0.03195427, 0.5198268, 0.4990776, -0.1205164, -0.2696635, -0.646006
 64452824, -0.2871542, -0.2262703, -0.3624279, -0.7255947, -0.5824198, 0.1321359, 3.088774, 3.031772, -0.2927597, -0.1699002, 0.07878801, -0.2502533, -0.4646704, 0.03167896, 0.522783, 0.5007701, -0.1197001, -0.2647971, -0.6454779
 64452856, -0.2877048, -0.2262656, -0.3624256, -0.7255524, -0.5740055, 0.1120273, 3.086847, 3.060422, -0.2939013, -0.1704355, 0.07891536, -0.251159, -0.4643894, 0.03032864, 0.5260493, 0.4971911, -0.1195325, -0.2610538, -0.6475183
 64452888, -0.2880054, -0.2287662, -0.3675427, -0.7192131, -0.5638905, 0.1096022, 3.070899, 3.074474, -0.2946806, -0.1714924, 0.07497904, -0.2513855, -0.463544, 0.02823559, 0.5185308, 0.4793157, -0.1189396, -0.2682971, -0.6428333
 64452923, -0.2856856, -0.2339566, -0.3875714, -0.737358, -0.5709283, 0.1322988, 3.063944, 3.069769, -0.2987813, -0.170437, 0.05450213, -0.253501, -0.4660829, 0.02048203, 0.4702331, 0.4182648, -0.1225706, -0.2828502, -0.6508262
 64452955, -0.2878024, -0.2368095, -0.4112061, -0.7379076, -0.5747705, 0.1382589, 3.059984, 3.076578, -0.3025823, -0.1702477, 0.04210156, -0.2549922, -0.4519584, 0.02392705, 0.4403684, 0.4070469, -0.1373896, -0.3206732, -0.6503778
 64452987, -0.2876754, -0.2372552, -0.4171433, -0.7410502, -0.5753032, 0.1491576, 3.058347, 3.073056, -0.304912, -0.1699684, 0.03560822, -0.2580383, -0.4509462, 0.02385676, 0.4379313, 0.387319, -0.1378952, -0.3315001, -0.6537303
 64453022, -0.2880948, -0.2369886, -0.419197, -0.7427932, -0.5796428, 0.1586649, 3.047019, 3.071682, -0.3047444, -0.1697492, 0.03405784, -0.2586322, -0.4568166, 0.02673115, 0.4319574, 0.3802883, -0.1387218, -0.331905, -0.6542919
 64453055, -0.2907313, -0.2372742, -0.4184465, -0.7411017, -0.5719146, 0.1654499, 3.051918, 3.082331, -0.3056881, -0.1699169, 0.03509821, -0.2606781, -0.4454118, 0.01025189, 0.4266996, 0.3751208, -0.1392706, -0.331232, -0.6536528
 64453089, -0.2942006, -0.237328, -0.4028032, -0.738607, -0.5741131, 0.1694498, 3.045698, 3.0851, -0.3072906, -0.1769429, 0.04216495, -0.2681284, -0.4564798, 0.01064932, 0.4687569, 0.3784887, -0.1353724, -0.3130772, -0.6575351
 64453124, -0.2983534, -0.2379183, -0.3851275, -0.72831, -0.5656625, 0.1828935, 3.046278, 3.047609, -0.3085333, -0.1795543, 0.05673072, -0.2582963, -0.4607804, 0.01616631, 0.4638929, 0.412102, -0.1341583, -0.3074348, -0.64416
 64453156, -0.2997011, -0.2341203, -0.3705702, -0.730358, -0.548689, 0.1527118, 3.08258, 3.08106, -0.3070422, -0.1805207, 0.06608453, -0.2563952, -0.4759728, 0.01611107, 0.490901, 0.4164991, -0.1304078, -0.2888848, -0.6419076
 64453187, -0.3024683, -0.2334741, -0.3530953, -0.7296488, -0.5639368, 0.1524613, 3.060185, 3.06082, -0.3106169, -0.1811372, 0.0913693, -0.2563566, -0.4755518, 0.01815175, 0.5581393, 0.4215137, -0.1277489, -0.2726139, -0.6411275
 64453234, -0.3033873, -0.2346572, -0.3489417, -0.723188, -0.5642214, 0.1578855, 3.060164, 3.003756, -0.3102695, -0.1832654, 0.09281969, -0.2524064, -0.4747488, 0.005802624, 0.5579827, 0.4431816, -0.125381, -0.2648491, -0.6392645
 64453264, -0.3036487, -0.236036, -0.3484385, -0.7217733, -0.5637341, 0.1227256, 3.058325, 3.04214, -0.310049, -0.1846817, 0.09272668, -0.2475828, -0.4738753, 0.02109955, 0.5483925, 0.4732678, -0.1251565, -0.2647964, -0.6391183
 64453294, -0.3046387, -0.2366822, -0.3524694, -0.7215477, -0.5584058, 0.1003873, 3.051573, 3.088366, -0.3108452, -0.1843886, 0.08636823, -0.2469269, -0.4741205, 0.02108486, 0.5217097, 0.4734009, -0.123726, -0.2656322, -0.6379956
 64453330, -0.3096947, -0.2410809, -0.3700635, -0.7241048, -0.5697745, 0.1143766, 3.052919, 3.082167, -0.313268, -0.1837498, 0.072789, -0.250263, -0.4695296, 0.02696428, 0.4763889, 0.4553823, -0.1230336, -0.2756024, -0.6424499
 64453363, -0.3093767, -0.2415237, -0.378922, -0.7255312, -0.5847876, 0.1340185, 3.070128, 3.078918, -0.3162416, -0.1821786, 0.06052986, -0.2551602, -0.4680883, 0.0217764, 0.4528027, 0.3735797, -0.1307358, -0.2794485, -0.6430541
