TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81227752, -0.1769338, 0.0745003, -0.8328027, -0.8141202, -0.4783475, 0.2671572, 3.02966, 3.126888, -0.1873071, 0.03940018, -0.4090596, -0.4095832, -0.3981463, 0.200581, 0.7633526, 0.7289597, -0.1013222, -0.7920537, -0.7733712
 81227788, -0.1729278, 0.06635924, -0.8358849, -0.8217351, -0.3830437, 0.1379605, 3.031356, 3.084643, -0.1816104, 0.03292283, -0.4201974, -0.418879, -0.3425197, 0.1722361, 0.7640342, 0.7492902, -0.0948326, -0.7953135, -0.7811637
 81227819, -0.1690788, 0.06551864, -0.8366272, -0.8229308, -0.28166, 0.07192548, 3.032611, 3.055652, -0.1818058, 0.02989884, -0.4343077, -0.4251108, -0.2978391, 0.1209279, 0.7385982, 0.7505103, -0.08489471, -0.7959562, -0.7822597
 81227852, -0.176901, 0.05235415, -0.8366246, -0.8256508, -0.2268758, 0.03192278, 3.011472, 3.045127, -0.1812118, 0.02757575, -0.4339771, -0.4120375, -0.2600469, 0.1133334, 0.7035058, 0.6789703, -0.0991246, -0.794714, -0.7837402
 81227888, -0.1775983, 0.04977121, -0.8370196, -0.8241394, -0.2170113, -0.001749486, 3.008253, 3.033283, -0.1811538, 0.02745488, -0.4314135, -0.4107795, -0.2543061, 0.09040485, 0.7020422, 0.7101516, -0.1017775, -0.795386, -0.7825058
 81227920, -0.1760112, 0.05061951, -0.8351718, -0.8235017, -0.2171588, 0.01365729, 3.012054, 3.036904, -0.1800679, 0.02566217, -0.4026447, -0.3815731, -0.2539337, 0.09108616, 0.7019001, 0.7729292, -0.09388731, -0.7942895, -0.7826194
 81227952, -0.1751982, 0.05168986, -0.8347016, -0.8232182, -0.2581727, 0.08154323, 3.03771, 3.050037, -0.1805763, 0.02871147, -0.4069181, -0.3939026, -0.2683008, 0.1142217, 0.7066002, 0.7647617, -0.08318755, -0.7939014, -0.7824181
 81227988, -0.1653683, 0.06037784, -0.832855, -0.8230704, -0.3215086, 0.1488972, 3.064122, 3.063282, -0.1797293, 0.03144671, -0.4107848, -0.4014412, -0.3029063, 0.1261986, 0.7706406, 0.7204514, -0.08240327, -0.7923089, -0.7825243
 81228020, -0.1656077, 0.06210903, -0.8340214, -0.8225919, -0.3966038, 0.2432789, 3.059095, 3.100645, -0.1756236, 0.03667225, -0.4202396, -0.4198672, -0.3368886, 0.1799242, 0.7587746, 0.7416464, -0.08515313, -0.793488, -0.7820585
 81228057, -0.1664256, 0.06208043, -0.8370998, -0.8282481, -0.4725982, 0.3117732, 3.065915, 3.1137, -0.1719554, 0.0394014, -0.4291697, -0.4221871, -0.3795401, 0.2064739, 0.7311249, 0.7238455, -0.08639569, -0.796517, -0.7876652
 81228089, -0.1663509, 0.0609984, -0.8360976, -0.8283236, -0.5288957, 0.4050124, 3.073839, 3.124915, -0.1670872, 0.04141469, -0.4310915, -0.4214409, -0.410852, 0.255011, 0.7047346, 0.6908526, -0.08900347, -0.7955053, -0.7877313
 81228120, -0.1839059, 0.0607116, -0.8640603, -0.8265307, -0.6038449, 0.4383067, 3.070967, 3.121508, -0.1627185, 0.04126935, -0.4338323, -0.4266037, -0.4534848, 0.2903824, 0.6589757, 0.6546543, -0.09022743, -0.7909058, -0.7859414
 81228155, -0.1663637, 0.05950885, -0.8318723, -0.8257897, -0.6822851, 0.4902987, 3.056487, 3.12572, -0.1608655, 0.04332493, -0.4358274, -0.4293654, -0.4858339, 0.2724065, 0.611177, 0.5346974, -0.09192692, -0.7913191, -0.7852366
 81228187, -0.1851107, 0.05861498, -0.8656502, -0.8279938, -0.6747132, 0.5279777, 3.053349, 3.133397, -0.1588014, 0.04370084, -0.4372851, -0.4342669, -0.4927694, 0.3393957, 0.5108275, 0.5122974, -0.0928603, -0.7938415, -0.7874265
 81228219, -0.1657983, 0.05859426, -0.8348091, -0.8275222, -0.7057493, 0.5364194, 3.054556, 3.119817, -0.1550028, 0.04497826, -0.4416233, -0.433327, -0.5009546, 0.3339563, 0.4308998, 0.4381754, -0.09492743, -0.7942373, -0.7869503
 81228255, -0.1659655, 0.0578337, -0.8347741, -0.8281885, -0.7371379, 0.5521324, 3.036754, 3.106811, -0.1546246, 0.04516631, -0.4417074, -0.4352566, -0.5031616, 0.3462782, 0.3500991, 0.3549793, -0.09490459, -0.7942118, -0.7876261
 81228287, -0.1825357, 0.05764219, -0.8672599, -0.829769, -0.6654909, 0.5022554, 3.033268, 3.081784, -0.1515768, 0.04555529, -0.4485767, -0.435887, -0.4769834, 0.3235118, 0.2724492, 0.2829546, -0.09451842, -0.7968256, -0.7892517
 81228319, -0.1812645, 0.05902616, -0.8653235, -0.8292698, -0.6144755, 0.4539447, 3.02519, 3.065046, -0.1516265, 0.04593534, -0.4498239, -0.4365052, -0.4437703, 0.2926925, 0.1885503, 0.2039606, -0.09531456, -0.7972491, -0.7888069
 81228355, -0.1811364, 0.05894826, -0.8666894, -0.8298008, -0.5165612, 0.3695532, 3.023759, 3.051231, -0.1525228, 0.0474683, -0.4512003, -0.4366717, -0.3930962, 0.24053, 0.1296226, 0.1453646, -0.09422918, -0.7973063, -0.7893574
 81228387, -0.1831155, 0.05894295, -0.8682359, -0.82971, -0.3905154, 0.2343718, 3.007729, 3.044427, -0.1531751, 0.04850691, -0.4550769, -0.4443297, -0.3226751, 0.1807501, 0.08389562, 0.1024128, -0.09370181, -0.7981056, -0.7892696
 81228419, -0.1829773, 0.05971203, -0.8682657, -0.8289825, -0.2919554, 0.1854125, 3.000823, 3.028788, -0.1557986, 0.04885571, -0.4563326, -0.445034, -0.2722089, 0.1628727, 0.07055414, 0.09287477, -0.09389271, -0.7980592, -0.7885247
 81228455, -0.1765131, 0.06004031, -0.8669159, -0.829071, -0.2796628, 0.1613439, 2.996651, 3.033065, -0.1547355, 0.04936913, -0.4576903, -0.4451467, -0.2618518, 0.1538744, 0.07451093, 0.0877707, -0.09399345, -0.7970907, -0.788633
 81228487, -0.1629097, 0.0592784, -0.8347055, -0.8275186, -0.2750168, 0.1903013, 2.984855, 3.034637, -0.1543724, 0.04905454, -0.4579419, -0.4456339, -0.262589, 0.1557834, 0.06871147, 0.08712554, -0.09349745, -0.7942699, -0.787083
 81228519, -0.1630774, 0.05919893, -0.8346764, -0.8276536, -0.2913306, 0.2394569, 2.971936, 3.038659, -0.1539159, 0.04952858, -0.4605283, -0.4468805, -0.266655, 0.170336, 0.06293158, 0.09116927, -0.09333481, -0.7942266, -0.7872038
 81228555, -0.1630353, 0.05916858, -0.8346606, -0.8278018, -0.3578644, 0.3028893, 2.965952, 3.040161, -0.1527448, 0.04997282, -0.4610804, -0.4471579, -0.2980348, 0.21037, 0.06639209, 0.1108418, -0.0940705, -0.794188, -0.7873292
 81228587, -0.164606, 0.05821392, -0.8346878, -0.8274803, -0.4165556, 0.369095, 2.969724, 3.049237, -0.1514814, 0.05016662, -0.459374, -0.4476272, -0.3273178, 0.2461062, 0.07416286, 0.1355222, -0.0939549, -0.7942212, -0.7870136
 81228619, -0.1643933, 0.05846894, -0.8352216, -0.8273137, -0.4765196, 0.4273334, 2.981032, 3.063912, -0.1510902, 0.05077533, -0.4589071, -0.4470326, -0.363377, 0.2664226, 0.1051511, 0.1665847, -0.09344541, -0.7947254, -0.7868175
 81228655, -0.1643021, 0.05829952, -0.8352882, -0.8272384, -0.5323287, 0.4616508, 2.994006, 3.064104, -0.1491196, 0.05081569, -0.4572808, -0.4466224, -0.3810416, 0.2937465, 0.1210456, 0.2019374, -0.09303235, -0.7947817, -0.786732
 81228687, -0.1814061, 0.05791089, -0.8663618, -0.827388, -0.5750389, 0.4951835, 3.017544, 3.091271, -0.1484917, 0.05044185, -0.4571128, -0.4457789, -0.4186839, 0.3102439, 0.1446848, 0.2231194, -0.09361322, -0.7945865, -0.7868741
 81228719, -0.1664146, 0.057195, -0.82471, -0.8275632, -0.6194515, 0.5146509, 3.031667, 3.107856, -0.149136, 0.05057903, -0.4534515, -0.4456422, -0.4398885, 0.3158468, 0.1935276, 0.2712429, -0.09446381, -0.7841843, -0.7870375
 81228756, -0.1670551, 0.05773716, -0.8240305, -0.8276971, -0.6408762, 0.5592743, 3.049755, 3.125354, -0.1481844, 0.05099659, -0.452838, -0.4456243, -0.4492252, 0.331562, 0.2307012, 0.2918288, -0.09450124, -0.7835176, -0.7871842
