TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81423058, -0.07265922, -0.03323632, -0.9139253, -0.9192352, -0.2253471, 0.07681198, 2.296075, 2.285639, -0.08556788, -0.01598043, -0.5679672, -0.4699682, -0.2720795, 0.1761035, 0.06373623, 0.04026435, -0.02085184, -0.8586528, -0.8502759
 81423091, -0.08076929, -0.04400378, -0.9234189, -0.9204822, -0.2398571, 0.07701868, 2.304406, 2.294898, -0.07304171, -0.01366108, -0.5088479, -0.4699897, -0.2571913, 0.1751048, 0.04184305, 0.04285824, -0.0205557, -0.8606092, -0.8505268
 81423126, -0.0824908, -0.02945674, -0.922639, -0.9205445, -0.2526134, 0.06914513, 2.347115, 2.298844, -0.07351635, -0.007174382, -0.5085415, -0.4691132, -0.2522107, 0.1688045, 0.03760328, 0.04463371, -0.02143341, -0.8590159, -0.8496155
 81423159, -0.0859374, -0.02845243, -0.9207802, -0.9187068, -0.2591341, 0.0652127, 2.385986, 2.301147, -0.07676418, 0.005803484, -0.5060115, -0.4647012, -0.2480501, 0.1658271, 0.03483251, 0.04751749, -0.02282631, -0.856068, -0.8486235
 81423191, -0.09791658, -0.02153452, -0.9152849, -0.9154476, -0.2570231, 0.05910029, 2.413039, 2.300075, -0.08130119, 0.009510257, -0.500151, -0.4668186, -0.2450674, 0.1605971, 0.03881513, 0.05112633, -0.02649416, -0.8484403, -0.8466829
 81423228, -0.09760664, -0.02416687, -0.9119038, -0.9156695, -0.2631435, 0.05434031, 2.462823, 2.301157, -0.08707567, 0.008273679, -0.493123, -0.4732891, -0.2461568, 0.1570438, 0.04832985, 0.05924463, -0.03334118, -0.8490007, -0.84657
 81423258, -0.13523, -0.02452644, -0.8949335, -0.9159143, -0.2655398, 0.05105424, 2.502865, 2.301904, -0.09443095, 0.008497465, -0.482617, -0.4786781, -0.2463948, 0.1558478, 0.05747905, 0.06686923, -0.03729969, -0.8477366, -0.8475658
 81423291, -0.1309528, -0.02371419, -0.894712, -0.9158733, -0.268767, 0.05113097, 2.542238, 2.303992, -0.10126, 0.004631952, -0.474598, -0.5200809, -0.2470419, 0.1564271, 0.07301675, 0.07445182, -0.04661223, -0.8483379, -0.8477691
 81423328, -0.1297279, -0.02315549, -0.9097686, -0.9142946, -0.2713033, 0.0305117, 2.582906, 2.31056, -0.1102699, 0.004780227, -0.4713138, -0.5199428, -0.2460841, 0.1580795, 0.08268906, 0.07740137, -0.05091579, -0.8419919, -0.8465951
 81423360, -0.1155734, -0.04335772, -0.9052407, -0.9168146, -0.2677897, 0.06972409, 2.601236, 2.29983, -0.1130748, 0.004408615, -0.4698341, -0.5201479, -0.243393, 0.1612288, 0.08796161, 0.0827034, -0.06034409, -0.841345, -0.8509988
