TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81535378, 0.08746848, 0.2923107, -0.8629456, -0.8557173, -0.02103151, 0.1391233, 2.169457, 2.238538, 0.06808953, 0.2645805, -0.4231112, -0.4132659, -0.1480177, 0.3850034, 0.3134022, 0.3050588, 0.1282959, -0.8197224, -0.812494
 81535410, 0.1353211, 0.3418381, -0.8571563, -0.866778, -0.01774739, 0.05894309, 2.172303, 2.126857, 0.1068828, 0.2833585, -0.4197681, -0.4079241, -0.141353, 0.3048582, 0.315715, 0.2511839, 0.1316339, -0.8141986, -0.8020305
 81535442, 0.1782427, 0.3796151, -0.8679297, -0.8763645, -0.0002265661, 0.05211341, 2.17274, 2.137686, 0.144909, 0.3063528, -0.419388, -0.4068439, -0.1190847, 0.3046148, 0.3001613, 0.2472956, 0.1340863, -0.8251881, -0.8067307
 81535478, 0.2192091, 0.4066508, -0.8688197, -0.8793628, 0.006481934, 0.056768, 2.170539, 2.135358, 0.1768872, 0.3197756, -0.4271831, -0.41453, -0.1085839, 0.3076702, 0.2833142, 0.2134695, 0.1420253, -0.8265864, -0.8011096
 81535510, 0.2668548, 0.398089, -0.8779095, -0.8670851, 0.03373244, 0.03362337, 2.138693, 2.138207, 0.2141599, 0.3415777, -0.4498309, -0.4399834, -0.08160736, 0.2974683, 0.2450227, 0.1799686, 0.1519451, -0.8357989, -0.8249745
 81535542, 0.2872267, 0.4440113, -0.8785528, -0.8908381, 0.03364664, 0.02760774, 2.110006, 2.115926, 0.2368729, 0.351373, -0.4816102, -0.4852403, -0.071459, 0.2854769, 0.1788879, 0.1216953, 0.1626794, -0.8361658, -0.8279172
 81535578, 0.2873281, 0.4556386, -0.877242, -0.9051398, 0.03781288, 0.04151872, 2.093426, 2.113784, 0.2466896, 0.3678681, -0.4906613, -0.5052256, -0.09397454, 0.3060072, 0.1249527, 0.06616442, 0.1716985, -0.8336828, -0.8372744
 81535610, 0.2834491, 0.4566424, -0.8789518, -0.9074915, 0.05210338, 0.04387158, 2.094993, 2.132739, 0.2560698, 0.3522382, -0.4977265, -0.5099308, -0.07608703, 0.3083626, 0.04525042, 0.01815716, 0.1755748, -0.8339533, -0.8397694
 81535641, 0.2868204, 0.4530737, -0.89093, -0.9101504, 0.07750189, 0.1745912, 2.094756, 2.197479, 0.2562809, 0.3333492, -0.5562652, -0.5616747, -0.02151825, 0.4222811, 0.004679372, 0.01173127, 0.1832521, -0.8436992, -0.8443186
 81535681, 0.3080496, 0.4549575, -0.9247647, -0.910432, 0.1117263, 0.4257026, 2.074919, 2.14406, 0.2632093, 0.3405073, -0.6268865, -0.577134, -0.04643252, 0.4343938, -0.006550413, 0.03920335, 0.1867083, -0.8793124, -0.8498083
 81535711, 0.3065851, 0.4508886, -0.8912035, -0.9062275, 0.1234942, 0.410904, 2.081033, 2.129287, 0.2532092, 0.3591254, -0.5383158, -0.5656833, -0.04802568, 0.4343346, -0.008166174, 0.05889164, 0.1888373, -0.8455863, -0.8478324
 81535742, 0.2955289, 0.4489361, -0.8892846, -0.9048306, 0.08732797, 0.3785936, 2.141969, 2.062458, 0.2187236, 0.3697284, -0.4956543, -0.5204761, -0.05067624, 0.4748853, 0.009934572, 0.07852702, 0.1948333, -0.8443872, -0.8458499
 81535778, 0.2844728, 0.4452925, -0.8776272, -0.9027386, 0.126719, 0.3635321, 2.09371, 2.073448, 0.2041105, 0.3703713, -0.4844926, -0.5109807, -0.06093633, 0.4734122, 0.101665, 0.1407626, 0.2049563, -0.8337333, -0.8400617
 81535809, 0.2630142, 0.4061343, -0.8735873, -0.8547544, 0.1068, 0.3559998, 2.105069, 2.084404, 0.1729439, 0.3564052, -0.457038, -0.4758669, -0.0264788, 0.4630194, 0.156045, 0.1951555, 0.2036448, -0.8304844, -0.8116515
 81535841, 0.2184498, 0.3909506, -0.8621972, -0.8415808, 0.1215136, 0.3415423, 2.098528, 2.079682, 0.153409, 0.3359376, -0.4511517, -0.4681246, -0.04982367, 0.4475921, 0.219557, 0.2264496, 0.1978576, -0.8192984, -0.798682
 81535878, 0.1717463, 0.3489525, -0.8611645, -0.8550068, 0.1208719, 0.3168406, 2.088716, 2.0862, 0.127322, 0.3077954, -0.4560127, -0.4550472, -0.05819461, 0.4359318, 0.25397, 0.2518543, 0.1942773, -0.8186338, -0.8124761
 81535910, 0.1247014, 0.3092236, -0.8661693, -0.8827869, 0.1170839, 0.3126253, 2.090129, 2.114065, 0.1038804, 0.2747642, -0.4322603, -0.4357188, -0.06152871, 0.4206757, 0.2787335, 0.2646809, 0.1837669, -0.8238461, -0.8173173
 81535942, 0.06382146, 0.2482299, -0.8598457, -0.8453417, 0.1061388, 0.3024853, 2.09081, 2.10775, 0.06512758, 0.241452, -0.4209519, -0.4266584, -0.07197749, 0.4011512, 0.2993991, 0.2733552, 0.1803732, -0.8174701, -0.8029661
 81535978, 0.00247205, 0.1940415, -0.8717046, -0.8573111, 0.09952358, 0.294923, 2.088234, 2.109321, 0.04276573, 0.223268, -0.4115428, -0.4164167, -0.07898884, 0.394507, 0.3055264, 0.2727965, 0.1737107, -0.8291259, -0.7907014
 81536011, -0.08304141, 0.1523625, -0.8777004, -0.8373392, 0.09325881, 0.28125, 2.077522, 2.069889, 0.007582828, 0.187637, -0.4098834, -0.4172626, -0.08480886, 0.3540026, 0.3024501, 0.2589062, 0.1648411, -0.8114054, -0.7949457
