TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81096415, 0.08554312, 0.2250495, -0.7534815, -0.7683394, -0.1760176, 0.519168, 3.739049, 3.862692, 0.05049183, 0.2093023, -0.3680271, -0.3678005, -0.2018031, 0.5168362, 0.5896292, 0.5550985, 0.1444054, -0.7133939, -0.7282518
 81096447, 0.07903129, 0.2347872, -0.7582722, -0.7819678, -0.05586437, 0.4786164, 3.780468, 3.877386, 0.04901688, 0.2104521, -0.3692585, -0.3830436, -0.1657346, 0.5112275, 0.6188042, 0.5623275, 0.161899, -0.7182896, -0.7419852
 81096485, 0.07766838, 0.2335134, -0.7581756, -0.7816787, -0.04866111, 0.4762759, 3.766035, 3.872685, 0.05045962, 0.2118772, -0.3676117, -0.382131, -0.1553398, 0.5090073, 0.6176674, 0.5599173, 0.1638915, -0.7183053, -0.7418084
 81096517, 0.07672314, 0.2340492, -0.7585664, -0.7845207, 0.01813284, 0.3979593, 3.835282, 3.881629, 0.05355162, 0.211792, -0.3633312, -0.3822892, -0.1523399, 0.5019777, 0.6162147, 0.5589333, 0.1679548, -0.7188347, -0.744789
 81096548, 0.07566576, 0.2259905, -0.7555774, -0.7819718, -0.05223136, 0.3686779, 3.803048, 3.883964, 0.07032014, 0.2126996, -0.3618537, -0.3818932, -0.1463739, 0.5058638, 0.6115714, 0.5585386, 0.1703543, -0.7158373, -0.7422316
 81096584, 0.0819677, 0.2357366, -0.7548297, -0.7769957, -0.05640579, 0.3637783, 3.800715, 3.896076, 0.08029831, 0.2228137, -0.3690538, -0.3783494, -0.139973, 0.5099468, 0.5971537, 0.5528641, 0.175495, -0.7150878, -0.7372538
 81096615, 0.09441438, 0.2387933, -0.7585869, -0.7766178, -0.05062272, 0.4091786, 3.81507, 3.894495, 0.08117359, 0.2286828, -0.3633319, -0.3749976, -0.1113853, 0.5393308, 0.5874281, 0.5440437, 0.2056668, -0.718519, -0.7365499
 81096647, 0.08790739, 0.241471, -0.7616168, -0.777401, -0.08726865, 0.3423998, 3.889703, 3.898841, 0.083346, 0.2406782, -0.3655199, -0.3677576, -0.1218606, 0.4917736, 0.6197263, 0.6216168, 0.1838567, -0.7205253, -0.7363095
 81096683, 0.0770184, 0.2386641, -0.7698205, -0.7765662, -0.09938674, 0.3585603, 3.804345, 3.884397, 0.08288649, 0.2445592, -0.385899, -0.3668666, -0.1080851, 0.5047767, 0.6257367, 0.6011964, 0.1923364, -0.7289854, -0.7357311
 81096715, 0.07419936, 0.2444151, -0.7809154, -0.7757441, -0.01654767, 0.3585885, 3.886019, 3.880774, 0.08552839, 0.2485828, -0.3937495, -0.366437, -0.1086708, 0.5040667, 0.6246954, 0.6002901, 0.1906943, -0.7401683, -0.734997
 81096748, 0.06558762, 0.2441924, -0.7516677, -0.7765498, -0.01623177, 0.3594102, 3.886037, 3.777705, 0.08260239, 0.2649588, -0.3549688, -0.3670924, -0.1083986, 0.5106933, 0.6249305, 0.5945792, 0.20498, -0.7111326, -0.7360147
 81096783, 0.060673, 0.1861198, -0.7450275, -0.8019706, -0.1063811, 0.3531968, 3.98676, 3.854366, 0.08018485, 0.2637938, -0.3469369, -0.3845538, -0.07754961, 0.4887552, 0.6020387, 0.6513338, 0.2221362, -0.7053157, -0.7371313
 81096815, 0.06011775, 0.2419207, -0.7359703, -0.7728793, -0.0615849, 0.3384782, 4.053206, 3.84163, 0.05469356, 0.2692959, -0.3118136, -0.3594109, -0.09094682, 0.4740366, 0.6045434, 0.6530734, 0.2139288, -0.6961324, -0.7330414
 81096847, 0.01530357, 0.2242981, -0.7251254, -0.7723767, -0.07171545, 0.3303912, 4.051259, 3.785508, 0.04939431, 0.2685134, -0.287268, -0.3610514, -0.07912891, 0.4659496, 0.6043699, 0.6145674, 0.2132409, -0.6850832, -0.7323344
 81096883, -0.001883634, 0.2173584, -0.6669267, -0.7708516, -0.05280258, 0.30155, 4.045506, 3.734338, 0.04097796, 0.2659349, -0.2669446, -0.3627349, -0.07610092, 0.4371084, 0.6021582, 0.6082477, 0.214331, -0.5945482, -0.7306107
 81096915, -0.03324237, 0.2088722, -0.5599473, -0.7699631, -0.04778915, 0.2231982, 4.008637, 3.673852, 0.0407916, 0.2654004, -0.1941134, -0.3625989, -0.1348843, 0.3587566, 0.5405495, 0.5843073, 0.1584695, -0.5190354, -0.7290512
 81096947, -0.02843426, 0.2069861, -0.4901754, -0.7764395, 0.03752192, 0.2161651, 3.967881, 3.675744, 0.04151474, 0.258211, -0.1058972, -0.3613761, -0.04805771, 0.340456, 0.6546364, 0.5891949, 0.2042947, -0.4098293, -0.7347687
 81096983, -0.04494561, 0.2057635, -0.3797823, -0.7785029, -0.0006795153, 0.1784003, 3.981364, 3.706415, 0.05005411, 0.2525311, -0.05570413, -0.360341, -0.08625625, 0.2915829, 0.5956331, 0.4954091, 0.1618533, -0.3381738, -0.7368944
 81097016, -0.0564458, 0.2026074, -0.3218845, -0.7825615, -0.01640569, 0.1238316, 3.977566, 3.699552, 0.0628972, 0.2400516, 0.01720238, -0.3623705, -0.1019837, 0.2540368, 0.587149, 0.4968483, 0.1616009, -0.2790503, -0.7397273
 81097047, -0.02870636, 0.1976682, -0.282438, -0.7832227, 0.05633356, 0.08676386, 3.954292, 3.705577, 0.07004642, 0.2332133, 0.0134745, -0.3629166, -0.02924369, 0.2055526, 0.6796027, 0.4541484, 0.1958891, -0.2827782, -0.7395242
 81097083, -0.06166958, 0.1887571, -0.25937, -0.7784785, 0.04765322, 0.08693701, 3.966723, 3.700712, 0.05290284, 0.2285127, 0.02632007, -0.3527859, -0.03792225, 0.2015756, 0.6692286, 0.4600602, 0.1582815, -0.2699326, -0.735647
 81097115, -0.08824687, 0.2012963, -0.3488763, -0.7775257, 0.01142371, 0.09088409, 3.938914, 3.708609, 0.02146095, 0.2267326, -0.05895307, -0.348395, -0.07414854, 0.1992167, 0.6417206, 0.4584818, 0.1228857, -0.3552057, -0.7357008
 81097147, -0.06987488, 0.2021335, -0.3857435, -0.7802144, 0.01011491, 0.09176463, 3.937372, 3.711637, 0.0398319, 0.2238027, -0.09581985, -0.3498645, -0.07545292, 0.1968575, 0.6388116, 0.4646889, 0.1254446, -0.3920725, -0.7383564
