TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81037522, -0.5218557, 0.04722299, -0.7806149, -0.7919537, -0.6548903, 0.1112323, 3.158302, 3.35595, -0.4220236, -0.06532023, -0.3840752, -0.3869846, -0.598087, 0.04935191, 0.7336513, 0.7472369, -0.2817227, -0.7401096, -0.7514484
 81037554, -0.5253323, 0.04552799, -0.7850464, -0.7920424, -0.5255139, 0.001347275, 3.192287, 3.361372, -0.4183996, -0.06248814, -0.4014494, -0.4038807, -0.5581655, 0.01975142, 0.726766, 0.7329793, -0.2787926, -0.7447289, -0.7517248
 81037589, -0.5240818, 0.04325278, -0.7831171, -0.7914242, -0.4481265, -0.1084531, 3.23367, 3.338368, -0.409878, -0.06335104, -0.4144586, -0.409128, -0.5209426, -0.01781037, 0.6897658, 0.6518713, -0.2786462, -0.742833, -0.7511401
 81037621, -0.5168855, 0.03975044, -0.7825145, -0.7822821, -0.44111, -0.1254233, 3.243417, 3.349684, -0.4070902, -0.06508007, -0.4192793, -0.4108087, -0.4941534, -0.02140213, 0.6205614, 0.6520257, -0.2758179, -0.7421863, -0.741954
 81037653, -0.5151302, 0.04139085, -0.7820333, -0.7839926, -0.4203656, -0.1235015, 3.263043, 3.344606, -0.4035568, -0.06445358, -0.4256612, -0.4111747, -0.4756106, -0.0229248, 0.6636493, 0.6587102, -0.2755935, -0.7416793, -0.7436387
 81037688, -0.5234921, 0.04131194, -0.7893139, -0.7864646, -0.4575003, -0.0974227, 3.232095, 3.356022, -0.401971, -0.06315367, -0.4253371, -0.411461, -0.4969215, 0.001317273, 0.7080467, 0.7175688, -0.2783977, -0.7490319, -0.7461826
 81037720, -0.5224085, 0.04923825, -0.7854258, -0.7904707, -0.5452212, -0.00925722, 3.207199, 3.344615, -0.4100074, -0.05399054, -0.396551, -0.4100205, -0.5319958, 0.02377664, 0.678991, 0.7283975, -0.2810359, -0.7451681, -0.750213
 81037752, -0.5187566, 0.04963034, -0.7728066, -0.7885457, -0.6638976, 0.1153332, 3.204611, 3.332835, -0.4187362, -0.0492387, -0.3733915, -0.382255, -0.5554559, 0.07408552, 0.7146991, 0.7725559, -0.2844614, -0.7325436, -0.7482826
 81037788, -0.5026898, 0.04485041, -0.7718765, -0.8319628, -0.7894516, 0.2070571, 3.171081, 3.333483, -0.4178054, -0.05720682, -0.3607621, -0.3568744, -0.6426039, 0.08825235, 0.7883529, 0.7241856, -0.2866677, -0.7314893, -0.739765
 81037821, -0.4804777, 0.01602889, -0.7648099, -0.7881655, -0.8470543, 0.303533, 3.186991, 3.340626, -0.4124481, -0.06408503, -0.3459663, -0.3406076, -0.6337954, 0.1249042, 0.763228, 0.7283629, -0.2855063, -0.7241604, -0.747516
