TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
223514, 0.002444648, 0.5265895, -0.9013523, -0.8443977, 0.01306124, 0.583964, 3.137188, 3.231657, 0.1288505, 0.4416446, -0.4345771, -0.3984839, -0.03977353, 0.6473364, 0.7657971, 0.81634, 0.3026687, -0.8183771, -0.7628844
 223556, 0.03543908, 0.5365717, -0.8911621, -0.8776326, -0.1131345, 0.7647236, 3.095023, 3.231609, 0.1343051, 0.4484801, -0.4036033, -0.393807, -0.09404238, 0.7153803, 0.77157, 0.8169814, 0.3025742, -0.8469805, -0.789567
 223625, 0.1080064, 0.498081, -0.8405489, -0.8457495, -0.2910981, 0.9332586, 3.005505, 3.25626, 0.1495584, 0.4416018, -0.376596, -0.372217, -0.1399798, 0.7566144, 0.6408113, 0.7048533, 0.3040123, -0.7748033, -0.7574487
 223675, 0.1883079, 0.4302401, -0.8786871, -0.8416895, -0.2853701, 0.9013445, 3.031016, 3.245234, 0.1705163, 0.4217112, -0.3708815, -0.368714, -0.0963948, 0.6941509, 0.4951349, 0.5393101, 0.3085075, -0.8106458, -0.7649059
 223713, 0.2174364, 0.3932585, -0.882278, -0.8672324, -0.2245127, 0.8468532, 3.046211, 3.233787, 0.1805939, 0.3949448, -0.3704652, -0.3704967, -0.03315599, 0.6626267, 0.4189766, 0.4595913, 0.3089442, -0.8159081, -0.7978677
 223742, 0.2275284, 0.3617697, -0.8888596, -0.8982005, -0.07987028, 0.7520723, 3.133102, 3.218794, 0.1972662, 0.3891476, -0.3893126, -0.3933577, 0.01980755, 0.6112253, 0.3719015, 0.3883157, 0.315225, -0.8254388, -0.8186233
 223769, 0.2107414, 0.2964152, -0.904048, -0.915375, 0.005501324, 0.640742, 3.125998, 3.188783, 0.2273358, 0.3571236, -0.4490647, -0.4526849, 0.05833231, 0.5745919, 0.2816902, 0.2941419, 0.3187708, -0.8296481, -0.815801
 223802, 0.2591731, 0.3407058, -0.9139425, -0.9051467, 0.06403197, 0.5745793, 3.130051, 3.15518, 0.2486256, 0.3494935, -0.4895864, -0.4764245, 0.09208377, 0.5293117, 0.2204622, 0.2392508, 0.3158692, -0.8548886, -0.8380001
 223835, 0.2524577, 0.3237301, -0.9086925, -0.9061502, 0.1112297, 0.5306126, 3.138204, 3.148531, 0.2594875, 0.3442739, -0.4969951, -0.4689494, 0.1125604, 0.5200983, 0.1693519, 0.1664462, 0.3204782, -0.8517224, -0.8278175
 223865, 0.2492816, 0.325683, -0.9076341, -0.9069413, 0.06244269, 0.5384428, 3.114774, 3.151055, 0.2576696, 0.3445825, -0.4967526, -0.4692758, 0.1035431, 0.5209717, 0.1621495, 0.1467526, 0.3194294, -0.8504767, -0.8500997
