TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
438334, 0.06362107, 0.3279039, -0.8906186, -0.8386971, 0.121633, 0.4039154, 3.317198, 3.505353, 0.05528006, 0.2739126, -0.4312618, -0.4331427, -0.07244751, 0.375366, 0.295798, 0.2237258, 0.2257562, -0.8099163, -0.7961993
 438365, 0.06443381, 0.3331428, -0.8883646, -0.8445075, 0.1193485, 0.4034106, 3.294117, 3.488775, 0.05885734, 0.2866151, -0.4316328, -0.4357353, -0.07147349, 0.3770496, 0.2958585, 0.2199831, 0.2262931, -0.8038396, -0.8022587
 438398, 0.0697729, 0.3118387, -0.8878463, -0.8929536, 0.09328975, 0.4128663, 3.284944, 3.497796, 0.06735766, 0.292045, -0.4333004, -0.4378653, -0.06428399, 0.3957424, 0.2959333, 0.2212234, 0.229672, -0.8024769, -0.8194263
 438433, 0.0708873, 0.3326335, -0.8879946, -0.8622983, 0.0681745, 0.4340878, 3.277806, 3.543896, 0.06936914, 0.2919449, -0.4332686, -0.4380091, -0.05589097, 0.4064811, 0.2911371, 0.216516, 0.2325829, -0.8024552, -0.8206632
 438464, 0.07120794, 0.3030875, -0.8860296, -0.8938875, 0.02942876, 0.4351351, 3.300675, 3.542334, 0.07543667, 0.2892127, -0.4483451, -0.4397489, -0.04376468, 0.4169257, 0.2846526, 0.2087188, 0.2412807, -0.8018164, -0.8209008
 438493, 0.06569801, 0.3023966, -0.8838962, -0.8856927, 0.01382793, 0.4406927, 3.30007, 3.549555, 0.07618353, 0.288733, -0.4489307, -0.4397058, -0.02549568, 0.4402311, 0.2748899, 0.2091054, 0.2455412, -0.801061, -0.8151387
 438523, 0.06167147, 0.293522, -0.8836278, -0.9016326, 0.003274035, 0.4516125, 3.308559, 3.5421, 0.08686011, 0.2908354, -0.461249, -0.4662877, 5.374192E-05, 0.4513847, 0.217522, 0.2078421, 0.2525532, -0.8101007, -0.8333805
 438555, 0.06866267, 0.3024976, -0.9041688, -0.8878732, -0.01193403, 0.4625479, 3.32487, 3.479724, 0.09612119, 0.2994872, -0.461014, -0.4578422, -0.0002284258, 0.4590433, 0.2169031, 0.2000562, 0.2571405, -0.8223024, -0.8101557
 438590, 0.07245389, 0.3027606, -0.8680682, -0.889292, -0.03967747, 0.4636729, 3.349334, 3.45647, 0.1107666, 0.3068387, -0.4470585, -0.4519108, 0.001630029, 0.4676827, 0.2105696, 0.1975009, 0.2604635, -0.798717, -0.8178788
 438623, 0.1115636, 0.2611423, -0.8843497, -0.9092914, -0.04557401, 0.4906287, 3.38338, 3.420476, 0.1283427, 0.3160276, -0.437014, -0.4508268, 0.009806439, 0.4855676, 0.2068954, 0.1996004, 0.2679766, -0.8206407, -0.8170599
 438655, 0.1425827, 0.2575048, -0.8341026, -0.8881066, -0.05203881, 0.5022395, 3.435416, 3.315865, 0.1532709, 0.3190628, -0.4194939, -0.4513898, 0.007892504, 0.4958674, 0.209265, 0.2057333, 0.2753789, -0.7522982, -0.8166047
 438690, 0.1725674, 0.3161637, -0.7513585, -0.8993225, -0.04922535, 0.5312402, 3.471938, 3.254203, 0.1718705, 0.3253378, -0.3774562, -0.4566848, 0.01372101, 0.5059304, 0.2100465, 0.2165501, 0.2837926, -0.7105367, -0.8231009
 438725, 0.1767065, 0.3318208, -0.7092235, -0.8862576, -0.04664236, 0.5303316, 3.530855, 3.183258, 0.1878896, 0.33599, -0.3404736, -0.4406281, 0.02186225, 0.5124518, 0.2115639, 0.2502294, 0.2849723, -0.6555784, -0.8149652
 438757, 0.213637, 0.2999666, -0.6111021, -0.8777717, -0.04400416, 0.5310116, 3.536225, 3.14106, 0.1973162, 0.3482361, -0.2740248, -0.4351175, 0.02420577, 0.5264581, 0.2113518, 0.3191922, 0.2859025, -0.5686023, -0.7739395
 438794, 0.2022346, 0.3348496, -0.4823397, -0.7928053, -0.03845842, 0.5295451, 3.56508, 3.110363, 0.2148859, 0.3685645, -0.1701688, -0.4035507, 0.02522174, 0.5225901, 0.2083321, 0.3479198, 0.2866814, -0.4412862, -0.7517519
 438824, 0.218484, 0.2921036, -0.348418, -0.8242975, -0.02736098, 0.483702, 3.575227, 3.095515, 0.1851982, 0.3944604, -0.08865415, -0.3448283, 0.02582786, 0.5218241, 0.2049151, 0.3607535, 0.2789713, -0.314348, -0.7831659
 438858, 0.2372962, 0.2823242, -0.3057091, -0.8389218, -0.02326475, 0.4854894, 3.572984, 3.073397, 0.2081167, 0.3093732, -0.01833588, -0.4717056, 0.03181452, 0.5288282, 0.2025888, 0.3745926, 0.2745949, -0.271639, -0.7976019
 438894, 0.2388896, 0.2788659, -0.3022575, -0.8391492, -0.009510277, 0.5021688, 3.561569, 2.978148, 0.2101101, 0.3074996, -0.01437604, -0.4350036, 0.03368498, 0.5377362, 0.1963451, 0.3978287, 0.2741951, -0.2681873, -0.7971953
 438925, 0.2309378, 0.2763971, -0.2936489, -0.8387561, -0.01122992, 0.4877284, 3.553618, 2.925183, 0.2097779, 0.3061837, -0.008697763, -0.4308658, 0.03678934, 0.48747, 0.1841825, 0.4202947, 0.2658643, -0.2595786, -0.7972924
 438957, 0.2268975, 0.2712419, -0.2870335, -0.8526546, -0.004173398, 0.4869337, 3.538687, 2.913262, 0.2063139, 0.3044602, -0.002232879, -0.4349756, 0.04255942, 0.4772998, 0.1742127, 0.4676835, 0.2669216, -0.2529631, -0.8110308
 438992, 0.2257398, 0.2659943, -0.2847227, -0.8457626, 0.01872377, 0.4738213, 3.474306, 2.876256, 0.1858489, 0.3033802, 0.01165231, -0.4241497, 0.04423208, 0.4885412, 0.1700774, 0.470145, 0.2700129, -0.2506523, -0.801834
 439025, 0.2253676, 0.2693866, -0.2841931, -0.8399314, 0.02552703, 0.4702668, 3.480481, 2.890001, 0.18528, 0.304799, 0.01235306, -0.4292645, 0.05814358, 0.4882961, 0.1573757, 0.4804821, 0.2673965, -0.2501226, -0.7956673
 439059, 0.2267895, 0.2662872, -0.2829582, -0.8396053, 0.0139639, 0.465594, 3.441042, 2.890743, 0.2062613, 0.3048533, 0.001260966, -0.4300198, 0.06110805, 0.4845186, 0.1527874, 0.4957438, 0.2664526, -0.2488876, -0.7975163
 439093, 0.2314729, 0.312718, -0.2865576, -0.89099, 0.02326461, 0.4603341, 3.404802, 2.900347, 0.2023202, 0.3146806, 0.003619626, -0.4331256, 0.06229889, 0.4822232, 0.1525841, 0.5051525, 0.2650245, -0.2524869, -0.7974526
 439125, 0.2221306, 0.3148841, -0.2492066, -0.8897173, 0.03183943, 0.4611205, 3.406886, 2.905205, 0.2168518, 0.3220919, -0.005245566, -0.4465578, 0.06322066, 0.4831561, 0.1535252, 0.5079845, 0.2661918, -0.2624219, -0.7895249
 439162, 0.2357816, 0.3084526, -0.2831035, -0.8964446, 0.04628906, 0.4614157, 3.399764, 2.907542, 0.2348981, 0.3438832, -0.04161538, -0.5012168, 0.06464937, 0.4846486, 0.1565642, 0.5158273, 0.2638391, -0.3015131, -0.8204451
 439193, 0.2088721, 0.3004184, -0.4378858, -0.8761899, 0.04980204, 0.4635593, 3.372839, 2.909086, 0.2214872, 0.4018723, -0.1172395, -0.3419198, 0.06766135, 0.484106, 0.169446, 0.5170728, 0.265846, -0.388357, -0.7750686
 439225, 0.1938238, 0.3099239, -0.5635921, -0.8818425, 0.05590156, 0.4722612, 3.370226, 2.900466, 0.2229964, 0.3826806, -0.2486169, -0.4157679, 0.07239441, 0.4885538, 0.1786538, 0.5117423, 0.2686329, -0.5103222, -0.7904829
 439258, 0.1738903, 0.3090149, -0.6137564, -0.8801961, 0.05583674, 0.4772051, 3.354072, 2.925039, 0.2233967, 0.3783062, -0.2663185, -0.4212194, 0.06926299, 0.4933732, 0.1837768, 0.4779266, 0.2713336, -0.6172856, -0.7875289
 439293, 0.1646888, 0.3082042, -0.6780282, -0.8786973, 0.05681092, 0.4834315, 3.347467, 2.934302, 0.2180925, 0.3781775, -0.3093202, -0.4231756, 0.06444611, 0.4973688, 0.2139587, 0.4510649, 0.274572, -0.6166259, -0.7874955
 439325, 0.148362, 0.309198, -0.7458122, -0.8915473, 0.05531833, 0.4896194, 3.331722, 2.927039, 0.2192934, 0.3779634, -0.3401893, -0.4318385, 0.05109878, 0.4924552, 0.2339715, 0.4049941, 0.2759056, -0.6797109, -0.8078246
 439358, 0.1446118, 0.3082184, -0.793642, -0.8911026, 0.05463932, 0.479067, 3.328478, 2.947219, 0.2093957, 0.3761827, -0.3783376, -0.44243, 0.05123715, 0.470328, 0.2320515, 0.3759958, 0.2787142, -0.7243783, -0.8113752
 439394, 0.1385519, 0.3100536, -0.8450916, -0.8881286, 0.05130149, 0.4741448, 3.309927, 3.025963, 0.1985494, 0.3749555, -0.391811, -0.4405792, 0.04216249, 0.4649572, 0.2310649, 0.3565205, 0.2760134, -0.7681063, -0.8114595
 439425, 0.1598739, 0.3095656, -0.8706578, -0.8879864, 0.04990975, 0.4820717, 3.313204, 2.939772, 0.1825297, 0.373424, -0.4140478, -0.4409501, 0.03541182, 0.4654769, 0.2335767, 0.2989314, 0.2759371, -0.789475, -0.8133321
 439458, 0.1474443, 0.3081807, -0.8859116, -0.8859891, 0.04547588, 0.4720248, 3.314246, 3.055814, 0.1714452, 0.369705, -0.4295938, -0.4411393, 0.03115692, 0.4637058, 0.2281712, 0.2455365, 0.2745216, -0.8077936, -0.8131037
 439497, 0.1374696, 0.258105, -0.8628811, -0.9086483, 0.04043403, 0.4710515, 3.308912, 3.133031, 0.1613788, 0.3635339, -0.4492403, -0.4496688, 0.02623869, 0.4405401, 0.2191157, 0.2372257, 0.2718595, -0.8218707, -0.8165984
 439530, 0.1402776, 0.2277194, -0.8625617, -0.898502, 0.03262252, 0.459276, 3.312192, 3.160965, 0.1565721, 0.3625056, -0.4463119, -0.4501092, 0.02018273, 0.4452289, 0.2116563, 0.2263926, 0.2650033, -0.8217251, -0.8163787
