TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 65731300, -0.06815484, -0.05113315, -0.7685995, -0.673905, -0.4399531, 0.2627514, 3.352502, 3.330719, -0.1320778, 0.03533769, -0.3161205, -0.2171616, -0.3734118, 0.1205469, 0.310976, 0.3365318, -0.1462146, -0.6890041, -0.5658261
 65731336, -0.06684551, -0.06042029, -0.7742134, -0.6512324, -0.4353216, 0.2408278, 3.356151, 3.348071, -0.1338752, 0.0363839, -0.3211117, -0.2208586, -0.3726057, 0.1185758, 0.3085573, 0.3133469, -0.1416321, -0.6942467, -0.5654461
 65731368, -0.0956017, -0.06747738, -0.726606, -0.6460007, -0.4346929, 0.2495064, 3.329895, 3.308172, -0.1341208, 0.03589811, -0.3208913, -0.2194671, -0.3714298, 0.117844, 0.3015771, 0.3064221, -0.1346511, -0.6859428, -0.5625923
 65731400, -0.09645402, -0.01928305, -0.7259649, -0.5938991, -0.4251244, 0.2248506, 3.318716, 3.323247, -0.1335559, 0.03619226, -0.3191173, -0.2130578, -0.3646499, 0.1175458, 0.333408, 0.3076681, -0.1308414, -0.6853235, -0.506626
 65731438, -0.09313452, -0.01126526, -0.7323197, -0.585175, -0.4079539, 0.2015681, 3.305406, 3.343865, -0.1180096, 0.04472064, -0.3227234, -0.1810973, -0.359831, 0.1250576, 0.3538667, 0.3568269, -0.1222827, -0.6917865, -0.4886583
 65731468, -0.08567028, 0.0107194, -0.7341893, -0.5674638, -0.3978011, 0.206259, 3.290215, 3.331995, -0.1018536, 0.04689582, -0.3217455, -0.171826, -0.3560241, 0.1197902, 0.3794835, 0.3647664, -0.1116659, -0.6938211, -0.4696406
 65731498, -0.07984595, 0.003061656, -0.7727414, -0.5644286, -0.4316655, 0.2162635, 3.24351, 3.323741, -0.09282003, 0.04195793, -0.3179756, -0.1642334, -0.3352683, 0.1244819, 0.4186541, 0.4050016, -0.1102439, -0.6931686, -0.4657604
 65731535, -0.06559909, 0.01621097, -0.7719657, -0.5419836, -0.4324566, 0.2153392, 3.236657, 3.322439, -0.05303245, 0.05289793, -0.2859544, -0.1373145, -0.3359052, 0.1247553, 0.4231168, 0.407468, -0.1096907, -0.6923382, -0.4395976
 65731567, -0.01529593, 0.03509377, -0.749893, -0.5569853, -0.3728141, 0.2169113, 3.196846, 3.321176, -0.05112297, 0.05172755, -0.2827299, -0.1452583, -0.3708807, 0.1256308, 0.425463, 0.4068264, -0.1073292, -0.685088, -0.4476255
 65731600, -0.01473283, 0.04364175, -0.7487411, -0.6016289, -0.3667601, 0.2225321, 3.320677, 3.32285, -0.05501592, 0.06758963, -0.2832726, -0.2084016, -0.3293658, 0.1329142, 0.4176993, 0.3997551, -0.1067888, -0.665351, -0.5107192
 65731635, -0.01284626, 0.0444998, -0.7241555, -0.6045764, -0.3196579, 0.2237854, 3.277771, 3.294251, -0.05622762, 0.06936865, -0.2843015, -0.2112516, -0.3264546, 0.1439798, 0.3926107, 0.386416, -0.09886265, -0.6831338, -0.5135888
 65731667, -0.01152935, 0.04439252, -0.7270128, -0.6312693, -0.3322525, 0.2237648, 3.291903, 3.288332, -0.05399399, 0.07242325, -0.297175, -0.2442455, -0.3213507, 0.1524431, 0.3584316, 0.3420331, -0.09224045, -0.686039, -0.5466006
 65731698, 0.01507493, 0.04514005, -0.7637814, -0.6350832, -0.3493948, 0.2255108, 3.29436, 3.294185, -0.05876426, 0.07041854, -0.2988909, -0.2481907, -0.3185568, 0.151845, 0.3443164, 0.3260299, -0.094482, -0.6857655, -0.5505632
 65731734, -0.01196307, 0.100478, -0.7253903, -0.5414781, -0.3381568, 0.2258135, 3.281574, 3.28629, -0.05658959, 0.06963471, -0.2926196, -0.2516114, -0.3187331, 0.1457694, 0.3183039, 0.3017862, -0.09033404, -0.684532, -0.4798162
 65731769, -0.01499298, 0.02145718, -0.7193357, -0.6483383, -0.32863, 0.2245319, 3.279803, 3.285062, -0.07978869, 0.06982392, -0.2981193, -0.2550727, -0.3211895, 0.1445787, 0.3179356, 0.302451, -0.08949003, -0.6785634, -0.5924605
 65731800, -0.01597655, 0.03348847, -0.7179006, -0.6729413, -0.3114726, 0.2211634, 3.275611, 3.281738, -0.08317304, 0.07008565, -0.3008842, -0.2567405, -0.3204574, 0.1441495, 0.3254089, 0.3057745, -0.09049842, -0.6771334, -0.5834862
 65731840, -0.01743373, 0.0252851, -0.7215343, -0.6662282, -0.3022361, 0.2212393, 3.284722, 3.295626, -0.07945181, 0.07013488, -0.3034047, -0.2566296, -0.3200436, 0.1446078, 0.3506677, 0.3590997, -0.08542918, -0.6809674, -0.5746306
 65731868, -0.01828278, 0.02450182, -0.7197341, -0.6061269, -0.3145157, 0.2199486, 3.224997, 3.299352, -0.0744338, 0.08973989, -0.3024279, -0.1718754, -0.3439614, 0.1436908, 0.3984275, 0.3740914, -0.08890676, -0.6794077, -0.5004805
 65731901, -0.01903719, 0.01696657, -0.72149, -0.5983963, -0.3198485, 0.2195702, 3.226221, 3.301059, -0.06032369, 0.0725039, -0.2884338, -0.1813586, -0.3405084, 0.1420809, 0.4182605, 0.395007, -0.09136069, -0.6811557, -0.5015167
 65731933, -0.02583211, 0.01837652, -0.7222464, -0.5592793, -0.338605, 0.2403908, 3.307296, 3.266516, -0.05885315, 0.08165948, -0.2843369, -0.1557431, -0.3457431, 0.1441741, 0.4516423, 0.4313163, -0.09294995, -0.6817034, -0.4670327
 65731966, -0.0480837, 0.01276631, -0.7207829, -0.5506979, -0.3505267, 0.2407287, 3.304345, 3.266037, -0.06897867, 0.08884002, -0.2852067, -0.1439725, -0.3455345, 0.1449879, 0.4558184, 0.4310859, -0.09463843, -0.6801236, -0.4559584
 65731998, -0.05091569, -0.001142256, -0.7195687, -0.546598, -0.3634585, 0.2426139, 3.321209, 3.266414, -0.07488158, 0.08894212, -0.2843311, -0.1428166, -0.3460865, 0.1455809, 0.4545411, 0.4326288, -0.09459665, -0.6788999, -0.4499613
 65732032, -0.06166454, -0.004019137, -0.7192577, -0.5437015, -0.3542836, 0.2410986, 3.333023, 3.295589, -0.07648505, 0.08892275, -0.2827892, -0.1416824, -0.3362645, 0.1463896, 0.4277222, 0.4194892, -0.09426069, -0.6785743, -0.4453983
 65732066, -0.07806841, -0.01268529, -0.7204058, -0.5664936, -0.361399, 0.2190506, 3.302556, 3.319012, -0.09981152, 0.07890758, -0.3008364, -0.2163175, -0.3336583, 0.14987, 0.3934688, 0.3857633, -0.09701093, -0.6798391, -0.4725288
 65732100, -0.08505114, -0.009344168, -0.7204848, -0.6142811, -0.3732374, 0.2441304, 3.296648, 3.260453, -0.1010017, 0.07568412, -0.3071997, -0.2183744, -0.3322715, 0.1500978, 0.3614812, 0.3759003, -0.1015068, -0.6797793, -0.5103884
 65732133, -0.08540399, -0.009107728, -0.7205793, -0.6085434, -0.3861639, 0.2181535, 3.248258, 3.281268, -0.1043181, 0.07345552, -0.3182285, -0.2266018, -0.3296925, 0.1448092, 0.3354644, 0.3164092, -0.09126946, -0.6796568, -0.5142667
 65732166, -0.08492095, -0.01352942, -0.7246483, -0.6201162, -0.3867623, 0.2156546, 3.247946, 3.276279, -0.1036188, 0.06705343, -0.3183646, -0.2390571, -0.3281486, 0.1396814, 0.3205898, 0.3125732, -0.09648827, -0.6838052, -0.5295454
 65732201, -0.08542517, 0.02110285, -0.7237228, -0.5698957, -0.3904609, 0.2123875, 3.225585, 3.274068, -0.106118, 0.06719438, -0.3177085, -0.2402046, -0.3267229, 0.137997, 0.3155672, 0.3063146, -0.09967937, -0.6827344, -0.5289074
 65732234, -0.08553587, 0.02017464, -0.7239043, -0.570513, -0.3896554, 0.2331625, 3.206379, 3.203638, -0.108144, 0.06672461, -0.3185061, -0.2409753, -0.3256411, 0.1381456, 0.3158631, 0.3064547, -0.09853804, -0.6828796, -0.5294883
 65732266, -0.0852489, -0.01049145, -0.7232669, -0.5847169, -0.3889062, 0.2290519, 3.22335, 3.251281, -0.1106861, 0.06989839, -0.3149105, -0.2183628, -0.3216049, 0.1424121, 0.3448355, 0.3545708, -0.09204985, -0.6819527, -0.5434027
 65732301, -0.08463203, 0.01223374, -0.7212557, -0.5393199, -0.3815664, 0.2398133, 3.247988, 3.246896, -0.1077804, 0.07646647, -0.3061769, -0.186148, -0.3279504, 0.143178, 0.3880259, 0.3584521, -0.08310193, -0.6793361, -0.4974003
 65732335, -0.08031714, 0.03369071, -0.7151041, -0.4942927, -0.3889243, 0.2621971, 3.275293, 3.267184, -0.1002889, 0.08873126, -0.2995222, -0.1443875, -0.3352046, 0.1504101, 0.4217415, 0.3776865, -0.07279699, -0.6724854, -0.4516739
 65732366, -0.07556643, 0.04415614, -0.7161202, -0.4931304, -0.3959341, 0.2687697, 3.282935, 3.264547, -0.0667541, 0.08963558, -0.2815119, -0.1402234, -0.3481546, 0.1576933, 0.439005, 0.4026544, -0.07398381, -0.6735432, -0.4505534
 65732400, -0.05505962, 0.05198177, -0.7518318, -0.4846478, -0.3994901, 0.2738277, 3.294443, 3.273357, -0.06332199, 0.08870706, -0.2799239, -0.135896, -0.353174, 0.1588528, 0.4448451, 0.411219, -0.07089239, -0.6739348, -0.441997
 65732434, -0.04875744, 0.05447965, -0.7500833, -0.4826855, -0.399964, 0.27913, 3.295698, 3.27991, -0.06040872, 0.08870146, -0.2795845, -0.1351706, -0.3536278, 0.1605158, 0.4453375, 0.4108074, -0.06829587, -0.6745967, -0.4400095
 65732465, -0.03381108, 0.06923595, -0.7589446, -0.497046, -0.4027414, 0.2867344, 3.31459, 3.293362, -0.0628783, 0.08577122, -0.2887345, -0.1839871, -0.3541873, 0.1670868, 0.4280621, 0.3993531, -0.06784457, -0.6966012, -0.4543196
 65732497, -0.00904208, 0.06353898, -0.7633645, -0.5660157, -0.4120792, 0.286272, 3.308492, 3.293075, -0.05042765, 0.08419658, -0.2872244, -0.2050773, -0.3559856, 0.169016, 0.3896405, 0.37048, -0.069576, -0.6893445, -0.5228329
 65732532, -0.01228753, 0.06767245, -0.7605684, -0.5901207, -0.4100994, 0.2730569, 3.316456, 3.287359, -0.05062649, 0.08233337, -0.2924413, -0.2396171, -0.3445404, 0.1726158, 0.3642604, 0.3361623, -0.06846569, -0.6830025, -0.5470608
 65732563, -0.03348892, 0.06791051, -0.7242862, -0.5922261, -0.4057109, 0.2684978, 3.320313, 3.28454, -0.06761093, 0.08114284, -0.3044118, -0.2438692, -0.342039, 0.172955, 0.3539748, 0.3124706, -0.0711622, -0.6818562, -0.5497961
 65732599, -0.03515242, 0.06942253, -0.729986, -0.6107987, -0.4013971, 0.2344079, 3.306449, 3.300772, -0.07072585, 0.08134633, -0.3268708, -0.2535974, -0.3369048, 0.1696021, 0.331535, 0.3100642, -0.07233696, -0.6879962, -0.5688089
 65732631, -0.03497597, 0.08806675, -0.7248247, -0.6550995, -0.3922765, 0.2272738, 3.269578, 3.29998, -0.07080916, 0.08212765, -0.3160022, -0.2541183, -0.334671, 0.168282, 0.3311101, 0.3101371, -0.07457565, -0.6832469, -0.5748207
 65732661, -0.02924688, 0.05297659, -0.720794, -0.6272183, -0.3861266, 0.2328913, 3.201022, 3.219101, -0.06960298, 0.08284834, -0.3095289, -0.2541519, -0.3286212, 0.1668101, 0.3450652, 0.314405, -0.07475975, -0.67933, -0.5857543
 65732695, -0.02859984, 0.01263257, -0.7235803, -0.6563045, -0.3465879, 0.2340311, 3.320987, 3.259106, -0.04896685, 0.06333999, -0.3075957, -0.2678955, -0.3239008, 0.1646072, 0.3723845, 0.3648087, -0.07409845, -0.6822408, -0.614965
 65732731, -0.02972864, 0.03150542, -0.7271734, -0.5794175, -0.3181167, 0.2209941, 3.256892, 3.2947, -0.03439813, 0.1134209, -0.2953032, -0.1612275, -0.3245697, 0.1584493, 0.3979673, 0.3700317, -0.07682718, -0.6857946, -0.5380387
 65732760, -0.03176426, 0.02717096, -0.7282171, -0.5568988, -0.3198993, 0.2239962, 3.256497, 3.287694, -0.05167609, 0.1125592, -0.306178, -0.1374229, -0.3293943, 0.1566028, 0.4232917, 0.3944806, -0.07877265, -0.6870241, -0.5157057
 65732795, -0.0357005, 0.02470971, -0.7250662, -0.5544251, -0.3213182, 0.2369963, 3.265282, 3.302663, -0.04882042, 0.1109051, -0.3063537, -0.1339888, -0.3294096, 0.1602084, 0.4341993, 0.4191724, -0.08206972, -0.6837634, -0.5131223
 65732827, -0.03864042, 0.02332541, -0.7279141, -0.5550715, -0.3174952, 0.2256565, 3.319295, 3.296516, -0.04550221, 0.107794, -0.306079, -0.1323163, -0.3291999, 0.1594504, 0.4385323, 0.4203655, -0.08628297, -0.6865678, -0.5137252
 65732861, -0.03998535, 0.02704239, -0.7260912, -0.5389406, -0.3345409, 0.2542326, 3.316728, 3.323273, -0.04097803, 0.1091146, -0.3002446, -0.1209287, -0.3285823, 0.1609782, 0.4364175, 0.4202142, -0.09154393, -0.6848034, -0.4976527
 65732899, -0.02017591, 0.0254114, -0.76087, -0.5581489, -0.3316395, 0.2358832, 3.316066, 3.321676, -0.02001665, 0.09943914, -0.2809898, -0.144337, -0.325284, 0.1618194, 0.410132, 0.401085, -0.09506448, -0.6813913, -0.5168635
 65732932, -0.006961603, 0.0206511, -0.773482, -0.6138939, -0.3095193, 0.2420282, 3.310674, 3.323065, -0.04127205, 0.09228909, -0.3180803, -0.2102857, -0.3229138, 0.1717831, 0.3779052, 0.3839651, -0.1034117, -0.7153151, -0.5728233
 65732965, -0.01624811, 0.0194801, -0.7729791, -0.6584218, -0.2855926, 0.2434212, 3.267629, 3.332649, -0.04457106, 0.08017594, -0.3250294, -0.2555196, -0.3211328, 0.1725203, 0.345709, 0.3669882, -0.1137603, -0.6980153, -0.6177545
 65732999, -0.01836738, 0.03357088, -0.7755821, -0.6658428, -0.2815733, 0.2462948, 3.259484, 3.298974, -0.05495453, 0.08008544, -0.3315988, -0.2576594, -0.3025581, 0.1664413, 0.3062232, 0.3378723, -0.1125483, -0.6979882, -0.6254362
 65733033, -0.008314669, 0.03829045, -0.7757918, -0.6641217, -0.3254519, 0.2455159, 3.326966, 3.307705, -0.0592367, 0.07981893, -0.3319123, -0.2609531, -0.302128, 0.1651044, 0.2992955, 0.3218461, -0.1106219, -0.6967784, -0.6236345
 65733065, -0.03113289, 0.1367954, -0.7225987, -0.6023725, -0.3264798, 0.2429689, 3.307735, 3.319709, -0.06070838, 0.07941566, -0.3315943, -0.2623401, -0.3015669, 0.1649095, 0.3000758, 0.3226775, -0.1189414, -0.6821072, -0.585871
 65733102, -0.03108616, 0.1355788, -0.7232838, -0.580062, -0.3076781, 0.2402665, 3.296062, 3.320768, -0.06292006, 0.08321121, -0.3303575, -0.2616379, -0.3025233, 0.1597278, 0.3172296, 0.3384887, -0.1173937, -0.6827417, -0.5866723
 65733133, -0.03039294, 0.1182138, -0.7221265, -0.5464038, -0.3030149, 0.2225607, 3.308844, 3.340432, -0.05554488, 0.08353592, -0.3158573, -0.2579056, -0.297113, 0.1636549, 0.3522511, 0.3670914, -0.1096614, -0.6817271, -0.5843503
 65733168, -0.02881644, 0.06342851, -0.7218437, -0.5395085, -0.2989402, 0.2325302, 3.316519, 3.313718, -0.04564966, 0.0907975, -0.3134578, -0.1540602, -0.2961254, 0.1635693, 0.3695685, 0.3749793, -0.115254, -0.6814998, -0.4991646
 65733202, -0.03143729, 0.05954761, -0.7249081, -0.529927, -0.3007388, 0.2323302, 3.321722, 3.313253, -0.0294058, 0.09391841, -0.2998451, -0.1445307, -0.29745, 0.167541, 0.3977113, 0.3984137, -0.119276, -0.6842459, -0.4892648
 65733234, -0.03336211, 0.04605702, -0.7613438, -0.5349272, -0.3245515, 0.232225, 3.330136, 3.310629, -0.03241114, 0.09128022, -0.3022046, -0.1531909, -0.3100008, 0.1659017, 0.4186428, 0.410485, -0.1224662, -0.6849591, -0.4942561
 65733267, -0.03035906, 0.1413047, -0.7622781, -0.3677892, -0.2976435, 0.2337914, 3.335254, 3.351199, -0.03329503, 0.09114371, -0.3011461, -0.1530389, -0.3101004, 0.1695291, 0.4199904, 0.4182993, -0.117673, -0.6842021, -0.4068684
 65733301, -0.02844633, 0.1402488, -0.7242771, -0.3678194, -0.2980128, 0.2245762, 3.365903, 3.32406, -0.03340022, 0.09055401, -0.3005501, -0.1557036, -0.3126097, 0.1752452, 0.4216024, 0.4113558, -0.1160992, -0.6835767, -0.4068986
