TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 74825274, -0.4562647, -0.3399251, -0.7361316, -0.297099, -0.4346072, -0.210776, 3.059813, 3.365335, -0.513554, -0.3129836, -0.2940561, 0.04886414, -0.4921342, -0.05024722, 0.4811888, 0.5750757, -0.3247156, -0.6930762, -0.2328237
 74825306, -0.4656335, -0.3469596, -0.739198, -0.2166369, -0.3564633, -0.1971293, 3.030379, 3.360966, -0.515596, -0.3116863, -0.286459, 0.1574685, -0.4805015, -0.04924244, 0.4971267, 0.5773233, -0.3151027, -0.6922868, -0.1592299
 74825338, -0.4708218, -0.3437004, -0.7385215, -0.2131655, -0.3095694, -0.1908609, 3.018487, 3.368971, -0.5165347, -0.3084267, -0.2857246, 0.1609407, -0.4328604, -0.05541739, 0.4879356, 0.5844251, -0.3157897, -0.691295, -0.1557577
 74825372, -0.4751175, -0.3448347, -0.7272311, -0.1955964, -0.300299, -0.1925324, 3.042819, 3.361896, -0.5192088, -0.3084182, -0.2854316, 0.1915992, -0.4200656, -0.1093887, 0.4404519, 0.5733473, -0.3276839, -0.6906717, -0.138188
 74825405, -0.4961603, -0.3420505, -0.7185197, -0.1977317, -0.2526194, -0.1918927, 3.032307, 3.369986, -0.520992, -0.2884453, -0.2825, 0.1931686, -0.3759084, -0.1069413, 0.4195637, 0.5664917, -0.3265361, -0.6787464, -0.1403222
 74825437, -0.4987301, -0.3486052, -0.7275614, -0.107978, -0.2472529, -0.1892117, 3.038357, 3.374084, -0.5242583, -0.3000394, -0.2839811, 0.2897307, -0.3705408, -0.0944609, 0.4063958, 0.5601231, -0.3176734, -0.6870028, -0.05056775
 74825474, -0.5039565, -0.2538169, -0.7345771, -0.3223189, -0.2908794, -0.184313, 3.089486, 3.382607, -0.5312161, -0.2453594, -0.3028869, 0.0619144, -0.379305, -0.03546974, 0.349593, 0.5803345, -0.2728798, -0.6920419, -0.2365313
 74825507, -0.4971233, -0.2493279, -0.7345802, -0.4113746, -0.2885171, -0.1237371, 3.089489, 3.554351, -0.5322945, -0.2210506, -0.3117058, -0.0319535, -0.3752134, -0.02811092, 0.3554127, 0.5679073, -0.2728126, -0.6926568, -0.3294957
 74825539, -0.5010906, -0.2423047, -0.742512, -0.5183927, -0.2813623, -0.1062598, 3.081728, 3.555684, -0.5324681, -0.2339495, -0.3148993, -0.09650215, -0.3798073, -0.03572187, 0.3793075, 0.5695492, -0.2746716, -0.6988672, -0.4337633
 74825572, -0.4994792, -0.2206302, -0.7415834, -0.6444999, -0.2891368, -0.1002027, 3.082681, 3.563745, -0.5299351, -0.224606, -0.3165105, -0.1958118, -0.3871927, -0.05788435, 0.4208325, 0.5649072, -0.2860141, -0.7020223, -0.5558623
 74825606, -0.5007707, -0.2101657, -0.7413955, -0.7244872, -0.317393, -0.08397005, 3.102884, 3.557763, -0.5275404, -0.2225192, -0.3195164, -0.2482467, -0.4118063, -0.05906862, 0.4336008, 0.5636327, -0.2718619, -0.7026274, -0.6370902
 74825637, -0.5032922, -0.2031408, -0.7393962, -0.7568478, -0.3146247, -0.02388245, 3.088799, 3.543292, -0.5228468, -0.2258509, -0.3154368, -0.2939281, -0.4303207, -0.05373077, 0.49583, 0.5717268, -0.2702322, -0.7014848, -0.6733541
 74825672, -0.5016831, -0.1770213, -0.7359691, -0.7574126, -0.3121834, -0.0631916, 3.0992, 3.493604, -0.5182321, -0.2286797, -0.3216866, -0.3434693, -0.4358237, -0.04800127, 0.5106337, 0.5699515, -0.2694193, -0.6988317, -0.7202752
 74825704, -0.5012916, -0.1931493, -0.742832, -0.7329898, -0.3613633, 0.06358851, 3.157489, 3.432051, -0.5085939, -0.2353249, -0.3312947, -0.3476299, -0.4757695, -0.03671314, 0.5236652, 0.5666211, -0.2692622, -0.7065695, -0.6967273
 74825739, -0.5001988, -0.2033467, -0.7360806, -0.7472603, -0.3753142, 0.08016162, 3.166009, 3.267444, -0.4863997, -0.238298, -0.3432007, -0.3528128, -0.4840213, 0.02706939, 0.5199906, 0.4889218, -0.2722508, -0.7010475, -0.7122272
 74825774, -0.5031873, -0.2126389, -0.7640265, -0.7528849, -0.3932551, 0.04507401, 3.182874, 3.204429, -0.4631372, -0.229468, -0.3612255, -0.3569593, -0.5020992, 0.03547961, 0.5245301, 0.4755424, -0.2729154, -0.7296841, -0.7185426
 74825806, -0.5507836, -0.2321152, -0.803791, -0.7520201, -0.4338218, -0.1286608, 3.243887, 3.331641, -0.4484943, -0.2222093, -0.3613672, -0.3574767, -0.5442313, 0.02355848, 0.5095448, 0.4614353, -0.2777043, -0.7322875, -0.7182105
 74825836, -0.5474084, -0.2338477, -0.7404169, -0.7531556, -0.4383214, -0.1357806, 3.285264, 3.28656, -0.4469688, -0.2164491, -0.3202274, -0.3572305, -0.5913306, 0.006701529, 0.5287965, 0.4722358, -0.2807645, -0.6619079, -0.7194152
 74825872, -0.5336649, -0.2534226, -0.6671116, -0.7505677, -0.4388876, -0.1530218, 3.324731, 3.229946, -0.4421601, -0.2152665, -0.2624131, -0.3513561, -0.5987823, -0.006359532, 0.5442072, 0.4756525, -0.2944401, -0.5799065, -0.7172204
 74825906, -0.5078007, -0.2667642, -0.5854719, -0.7538397, -0.4518556, -0.251349, 3.337922, 3.249542, -0.4398563, -0.2147024, -0.2071207, -0.3254267, -0.6249197, -0.08267119, 0.5520617, 0.5213921, -0.3050144, -0.5024941, -0.7195265
 74825937, -0.4821167, -0.2702128, -0.4889301, -0.7324411, -0.4833808, -0.2322096, 3.38476, 3.212363, -0.4398445, -0.2182863, -0.1258046, -0.2962638, -0.6534804, -0.1492689, 0.5941798, 0.4177346, -0.3297072, -0.408996, -0.6971287
 74825971, -0.4501975, -0.2682626, -0.3798442, -0.7329827, -0.4902363, -0.2977197, 3.393206, 3.151625, -0.4371968, -0.2161117, -0.03265479, -0.2926097, -0.6977529, -0.2322031, 0.5895488, 0.4426011, -0.3798489, -0.3144501, -0.6936087
 74826003, -0.419623, -0.2285514, -0.3052124, -0.7750346, -0.5002984, -0.4145401, 3.417287, 3.039493, -0.4285043, -0.2114608, 0.0465641, -0.2831739, -0.7265199, -0.3052778, 0.6287372, 0.4833935, -0.3828807, -0.2444112, -0.6837033
 74826040, -0.3908224, -0.214188, -0.2014291, -0.7702414, -0.5098978, -0.385582, 3.440603, 3.088316, -0.4316184, -0.2098663, 0.1681955, -0.2822343, -0.6844561, -0.3323402, 0.6039236, 0.4306503, -0.3779008, -0.1356633, -0.6828817
 74826075, -0.3824721, -0.2131016, -0.2128762, -0.7686269, -0.5116516, -0.4484147, 3.445038, 3.054378, -0.4211228, -0.2111409, 0.1583772, -0.2805628, -0.688112, -0.3513805, 0.6024102, 0.4308529, -0.4073759, -0.1471085, -0.6828976
 74826105, -0.3080167, -0.2292578, -0.3713274, -0.7340774, -0.5083705, -0.4483972, 3.45335, 3.050096, -0.3466676, -0.2104595, -7.347763E-05, -0.2839994, -0.683018, -0.351476, 0.5726098, 0.425976, -0.3971106, -0.3055592, -0.6897457
 74826139, -0.3271997, -0.224134, -0.3764863, -0.7394329, -0.5098474, -0.4479586, 3.458754, 3.050621, -0.3658507, -0.2043619, -0.005231903, -0.2892967, -0.678831, -0.3487369, 0.5505084, 0.4088049, -0.4014087, -0.3107176, -0.6942571
 74826171, -0.4274638, -0.2172025, -0.2121011, -0.7372836, -0.5192609, -0.4128171, 3.465963, 3.064685, -0.4830876, -0.2008382, 0.1650328, -0.2911062, -0.6875743, -0.3207886, 0.4678423, 0.3471346, -0.4200285, -0.1463317, -0.6920786
 74826209, -0.4414049, -0.2145827, -0.2864365, -0.7374143, -0.5192819, -0.3966141, 3.4705, 3.082832, -0.521844, -0.1965186, 0.0893106, -0.3076554, -0.673809, -0.3249763, 0.4418944, 0.3428204, -0.4175499, -0.2206663, -0.6940001
 74826240, -0.4957739, -0.2310392, -0.3965054, -0.7687041, -0.5348169, -0.3707681, 3.389436, 3.113065, -0.5238129, -0.1943424, -0.01604837, -0.322014, -0.6919357, -0.3147805, 0.3893379, 0.3403809, -0.4170125, -0.3509984, -0.7246377
 74826275, -0.5010119, -0.2273891, -0.4623204, -0.7637143, -0.5246593, -0.3499625, 3.342088, 3.159066, -0.5328891, -0.1967948, -0.07941471, -0.3193069, -0.6810355, -0.2617478, 0.4432082, 0.383544, -0.4109433, -0.3974227, -0.7217777
 74826305, -0.505052, -0.223817, -0.5673655, -0.7550275, -0.5254992, -0.3666636, 3.341586, 3.15029, -0.5465437, -0.2066534, -0.152265, -0.3162633, -0.6809263, -0.2212371, 0.4418002, 0.4336591, -0.3971848, -0.4931093, -0.7177702
 74826342, -0.5214067, -0.2193971, -0.6630932, -0.7281327, -0.5560843, -0.3763923, 3.422515, 3.146797, -0.5455636, -0.2165738, -0.2113784, -0.2946321, -0.6868331, -0.1874069, 0.4575849, 0.5231718, -0.4062186, -0.5759391, -0.6937573
 74826373, -0.5679368, -0.1983849, -0.6975373, -0.7760912, -0.5408576, -0.2701038, 3.414064, 3.210557, -0.5286446, -0.2279735, -0.2626815, -0.2966658, -0.6947739, -0.1527776, 0.4808006, 0.5435965, -0.3985033, -0.6636626, -0.6948477
 74826407, -0.5724193, -0.1994678, -0.7198327, -0.776365, -0.5315502, -0.2399199, 3.409112, 3.243043, -0.5142813, -0.2336121, -0.3081399, -0.2987092, -0.6917921, -0.1290876, 0.5100313, 0.6037152, -0.3979548, -0.6872163, -0.6972411
 74826442, -0.5703693, -0.1969454, -0.7254134, -0.7844794, -0.5183347, -0.2187871, 3.416366, 3.260592, -0.5041528, -0.2384561, -0.3454238, -0.3216611, -0.6879708, -0.1120785, 0.5172673, 0.6012525, -0.4011945, -0.6932137, -0.7130291
 74826474, -0.5430383, -0.1994466, -0.743797, -0.784639, -0.511229, -0.2352895, 3.391244, 3.453452, -0.5059623, -0.250414, -0.3509033, -0.3352428, -0.6932917, -0.07924953, 0.5243502, 0.6073624, -0.3999174, -0.7123143, -0.7126958
