TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 74757137, -0.4453758, -0.2585225, -0.7584059, -0.7647482, -0.9091741, 0.2223606, 2.492024, 2.580452, -0.4455011, -0.2290488, -0.3108131, -0.3086505, -0.6865059, 0.04236215, 0.4148704, 0.3398991, -0.2507684, -0.6793293, -0.6789873
 74757169, -0.3853895, -0.3421066, -0.7967296, -0.7764241, -0.8009232, 0.1187361, 2.518975, 2.603607, -0.4083239, -0.270678, -0.3366372, -0.3384474, -0.6220053, -0.02061361, 0.345152, 0.2978367, -0.2474521, -0.7308519, -0.7198886
 74757204, -0.3715873, -0.3252768, -0.8005238, -0.7368657, -0.7017741, -0.006004468, 2.560033, 2.629601, -0.3663833, -0.281302, -0.3738977, -0.337018, -0.576787, -0.08135116, 0.2787124, 0.2620561, -0.2430659, -0.7334407, -0.6552337
 74757234, -0.3672023, -0.3159218, -0.7996674, -0.7185279, -0.6034967, -0.06836127, 2.588323, 2.634419, -0.3665496, -0.2694419, -0.3777496, -0.3392341, -0.5382134, -0.1064616, 0.225313, 0.2014263, -0.2499902, -0.7315871, -0.6386423
 74757267, -0.3561751, -0.2844763, -0.7932911, -0.7058295, -0.5850152, -0.06746329, 2.589831, 2.626663, -0.370307, -0.2664761, -0.3896353, -0.3427041, -0.5319407, -0.1132235, 0.1926552, 0.1429643, -0.2490147, -0.7293562, -0.672501
 74757301, -0.3555553, -0.2639666, -0.7944311, -0.6729392, -0.620983, -0.01907782, 2.583175, 2.609759, -0.3735284, -0.2651992, -0.3897404, -0.3451795, -0.5365728, -0.1007976, 0.1936169, 0.145921, -0.2492976, -0.731171, -0.6396182
 74757335, -0.3841663, -0.322444, -0.800393, -0.7725644, -0.7123206, 0.07537974, 2.562389, 2.582446, -0.4020823, -0.2632794, -0.3686129, -0.3450566, -0.5881984, -0.04412992, 0.2324027, 0.2093888, -0.2540256, -0.7318735, -0.704408
 74757368, -0.4217191, -0.2920632, -0.7604245, -0.7569821, -0.7782637, 0.1766385, 2.530793, 2.570212, -0.4231902, -0.2453421, -0.3354892, -0.3350146, -0.6257997, 0.01645674, 0.3169216, 0.249713, -0.2404206, -0.6889177, -0.6817507
 74757403, -0.4435298, -0.2596419, -0.7566912, -0.7576618, -0.8592587, 0.2473443, 2.508242, 2.538105, -0.4334878, -0.2294215, -0.3290927, -0.3202482, -0.6774938, 0.05406038, 0.3904236, 0.3319094, -0.2386393, -0.6854547, -0.6784163
 74757437, -0.4965331, -0.1970511, -0.752635, -0.7663983, -0.8926141, 0.3355206, 2.487659, 2.507683, -0.4522468, -0.2071608, -0.3144254, -0.3194405, -0.707393, 0.1026326, 0.4803852, 0.3993232, -0.2389511, -0.6821664, -0.6875554
 74757471, -0.5342385, -0.1181214, -0.7590185, -0.7745471, -0.9078479, 0.3318917, 2.48883, 2.510356, -0.4658178, -0.1802429, -0.31117, -0.3261573, -0.7046384, 0.1240197, 0.5642049, 0.4798007, -0.2380482, -0.6791131, -0.6917018
 74757504, -0.593102, -0.04878088, -0.7508254, -0.7656742, -0.909891, 0.3426913, 2.500612, 2.510202, -0.4829313, -0.1544336, -0.304556, -0.3276394, -0.7025882, 0.150333, 0.6359462, 0.5491995, -0.2378485, -0.6613027, -0.6785828
 74757536, -0.6387022, 0.02016382, -0.7462903, -0.7478771, -0.8693156, 0.3515013, 2.518809, 2.512389, -0.4978515, -0.1309522, -0.3031991, -0.319352, -0.6985372, 0.1545947, 0.6907596, 0.6134036, -0.2408928, -0.6634465, -0.6677097
 74757569, -0.656812, 0.03286416, -0.7047427, -0.7179981, -0.8206071, 0.3007873, 2.533543, 2.527264, -0.5104607, -0.1166921, -0.3059658, -0.322592, -0.6810886, 0.1570456, 0.7668293, 0.6693881, -0.2349783, -0.6729032, -0.6861585
 74757603, -0.6787185, 0.04959719, -0.7017896, -0.7070711, -0.7215592, 0.2118845, 2.581464, 2.568531, -0.5157771, -0.1091216, -0.3143402, -0.3154769, -0.6413033, 0.129502, 0.793473, 0.7220664, -0.2286842, -0.6698923, -0.6751738
 74757636, -0.6830049, 0.05557849, -0.6996531, -0.7050909, -0.6336386, 0.1268664, 2.61817, 2.587414, -0.5116477, -0.1022475, -0.3405918, -0.3281143, -0.5816928, 0.079239, 0.7744768, 0.7383898, -0.2237286, -0.667663, -0.6731007
 74757668, -0.6810022, 0.05467578, -0.6993512, -0.705117, -0.5385562, 0.02065434, 2.66244, 2.640406, -0.5014603, -0.101328, -0.3527017, -0.3432101, -0.5426844, 0.03816351, 0.7224934, 0.7500134, -0.2168469, -0.667704, -0.6734698
 74757703, -0.6805483, 0.05302686, -0.6994108, -0.7043248, -0.4953361, -0.005892208, 2.715964, 2.653863, -0.4925874, -0.09510636, -0.3596911, -0.3646101, -0.5234073, 0.009054348, 0.7450137, 0.6777622, -0.2213331, -0.6677729, -0.6726869
 74757738, -0.6781316, 0.05523982, -0.6988685, -0.7049952, -0.534086, 0.02877551, 2.646441, 2.641247, -0.4916333, -0.09401648, -0.3589171, -0.3688559, -0.5236737, 0.01952514, 0.745333, 0.6795963, -0.2218147, -0.66723, -0.6733567
 74757772, -0.669971, 0.06339142, -0.7039269, -0.7008654, -0.6120431, 0.1337712, 2.605153, 2.608032, -0.5001001, -0.09591706, -0.3424153, -0.3276993, -0.5638976, 0.08091763, 0.7484819, 0.735844, -0.2205177, -0.6723584, -0.6692969
 74757806, -0.6405618, 0.07008936, -0.711673, -0.7016655, -0.7008113, 0.2404705, 2.570352, 2.579746, -0.4946969, -0.09795421, -0.3315328, -0.3046477, -0.6212438, 0.1367364, 0.7834308, 0.7253479, -0.2082258, -0.6796362, -0.6696287
 74757838, -0.5820445, 0.0857394, -0.7134058, -0.7606784, -0.7964094, 0.3444865, 2.53177, 2.557187, -0.4838669, -0.09432115, -0.3131874, -0.300932, -0.6593195, 0.156625, 0.7563115, 0.6684551, -0.2054009, -0.6816269, -0.6720431
 74757873, -0.5156633, 0.06519782, -0.7630615, -0.7483286, -0.8845954, 0.3433641, 2.501492, 2.554277, -0.4692758, -0.09165226, -0.3091914, -0.3012938, -0.6881042, 0.159843, 0.6955597, 0.613548, -0.2149461, -0.6822837, -0.6662863
 74757905, -0.4341171, 0.001993882, -0.7452444, -0.7493966, -0.8881958, 0.3675179, 2.507693, 2.534851, -0.4240978, -0.09556821, -0.2880341, -0.3077026, -0.6932, 0.1689232, 0.6397144, 0.5478404, -0.2126042, -0.6725108, -0.6648095
 74757938, -0.3864846, -0.05393682, -0.7484329, -0.7633417, -0.8929709, 0.3857672, 2.500488, 2.512072, -0.4065646, -0.1036167, -0.2940732, -0.3153372, -0.6935306, 0.1491842, 0.5681347, 0.4729882, -0.2086261, -0.669385, -0.684284
 74757970, -0.3529493, -0.1159991, -0.7505568, -0.7616773, -0.870053, 0.4025034, 2.503608, 2.501773, -0.3665224, -0.119728, -0.3038635, -0.3134602, -0.6777002, 0.1333251, 0.4888452, 0.3940258, -0.2059539, -0.675937, -0.6756933
 74758000, -0.3208001, -0.1697084, -0.7632324, -0.7659963, -0.8257995, 0.2612244, 2.509762, 2.544868, -0.3427536, -0.1368549, -0.3255022, -0.3219272, -0.6327116, 0.07993916, 0.4054925, 0.3120468, -0.2056147, -0.6839269, -0.6901507
 74758034, -0.2901573, -0.186289, -0.8041019, -0.7520882, -0.7509995, 0.12624, 2.534514, 2.585296, -0.3184007, -0.1799259, -0.3428785, -0.3456797, -0.5803149, 0.002378874, 0.3195828, 0.2774744, -0.2047279, -0.7328171, -0.7197565
 74758068, -0.249453, -0.1797789, -0.7828872, -0.7397732, -0.6419163, 0.02082235, 2.577466, 2.624516, -0.2784595, -0.1825532, -0.3603218, -0.3582205, -0.5346571, -0.04561233, 0.2529508, 0.2324157, -0.2101962, -0.6944073, -0.7072872
 74758099, -0.2493624, -0.1750016, -0.7853712, -0.7331719, -0.5346795, -0.02762417, 2.611917, 2.659901, -0.2958077, -0.1682037, -0.3812121, -0.3659743, -0.4983719, -0.07650273, 0.1965854, 0.203206, -0.2140107, -0.6948515, -0.7008364
 74758129, -0.2709633, -0.1745509, -0.7271327, -0.7302389, -0.4773783, -0.0001211003, 2.645109, 2.673693, -0.3067821, -0.166967, -0.3911622, -0.3751681, -0.4825573, -0.06405628, 0.1841909, 0.1565074, -0.2154777, -0.6946921, -0.6977983
 74758166, -0.2741264, -0.1856401, -0.7262223, -0.7484449, -0.5107232, 0.0606419, 2.651018, 2.683881, -0.3070253, -0.1663797, -0.388154, -0.3686988, -0.4832983, -0.03730469, 0.1888583, 0.1847671, -0.2173094, -0.6938803, -0.7161028
 74758200, -0.2867511, -0.210422, -0.7317995, -0.7808248, -0.5753931, 0.1499538, 2.651089, 2.691359, -0.3305266, -0.1726891, -0.3603439, -0.3473456, -0.5052367, 0.01268975, 0.2455451, 0.2493949, -0.2285568, -0.6997097, -0.7111875
 74758233, -0.3380459, -0.1739665, -0.7531101, -0.7377521, -0.674331, 0.2247836, 2.608958, 2.6784, -0.3557163, -0.1659639, -0.3238219, -0.3298462, -0.5570607, 0.06786119, 0.291531, 0.3051156, -0.2285792, -0.6709694, -0.6649375
 74758268, -0.383972, -0.1583727, -0.7501144, -0.7367712, -0.7677441, 0.3070241, 2.577556, 2.650849, -0.3677194, -0.1551141, -0.3113528, -0.3088506, -0.6025982, 0.1218682, 0.3604599, 0.3810142, -0.2283201, -0.67339, -0.6621696
 74758300, -0.4303125, -0.1064753, -0.7425822, -0.743053, -0.850939, 0.3515742, 2.544452, 2.639811, -0.396461, -0.1496828, -0.3035931, -0.3053726, -0.660905, 0.1463383, 0.4236383, 0.4605175, -0.2323817, -0.6676548, -0.6645036
 74758333, -0.50814, -0.0588634, -0.7621894, -0.7448504, -0.8799872, 0.3584036, 2.525708, 2.635541, -0.4282587, -0.1364277, -0.3136867, -0.3053207, -0.6983718, 0.1480985, 0.5031891, 0.5384461, -0.234626, -0.6897785, -0.661078
 74758371, -0.5594803, -0.009775605, -0.755129, -0.7352913, -0.9032817, 0.3578871, 2.52315, 2.635311, -0.4483017, -0.1235643, -0.307171, -0.301196, -0.7046803, 0.1654848, 0.5695867, 0.5959669, -0.234711, -0.6693871, -0.6532841
 74758405, -0.6071889, 0.03270604, -0.7503197, -0.7412273, -0.89261, 0.3433541, 2.537979, 2.635375, -0.4802801, -0.1075552, -0.3032461, -0.2992635, -0.7105438, 0.1548238, 0.6312884, 0.656202, -0.2391956, -0.6648088, -0.6603904
 74758442, -0.6238298, 0.03574448, -0.7082271, -0.6994863, -0.8914195, 0.2879285, 2.549583, 2.633341, -0.4913497, -0.1013665, -0.3160776, -0.2986275, -0.7021528, 0.1494433, 0.6856, 0.707159, -0.2471499, -0.6771054, -0.6683646
 74758475, -0.6484901, 0.04535338, -0.7140624, -0.7050155, -0.7995564, 0.1822027, 2.583626, 2.647408, -0.5003883, -0.09435667, -0.3328311, -0.2993301, -0.6777332, 0.111337, 0.7480645, 0.7565829, -0.2492479, -0.682667, -0.6736201
 74758505, -0.6602948, 0.04400954, -0.705906, -0.709973, -0.6974901, 0.08028989, 2.62727, 2.64697, -0.4960159, -0.09569716, -0.346176, -0.3343131, -0.6375382, 0.05000166, 0.7596995, 0.7485358, -0.250923, -0.6741208, -0.6781878
 74758534, -0.662254, 0.03888595, -0.7068927, -0.7097474, -0.5850059, -0.06733771, 2.676689, 2.703643, -0.489282, -0.09755749, -0.3565237, -0.3405203, -0.5858475, -0.005757374, 0.766574, 0.77071, -0.2584114, -0.6745583, -0.6774129
 74758566, -0.6548465, 0.03856223, -0.7056798, -0.7109365, -0.5378973, -0.09147927, 2.677835, 2.672671, -0.4858197, -0.1030151, -0.3579971, -0.355237, -0.5590182, -0.02842197, 0.6926945, 0.6817484, -0.2552442, -0.6730488, -0.6783056
 74758598, -0.6573904, 0.0371681, -0.7135116, -0.7115777, -0.5348496, -0.0906603, 2.673664, 2.666276, -0.4937632, -0.1175086, -0.3563725, -0.3484173, -0.5547968, -0.02570031, 0.6913053, 0.6934698, -0.2521482, -0.6809719, -0.6790379
 74758629, -0.6555792, 0.03167282, -0.7104601, -0.7128721, -0.575731, -0.03909191, 2.629736, 2.624397, -0.5112419, -0.1330099, -0.3411067, -0.3125438, -0.5635484, -0.00255679, 0.743265, 0.7468954, -0.2598145, -0.6773955, -0.6798075
 74758665, -0.6518285, 0.02572193, -0.7110518, -0.708352, -0.6490808, 0.08207555, 2.588266, 2.578192, -0.5182037, -0.1419357, -0.3322297, -0.3072957, -0.6019066, 0.04141795, 0.7917642, 0.7680897, -0.2480115, -0.6779288, -0.675229
 74758698, -0.618655, -0.006529587, -0.7140943, -0.7068452, -0.7495044, 0.2007198, 2.540413, 2.561204, -0.5168811, -0.1380224, -0.3221065, -0.2975867, -0.6685706, 0.1037404, 0.7883573, 0.7460503, -0.2439421, -0.6803877, -0.6731386
 74758730, -0.5701413, -0.07967409, -0.7646632, -0.7467005, -0.8576932, 0.2827191, 2.508203, 2.549567, -0.5081499, -0.1455466, -0.3112589, -0.2872162, -0.7111292, 0.1258548, 0.7359385, 0.6775408, -0.2420592, -0.6792576, -0.6654319
 74758767, -0.5136667, -0.1467168, -0.7686794, -0.7513468, -0.8870091, 0.3268863, 2.512439, 2.54121, -0.4875433, -0.1477561, -0.3082079, -0.2884354, -0.7159163, 0.1243809, 0.6541381, 0.5942913, -0.238198, -0.6917536, -0.6759908
 74758799, -0.4645803, -0.2045799, -0.7513277, -0.7595302, -0.9234636, 0.343883, 2.516241, 2.534802, -0.4649227, -0.1740919, -0.3010921, -0.2934037, -0.7266808, 0.1346264, 0.5811061, 0.5077866, -0.2365922, -0.6665378, -0.6811745
 74758831, -0.4313937, -0.2342211, -0.7578409, -0.7667033, -0.9151781, 0.2869263, 2.52102, 2.550717, -0.4501727, -0.2065143, -0.3030322, -0.2964202, -0.716922, 0.1064639, 0.4933242, 0.4253115, -0.2346327, -0.6837019, -0.6834711
 74758868, -0.3975254, -0.2658095, -0.7622102, -0.7745514, -0.8802302, 0.2661409, 2.557924, 2.556277, -0.4278729, -0.225341, -0.3172489, -0.3067907, -0.6789679, 0.05157539, 0.4043512, 0.3477794, -0.2346814, -0.6905986, -0.7039322
 74758902, -0.3754143, -0.2928664, -0.8018124, -0.7672184, -0.7965453, 0.08891956, 2.599066, 2.631809, -0.4130473, -0.2772691, -0.3416315, -0.3377102, -0.6253316, -0.01966575, 0.3239364, 0.2797797, -0.2364343, -0.7361643, -0.732121
 74758930, -0.3583886, -0.3284776, -0.795571, -0.8024663, -0.6966918, -0.03124943, 2.656167, 2.669342, -0.4098889, -0.2799236, -0.3452296, -0.3486745, -0.5760505, -0.08026987, 0.2606777, 0.237764, -0.2401256, -0.7335778, -0.7333791
 74758966, -0.3488145, -0.2696075, -0.8004746, -0.7277477, -0.5780531, -0.08645894, 2.693789, 2.681846, -0.4080432, -0.2843434, -0.3607727, -0.3734614, -0.5382555, -0.1270745, 0.2030814, 0.1893975, -0.2518193, -0.7334694, -0.6928318
 74758998, -0.3298449, -0.323566, -0.7855685, -0.789599, -0.5767933, -0.08768028, 2.700264, 2.683254, -0.4047183, -0.2860509, -0.3750397, -0.376987, -0.5347939, -0.1295269, 0.1770082, 0.1359438, -0.2531747, -0.7332421, -0.7191877
 74759034, -0.3341163, -0.323046, -0.7910653, -0.7877342, -0.6180284, -0.04455134, 2.686658, 2.673723, -0.4051755, -0.2872262, -0.3785074, -0.3759342, -0.5439922, -0.1007185, 0.1803645, 0.151144, -0.2547203, -0.7326564, -0.7179132
 74759068, -0.3672866, -0.2865669, -0.7939968, -0.7358146, -0.7042682, 0.05262922, 2.632907, 2.6286, -0.411136, -0.2758541, -0.3710848, -0.3500708, -0.5809651, -0.06077134, 0.2349412, 0.2171122, -0.2755345, -0.72484, -0.7013137
 74759109, -0.3969333, -0.3059326, -0.7434718, -0.7767764, -0.7762269, 0.1388674, 2.584522, 2.584368, -0.4233606, -0.2596703, -0.353262, -0.3368837, -0.6259761, -0.007179752, 0.3020618, 0.2613628, -0.2706733, -0.7096668, -0.7025015
 74759152, -0.4315926, -0.2658501, -0.7798345, -0.7645515, -0.8404477, 0.1984729, 2.532322, 2.53581, -0.4392219, -0.2470603, -0.3340865, -0.3204626, -0.6652919, 0.03192403, 0.3803246, 0.333145, -0.2706587, -0.6978282, -0.6944503
 74759182, -0.4633332, -0.2193286, -0.7709525, -0.7295461, -0.8688881, 0.2682096, 2.500059, 2.495403, -0.4567149, -0.2358022, -0.3155028, -0.3083453, -0.704644, 0.08329284, 0.4626445, 0.41824, -0.2708497, -0.6933693, -0.6963332
 74759209, -0.5149387, -0.1702049, -0.7642902, -0.7182189, -0.8843719, 0.2857403, 2.473099, 2.486694, -0.4716575, -0.2152468, -0.3069402, -0.3049486, -0.6994804, 0.09315006, 0.5590975, 0.5071747, -0.270107, -0.6847754, -0.685512
 74759240, -0.5645615, -0.1182976, -0.7621862, -0.7579805, -0.8882486, 0.300424, 2.485212, 2.482414, -0.4911794, -0.2047107, -0.2957479, -0.3077808, -0.7043777, 0.1172594, 0.6354737, 0.5661812, -0.2699985, -0.6761155, -0.6830972
 74759269, -0.6114738, -0.09024233, -0.7600135, -0.7076523, -0.8922526, 0.2904783, 2.495541, 2.495672, -0.5157, -0.1793912, -0.2914562, -0.3130347, -0.7109914, 0.1255006, 0.6976919, 0.6435919, -0.2693077, -0.6769345, -0.6751574
 74759301, -0.6481109, -0.02351436, -0.7597458, -0.7648326, -0.8820717, 0.2585877, 2.512232, 2.517014, -0.5268153, -0.1792738, -0.2938761, -0.3079953, -0.7111417, 0.1249926, 0.7747665, 0.7019134, -0.2670315, -0.6759707, -0.676355
 74759336, -0.6503983, -0.03548073, -0.7042193, -0.7148333, -0.770611, 0.1769097, 2.577221, 2.557922, -0.5423037, -0.1753743, -0.3127947, -0.3064552, -0.6782029, 0.08829997, 0.8170187, 0.7454811, -0.2689281, -0.6717553, -0.6823694
 74759368, -0.6616248, -0.03408427, -0.7035671, -0.7128726, -0.6690278, 0.09004574, 2.633539, 2.58394, -0.5336136, -0.1762461, -0.3125892, -0.3088936, -0.6149033, 0.03847135, 0.813956, 0.7613432, -0.2753339, -0.6707436, -0.6800491
 74759399, -0.6643751, -0.03268479, -0.705402, -0.7161339, -0.5883341, -0.01396052, 2.670961, 2.648159, -0.5274359, -0.17319, -0.3251598, -0.3283947, -0.565681, -0.005859408, 0.804857, 0.7582944, -0.280479, -0.6731, -0.6838319
 74759436, -0.6647316, -0.0469004, -0.7071611, -0.6980269, -0.5154591, -0.06780954, 2.722027, 2.687064, -0.5229921, -0.1744381, -0.3300804, -0.3325682, -0.5157294, -0.05120894, 0.8485286, 0.7682974, -0.28917, -0.6747143, -0.6655802
 74759470, -0.6648864, -0.04480711, -0.7118496, -0.6984296, -0.5136774, -0.06249499, 2.718626, 2.68232, -0.5228388, -0.175028, -0.3304293, -0.3321686, -0.5182713, -0.04962754, 0.8534367, 0.7468498, -0.2887621, -0.6798185, -0.6663985
 74759503, -0.6620589, -0.03047271, -0.7112496, -0.7128788, -0.575691, 0.03995949, 2.639458, 2.66028, -0.5234897, -0.1726156, -0.3232182, -0.3322656, -0.5506852, -0.01555615, 0.8092758, 0.7906145, -0.2905053, -0.6796069, -0.681236
 74759534, -0.6632196, -0.03062817, -0.7493487, -0.7132307, -0.6449901, 0.1214077, 2.602716, 2.648143, -0.531759, -0.173121, -0.3118041, -0.321227, -0.5935582, 0.04022532, 0.8092393, 0.7987442, -0.3006997, -0.6762124, -0.6816651
 74759566, -0.6167845, -0.02644646, -0.7207151, -0.7551287, -0.7542086, 0.2190329, 2.565391, 2.641409, -0.5288289, -0.1721956, -0.3051821, -0.308113, -0.6624188, 0.08918627, 0.812828, 0.769746, -0.2982573, -0.6892555, -0.6699827
 74759602, -0.5739495, -0.06098985, -0.7652415, -0.7481075, -0.8808694, 0.2867194, 2.526082, 2.645319, -0.5222778, -0.1685475, -0.2877181, -0.3048633, -0.7243172, 0.1140147, 0.7818797, 0.7099556, -0.2945916, -0.6812639, -0.6608953
 74759642, -0.5241616, -0.1031805, -0.7596824, -0.7482736, -0.9017011, 0.3285485, 2.547398, 2.645974, -0.5007803, -0.1723885, -0.287809, -0.3008891, -0.7259938, 0.1145829, 0.6968355, 0.6374626, -0.295487, -0.6742, -0.6649382
 74759680, -0.4839759, -0.1598841, -0.7550994, -0.755692, -0.9674337, 0.3043688, 2.536557, 2.642447, -0.4793623, -0.1861985, -0.2881539, -0.301485, -0.7665506, 0.0986575, 0.6217392, 0.5670379, -0.2951812, -0.6672259, -0.6726184
 74759712, -0.4524853, -0.2148836, -0.7610774, -0.7627051, -0.9481448, 0.2909392, 2.55264, 2.630654, -0.4561043, -0.2125277, -0.291526, -0.3037583, -0.7470787, 0.09198088, 0.543169, 0.4851114, -0.2937686, -0.6741481, -0.6721644
 74759744, -0.4240491, -0.2482549, -0.7645329, -0.7635932, -0.924675, 0.2518626, 2.552804, 2.636377, -0.4366488, -0.2252805, -0.3051689, -0.3113572, -0.7354462, 0.05698037, 0.4524411, 0.3979166, -0.2935582, -0.6922207, -0.67658
 74759772, -0.3962651, -0.2757449, -0.7626156, -0.7659602, -0.8588167, 0.1717944, 2.583717, 2.646421, -0.4073415, -0.2462192, -0.3278734, -0.3243951, -0.6838213, 0.02125397, 0.3673097, 0.3138833, -0.2895707, -0.6911383, -0.7050211
 74759800, -0.3587344, -0.2849781, -0.802649, -0.7440326, -0.7880139, 0.05032647, 2.608434, 2.651344, -0.3932248, -0.2650129, -0.3424026, -0.3437671, -0.643941, -0.06166255, 0.2825929, 0.2667032, -0.2906285, -0.7326628, -0.7122217
 74759832, -0.3859839, -0.3106545, -0.7065832, -0.7621798, -0.6769118, -0.04156974, 2.641465, 2.658005, -0.4005935, -0.2600585, -0.3627587, -0.3620447, -0.5871127, -0.1015575, 0.2100461, 0.210019, -0.3039739, -0.6743956, -0.6728882
 74759869, -0.3552402, -0.2523302, -0.7643852, -0.7046435, -0.595938, -0.09138893, 2.633033, 2.650877, -0.398802, -0.2570432, -0.381143, -0.3772464, -0.5542871, -0.1065627, 0.1552862, 0.1862384, -0.298769, -0.6751865, -0.6724062
 74759896, -0.3543072, -0.2532068, -0.7640039, -0.7041345, -0.5728991, -0.08618945, 2.617045, 2.64977, -0.3993068, -0.2563881, -0.3816188, -0.3785809, -0.5466219, -0.1337819, 0.1529618, 0.1797081, -0.301098, -0.6753009, -0.6718519
 74759935, -0.3523716, -0.2565668, -0.7756451, -0.7042588, -0.6132943, -0.02567573, 2.602354, 2.649749, -0.4024734, -0.2634741, -0.377532, -0.362303, -0.5529069, -0.1143386, 0.180739, 0.1809633, -0.3064746, -0.7099711, -0.6719152
 74759968, -0.4007847, -0.2523785, -0.7655308, -0.7237695, -0.6805431, 0.05989748, 2.588361, 2.63205, -0.4177912, -0.2515905, -0.3441554, -0.3507418, -0.5892856, -0.06686535, 0.2379527, 0.2438456, -0.3134826, -0.6984633, -0.6912391
