TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
74597272, -0.1272303, 0.07693557, -0.802413, -0.7585726, -0.2508522, 0.2306088, 3.047674, 3.088095, -0.1176554, 0.07680726, -0.4001464, -0.3804834, -0.2678999, 0.1986089, 0.1917392, 0.1728734, -0.01495686, -0.7275426, -0.7259748
 74597306, -0.12738, 0.07672299, -0.8020365, -0.759906, -0.2510512, 0.2332894, 3.047873, 3.089077, -0.1170137, 0.07762569, -0.3946833, -0.3818994, -0.2685384, 0.2008279, 0.1916051, 0.1774576, -0.01522068, -0.7209563, -0.7273226
 74597342, -0.1273682, 0.07665431, -0.803812, -0.7593184, -0.2573164, 0.2352632, 3.04418, 3.08939, -0.1169296, 0.07793601, -0.3955986, -0.3824314, -0.2698525, 0.2034276, 0.1911487, 0.1755564, -0.01592639, -0.7299234, -0.7267061
 74597372, -0.1275621, 0.07682411, -0.802554, -0.8074637, -0.284669, 0.2405998, 3.036227, 3.081224, -0.1173045, 0.07824262, -0.3924683, -0.381591, -0.2730876, 0.2098282, 0.1915917, 0.1788518, -0.01606312, -0.7238762, -0.723774
 74597403, -0.1266619, 0.07573327, -0.7985668, -0.7496796, -0.2947469, 0.2711864, 3.027273, 3.081718, -0.117618, 0.07884196, -0.3924845, -0.3806964, -0.2804153, 0.2269476, 0.1989569, 0.1875449, -0.0171101, -0.72399, -0.7170632
 74597435, -0.129264, 0.07687356, -0.7584147, -0.7595943, -0.318919, 0.2859684, 3.010804, 3.072595, -0.1176983, 0.0803, -0.3923101, -0.3813164, -0.285764, 0.2337139, 0.2055362, 0.1929158, -0.01428898, -0.725713, -0.7268926
 74597477, -0.1290482, 0.08706792, -0.759122, -0.8215351, -0.3289295, 0.298995, 2.995546, 3.047115, -0.1178841, 0.08078965, -0.3875602, -0.3816202, -0.2914476, 0.2415139, 0.2085778, 0.1993485, -0.01351953, -0.7261466, -0.7324645
 74597504, -0.1257476, 0.07378199, -0.8043202, -0.7463681, -0.3383661, 0.3110493, 2.987806, 3.042892, -0.1180308, 0.08215186, -0.3874688, -0.3767511, -0.2968791, 0.2527619, 0.2149805, 0.2014545, -0.01335253, -0.7303255, -0.713196
 74597541, -0.1272494, 0.08555403, -0.799878, -0.8208419, -0.3363618, 0.3250799, 2.98201, 3.024223, -0.1176445, 0.08178464, -0.3849683, -0.3788974, -0.2958564, 0.2593147, 0.2172171, 0.2037315, -0.01055045, -0.725052, -0.7329921
 74597577, -0.1275497, 0.08278075, -0.7993553, -0.8149617, -0.3212806, 0.3311909, 2.973204, 3.019137, -0.1178947, 0.08177382, -0.384128, -0.3789011, -0.286992, 0.2614946, 0.2156544, 0.2045738, -0.007109001, -0.7255386, -0.7255746
 74597602, -0.1276749, 0.07495771, -0.798908, -0.7518297, -0.274337, 0.3317968, 2.98289, 3.011509, -0.1162436, 0.08228862, -0.3848171, -0.375325, -0.272801, 0.2613553, 0.2090772, 0.202938, -0.006584096, -0.7268583, -0.7182558
 74597633, -0.127369, 0.07543902, -0.8028948, -0.750668, -0.2399641, 0.3271551, 3.007286, 3.023084, -0.1155189, 0.08204433, -0.3878704, -0.3742216, -0.246445, 0.2600628, 0.1902419, 0.1985624, -0.005988913, -0.7279308, -0.7168995
 74597667, -0.1277147, 0.07663756, -0.8022307, -0.7564065, -0.2320378, 0.3159478, 3.011423, 3.032357, -0.1157611, 0.08296456, -0.386237, -0.3747061, -0.2391595, 0.2560289, 0.1838413, 0.1963837, -0.002585052, -0.7278351, -0.7228084
 74597695, -0.1277888, 0.07572378, -0.801106, -0.7530427, -0.2150661, 0.3044871, 3.022161, 3.040345, -0.1153155, 0.08256415, -0.3850475, -0.376394, -0.2332911, 0.2501088, 0.1834605, 0.1892518, -0.0005299912, -0.7281253, -0.7192261
 74597731, -0.127417, 0.07082345, -0.8000018, -0.780575, -0.2102853, 0.2849858, 3.025715, 3.041214, -0.1146281, 0.08552957, -0.3833139, -0.3662185, -0.2298318, 0.2451256, 0.1856239, 0.1871768, 7.665611E-05, -0.7283245, -0.7130723
 74597767, -0.1275473, 0.07906773, -0.7999923, -0.7435572, -0.2078064, 0.2742008, 3.024957, 3.047127, -0.1133922, 0.08751284, -0.3801203, -0.3637234, -0.226913, 0.2366223, 0.1932154, 0.1889686, 0.00246743, -0.7279779, -0.7085952
 74597798, -0.127605, 0.08345244, -0.7984456, -0.7665103, -0.205968, 0.256288, 3.025248, 3.060114, -0.1149535, 0.08837797, -0.3768219, -0.3710071, -0.2249755, 0.225269, 0.1968362, 0.1814681, 0.006207809, -0.7292488, -0.7311412
 74597831, -0.1274451, 0.08195525, -0.7966795, -0.767715, -0.2042177, 0.2441798, 3.025123, 3.061125, -0.1146993, 0.09463229, -0.374267, -0.375925, -0.2241197, 0.2179566, 0.1966821, 0.1640792, 0.01163011, -0.725438, -0.7315217
 74597868, -0.1295212, 0.09131202, -0.7966999, -0.8075074, -0.204329, 0.2276578, 3.02983, 3.062873, -0.1153432, 0.09909402, -0.3777273, -0.3808597, -0.2185971, 0.2119716, 0.1895638, 0.1557882, 0.01884004, -0.7249509, -0.7340871
 74597903, -0.1304791, 0.09293162, -0.7963142, -0.7274205, -0.2156493, 0.2335407, 3.030991, 3.066267, -0.113418, 0.1058918, -0.3771754, -0.376062, -0.2161396, 0.2117765, 0.1473118, 0.1385744, 0.02099481, -0.7161192, -0.6905939
 74597939, -0.1262944, 0.09604277, -0.759105, -0.7273166, -0.2396019, 0.262569, 3.022992, 3.065207, -0.1096769, 0.1065479, -0.3901368, -0.3842887, -0.2203168, 0.2164348, 0.1287534, 0.1116869, 0.0253519, -0.722614, -0.6908255
 74597973, -0.124107, 0.09907638, -0.7588602, -0.7230006, -0.3076451, 0.3242484, 3.018504, 3.059391, -0.1065253, 0.1081144, -0.4004039, -0.3959432, -0.2344786, 0.2280386, 0.1083465, 0.100062, 0.02691073, -0.7224659, -0.6866063
 74597998, -0.1221982, 0.09491575, -0.7559073, -0.7299425, -0.3982603, 0.405612, 3.02358, 3.059048, -0.1041876, 0.1062143, -0.4007875, -0.4049134, -0.2749004, 0.273709, 0.1163739, 0.1026942, 0.02729043, -0.719995, -0.6940302
 74598032, -0.1217741, 0.08629423, -0.7553113, -0.7705655, -0.4798959, 0.475812, 3.038236, 3.074303, -0.102004, 0.1055846, -0.4011143, -0.4046301, -0.3245147, 0.3105861, 0.1440578, 0.1167068, 0.02856509, -0.7199271, -0.7351814
 74598066, -0.1247874, 0.08673611, -0.7557971, -0.7688443, -0.5359529, 0.5272054, 3.069337, 3.088359, -0.1063737, 0.1032723, -0.3948174, -0.3906612, -0.3641779, 0.3426919, 0.212263, 0.1839264, 0.02779606, -0.7217595, -0.7348067
 74598102, -0.1323468, 0.1152269, -0.7580306, -0.7752972, -0.6013433, 0.5696062, 3.086021, 3.099919, -0.1180075, 0.1085353, -0.3751329, -0.355537, -0.3974992, 0.3691538, 0.2987382, 0.2700722, 0.02858508, -0.7248445, -0.7058103
 74598134, -0.1540291, 0.1241871, -0.7910262, -0.7696335, -0.6152411, 0.608579, 3.100698, 3.119188, -0.131668, 0.1120652, -0.3551406, -0.3467682, -0.4234095, 0.3912763, 0.3818865, 0.3562455, 0.02374742, -0.7168608, -0.7020619
 74598164, -0.1706488, 0.143126, -0.780857, -0.7581437, -0.6509396, 0.6266639, 3.098682, 3.126925, -0.1482556, 0.1268556, -0.3387718, -0.3185126, -0.4442875, 0.4169334, 0.4748134, 0.4290747, 0.02485605, -0.7065044, -0.6799953
 74598199, -0.221241, 0.1988072, -0.7658197, -0.7538967, -0.6720504, 0.6812849, 3.096489, 3.148191, -0.1638718, 0.1369455, -0.3152907, -0.3216301, -0.4580804, 0.4618532, 0.5563148, 0.5163684, 0.03030601, -0.6772494, -0.679442
 74598235, -0.267159, 0.2412519, -0.7726417, -0.7509903, -0.6645038, 0.6975904, 3.083501, 3.15186, -0.1744005, 0.1456581, -0.305077, -0.3185669, -0.4559426, 0.4671784, 0.6273533, 0.5906776, 0.02995199, -0.6807083, -0.6687776
 74598269, -0.3026272, 0.2908998, -0.6992098, -0.7620994, -0.6242915, 0.6831294, 3.095687, 3.154173, -0.191617, 0.161496, -0.2981606, -0.3141186, -0.4245043, 0.44497, 0.6760251, 0.644887, 0.02800078, -0.6672931, -0.678124
 74598298, -0.3454411, 0.2873609, -0.6859768, -0.7096439, -0.6072646, 0.615473, 3.070377, 3.156745, -0.214186, 0.1721867, -0.292062, -0.3116632, -0.4334005, 0.4692401, 0.7336212, 0.7073131, 0.02515127, -0.6544068, -0.6780739
 74598335, -0.3680651, 0.3189528, -0.6838496, -0.6954623, -0.5381258, 0.5634054, 3.071212, 3.175325, -0.2256944, 0.1800325, -0.2932645, -0.3086103, -0.4039848, 0.4350017, 0.7764007, 0.7561502, 0.0188637, -0.6524253, -0.6640381
 74598368, -0.4046093, 0.3320391, -0.6914191, -0.6996919, -0.4385212, 0.4383747, 3.079291, 3.145122, -0.2345679, 0.1842857, -0.3124147, -0.3205434, -0.3687943, 0.3736122, 0.7904828, 0.7693629, 0.01944302, -0.6603153, -0.668588
 74598399, -0.4076207, 0.3409667, -0.6895462, -0.7128687, -0.3466416, 0.2828509, 3.094436, 3.141999, -0.2259743, 0.1869086, -0.3169935, -0.3425241, -0.3294716, 0.3271399, 0.7776856, 0.762951, 0.0265117, -0.6585167, -0.6818392
 74598435, -0.4224992, 0.3457091, -0.7165107, -0.720264, -0.2345731, 0.1955799, 3.137662, 3.158008, -0.2323972, 0.1863321, -0.3625429, -0.3580691, -0.2815316, 0.2853059, 0.738221, 0.6996023, 0.009479441, -0.6863531, -0.6901064
 74598467, -0.4206303, 0.351458, -0.7139355, -0.7388573, -0.1977564, 0.1816947, 3.1617, 3.18534, -0.2296276, 0.1993434, -0.3640453, -0.4170458, -0.2493121, 0.2748571, 0.73177, 0.6943192, 0.006815796, -0.6828362, -0.7077581
