TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
66979921, -0.4431151, -0.2765415, -0.9368446, -0.9190518, -1.057509, 0.3888882, 3.471741, 3.760934, -0.4253471, -0.2523807, -0.4567388, -0.4397898, -0.8089324, 0.1478419, 0.4660346, 0.5319232, -0.3220079, -0.856196, -0.8433901
 66979952, -0.4420969, -0.2812698, -0.931553, -0.9338071, -1.048096, 0.3890701, 3.47622, 3.762899, -0.4242059, -0.2500545, -0.4611185, -0.4488543, -0.8132515, 0.1475844, 0.414298, 0.471527, -0.3219808, -0.8560416, -0.8549969
 66979988, -0.4443108, -0.2678109, -0.9355217, -0.9016793, -1.064175, 0.4051175, 3.462047, 3.724464, -0.4104351, -0.2489773, -0.4749618, -0.4548718, -0.8038108, 0.1600164, 0.3878707, 0.4465395, -0.3243061, -0.8611721, -0.8593012
 66980019, -0.4392991, -0.2661675, -0.9337434, -0.8822792, -1.059752, 0.3940079, 3.460011, 3.719275, -0.4077169, -0.2466056, -0.4734631, -0.4628921, -0.7986252, 0.1506358, 0.3669195, 0.4099748, -0.3228741, -0.863878, -0.8399086
 66980051, -0.4398926, -0.2687443, -0.9330323, -0.8891407, -1.054523, 0.3966286, 3.452887, 3.716666, -0.4088846, -0.2463309, -0.4733521, -0.4646368, -0.7961997, 0.151782, 0.3628114, 0.3967075, -0.3237087, -0.8626205, -0.8467884
 66980087, -0.4332458, -0.2673162, -0.9393896, -0.8968564, -1.053555, 0.3910378, 3.450922, 3.711758, -0.4128767, -0.2492853, -0.4748911, -0.4684836, -0.7955623, 0.1480082, 0.3623622, 0.3885639, -0.3231159, -0.8641212, -0.8544738
 66980119, -0.4324434, -0.2664401, -0.9412176, -0.8994769, -1.052909, 0.386207, 3.447067, 3.710121, -0.4187512, -0.2503362, -0.480575, -0.4645786, -0.7941737, 0.1433682, 0.3637697, 0.3833446, -0.322767, -0.8628592, -0.8570361
 66980155, -0.4392514, -0.2900821, -0.9414771, -0.9222299, -1.053922, 0.3848364, 3.44958, 3.727171, -0.4205244, -0.250888, -0.4737137, -0.4607011, -0.7949692, 0.1417055, 0.3732238, 0.3826399, -0.3229539, -0.8617313, -0.8178605
 66980188, -0.4437057, -0.288042, -0.9423667, -0.9186491, -1.067474, 0.3819209, 3.475648, 3.785359, -0.4277652, -0.2528544, -0.4709425, -0.4492168, -0.79345, 0.1405201, 0.3989618, 0.3821728, -0.31878, -0.8616904, -0.8169787
 66980220, -0.4378698, -0.2878724, -0.9438038, -0.9283286, -1.078496, 0.3781481, 3.502524, 3.782613, -0.4294505, -0.2556212, -0.4743395, -0.4538998, -0.8027071, 0.1355566, 0.4097213, 0.3851444, -0.3206092, -0.8640175, -0.8519911
