TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
67128175, -0.1349385, -0.07359942, -0.9542068, -0.9687349, -0.7749435, 0.5782176, 3.366149, 3.445416, -0.1555842, -0.03498649, -0.5229592, -0.5093331, -0.5793496, 0.3700752, 0.4992759, 0.4984223, -0.09921525, -0.8845679, -0.8996192
 67128210, -0.1348466, -0.07355264, -0.9541001, -0.9696473, -0.8051978, 0.5583137, 3.298021, 3.404591, -0.1566204, -0.03596886, -0.5244499, -0.5149406, -0.55221, 0.350887, 0.4476511, 0.4720793, -0.09926575, -0.8866915, -0.9013016
 67128242, -0.1435523, -0.07472495, -0.954294, -0.966614, -0.7470268, 0.5538758, 3.324103, 3.383698, -0.1572993, -0.03896352, -0.5240467, -0.5122734, -0.5484135, 0.3570029, 0.4407634, 0.4422467, -0.0953973, -0.8871306, -0.8982102
 67128274, -0.140453, -0.0752769, -0.9548811, -0.9672516, -0.7406788, 0.526727, 3.335549, 3.396074, -0.1591445, -0.03799882, -0.5216498, -0.5130409, -0.5428683, 0.318813, 0.4036419, 0.4167593, -0.09530987, -0.8855815, -0.900088
 67128310, -0.1395392, -0.0747572, -0.9552438, -0.9677728, -0.6906574, 0.5433452, 3.415296, 3.398443, -0.1584741, -0.03499085, -0.5215738, -0.5093551, -0.4798297, 0.3069114, 0.3904577, 0.4048226, -0.09521596, -0.885506, -0.9019843
 67128342, -0.1411497, -0.07506188, -0.9550225, -0.9655404, -0.7269681, 0.5033897, 3.413731, 3.468682, -0.1600285, -0.03361921, -0.5228131, -0.5097402, -0.5318652, 0.30024, 0.3733978, 0.3874225, -0.0940239, -0.8866994, -0.9023496
 67128374, -0.1402987, -0.07519373, -0.9541073, -0.9621972, -0.7335223, 0.5367214, 3.460826, 3.453979, -0.1641085, -0.02669555, -0.5079165, -0.5041898, -0.5306807, 0.3065357, 0.3737917, 0.3756641, -0.09268861, -0.8867363, -0.9004159
 67128411, -0.1390358, -0.07602999, -0.955002, -0.9633789, -0.7576241, 0.5589133, 3.502183, 3.502069, -0.1644612, -0.02649057, -0.5100629, -0.5042204, -0.5321532, 0.3121028, 0.3746141, 0.3739178, -0.09261401, -0.886587, -0.8998707
 67128443, -0.1380654, -0.07679214, -0.9552188, -0.9641988, -0.7529683, 0.6245314, 3.570147, 3.541513, -0.1643177, -0.02613004, -0.5134846, -0.5039514, -0.5376571, 0.3687877, 0.3806821, 0.3692849, -0.09104767, -0.8865982, -0.9003403
 67128474, -0.1355689, -0.07704584, -0.9558032, -0.9642653, -0.762371, 0.5931559, 3.580647, 3.56936, -0.1615697, -0.02664665, -0.5208067, -0.5036715, -0.5424706, 0.3710813, 0.3922022, 0.379025, -0.09082098, -0.8866969, -0.8993425
 67128510, -0.1355701, -0.07434662, -0.9556224, -0.9614958, -0.7791784, 0.6081947, 3.597873, 3.617475, -0.1615079, -0.02645092, -0.5207757, -0.5039355, -0.5506822, 0.3790684, 0.4067186, 0.4036836, -0.0901724, -0.8847626, -0.8967965
 67128542, -0.135665, -0.07383479, -0.9556203, -0.9613147, -0.7851741, 0.6024777, 3.589748, 3.599719, -0.1610901, -0.02669301, -0.5213869, -0.5069382, -0.5551807, 0.3738527, 0.4336933, 0.4302648, -0.08776899, -0.8851957, -0.895412
 67128574, -0.135682, -0.0724676, -0.9558414, -0.963388, -0.782168, 0.6102964, 3.59222, 3.619928, -0.1609592, -0.02622263, -0.5204423, -0.5055071, -0.5506794, 0.3802031, 0.448873, 0.4486849, -0.08728193, -0.8852032, -0.8979081
 67128610, -0.1362451, -0.07413634, -0.9573285, -0.9646892, -0.7910872, 0.610379, 3.580935, 3.620725, -0.1617317, -0.0262422, -0.5195549, -0.5060697, -0.56015, 0.3844271, 0.4679452, 0.473709, -0.0876143, -0.8864745, -0.898957
 67128642, -0.1353567, -0.07501747, -0.9572701, -0.9630035, -0.760785, 0.6163375, 3.573836, 3.621669, -0.1630226, -0.02626406, -0.5161055, -0.5051161, -0.5303743, 0.3876055, 0.4774778, 0.490761, -0.08582508, -0.8875137, -0.8957986
 67128678, -0.1342647, -0.07363147, -0.9582058, -0.9648317, -0.7495033, 0.6076692, 3.552778, 3.602663, -0.1630621, -0.02830587, -0.5161343, -0.5079578, -0.5133315, 0.3876876, 0.4954553, 0.4995834, -0.082486, -0.8883803, -0.8981643
 67128713, -0.1545646, -0.07821269, -0.9519978, -0.9681112, -0.7440504, 0.6027326, 3.507876, 3.557046, -0.163245, -0.03245996, -0.5148075, -0.4978303, -0.5123732, 0.3910768, 0.4961441, 0.5101759, -0.07915481, -0.8883234, -0.8978277
 67128743, -0.1349145, -0.07108662, -0.9523466, -0.9666939, -0.7274666, 0.6286297, 3.488716, 3.514754, -0.1627595, -0.03219575, -0.5145742, -0.4975788, -0.5106128, 0.3861974, 0.4970576, 0.5136335, -0.07427818, -0.8847814, -0.8981081
 67128775, -0.1345757, -0.07148628, -0.9527894, -0.9655961, -0.736639, 0.5920441, 3.453841, 3.489201, -0.1594518, -0.03122207, -0.5181125, -0.4999954, -0.5086738, 0.3851883, 0.4953517, 0.5129189, -0.0755602, -0.884919, -0.897979
