TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
67639617, -0.1071834, -0.01067608, -0.9656783, -0.9716334, -0.2581455, 0.2186576, 2.842218, 2.959552, -0.08206554, 0.01665105, -0.5351503, -0.5321317, -0.2745969, 0.1876804, 0.1272606, 0.1400292, -0.0305624, -0.9126084, -0.9089856
 67639647, -0.09663559, 0.005521713, -0.9660668, -0.9762739, -0.2596793, 0.2060596, 2.845842, 2.948374, -0.0910196, 0.02401484, -0.5274944, -0.5220573, -0.2631708, 0.1719132, 0.1623855, 0.1960355, -0.03109662, -0.9067637, -0.9050298
 67639690, -0.1070129, -0.04059757, -0.9663086, -0.9782152, -0.2847575, 0.2097582, 2.838168, 2.948553, -0.114905, 0.03446611, -0.50432, -0.5077687, -0.2666155, 0.1758539, 0.1597935, 0.2129905, -0.0303638, -0.9025016, -0.9043003
 67639716, -0.1002871, -0.0171281, -0.9688966, -0.9761556, -0.3479823, 0.2664654, 2.820125, 2.939456, -0.115941, 0.03506459, -0.5068057, -0.5046189, -0.2806821, 0.1912524, 0.1577243, 0.1959169, -0.03474566, -0.9016665, -0.9039567
 67639750, -0.1018315, -0.01668197, -0.9633906, -0.9730298, -0.4082372, 0.3457266, 2.814471, 2.93397, -0.1041531, 0.03080559, -0.51795, -0.5014941, -0.3079906, 0.2071906, 0.1753507, 0.1933594, -0.03454454, -0.8957574, -0.9036146
 67639785, -0.100283, -0.01729509, -0.9572073, -0.9689109, -0.4876913, 0.4252649, 2.813425, 2.937657, -0.09702452, 0.01785707, -0.5198348, -0.5104647, -0.3322223, 0.2467113, 0.1873549, 0.2193847, -0.03388032, -0.8918927, -0.9025704
 67639817, -0.08822639, -0.0140853, -0.9578639, -0.9680322, -0.531109, 0.4906975, 2.826293, 2.939701, -0.09241161, 0.006916521, -0.5208144, -0.515433, -0.3746417, 0.2765455, 0.2086447, 0.2230917, -0.03065635, -0.8922391, -0.9000139
 67639845, -0.08512547, -0.01248674, -0.9578969, -0.9675646, -0.5965884, 0.5524036, 2.808398, 2.964451, -0.090956, 0.03998559, -0.5211378, -0.4575993, -0.4121964, 0.3212241, 0.2775605, 0.241661, -0.03034844, -0.8925871, -0.901157
 67639881, -0.08528201, -0.01669474, -0.9573858, -0.9656422, -0.6344249, 0.5836384, 2.807821, 2.988475, -0.09103123, -0.008708545, -0.5228214, -0.4542202, -0.4394024, 0.3440027, 0.2585911, 0.25839, -0.03100882, -0.8929009, -0.9021428
 67639913, -0.08328865, -0.01678461, -0.9587318, -0.9641955, -0.6897052, 0.5930397, 2.805612, 3.012663, -0.09129406, 0.03486992, -0.5230552, -0.4601158, -0.4661713, 0.376322, 0.2904453, 0.2982362, -0.03003884, -0.8929665, -0.9010515
 67639946, -0.07837294, -0.01365655, -0.9605589, -0.9636406, -0.680224, 0.5989448, 2.843006, 3.051812, -0.0914664, -0.01493968, -0.523246, -0.4581338, -0.4272362, 0.3815889, 0.3456784, 0.3296364, -0.02977289, -0.8926541, -0.8995625
 67639983, -0.0784651, -0.01447018, -0.9604383, -0.9649541, -0.7204762, 0.617094, 2.85286, 3.090729, -0.09146311, -0.01143878, -0.5232306, -0.5248774, -0.4826292, 0.393764, 0.3787916, 0.3595362, -0.03012472, -0.8952498, -0.9020036
 67640015, -0.07744212, -0.01588396, -0.9614702, -0.9653026, -0.735457, 0.6367682, 2.868112, 3.100843, -0.09361358, -0.01138226, -0.5242484, -0.5276475, -0.4911839, 0.4138833, 0.408421, 0.3913439, -0.02907883, -0.8976085, -0.9024875
 67640049, -0.07538753, -0.01667881, -0.9630706, -0.9642159, -0.7170985, 0.6520043, 2.903668, 3.124852, -0.0943896, -0.009748516, -0.524206, -0.5276955, -0.4906775, 0.4279631, 0.4483353, 0.4327408, -0.02885536, -0.8984948, -0.9018517
 67640080, -0.0757082, -0.01546633, -0.9626762, -0.963449, -0.7086489, 0.6526468, 2.925714, 3.128688, -0.09569497, 0.01593811, -0.5232783, -0.4614759, -0.4866592, 0.4290334, 0.4695501, 0.4507716, -0.02841626, -0.8982209, -0.9018767
 67640112, -0.08162977, -0.02272011, -0.9619211, -0.9601963, -0.7125889, 0.6496432, 2.937947, 3.146643, -0.09759511, -0.004270552, -0.5224034, -0.525133, -0.475765, 0.4299579, 0.4931187, 0.4858174, -0.02920269, -0.8974746, -0.9023982
