TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
67284007, -0.4339324, -0.2729724, -0.9319352, -0.9357241, -0.6714167, -0.07486045, 3.25707, 3.185933, -0.4820175, -0.3127834, -0.4419764, -0.4693474, -0.7113767, -0.1001542, 0.3767076, 0.3054352, -0.3620851, -0.861463, -0.8681024
 67284037, -0.4848611, -0.3584789, -0.9200509, -0.9230779, -0.663918, -0.07335989, 3.279287, 3.189703, -0.5010547, -0.3536187, -0.4550818, -0.4527611, -0.7151786, -0.1174814, 0.3900249, 0.3255033, -0.3730643, -0.854416, -0.8500434
 67284073, -0.5135824, -0.4339131, -0.9286452, -0.919007, -0.6850734, -0.08085772, 3.287292, 3.189503, -0.4947885, -0.4002303, -0.4809812, -0.4613555, -0.7208158, -0.1406052, 0.3835559, 0.3298767, -0.3959757, -0.8667721, -0.8558702
 67284105, -0.6496864, -0.5075264, -0.9244304, -0.8743863, -0.6696982, -0.1244914, 3.324436, 3.160767, -0.4991362, -0.4054331, -0.4789887, -0.4647907, -0.7212276, -0.1432507, 0.3660125, 0.3127325, -0.4147588, -0.8617669, -0.8308195
 67284138, -0.6606483, -0.5449759, -0.9489245, -0.9307222, -0.690805, -0.1757843, 3.293147, 3.132189, -0.5518638, -0.4515183, -0.4856658, -0.3836448, -0.7124985, -0.1433147, 0.3139423, 0.2914486, -0.4444087, -0.8929094, -0.8267692
 67284173, -0.7268628, -0.6257895, -0.934663, -0.9331679, -0.6901808, -0.2031163, 3.297227, 3.116977, -0.5715548, -0.455946, -0.4912205, -0.4592897, -0.7137059, -0.1509064, 0.2522109, 0.2423973, -0.4482734, -0.8571072, -0.8684819
 67284208, -0.7780344, -0.6262295, -0.9378905, -0.9445, -0.6883293, -0.2089087, 3.287689, 3.102759, -0.5959001, -0.4533058, -0.4973645, -0.4647104, -0.7041256, -0.1544872, 0.182764, 0.2102707, -0.4766571, -0.8771391, -0.8698342
 67284245, -0.7790924, -0.629252, -0.9378948, -0.9424602, -0.698085, -0.2058561, 3.26235, 3.092206, -0.6387772, -0.4475946, -0.50183, -0.4824367, -0.7019359, -0.1646001, 0.1430465, 0.1608678, -0.4807713, -0.876599, -0.8689304
 67284281, -0.7541367, -0.632153, -0.9329456, -0.9546515, -0.6716507, -0.2244999, 3.23962, 3.045122, -0.6346927, -0.4341736, -0.5006853, -0.4782123, -0.6888852, -0.1458804, 0.1176046, 0.1616098, -0.4794937, -0.8773168, -0.8811243
 67284313, -0.7612639, -0.6317905, -0.9401666, -0.9571599, -0.6359428, -0.2161745, 3.269478, 3.071028, -0.6295781, -0.4295374, -0.4951138, -0.4812335, -0.6837683, -0.1309451, 0.126832, 0.1651388, -0.4782546, -0.9001827, -0.8774798
 67284345, -0.742636, -0.6231145, -0.935434, -0.9505801, -0.6348657, -0.2079407, 3.28941, 3.130311, -0.6328747, -0.4234096, -0.4893397, -0.4739664, -0.6779706, -0.1093248, 0.1783792, 0.2312285, -0.4765031, -0.8688546, -0.8692133
 67284382, -0.7624221, -0.5696802, -0.9404461, -0.9448298, -0.6350533, -0.2110767, 3.285848, 3.157824, -0.6272901, -0.4232047, -0.4881911, -0.4772745, -0.6824707, -0.08361642, 0.2347073, 0.3133262, -0.4739502, -0.8829767, -0.8701801
 67284417, -0.7319844, -0.5663809, -0.9350829, -0.9446188, -0.6253942, -0.200373, 3.179943, 3.184515, -0.5891397, -0.417854, -0.4797917, -0.4594312, -0.6961401, -0.05800334, 0.2754376, 0.379845, -0.4601707, -0.8762407, -0.8680944
 67284440, -0.6409317, -0.5632816, -0.9422877, -0.9514518, -0.6151183, -0.1867608, 3.176659, 3.211423, -0.5262775, -0.4206033, -0.4866215, -0.4604365, -0.6970216, -0.04098209, 0.3237668, 0.4291565, -0.4515101, -0.8847219, -0.876669
 67284476, -0.5619022, -0.5478008, -0.8945354, -0.9415076, -0.5647134, -0.1854099, 3.175819, 3.210769, -0.5215745, -0.4188502, -0.5124722, -0.4609974, -0.6854053, -0.03594895, 0.3473138, 0.4311303, -0.4344394, -0.8517417, -0.9030391
 67284508, -0.4927707, -0.4728642, -0.9187224, -0.9223862, -0.5725307, -0.1167463, 3.200547, 3.188565, -0.499531, -0.3670617, -0.4936632, -0.465494, -0.6663085, -0.02796879, 0.3591536, 0.4179305, -0.4027164, -0.8346331, -0.8464452
 67284538, -0.3904139, -0.2884822, -0.9088677, -0.9365578, -0.5694225, -0.1309554, 3.199523, 3.180818, -0.4839203, -0.3200431, -0.4890087, -0.4685988, -0.6522126, -0.0280615, 0.3587735, 0.3926096, -0.3595406, -0.8130238, -0.8642645
 67284574, -0.3105663, -0.1920916, -0.9469834, -0.9395156, -0.5717221, -0.1123929, 3.218575, 3.128216, -0.3536527, -0.2928374, -0.4610369, -0.4792906, -0.6336496, -0.03944493, 0.3605074, 0.3367743, -0.3475531, -0.9046372, -0.8790647
 67284605, -0.2714974, -0.1574105, -0.8110196, -0.9308071, -0.5741874, -0.105247, 3.241665, 3.108341, -0.4052291, -0.2353073, -0.3234374, -0.4745465, -0.6173314, -0.06270676, 0.3569852, 0.3028431, -0.299358, -0.7683541, -0.8674629
 67284637, -0.2283964, -0.08259678, -0.8258772, -0.9426885, -0.4747514, -0.1042088, 3.156988, 3.123224, -0.3564103, -0.1904196, -0.3819852, -0.4620653, -0.5841443, -0.06312654, 0.2925698, 0.288828, -0.2756598, -0.7832491, -0.8833957
 67284673, -0.1967584, -0.09568239, -0.8424524, -0.9477518, -0.4686284, -0.1139217, 3.15487, 3.13859, -0.3555609, -0.1811998, -0.3893859, -0.4566754, -0.5776278, -0.07373175, 0.2442658, 0.2354434, -0.2567307, -0.80036, -0.8720126
 67284705, -0.2064287, -0.06533983, -0.8128501, -0.9423984, -0.4498404, -0.1105879, 3.138703, 3.126884, -0.3314522, -0.140516, -0.4504727, -0.4818857, -0.5587054, -0.07039797, 0.1776324, 0.1748594, -0.2538131, -0.7709255, -0.8480439
 67284737, -0.1993251, -0.06798648, -0.8388544, -0.985475, -0.4764878, -0.09241125, 3.119127, 3.1222, -0.3035734, -0.1457244, -0.4773813, -0.4864207, -0.5479475, -0.05222131, 0.1421977, 0.1380276, -0.2510507, -0.7970973, -0.9097226
 67284773, -0.1555611, -0.09562577, -0.8805151, -0.9882702, -0.407096, -0.1042373, 3.096601, 3.112723, -0.2794545, -0.1476569, -0.4930882, -0.4909016, -0.5416756, -0.04303773, 0.12948, 0.08042816, -0.2531357, -0.8388562, -0.9058868
