TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
67012219, -0.4551445, -0.3094531, -0.9453529, -0.9301063, -0.9049645, 0.2023488, 3.272202, 3.428465, -0.4639562, -0.2703702, -0.4809651, -0.4600244, -0.7715671, 0.01287839, 0.3391875, 0.3719831, -0.3878842, -0.8623981, -0.8510622
 67012258, -0.4552606, -0.3186517, -0.9476575, -0.9471665, -0.8674651, 0.2185871, 3.294373, 3.421864, -0.465646, -0.2702886, -0.4806577, -0.4641076, -0.7446646, 0.01454772, 0.2917324, 0.3719313, -0.3833734, -0.8624703, -0.8554204
 67012298, -0.4342455, -0.3255777, -0.9461654, -0.9452506, -0.8419809, 0.2291198, 3.316495, 3.427553, -0.4670521, -0.2702646, -0.4800355, -0.4639361, -0.7453032, 0.01919547, 0.270806, 0.3718851, -0.3761794, -0.8620052, -0.8442649
 67012324, -0.4406752, -0.3384023, -0.9466445, -0.946056, -0.8411589, 0.2248347, 3.305664, 3.446772, -0.4672273, -0.2714537, -0.4803134, -0.4630532, -0.7447242, 0.03255364, 0.2333448, 0.376045, -0.3662429, -0.8632632, -0.8500793
 67012358, -0.441569, -0.3393437, -0.9456836, -0.9461781, -0.8200163, 0.250766, 3.31263, 3.427688, -0.4674988, -0.272905, -0.4807555, -0.4614319, -0.7394753, 0.05750263, 0.2276406, 0.3880788, -0.3585478, -0.8631979, -0.8505625
 67012391, -0.4458364, -0.3355097, -0.945702, -0.9441134, -0.8090381, 0.2394265, 3.330926, 3.448017, -0.4677617, -0.2743354, -0.4787216, -0.4636112, -0.7305135, 0.07222549, 0.2215853, 0.3795283, -0.344383, -0.86497, -0.8517618
 67012422, -0.4476684, -0.3082632, -0.9460717, -0.9418154, -0.8124647, 0.2265761, 3.315915, 3.493401, -0.4452872, -0.2743299, -0.4737655, -0.4639045, -0.73022, 0.1143579, 0.2215012, 0.3944975, -0.3403286, -0.8669053, -0.8519055
 67012455, -0.4530414, -0.308371, -0.9468292, -0.941999, -0.8136374, 0.1947895, 3.321206, 3.521349, -0.4424569, -0.2739148, -0.4726986, -0.465267, -0.7293497, 0.1105045, 0.2380475, 0.4674474, -0.3360371, -0.8670319, -0.8529387
 67012487, -0.4453787, -0.3063485, -0.9453573, -0.9423418, -0.8162535, 0.1588914, 3.321166, 3.528618, -0.4467612, -0.2690364, -0.4678153, -0.4658439, -0.727206, 0.1117257, 0.2646737, 0.4850557, -0.3182146, -0.8743057, -0.8567546
 67012520, -0.4484324, -0.305437, -0.9466451, -0.9426254, -0.829623, 0.1058074, 3.31766, 3.580225, -0.440388, -0.2615834, -0.4573809, -0.4663748, -0.7407809, 0.1032753, 0.2750497, 0.5207457, -0.3122145, -0.8719832, -0.855287
 67012555, -0.4545468, -0.3046919, -0.9342269, -0.9426467, -0.8323369, 0.07895342, 3.310171, 3.600273, -0.4269928, -0.255801, -0.4362324, -0.4659737, -0.7332708, 0.1049198, 0.3506466, 0.5499135, -0.3043127, -0.8601596, -0.8561938
 67012588, -0.4539067, -0.3037444, -0.9215838, -0.9429196, -0.8155842, 0.06666809, 3.325516, 3.608525, -0.41576, -0.251405, -0.4301802, -0.4650674, -0.7343318, 0.09864414, 0.3680183, 0.57639, -0.3019484, -0.8542261, -0.8568107
 67012619, -0.4442041, -0.3024285, -0.8744097, -0.9423549, -0.7915943, 0.01188882, 3.357562, 3.638618, -0.3910147, -0.2409274, -0.390716, -0.4628225, -0.7392905, 0.09110165, 0.4084297, 0.5816531, -0.2990006, -0.7953886, -0.8564739
 67012655, -0.381956, -0.3014221, -0.8440889, -0.935207, -0.7518374, -0.04320573, 3.408777, 3.63704, -0.3754201, -0.233276, -0.3421794, -0.4606843, -0.7500622, 0.07581089, 0.4427083, 0.5973552, -0.2985021, -0.7291431, -0.8545308
 67012688, -0.3988707, -0.3023855, -0.7085539, -0.9275923, -0.6815817, -0.05916807, 3.458408, 3.577466, -0.3697945, -0.2327609, -0.2967625, -0.4632401, -0.7519181, 0.07318376, 0.4792789, 0.6196918, -0.3153574, -0.6631857, -0.8176194
 67012720, -0.3871888, -0.2977437, -0.6920928, -0.9216597, -0.6318728, -0.1196385, 3.510951, 3.562337, -0.3447402, -0.2298416, -0.3302283, -0.4587257, -0.7448269, 0.03210478, 0.5141664, 0.6367189, -0.2964759, -0.6534761, -0.8120033
