TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
67674515, -0.07370634, 0.04865694, -0.968236, -0.9728689, -0.3584314, 0.2434691, 2.402064, 2.367683, -0.1019029, 0.03873653, -0.520026, -0.5266303, -0.3177383, 0.2535376, 0.08240442, 0.09164679, -0.04687069, -0.9010652, -0.906365
 67674547, -0.07689457, 0.04940627, -0.9658628, -0.9719077, -0.3565613, 0.2361419, 2.453606, 2.389642, -0.1135445, 0.05913568, -0.498616, -0.5082283, -0.3291794, 0.3230011, 0.1719297, 0.1745555, -0.04696365, -0.8997098, -0.9039246
 67674587, -0.09615616, 0.06062375, -0.9606565, -0.967254, -0.3431596, 0.2248629, 2.533471, 2.455092, -0.1188899, 0.0697042, -0.4946806, -0.4957095, -0.3264774, 0.3082608, 0.2653024, 0.292208, -0.04660582, -0.8965843, -0.8977433
 67674618, -0.1101836, 0.06498069, -0.9504285, -0.9455147, -0.3491844, 0.2119765, 2.548968, 2.473242, -0.1214092, 0.06654491, -0.4865173, -0.4656152, -0.3408192, 0.2849687, 0.3645045, 0.3453439, -0.04603154, -0.8791172, -0.8549608
 67674650, -0.09077966, 0.05137912, -0.8791331, -0.8681715, -0.3439361, 0.1989096, 2.661051, 2.501385, -0.1276924, 0.06203276, -0.4038455, -0.3925112, -0.3161723, 0.2649522, 0.3485085, 0.3895084, -0.04978502, -0.820425, -0.8002538
 67674686, -0.07355652, 0.02122114, -0.7778391, -0.782499, -0.3320523, 0.2106782, 2.69784, 2.603768, -0.1227501, 0.05033391, -0.3048227, -0.2722976, -0.3053581, 0.2488893, 0.3592253, 0.3933695, -0.05212761, -0.7141901, -0.7021227
 67674715, -0.07492244, 0.01310524, -0.6337721, -0.6708884, -0.2814641, 0.2049982, 2.74207, 2.656673, -0.1232785, 0.05120704, -0.1800479, -0.1846528, -0.2919968, 0.2073279, 0.3543632, 0.3723521, -0.0541908, -0.5773603, -0.6144765
 67674747, -0.09175012, -0.005058872, -0.514963, -0.5236955, -0.2781852, 0.1954997, 2.723897, 2.665793, -0.1305125, 0.03352823, -0.1253676, -0.1444935, -0.2880429, 0.2070485, 0.3490087, 0.3715497, -0.0586744, -0.4568872, -0.4656197
 67674783, -0.07491416, -0.01249182, -0.4009101, -0.4416491, -0.2387657, 0.1608385, 2.652225, 2.654747, -0.1131943, 0.006457116, -0.06166077, -0.09657875, -0.287776, 0.2064713, 0.3407171, 0.3648816, -0.06110743, -0.3395023, -0.3802413
 67674815, -0.06499951, -0.02127243, -0.4282059, -0.4505583, -0.192093, 0.1720543, 2.589923, 2.667142, -0.1107954, -0.004142057, -0.06767061, -0.1039945, -0.2774745, 0.2013696, 0.3058425, 0.3420539, -0.06862067, -0.365306, -0.3876585
 67674846, -0.08273959, -0.01194495, -0.509365, -0.4008869, -0.1923172, 0.09386002, 2.592229, 2.643221, -0.1235681, 0.02511588, -0.06616274, -0.1461845, -0.2782612, 0.20286, 0.3026862, 0.3434246, -0.07225698, -0.4447382, -0.3162983
 67674883, -0.1288883, -0.01300005, -0.5857103, -0.5810034, -0.2061911, 0.06205602, 2.626319, 2.610452, -0.1851091, 0.03414229, -0.08123635, -0.1808944, -0.2741122, 0.196898, 0.2881079, 0.3089686, -0.07406408, -0.5195854, -0.5144359
 67674915, -0.1339228, -0.02676113, -0.7399936, -0.7365841, -0.2019276, 0.08790113, 2.618191, 2.667929, -0.1661846, 0.02856886, -0.2925736, -0.2490077, -0.2667951, 0.1849703, 0.2650565, 0.2875803, -0.07393578, -0.6691422, -0.6647292
 67674947, -0.1744755, 0.007075487, -0.8671246, -0.8498702, -0.1951522, 0.07298492, 2.607027, 2.650499, -0.1776704, 0.03834615, -0.3893634, -0.3780121, -0.2610629, 0.1839825, 0.2424829, 0.277058, -0.07247008, -0.800045, -0.7950377
 67674983, -0.1870988, 0.01062904, -0.9332789, -0.9295996, -0.2093181, 0.07595834, 2.646589, 2.656596, -0.1837961, 0.03795219, -0.4418135, -0.4538261, -0.262619, 0.180225, 0.2105468, 0.2366549, -0.07554102, -0.865133, -0.852875
 67675016, -0.1826063, 0.01523867, -0.9521257, -0.9528077, -0.2253907, 0.07880395, 2.645153, 2.641882, -0.1856822, 0.04216073, -0.4493378, -0.4550022, -0.2612885, 0.1836341, 0.1382899, 0.1765435, -0.07350934, -0.8774469, -0.8776057
 67675047, -0.1822266, 0.01038496, -0.954026, -0.9586263, -0.2207459, 0.1262049, 2.622137, 2.735869, -0.1891199, 0.04192891, -0.4827759, -0.4809476, -0.266918, 0.1878442, 0.08875058, 0.1229434, -0.06879175, -0.8824562, -0.8863367
 67675083, -0.1778853, 0.007180328, -0.9617813, -0.9601492, -0.2347045, 0.1162437, 2.614165, 2.697017, -0.1838462, 0.02332618, -0.5346019, -0.51963, -0.2809457, 0.1763128, 0.03369285, 0.045186, -0.06967658, -0.8852019, -0.8872229
 67675115, -0.1791923, 0.006678879, -0.9641987, -0.9603544, -0.2409391, 0.1310778, 2.576766, 2.74205, -0.1792672, 0.007488193, -0.5623907, -0.5376844, -0.2771179, 0.1749327, -0.03798269, 0.01754311, -0.06251399, -0.887861, -0.8885784
