TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
67252781, -0.1638655, 0.1574372, -0.939424, -0.9623268, -0.07996815, 0.2433941, 2.728341, 2.719742, -0.1006116, 0.1560625, -0.4605443, -0.4677804, -0.2028082, 0.3404132, 0.211031, 0.2317159, 0.05101305, -0.8739547, -0.8867804
 67252809, -0.2019303, 0.1589325, -0.948035, -0.958984, -0.05901231, 0.2243803, 2.669768, 2.699109, -0.1172463, 0.1605701, -0.4708547, -0.4656992, -0.2125389, 0.3171809, 0.2229117, 0.2367224, 0.0452984, -0.8774138, -0.8855571
 67252841, -0.2122143, 0.1653139, -0.9487203, -0.9572653, -0.06355625, 0.2204394, 2.64175, 2.698966, -0.1288195, 0.1677674, -0.4821005, -0.4620839, -0.2229591, 0.3181571, 0.2234067, 0.2362174, 0.03744791, -0.8819845, -0.8837851
 67252879, -0.2181796, 0.1763645, -0.9512268, -0.9573449, -0.1096927, 0.2161517, 2.642004, 2.693618, -0.133348, 0.1822696, -0.4791166, -0.461136, -0.2453914, 0.3213454, 0.2196663, 0.2354557, 0.02758065, -0.8836201, -0.8837206
 67252906, -0.2193536, 0.1831953, -0.9528095, -0.9578857, -0.08591075, 0.1955962, 2.606094, 2.649945, -0.1392426, 0.1901539, -0.4773648, -0.4595973, -0.2578748, 0.3153681, 0.1937889, 0.2261867, 0.01273996, -0.8859974, -0.8862774
 67252938, -0.2209692, 0.1958399, -0.9541966, -0.9617587, -0.08506472, 0.1926662, 2.591437, 2.64274, -0.1430561, 0.1905144, -0.4736834, -0.4606386, -0.2695257, 0.3092571, 0.1632901, 0.2281821, 0.004227189, -0.8853902, -0.8910936
 67252974, -0.2209295, 0.2096323, -0.9536992, -0.9679242, -0.08472192, 0.1545579, 2.579274, 2.597946, -0.1491332, 0.1895916, -0.4730641, -0.4633726, -0.2683704, 0.3039541, 0.1421901, 0.1402494, -0.004584766, -0.8851005, -0.8963655
 67253006, -0.2220461, 0.2104919, -0.9561567, -0.9701475, -0.08126921, 0.1408302, 2.562454, 2.590752, -0.161575, 0.1848509, -0.4876171, -0.4766334, -0.2664096, 0.2920424, 0.09118049, 0.1143361, -0.008378712, -0.8860343, -0.8980518
 67253038, -0.2228012, 0.2086703, -0.9595782, -0.9711655, -0.1244711, 0.137942, 2.572526, 2.591729, -0.1870045, 0.1857417, -0.505209, -0.50113, -0.2738718, 0.2770522, 0.04128107, 0.04781098, -0.007299145, -0.8881545, -0.8969843
 67253074, -0.2238613, 0.2061961, -0.9599875, -0.9737068, -0.09590272, 0.1325993, 2.549274, 2.598642, -0.2015374, 0.1953233, -0.5296249, -0.530279, -0.2741174, 0.2725735, 0.03514081, -0.004190659, -0.01012318, -0.8879269, -0.8983169
 67253106, -0.2239011, 0.2061776, -0.9599419, -0.9735637, -0.1025625, 0.109326, 2.549791, 2.567636, -0.2113627, 0.2108852, -0.5552108, -0.562311, -0.2801635, 0.2652166, -0.009800524, -0.009795949, -0.01071722, -0.8878366, -0.8980659
 67253138, -0.2253555, 0.2014066, -0.9598579, -0.9758503, -0.1284576, 0.1230371, 2.561444, 2.566707, -0.2176483, 0.2232505, -0.5856034, -0.6003571, -0.2740929, 0.2810653, -0.08825637, -0.08572365, -0.007041713, -0.8855089, -0.8982507
 67253174, -0.2266429, 0.200921, -0.9598884, -0.9761184, -0.16284, 0.1072099, 2.541645, 2.561859, -0.2296796, 0.2297964, -0.6242064, -0.6328863, -0.2796309, 0.2757402, -0.1256071, -0.1630007, -0.01076871, -0.8828763, -0.8998483
 67253205, -0.2265885, 0.2017366, -0.9601124, -0.9749613, -0.1362152, 0.1230214, 2.543047, 2.567431, -0.2420015, 0.2461407, -0.6502573, -0.6529744, -0.2753155, 0.2735383, -0.1858721, -0.1891285, -0.01089076, -0.8818999, -0.8995142
 67253242, -0.2276646, 0.2017456, -0.965362, -0.9752229, -0.1510263, 0.11513, 2.540138, 2.559, -0.2475923, 0.1816715, -0.6725879, -0.6141805, -0.2849731, 0.2738758, -0.2320232, -0.2371452, -0.01375808, -0.8905652, -0.9003215
 67253273, -0.2242, 0.2019396, -0.9650382, -0.9765317, -0.1824142, 0.1086037, 2.585436, 2.548391, -0.2038176, 0.2178893, -0.6233537, -0.6386664, -0.3274067, 0.2755, -0.2639183, -0.3020049, -0.01286236, -0.8849475, -0.9050759
