TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
66948128, -0.2190976, -0.08682633, -0.9361044, -0.9584198, -0.5846018, 0.3273576, 3.495593, 3.56118, -0.2239593, -0.03954767, -0.4761939, -0.4669406, -0.4419122, 0.1880191, 0.1712962, 0.1614186, -0.09630499, -0.8448871, -0.8724753
 66948154, -0.24722, -0.08464044, -0.9192805, -0.9534333, -0.6350673, 0.3889374, 3.486332, 3.567073, -0.2508736, -0.025872, -0.4510994, -0.4540493, -0.4750734, 0.2215313, 0.2577716, 0.2523383, -0.09880842, -0.8246334, -0.8731096
 66948190, -0.2805468, -0.0230643, -0.9245731, -0.9256727, -0.7022886, 0.4742909, 3.451314, 3.515958, -0.2629747, -0.007910322, -0.4509963, -0.4321361, -0.4969031, 0.2519724, 0.3437673, 0.3327658, -0.09071082, -0.8391435, -0.8510349
 66948222, -0.3473054, 0.05003726, -0.9108012, -0.9287434, -0.7254914, 0.4769335, 3.423863, 3.527439, -0.2877359, 0.004167229, -0.4430632, -0.435304, -0.5376821, 0.2664364, 0.4029468, 0.3954439, -0.09314895, -0.8069293, -0.8514981
 66948251, -0.444637, 0.09560677, -0.9140074, -0.9164975, -0.7432431, 0.5112637, 3.388035, 3.512826, -0.2976283, 0.03736829, -0.4195005, -0.4288332, -0.5374765, 0.2905057, 0.4808723, 0.4638484, -0.08701736, -0.8343423, -0.8175073
 66948288, -0.4785374, 0.1261502, -0.8651756, -0.906058, -0.7329498, 0.5291737, 3.380952, 3.512516, -0.3139815, 0.04762848, -0.3752864, -0.4214723, -0.5793076, 0.3102046, 0.5484891, 0.5027492, -0.09102081, -0.7799579, -0.8232237
 66948320, -0.4580606, 0.1659242, -0.7632556, -0.9189309, -0.6846471, 0.5123269, 3.395251, 3.523514, -0.3069486, 0.06590177, -0.3167363, -0.4156667, -0.5595984, 0.322529, 0.5916565, 0.5450124, -0.0922709, -0.7193729, -0.8257256
 66948352, -0.4966374, 0.1763902, -0.7671959, -0.9238096, -0.6195645, 0.4599636, 3.421227, 3.564195, -0.3246674, 0.07168698, -0.3284218, -0.4146602, -0.5496719, 0.3239876, 0.6055567, 0.5514478, -0.09743521, -0.7234089, -0.8339813
 66948388, -0.4987685, 0.1773281, -0.765963, -0.8750409, -0.5250344, 0.3663975, 3.469284, 3.623008, -0.3256813, 0.07510103, -0.3293508, -0.4156737, -0.5140336, 0.3308449, 0.675365, 0.593538, -0.09648804, -0.722374, -0.831452
 66948420, -0.4923123, 0.183307, -0.7709363, -0.9179824, -0.444846, 0.2667845, 3.497072, 3.653575, -0.3264675, 0.08408143, -0.3341309, -0.431185, -0.5128148, 0.3255036, 0.7143658, 0.6027249, -0.09267711, -0.7272834, -0.8356872
 66948452, -0.50042, 0.175254, -0.8197155, -0.9235867, -0.4050523, 0.2313355, 3.531901, 3.640331, -0.3149762, 0.07973342, -0.3999026, -0.443144, -0.4839184, 0.3152176, 0.6927311, 0.6063658, -0.09895054, -0.7762718, -0.8361208
 66948488, -0.4752379, 0.1648474, -0.775584, -0.8842555, -0.3059597, 0.1117661, 3.646035, 3.678839, -0.3066968, 0.06858357, -0.3490823, -0.4465815, -0.471601, 0.2950537, 0.6803098, 0.6175226, -0.1141781, -0.7321673, -0.8408388
 66948520, -0.4538066, 0.1623411, -0.7697609, -0.8833206, -0.2559522, 0.06567522, 3.697286, 3.6924, -0.2582881, 0.06686109, -0.3552361, -0.460695, -0.4586653, 0.2899282, 0.6826505, 0.6200892, -0.08002713, -0.7263045, -0.8398642
 66948556, -0.4730606, 0.1595246, -0.7817593, -0.8834311, -0.2631676, 0.03740604, 3.710798, 3.688579, -0.3031822, 0.0669617, -0.3556299, -0.4639559, -0.4592166, 0.288449, 0.6883529, 0.6191156, -0.0828812, -0.7382153, -0.8398871
 66948588, -0.4779829, 0.1566832, -0.8073887, -0.8871514, -0.3102365, 0.2008705, 3.680143, 3.673349, -0.2996127, 0.06625088, -0.3837399, -0.4624223, -0.4711353, 0.312626, 0.6861616, 0.6269376, -0.0924999, -0.7639578, -0.8437205
 66948620, -0.4831316, 0.1511936, -0.8656576, -0.8832435, -0.3936923, 0.2836619, 3.641966, 3.654334, -0.2954281, 0.06430425, -0.4404182, -0.4479693, -0.5146852, 0.3224259, 0.6426777, 0.6123912, -0.08950523, -0.822299, -0.8398849
