TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 75482662, -0.4686859, -0.4351038, -0.3974624, -0.7235444, -0.6963018, -0.09843815, 3.008731, 2.926953, -0.4864738, -0.3738124, -0.0483017, -0.3308778, -0.7026792, -0.1763045, 0.295553, 0.2525114, -0.3688194, -0.3542122, -0.6859652
 75482696, -0.4685882, -0.4339184, -0.4078015, -0.7223648, -0.702458, -0.100284, 3.002625, 2.921794, -0.4863967, -0.3715526, -0.04987179, -0.3292008, -0.6977865, -0.1740262, 0.2393612, 0.229694, -0.3710445, -0.3562797, -0.6847366
 75482730, -0.4722998, -0.434808, -0.4223748, -0.7218501, -0.7060022, -0.1017081, 3.005874, 2.915026, -0.4876092, -0.3718075, -0.05152754, -0.3367757, -0.694713, -0.1785631, 0.2296119, 0.2150423, -0.37641, -0.3580586, -0.6846528
 75482769, -0.4708694, -0.4348486, -0.4234002, -0.7216586, -0.7066239, -0.10383, 3.004374, 2.911251, -0.4892313, -0.3748931, -0.05523159, -0.3372422, -0.6926954, -0.1763895, 0.2241622, 0.2189635, -0.3774373, -0.3576924, -0.684503
 75482799, -0.4706602, -0.4369861, -0.4138487, -0.7232022, -0.7146491, -0.1119788, 3.011827, 2.903005, -0.4905482, -0.3815634, -0.05410462, -0.3379922, -0.6913397, -0.1645533, 0.2449275, 0.2363399, -0.3784498, -0.352927, -0.6865549
 75482830, -0.4704996, -0.4544804, -0.4071869, -0.7821125, -0.7064828, -0.1223076, 3.024653, 2.898473, -0.4933087, -0.4094787, -0.0421591, -0.380722, -0.6967191, -0.1673779, 0.2955685, 0.2837426, -0.3757637, -0.33759, -0.7452547
 75482867, -0.482293, -0.4649637, -0.3881318, -0.8125671, -0.7113522, -0.138021, 3.039774, 2.907433, -0.4925242, -0.4130944, -0.01969774, -0.3599122, -0.7027645, -0.1609146, 0.3409902, 0.3084117, -0.3760306, -0.2987892, -0.7438488
 75482899, -0.4954905, -0.4637998, -0.391792, -0.8029723, -0.7103791, -0.1451534, 3.041222, 2.917247, -0.4940883, -0.4125224, -0.03081401, -0.3475815, -0.7069427, -0.1719395, 0.3544945, 0.3439949, -0.3704157, -0.3204871, -0.7356496
 75482926, -0.5086603, -0.458212, -0.397599, -0.7952052, -0.7120026, -0.1567564, 3.026253, 2.944747, -0.4936609, -0.4132226, -0.03223133, -0.3413288, -0.7223632, -0.176802, 0.3902603, 0.3492384, -0.3690993, -0.3164117, -0.7301415
 75482962, -0.525569, -0.4632508, -0.425244, -0.7958888, -0.7132089, -0.161938, 3.017222, 2.954334, -0.5033619, -0.4133745, -0.07165223, -0.3392907, -0.7295713, -0.179749, 0.390548, 0.3500515, -0.366638, -0.3573383, -0.7230343
 75482992, -0.5372689, -0.47263, -0.4597978, -0.7976272, -0.7199715, -0.1893895, 2.981808, 2.983545, -0.5045159, -0.4158169, -0.06806383, -0.3371414, -0.7408488, -0.1891015, 0.3884674, 0.3486523, -0.3670905, -0.3799197, -0.7221936
 75483025, -0.5433357, -0.4579081, -0.501254, -0.7612391, -0.7272611, -0.2012265, 2.967275, 3.000183, -0.5095189, -0.4154848, -0.08149958, -0.3376363, -0.7429659, -0.2008987, 0.3615392, 0.3071188, -0.3644227, -0.4065239, -0.7223988
 75483062, -0.5469959, -0.4549923, -0.5475395, -0.7639117, -0.7312932, -0.2087294, 2.900832, 2.989641, -0.5056707, -0.4161136, -0.2064837, -0.3443764, -0.7379268, -0.2110008, 0.3184023, 0.2677979, -0.3658211, -0.4845725, -0.7250884
 75483094, -0.5543998, -0.4442948, -0.582605, -0.7234243, -0.7285677, -0.2099813, 2.875424, 2.968591, -0.5149825, -0.4078875, -0.226784, -0.3457792, -0.731941, -0.2119893, 0.2598784, 0.2303445, -0.366422, -0.5153368, -0.6846484
 75483127, -0.5427556, -0.4435184, -0.6375337, -0.7274587, -0.7234579, -0.206046, 2.87267, 2.964266, -0.5163354, -0.3938604, -0.2337016, -0.3418478, -0.7265131, -0.217819, 0.2399285, 0.181913, -0.3710578, -0.5726122, -0.6890604
 75483159, -0.5430495, -0.4345133, -0.6446537, -0.7152154, -0.7147323, -0.2080858, 2.868677, 2.959857, -0.5113585, -0.3915017, -0.313851, -0.3485531, -0.7124089, -0.2171143, 0.2021772, 0.1732699, -0.3774142, -0.5915687, -0.6770329
 75483192, -0.5189462, -0.4290029, -0.6908529, -0.6991508, -0.7083234, -0.2079419, 2.877631, 2.958566, -0.5076771, -0.3907519, -0.3120762, -0.3480795, -0.7119863, -0.217077, 0.2029163, 0.1732195, -0.3774194, -0.5909957, -0.6610884
 75483224, -0.5246892, -0.4293988, -0.6419666, -0.7003996, -0.7033128, -0.2077724, 2.903992, 2.937931, -0.4924063, -0.3984509, -0.2534015, -0.3511246, -0.7115446, -0.2137881, 0.2266511, 0.190369, -0.3776163, -0.5655742, -0.6626147
 75483261, -0.5319351, -0.4395346, -0.6166316, -0.7035851, -0.7040753, -0.2170498, 2.952566, 2.943141, -0.4987321, -0.4161251, -0.2423227, -0.3612646, -0.7143873, -0.2095776, 0.2844213, 0.2328054, -0.3820378, -0.5588022, -0.6661586
 75483292, -0.5356628, -0.4538308, -0.5745049, -0.7290489, -0.7097554, -0.2181276, 2.970275, 2.947897, -0.5081202, -0.4233773, -0.2145012, -0.3641751, -0.7149299, -0.1982464, 0.2962896, 0.2840333, -0.3826296, -0.4811364, -0.6916143
 75483328, -0.5388952, -0.4689271, -0.5573396, -0.7786911, -0.7109463, -0.2146708, 2.989643, 2.951293, -0.508543, -0.4268453, -0.2104123, -0.3630269, -0.7179375, -0.2003993, 0.3475666, 0.3131135, -0.3857224, -0.4800633, -0.7413124
 75483361, -0.5391036, -0.4861158, -0.5572377, -0.807767, -0.7083409, -0.2129629, 2.993651, 2.944877, -0.5003541, -0.4290888, -0.2162975, -0.3601863, -0.7199901, -0.1934703, 0.361235, 0.3217701, -0.3896066, -0.4864974, -0.7375898
 75483392, -0.544466, -0.4848131, -0.5577883, -0.8012715, -0.7073217, -0.2076047, 2.999797, 2.937436, -0.5000575, -0.4319912, -0.216138, -0.3567663, -0.7240803, -0.1796663, 0.3770781, 0.3292211, -0.3914292, -0.4847476, -0.7329028
 75483427, -0.5536964, -0.4844658, -0.5707886, -0.7916563, -0.7057544, -0.2022492, 3.010754, 2.936804, -0.5007824, -0.4317678, -0.2204593, -0.3557612, -0.7253082, -0.1799421, 0.3783912, 0.3292654, -0.3919122, -0.4933639, -0.707428
 75483460, -0.5670786, -0.484752, -0.5941064, -0.7924558, -0.7065161, -0.18886, 3.015486, 2.925234, -0.498604, -0.4273061, -0.237758, -0.3572557, -0.7282937, -0.1745646, 0.3679834, 0.3116471, -0.3918416, -0.4988176, -0.7160875
 75483491, -0.5626383, -0.4839779, -0.6035224, -0.8084127, -0.7050917, -0.1747883, 3.006839, 2.911699, -0.517649, -0.4022691, -0.2424327, -0.3543929, -0.7313586, -0.1786556, 0.3194944, 0.2862398, -0.3952454, -0.5030918, -0.7374739
 75483529, -0.5460343, -0.4573109, -0.7278427, -0.7640045, -0.7158471, -0.1602015, 3.013385, 2.882815, -0.5092462, -0.3894786, -0.317044, -0.3544549, -0.7164833, -0.181764, 0.2689769, 0.2248041, -0.3953183, -0.6443282, -0.7262009
 75483560, -0.5536041, -0.4586577, -0.7600396, -0.765348, -0.704489, -0.1535627, 2.99272, 2.861078, -0.5091085, -0.3840794, -0.3228143, -0.359189, -0.7049296, -0.1806106, 0.2170105, 0.2133622, -0.3970142, -0.7029489, -0.727826
 75483592, -0.5492224, -0.4616133, -0.7735987, -0.7669483, -0.7043117, -0.1519785, 2.994832, 2.85226, -0.4959078, -0.3802415, -0.3461863, -0.3599032, -0.6998525, -0.1863825, 0.2012206, 0.1881502, -0.3967096, -0.719713, -0.7296233
 75483629, -0.5459059, -0.4635512, -0.775732, -0.7685112, -0.7048293, -0.1587275, 3.010095, 2.83419, -0.4938845, -0.3772302, -0.3447311, -0.3592592, -0.6951486, -0.1874387, 0.2070096, 0.1907067, -0.3969404, -0.7173555, -0.7311566
 75483661, -0.5308411, -0.4664329, -0.7316832, -0.7705223, -0.703975, -0.1684898, 3.032926, 2.821909, -0.4915515, -0.3794081, -0.3371901, -0.3578372, -0.6930994, -0.187459, 0.2378879, 0.2059108, -0.3958355, -0.6312026, -0.7332791
 75483694, -0.5260825, -0.4669783, -0.7084397, -0.7722268, -0.6960082, -0.1806831, 3.031785, 2.830353, -0.4930592, -0.3839001, -0.3168921, -0.3531641, -0.6901926, -0.1806304, 0.2852267, 0.2449365, -0.3898229, -0.6083203, -0.7353033
 75483729, -0.5562211, -0.4631633, -0.6145186, -0.7675219, -0.6955354, -0.2017624, 3.040195, 2.815209, -0.502613, -0.3930778, -0.2377966, -0.3514538, -0.6897198, -0.1739662, 0.3250189, 0.2889332, -0.3911804, -0.5398442, -0.730469
 75483762, -0.5587736, -0.4546921, -0.5829097, -0.7536122, -0.6919025, -0.1963635, 3.041146, 2.840768, -0.5178537, -0.3942351, -0.1957839, -0.3467121, -0.6902612, -0.17366, 0.337774, 0.3091264, -0.3950582, -0.4904293, -0.7162097
 75483793, -0.5663175, -0.4537895, -0.5671744, -0.7555742, -0.6848891, -0.1969476, 3.037522, 2.847762, -0.5185934, -0.4016679, -0.1907029, -0.3482047, -0.692529, -0.173859, 0.3580225, 0.3195483, -0.3952868, -0.4824827, -0.7178955
 75483830, -0.5726888, -0.4545542, -0.5538452, -0.7535154, -0.6949174, -0.1978808, 3.01834, 2.853677, -0.5175821, -0.4021727, -0.1906846, -0.3442494, -0.6933304, -0.1759085, 0.3587476, 0.3247946, -0.3948058, -0.474429, -0.7157496
 75483860, -0.57278, -0.4556459, -0.5555846, -0.754886, -0.6890938, -0.2084331, 3.045315, 2.861696, -0.5182762, -0.4148497, -0.1912035, -0.3468496, -0.694288, -0.1803953, 0.3518231, 0.3185444, -0.3948638, -0.4797826, -0.7170222
 75483892, -0.5771053, -0.4566734, -0.5754514, -0.7575339, -0.6921821, -0.2030903, 3.020992, 2.884069, -0.5116186, -0.4135262, -0.2261676, -0.3453055, -0.6906289, -0.1848117, 0.3059535, 0.3002479, -0.3942021, -0.5240052, -0.7194712
 75483930, -0.5793616, -0.4519405, -0.6046405, -0.756151, -0.6959717, -0.198405, 3.018823, 2.885567, -0.5154749, -0.4091755, -0.2274187, -0.3507969, -0.6973621, -0.1943053, 0.278792, 0.2470127, -0.3940778, -0.562536, -0.7180255
 75483960, -0.5548804, -0.4533224, -0.6461333, -0.7574572, -0.7066647, -0.1844295, 3.004888, 2.881699, -0.5179718, -0.3966606, -0.2580214, -0.3515242, -0.6960138, -0.1950825, 0.252003, 0.2097845, -0.3950431, -0.5731902, -0.7194182
 75483994, -0.5272973, -0.45249, -0.7100474, -0.7580649, -0.7065988, -0.1673398, 3.004905, 2.873171, -0.4986793, -0.3859205, -0.3150929, -0.3554344, -0.6931438, -0.1906145, 0.227051, 0.1789221, -0.3974564, -0.6330165, -0.720428
 75484028, -0.5186746, -0.4543534, -0.7175435, -0.7588862, -0.7065352, -0.1582256, 3.005461, 2.868272, -0.4927492, -0.3796783, -0.3167938, -0.357867, -0.6915834, -0.1888625, 0.2113553, 0.1724408, -0.3992319, -0.6245483, -0.7212995
 75484062, -0.5135193, -0.4546739, -0.6661068, -0.7661682, -0.7055689, -0.15615, 3.008771, 2.867008, -0.485836, -0.3799672, -0.3145403, -0.3587522, -0.6901947, -0.1880367, 0.2170942, 0.1748382, -0.398344, -0.6286898, -0.7287512
 75484093, -0.5137157, -0.4586714, -0.6654766, -0.7672027, -0.7060425, -0.1508371, 3.010567, 2.870914, -0.4773674, -0.3884262, -0.2456355, -0.3562486, -0.6843009, -0.1788508, 0.2595671, 0.2184767, -0.3994367, -0.628578, -0.7303041
 75484128, -0.5102563, -0.4593565, -0.5394031, -0.7665725, -0.6810265, -0.1477539, 2.976976, 2.877301, -0.4855921, -0.4116399, -0.2167226, -0.3614966, -0.6871951, -0.1780618, 0.3054295, 0.2683958, -0.3990819, -0.6000441, -0.7297387
 75484162, -0.5158559, -0.4719916, -0.4791802, -0.7945968, -0.6803837, -0.1494462, 2.981925, 2.885081, -0.4842868, -0.4144927, -0.1946431, -0.3502474, -0.6866, -0.1764773, 0.3318832, 0.2898923, -0.4001192, -0.4753488, -0.72543
 75484193, -0.5258529, -0.451448, -0.4439143, -0.7596317, -0.6802565, -0.1488845, 2.990401, 2.888406, -0.5124612, -0.4140864, -0.07505824, -0.346818, -0.6859936, -0.1759684, 0.3666367, 0.333674, -0.3984556, -0.3507915, -0.7219477
 75484234, -0.5258477, -0.4560508, -0.3943719, -0.7910805, -0.6797595, -0.1414301, 2.987419, 2.91796, -0.5178426, -0.4121963, -0.06703056, -0.3455772, -0.6869731, -0.1753779, 0.371178, 0.3355994, -0.3972784, -0.3233741, -0.7204403
 75484266, -0.5237776, -0.4479325, -0.3870028, -0.7861735, -0.6834493, -0.1418687, 2.981933, 2.911239, -0.5230991, -0.408153, -0.04862712, -0.3388507, -0.6897876, -0.1756351, 0.3723004, 0.3354975, -0.3956618, -0.3054062, -0.7107769
 75484295, -0.5100479, -0.4470785, -0.3852894, -0.7846521, -0.6969286, -0.1419328, 3.008426, 2.91361, -0.5225808, -0.4062218, -0.04688582, -0.3365505, -0.6994867, -0.1758225, 0.3676122, 0.3331971, -0.3927809, -0.3204028, -0.7076644
 75484327, -0.4970917, -0.4294172, -0.3935168, -0.7444381, -0.6999011, -0.1387925, 3.005666, 2.913736, -0.5215636, -0.4016159, -0.05120966, -0.3357257, -0.7102826, -0.1811284, 0.3185686, 0.2995885, -0.3889058, -0.33147, -0.705248
 75484361, -0.480734, -0.4263528, -0.4276801, -0.7489126, -0.714685, -0.1376432, 3.004009, 2.908062, -0.5202697, -0.3915392, -0.07349409, -0.3368568, -0.7185715, -0.1764621, 0.2940258, 0.2652547, -0.3876328, -0.3615524, -0.7100232
 75484391, -0.4745623, -0.4316554, -0.467274, -0.7492658, -0.7135403, -0.1265531, 2.988315, 2.904432, -0.5086971, -0.3876381, -0.1301162, -0.3424998, -0.7013701, -0.1693529, 0.2625254, 0.2076954, -0.3878675, -0.4231814, -0.710629
 75484426, -0.4680197, -0.4245524, -0.4993007, -0.7529525, -0.7210971, -0.1194442, 2.978301, 2.902619, -0.5082293, -0.3807201, -0.1612744, -0.3618913, -0.6992343, -0.167423, 0.21786, 0.1811973, -0.3849731, -0.4582512, -0.7143271
 75484458, -0.4595471, -0.4220637, -0.5217916, -0.7531211, -0.7272839, -0.1052687, 2.96175, 2.899829, -0.5077272, -0.3781488, -0.1698659, -0.377345, -0.6929458, -0.1640577, 0.1842578, 0.1577078, -0.387672, -0.4652231, -0.7147521
 75484490, -0.4579435, -0.4241228, -0.5233614, -0.756148, -0.7262501, -0.1015671, 2.961566, 2.905537, -0.5085357, -0.3769037, -0.1714841, -0.3794842, -0.6928394, -0.1648132, 0.1883062, 0.1624261, -0.3883834, -0.4673105, -0.7180021
 75484525, -0.4595158, -0.4276432, -0.5213069, -0.7594707, -0.7235135, -0.1006434, 2.980944, 2.919433, -0.5101086, -0.3974239, -0.1705678, -0.3569616, -0.6892922, -0.1678713, 0.2341218, 0.1915151, -0.390724, -0.4664923, -0.7221867
 75484558, -0.4713064, -0.4300103, -0.5274143, -0.7590848, -0.7350203, -0.0959005, 2.977361, 2.929287, -0.5120432, -0.3927204, -0.1658742, -0.3472444, -0.6894585, -0.1720101, 0.2536286, 0.232546, -0.3886461, -0.4569919, -0.7225699
 75484594, -0.5057733, -0.429703, -0.5215774, -0.756309, -0.7375252, -0.09044334, 2.995531, 2.936925, -0.5187919, -0.396922, -0.1648037, -0.3499172, -0.6910028, -0.1800869, 0.3044658, 0.2636596, -0.3897051, -0.4589576, -0.7197834
 75484627, -0.5150836, -0.4353045, -0.5070447, -0.7525225, -0.7714069, -0.08450763, 2.996963, 2.953815, -0.5246389, -0.4059014, -0.1514197, -0.3501543, -0.6936537, -0.1833695, 0.3049389, 0.2751297, -0.3929734, -0.4390788, -0.7158901
 75484657, -0.5416007, -0.4504676, -0.4967885, -0.7553865, -0.7746064, -0.08374327, 2.99048, 2.955922, -0.5276469, -0.4109796, -0.1495488, -0.3502213, -0.700662, -0.188829, 0.3216803, 0.2839551, -0.3952401, -0.4288235, -0.7184377
 75484694, -0.5519407, -0.4713633, -0.5021731, -0.7589017, -0.7902361, -0.07942676, 2.989301, 2.956314, -0.5353237, -0.4164821, -0.1532238, -0.3502882, -0.7050368, -0.1916418, 0.3264576, 0.2855213, -0.3953704, -0.4339889, -0.7218081
 75484723, -0.5607912, -0.479502, -0.5147195, -0.7177055, -0.8141651, -0.0734647, 2.987738, 2.955906, -0.5437953, -0.4305376, -0.1625736, -0.3451025, -0.7132154, -0.1935325, 0.3152283, 0.282579, -0.396059, -0.4432996, -0.6805426
 75484755, -0.572601, -0.4893148, -0.5438021, -0.7415417, -0.8257753, -0.05697632, 2.981748, 2.948122, -0.5498514, -0.4321402, -0.1772197, -0.345415, -0.7236418, -0.1961633, 0.2912532, 0.2444588, -0.4026121, -0.4730399, -0.7046995
 75484791, -0.5683444, -0.486102, -0.5746049, -0.7329684, -0.8449305, -0.03867881, 2.964221, 2.92812, -0.5534045, -0.4311501, -0.2122583, -0.3474914, -0.7372313, -0.1959445, 0.2372908, 0.2061611, -0.4083579, -0.4880444, -0.6960508
 75484823, -0.5655964, -0.4827417, -0.6047395, -0.7284876, -0.8534945, -0.03138428, 2.962357, 2.909534, -0.5566781, -0.4291171, -0.2255027, -0.347001, -0.7361692, -0.198803, 0.2086008, 0.1889483, -0.4110852, -0.5148882, -0.6914879
 75484855, -0.5578865, -0.4608357, -0.6290267, -0.7078269, -0.8571265, -0.01412846, 2.957831, 2.874822, -0.5473351, -0.4252964, -0.2979462, -0.3509707, -0.7438039, -0.2084893, 0.1769863, 0.1478487, -0.4112455, -0.5890387, -0.6708949
 75484891, -0.5345932, -0.4610792, -0.688273, -0.7071853, -0.8517203, -0.01613246, 2.961214, 2.86338, -0.5463063, -0.4237772, -0.297603, -0.3516591, -0.7415464, -0.1957151, 0.1771624, 0.1568708, -0.4106393, -0.5894089, -0.6703607
 75484923, -0.5346003, -0.4637885, -0.625578, -0.7037973, -0.8358727, -0.02206563, 2.973341, 2.819288, -0.5431429, -0.4231105, -0.29274, -0.3506947, -0.7395595, -0.2019564, 0.187367, 0.1709311, -0.4124866, -0.5864753, -0.6672065
 75484955, -0.5353314, -0.5086418, -0.6101565, -0.7838301, -0.8071381, -0.04847468, 2.979708, 2.80382, -0.5380412, -0.4457742, -0.2975959, -0.3727151, -0.7324434, -0.2112753, 0.2383136, 0.2257284, -0.4126952, -0.5983087, -0.68691
 75484995, -0.5523637, -0.5088271, -0.5739868, -0.7838679, -0.8126441, -0.0793667, 2.996723, 2.804022, -0.5643905, -0.4469048, -0.1937409, -0.3558264, -0.7350222, -0.2147175, 0.2522953, 0.2491845, -0.4109636, -0.5148057, -0.6865155
 75485027, -0.5650429, -0.4942633, -0.5595638, -0.7140656, -0.7972687, -0.09524683, 3.008966, 2.780142, -0.5678537, -0.4500186, -0.1832581, -0.3506572, -0.7373788, -0.2119854, 0.2927717, 0.2765035, -0.4127109, -0.4687885, -0.6776394
 75485061, -0.5738732, -0.509629, -0.5518466, -0.761088, -0.7916728, -0.127813, 3.014743, 2.786277, -0.5685532, -0.4551855, -0.1823435, -0.3519163, -0.7338722, -0.2173152, 0.3002137, 0.2884585, -0.4153616, -0.4657255, -0.7244456
 75485096, -0.5826296, -0.5168923, -0.5540944, -0.7931933, -0.7871624, -0.1538323, 3.009755, 2.809742, -0.5721823, -0.4610779, -0.1882745, -0.3505222, -0.7368873, -0.2324033, 0.3062129, 0.298043, -0.4158929, -0.4674382, -0.7224832
 75485140, -0.5964212, -0.5247866, -0.5646681, -0.758401, -0.7807245, -0.1931858, 3.00348, 2.830161, -0.5713432, -0.4666181, -0.1960362, -0.3422441, -0.7372304, -0.2349085, 0.3062773, 0.2975802, -0.4161409, -0.476198, -0.7213733
 75485163, -0.6199862, -0.5196702, -0.5973638, -0.7358089, -0.7751527, -0.1999296, 2.989776, 2.82505, -0.5692152, -0.4760889, -0.2475225, -0.3623606, -0.7409584, -0.2443342, 0.2937689, 0.2795825, -0.4168475, -0.5126007, -0.6986516
 75485196, -0.6198004, -0.5167922, -0.646562, -0.736235, -0.77647, -0.2096919, 2.971692, 2.82581, -0.5560826, -0.4566348, -0.3128413, -0.3316874, -0.7443727, -0.2547132, 0.2588435, 0.2506898, -0.4215535, -0.598671, -0.6988912
 75485227, -0.6053956, -0.5006134, -0.7471384, -0.7142751, -0.7854054, -0.2162473, 2.955509, 2.834875, -0.5691284, -0.45363, -0.3206011, -0.3365891, -0.7447767, -0.2693641, 0.2165045, 0.2052061, -0.4218426, -0.7015586, -0.6773607
 75485260, -0.5996916, -0.495616, -0.7358186, -0.7078327, -0.7913184, -0.197638, 2.944857, 2.835072, -0.572518, -0.4509242, -0.3265904, -0.3418429, -0.7447285, -0.273785, 0.1963425, 0.1890028, -0.4309152, -0.647968, -0.6711956
 75485296, -0.6008438, -0.4976476, -0.7371333, -0.7073485, -0.7949625, -0.1894718, 2.942234, 2.825298, -0.5717921, -0.4493094, -0.3330187, -0.3461667, -0.7469705, -0.2748626, 0.1780069, 0.1790015, -0.4340239, -0.6540815, -0.6710892
 75485329, -0.5993003, -0.5026255, -0.7538379, -0.7086295, -0.7957134, -0.1627053, 2.950613, 2.794351, -0.5682421, -0.4479727, -0.3343614, -0.347569, -0.7492656, -0.2746321, 0.1850554, 0.1793756, -0.4359599, -0.7011145, -0.6724589
 75485360, -0.586627, -0.5073541, -0.6545145, -0.7123213, -0.8113803, -0.1492034, 2.982111, 2.774725, -0.5621076, -0.4478037, -0.3234114, -0.3447138, -0.7488327, -0.2619586, 0.209122, 0.2083349, -0.4396948, -0.6186135, -0.6764203
 75485396, -0.6010042, -0.5241912, -0.5947751, -0.7279564, -0.8058105, -0.1616825, 3.003976, 2.802582, -0.5610567, -0.4516428, -0.2491853, -0.3408954, -0.7514094, -0.2654715, 0.2566294, 0.244975, -0.4447477, -0.5589584, -0.6921396
 75485428, -0.5910578, -0.5450984, -0.5942867, -0.786772, -0.8041746, -0.1668069, 3.01342, 2.803385, -0.560809, -0.4534853, -0.2412202, -0.342556, -0.7535937, -0.253256, 0.2948814, 0.2920206, -0.4469728, -0.5189776, -0.7019123
 75485462, -0.5946093, -0.5279516, -0.580534, -0.7481576, -0.8002235, -0.1459516, 3.015434, 2.807945, -0.5585887, -0.4566787, -0.217225, -0.3425027, -0.7528666, -0.2479048, 0.3215715, 0.3099968, -0.4486827, -0.4947458, -0.7125555
 75485498, -0.5912319, -0.5345404, -0.5644433, -0.7865412, -0.7966779, -0.1604083, 3.020524, 2.819667, -0.5584498, -0.4582479, -0.2091815, -0.3431402, -0.7500699, -0.2468733, 0.3533622, 0.3269224, -0.4524952, -0.483477, -0.7136861
 75485531, -0.5910023, -0.5287421, -0.5587706, -0.7893535, -0.7979333, -0.1633067, 3.0157, 2.824247, -0.5579125, -0.4587871, -0.2089172, -0.3433349, -0.7506111, -0.2466544, 0.3541053, 0.3322697, -0.4515425, -0.4755496, -0.719184
 75485563, -0.5894838, -0.5262196, -0.562603, -0.797221, -0.7969587, -0.1580917, 3.014142, 2.8299, -0.5451452, -0.4586051, -0.2195552, -0.3431494, -0.752788, -0.244959, 0.3548041, 0.3329013, -0.4498131, -0.4861397, -0.7274343
 75485599, -0.5831988, -0.5239475, -0.5840124, -0.8062464, -0.7911425, -0.1689939, 3.000586, 2.81796, -0.5352644, -0.4491667, -0.2366196, -0.3419702, -0.7561675, -0.2520507, 0.3480082, 0.3262373, -0.4470863, -0.4964017, -0.7350815
 75485631, -0.5729637, -0.518462, -0.6636738, -0.8069411, -0.7956461, -0.1870373, 2.970382, 2.841186, -0.5314451, -0.432701, -0.2444479, -0.3404789, -0.757388, -0.2317972, 0.3035004, 0.2833087, -0.4436116, -0.6240008, -0.7352158
 75485669, -0.541449, -0.50956, -0.7364255, -0.8039942, -0.7985567, -0.1595442, 2.968189, 2.80939, -0.5188165, -0.4159513, -0.3172774, -0.3433205, -0.751211, -0.2399702, 0.2545867, 0.248173, -0.4384028, -0.6339471, -0.7318473
