TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 75515071, -0.3945222, -0.2439402, -0.7536337, -0.3576581, -0.7048314, -0.1034852, 2.391275, 2.59533, -0.4296751, -0.2151744, -0.3401673, 0.04560123, -0.7396138, -0.1667244, 0.3635046, 0.2432394, -0.3592722, -0.7169656, -0.2633291
 75515102, -0.3930967, -0.2600665, -0.7584412, -0.4093831, -0.7311586, -0.1103788, 2.365253, 2.594006, -0.4363768, -0.2249154, -0.3586, -0.01790121, -0.7516248, -0.1705342, 0.3251247, 0.2092997, -0.3670066, -0.7213917, -0.3175055
 75515136, -0.3966036, -0.2708002, -0.7653851, -0.4255165, -0.7526711, -0.1103724, 2.322418, 2.596189, -0.4385375, -0.2244249, -0.3631669, -0.01860623, -0.7540313, -0.1809124, 0.3001605, 0.1851065, -0.3693344, -0.72824, -0.348934
 75515170, -0.3964452, -0.2801508, -0.769978, -0.4368126, -0.784957, -0.125285, 2.359257, 2.591476, -0.4397266, -0.2241139, -0.3680745, -0.02394018, -0.7546927, -0.1905179, 0.2893898, 0.1630853, -0.371164, -0.7330102, -0.3553395
 75515198, -0.3961982, -0.2877172, -0.7701718, -0.4424354, -0.825039, -0.1493075, 2.367192, 2.606574, -0.4398869, -0.2225128, -0.3643766, -0.02616644, -0.7546395, -0.1982876, 0.2882013, 0.1614617, -0.3733148, -0.7333893, -0.3635877
 75515229, -0.3937559, -0.2865282, -0.7694806, -0.4376353, -0.8034124, -0.156653, 2.35161, 2.620567, -0.4400356, -0.2222748, -0.3637272, -0.02374217, -0.7551918, -0.2073569, 0.2916348, 0.1850566, -0.3797002, -0.7332424, -0.3595138
 75515267, -0.3950177, -0.2740538, -0.7686366, -0.4216081, -0.7897091, -0.1642809, 2.360496, 2.644184, -0.440157, -0.2212771, -0.3622217, -0.02417988, -0.7523502, -0.2145236, 0.3138411, 0.2307722, -0.3854333, -0.7329915, -0.3295087
 75515296, -0.3969571, -0.2570874, -0.7674012, -0.4085536, -0.7780929, -0.1667015, 2.400273, 2.655878, -0.4384111, -0.2177589, -0.3565603, -0.01801068, -0.7578801, -0.2154466, 0.3590011, 0.2627515, -0.3861253, -0.7318172, -0.3202727
 75515331, -0.3982638, -0.2283132, -0.7538124, -0.4020822, -0.7754286, -0.1647035, 2.408772, 2.66605, -0.4343963, -0.2139071, -0.3401324, -0.004955275, -0.7395645, -0.2148493, 0.3775172, 0.2846342, -0.38007, -0.7184051, -0.3099411
 75515363, -0.3959682, -0.2153762, -0.7456385, -0.3834722, -0.767017, -0.1640294, 2.422332, 2.6699, -0.4307604, -0.2099705, -0.3347382, 0.01008883, -0.7212445, -0.2148868, 0.401785, 0.3126792, -0.3656526, -0.7101796, -0.2951689
 75515395, -0.4029706, -0.2108629, -0.7846017, -0.3805757, -0.7523036, -0.1621483, 2.420599, 2.666363, -0.4266509, -0.2092814, -0.3312278, 0.0168983, -0.7149746, -0.2139473, 0.4048325, 0.3154426, -0.3642745, -0.7061529, -0.2892845
 75515430, -0.3963149, -0.2107648, -0.7818485, -0.3834004, -0.7313671, -0.1495648, 2.42079, 2.686841, -0.4225024, -0.2092216, -0.3282082, 0.01701072, -0.7102587, -0.2071241, 0.4027848, 0.309446, -0.3645079, -0.7039095, -0.2910085
 75515461, -0.3859293, -0.2234861, -0.7861662, -0.4045621, -0.7193843, -0.1491917, 2.430849, 2.685286, -0.4211314, -0.2091811, -0.3312548, 0.01673652, -0.6995335, -0.1887782, 0.3892141, 0.2732627, -0.3590789, -0.7065662, -0.3126934
 75515494, -0.3795634, -0.2407584, -0.7943876, -0.4434437, -0.718156, -0.1335591, 2.419704, 2.630138, -0.4193215, -0.2186502, -0.3387963, -0.03768938, -0.6935017, -0.1806995, 0.3603515, 0.2354609, -0.3548013, -0.7146666, -0.3460137
 75515530, -0.3802962, -0.2535248, -0.7959106, -0.4739265, -0.7239814, -0.1246182, 2.413181, 2.635711, -0.4163189, -0.2176245, -0.3522299, -0.04388959, -0.6876446, -0.1796523, 0.3012561, 0.2054468, -0.3480262, -0.7218916, -0.3777713
 75515562, -0.3775436, -0.262538, -0.7605447, -0.511405, -0.7441563, -0.110948, 2.387436, 2.606227, -0.4139604, -0.2116804, -0.3829737, -0.08306615, -0.6998029, -0.1741772, 0.2465656, 0.143875, -0.3490013, -0.724169, -0.4246549
 75515594, -0.3771944, -0.2750264, -0.7652792, -0.5398073, -0.7553955, -0.1021517, 2.392423, 2.580584, -0.4117237, -0.2103694, -0.3793769, -0.0988272, -0.707669, -0.1728182, 0.240063, 0.1126777, -0.347856, -0.729383, -0.4467071
 75515631, -0.3771224, -0.2838073, -0.7687249, -0.5445667, -0.7649413, -0.09808095, 2.393541, 2.519044, -0.4126295, -0.2076246, -0.3761092, -0.1119983, -0.7099021, -0.1727509, 0.2392632, 0.1122552, -0.349114, -0.7330141, -0.452135
 75515663, -0.3767633, -0.2907566, -0.7427228, -0.5382658, -0.7697668, -0.1118431, 2.38859, 2.524263, -0.4045168, -0.1840184, -0.3160902, -0.08580344, -0.7102928, -0.1751091, 0.239521, 0.1436457, -0.3492713, -0.7071753, -0.4475499
 75515694, -0.3760375, -0.2559322, -0.7687163, -0.49943, -0.77091, -0.1181462, 2.380166, 2.533285, -0.412196, -0.1879602, -0.3478211, -0.06116777, -0.7049184, -0.1693515, 0.2497702, 0.1962602, -0.3521901, -0.7335415, -0.4642552
 75515731, -0.3753282, -0.2923477, -0.7662004, -0.4808114, -0.7635962, -0.1018435, 2.375388, 2.536597, -0.4138016, -0.181646, -0.3487885, -0.05692439, -0.6791926, -0.1708152, 0.2922925, 0.2386403, -0.3575374, -0.7313419, -0.4171353
 75515771, -0.3653745, -0.2535907, -0.7951501, -0.4276694, -0.74863, -0.0882308, 2.384951, 2.531551, -0.4098903, -0.1726896, -0.3502847, 0.003156409, -0.6556601, -0.1633938, 0.3154059, 0.2533714, -0.3590176, -0.7252417, -0.3926488
 75515803, -0.3671462, -0.2485566, -0.7557347, -0.4234541, -0.729269, -0.09821568, 2.388254, 2.548878, -0.408769, -0.1735865, -0.3492606, 0.005477145, -0.639118, -0.155755, 0.3343554, 0.3059651, -0.3610188, -0.7205052, -0.3882247
 75515833, -0.3515732, -0.2552506, -0.7878401, -0.4635852, -0.715814, -0.08436785, 2.388404, 2.540783, -0.3943866, -0.1708298, -0.3282054, 0.001941323, -0.6291312, -0.1504248, 0.344022, 0.3075704, -0.3614788, -0.7119123, -0.3894555
 75515870, -0.3346289, -0.2458313, -0.7783108, -0.4439255, -0.6869234, -0.07413488, 2.37912, 2.536838, -0.3821005, -0.1688384, -0.3320343, -0.0006859452, -0.6254589, -0.1351407, 0.3362345, 0.3033185, -0.3601315, -0.7084528, -0.3697926
 75515898, -0.3246853, -0.2451883, -0.7751123, -0.4874754, -0.6702564, -0.06059873, 2.377911, 2.529441, -0.3539973, -0.1740415, -0.3371432, -0.06163667, -0.6199939, -0.1181741, 0.3198589, 0.2944523, -0.3578363, -0.7037092, -0.4247645
 75515932, -0.3241099, -0.2273985, -0.7447555, -0.5228893, -0.647146, -0.04562844, 2.387538, 2.520163, -0.3560297, -0.1713198, -0.3427575, -0.07837994, -0.6120881, -0.1066017, 0.2875883, 0.2717536, -0.3491084, -0.7082782, -0.4516136
 75515964, -0.3157918, -0.2201966, -0.7872029, -0.5657201, -0.6372969, -0.03341924, 2.384459, 2.513285, -0.3369083, -0.1661461, -0.3615552, -0.1191669, -0.6061765, -0.1017986, 0.2477076, 0.2352209, -0.3386303, -0.7144848, -0.49529
 75515994, -0.3123289, -0.2253637, -0.7586395, -0.5782956, -0.6338724, -0.02216576, 2.387671, 2.498855, -0.3398798, -0.1763542, -0.360057, -0.1856022, -0.5989333, -0.1039379, 0.199125, 0.2048372, -0.3344908, -0.7223496, -0.5050607
 75516028, -0.3083367, -0.2133823, -0.7685809, -0.5853768, -0.6384848, -0.02585253, 2.385126, 2.498921, -0.3406094, -0.175623, -0.3678612, -0.197575, -0.5979081, -0.1100098, 0.1684302, 0.1685397, -0.3209475, -0.7324833, -0.5492792
 75516061, -0.3071813, -0.2259924, -0.7704258, -0.6135877, -0.6393541, -0.03807364, 2.386288, 2.504691, -0.3427118, -0.180869, -0.3671444, -0.2138509, -0.5977648, -0.1098609, 0.1621983, 0.1552793, -0.3212647, -0.734419, -0.5352101
 75516093, -0.3039463, -0.2411421, -0.7781004, -0.5964752, -0.6394683, -0.05579771, 2.38712, 2.518488, -0.3517434, -0.1808568, -0.3635761, -0.2106631, -0.5980767, -0.1114984, 0.1623569, 0.1556327, -0.3215091, -0.7422796, -0.5148034
 75516129, -0.3020193, -0.2549378, -0.7782115, -0.5538002, -0.637298, -0.08357599, 2.392203, 2.52196, -0.3596323, -0.1734045, -0.3505558, -0.1291213, -0.5971979, -0.1193882, 0.1885292, 0.196692, -0.3230397, -0.7424808, -0.4579084
 75516161, -0.3030693, -0.2498542, -0.7654334, -0.5143173, -0.6271337, -0.07483989, 2.393613, 2.559146, -0.3662733, -0.1671087, -0.345479, -0.0949752, -0.5990121, -0.1173046, 0.2357207, 0.2413625, -0.3190286, -0.7296544, -0.4500267
 75516196, -0.3010092, -0.2453266, -0.7596648, -0.4806039, -0.61974, -0.07801527, 2.39298, 2.571689, -0.3640083, -0.1547198, -0.3390812, -0.03094223, -0.6002383, -0.1155959, 0.2855786, 0.2701441, -0.3137748, -0.7238976, -0.417505
 75516228, -0.2966424, -0.2211967, -0.7534962, -0.4100994, -0.604511, -0.05859695, 2.400041, 2.625803, -0.3524883, -0.1509038, -0.3291488, -0.01224752, -0.5982026, -0.1096168, 0.3209745, 0.3102995, -0.3085108, -0.7175839, -0.3366621
 75516262, -0.2908441, -0.2112265, -0.7496412, -0.4109392, -0.5994502, -0.04834617, 2.409929, 2.618417, -0.3481581, -0.1462957, -0.328775, 0.0004779547, -0.5945873, -0.1077441, 0.3473022, 0.3130633, -0.3054573, -0.7138294, -0.3365068
 75516297, -0.2778748, -0.2032861, -0.7733128, -0.437025, -0.5974181, -0.04250664, 2.417685, 2.61788, -0.329983, -0.1441071, -0.3213202, 0.01051286, -0.5919801, -0.1002369, 0.3575361, 0.3152404, -0.3028536, -0.7021149, -0.3638596
 75516330, -0.2704174, -0.1903012, -0.7703916, -0.4048881, -0.5972527, -0.01834506, 2.418296, 2.613132, -0.3108225, -0.1345277, -0.3172056, 0.02561758, -0.5909949, -0.07464115, 0.3597172, 0.3051553, -0.2968959, -0.6999985, -0.3687349
 75516361, -0.2616754, -0.1775348, -0.7706398, -0.4015828, -0.5947533, -0.00231868, 2.413819, 2.597133, -0.3060899, -0.121567, -0.3117507, 0.02974229, -0.5905038, -0.05737773, 0.3567463, 0.293828, -0.2915658, -0.6969806, -0.3653019
 75516396, -0.2572789, -0.1900237, -0.7776874, -0.4335527, -0.5905255, 0.02000638, 2.411066, 2.579543, -0.2961706, -0.1114307, -0.3116561, -0.0005421788, -0.5914875, -0.03594322, 0.3234702, 0.2682535, -0.2839076, -0.702507, -0.3974026
 75516428, -0.2706026, -0.2125313, -0.750502, -0.4743947, -0.5955254, 0.04839067, 2.395053, 2.544437, -0.2969311, -0.09903856, -0.3182889, -0.05723533, -0.5910634, -0.02961291, 0.268023, 0.2489237, -0.2789606, -0.7147256, -0.4135838
 75516460, -0.2665258, -0.203513, -0.754431, -0.5259496, -0.5981788, 0.06111269, 2.393364, 2.520393, -0.2933359, -0.1062911, -0.3535746, -0.1103441, -0.5838635, -0.02295866, 0.2332544, 0.1950909, -0.2836332, -0.7190626, -0.4341906
 75516499, -0.2465482, -0.1667453, -0.7804878, -0.5707892, -0.5992123, 0.06630668, 2.399579, 2.499609, -0.2936264, -0.0959724, -0.3531547, -0.1321262, -0.577833, -0.02473061, 0.2013025, 0.1874934, -0.2888912, -0.7452582, -0.5355596
 75516531, -0.2316851, -0.1551689, -0.8196498, -0.6024776, -0.5993907, 0.06287968, 2.399741, 2.483822, -0.2945424, -0.1098258, -0.3552597, -0.1510162, -0.5748358, -0.02700941, 0.1925312, 0.1789261, -0.2882348, -0.747618, -0.5192288
 75516563, -0.2331579, -0.1526074, -0.8236089, -0.6034818, -0.5982587, 0.03573741, 2.397463, 2.464271, -0.2947132, -0.1105529, -0.3614253, -0.1565668, -0.5741398, -0.03198445, 0.1924039, 0.1810575, -0.2904517, -0.7524627, -0.5223873
 75516595, -0.2557803, -0.1481683, -0.7652065, -0.5851339, -0.580923, 0.02103268, 2.381039, 2.464738, -0.2938819, -0.1082657, -0.3707728, -0.1387843, -0.5744852, -0.04357401, 0.2200761, 0.2069398, -0.2998814, -0.7309201, -0.4915065
 75516627, -0.2599321, -0.1425326, -0.7546631, -0.5383803, -0.562546, 0.003312942, 2.382028, 2.471231, -0.3012112, -0.09765449, -0.3674901, -0.09741764, -0.5737455, -0.05357412, 0.2705239, 0.2428619, -0.3018708, -0.720542, -0.4479108
 75516660, -0.2674138, -0.1442979, -0.7504065, -0.4856799, -0.5489084, 0.0007303444, 2.379342, 2.47342, -0.3044801, -0.09224194, -0.3570003, -0.06535671, -0.5739967, -0.06036552, 0.2976245, 0.2687839, -0.3133699, -0.7162423, -0.4034896
 75516695, -0.2678679, -0.1383753, -0.748519, -0.4241804, -0.5329455, -0.003501132, 2.395463, 2.504521, -0.3017022, -0.08342313, -0.3205318, -0.01932339, -0.5688592, -0.06408457, 0.3348166, 0.2987351, -0.3184909, -0.7141786, -0.3443028
 75516727, -0.2835311, -0.1378095, -0.7859471, -0.3959242, -0.5312931, 0.003471859, 2.398329, 2.509397, -0.3025891, -0.08527599, -0.3245138, -0.004837558, -0.5657601, -0.06243195, 0.3411184, 0.3031516, -0.3211792, -0.7027283, -0.3102571
 75516759, -0.2852737, -0.1380904, -0.7839963, -0.3643562, -0.5311177, 0.001261044, 2.398554, 2.510356, -0.3007772, -0.08691868, -0.3094753, 0.01274273, -0.5590011, -0.05929828, 0.3405603, 0.3060353, -0.320994, -0.7015285, -0.2627636
 75516795, -0.2861059, -0.1400726, -0.784361, -0.360642, -0.5350757, 0.008704454, 2.394284, 2.512379, -0.3011168, -0.08847121, -0.3176312, 0.02437788, -0.5503473, -0.05689349, 0.3268743, 0.3059907, -0.3165042, -0.6999018, -0.2606402
 75516826, -0.2787491, -0.1500511, -0.783842, -0.3572529, -0.5302799, 0.01330714, 2.378475, 2.457686, -0.3038743, -0.08835646, -0.3274614, 0.02576621, -0.552043, -0.04945116, 0.3073583, 0.2845779, -0.3071843, -0.7006472, -0.2610575
 75516858, -0.2669665, -0.1581976, -0.7403585, -0.3702106, -0.5370549, 0.01693462, 2.340619, 2.453549, -0.3080538, -0.0940014, -0.347853, 0.01539643, -0.551375, -0.04727284, 0.2664966, 0.2345238, -0.2955568, -0.7052264, -0.2784331
 75516894, -0.2657394, -0.1590238, -0.7556887, -0.4150119, -0.5680709, 0.0207685, 2.313818, 2.442827, -0.3108767, -0.09540084, -0.3623519, -0.01003148, -0.5607104, -0.04797637, 0.2159542, 0.1903687, -0.2955037, -0.7207956, -0.325135
 75516926, -0.263728, -0.1596692, -0.7659711, -0.4605899, -0.5862525, 0.01966216, 2.299717, 2.433505, -0.3116385, -0.1034407, -0.366459, -0.06321748, -0.5703164, -0.05357476, 0.1950874, 0.1608909, -0.2942799, -0.7310043, -0.3980731
 75516959, -0.2646172, -0.1594546, -0.7683133, -0.4879133, -0.6035968, 0.02078109, 2.291386, 2.414355, -0.3143982, -0.1006869, -0.3730492, -0.0781858, -0.5754916, -0.05783672, 0.1881907, 0.135465, -0.2968229, -0.733538, -0.4079889
 75516992, -0.2657543, -0.1630158, -0.7692115, -0.4904925, -0.6308328, 0.0195463, 2.264211, 2.417776, -0.3151593, -0.09856725, -0.3733596, -0.08348724, -0.5800812, -0.06464995, 0.18779, 0.132104, -0.2979026, -0.7345228, -0.4091828
 75517023, -0.2669356, -0.1640228, -0.7658116, -0.4886345, -0.6365526, 0.0001058578, 2.260662, 2.4451, -0.3231606, -0.09703356, -0.372905, -0.08482344, -0.5946501, -0.07668427, 0.1980865, 0.1415021, -0.298625, -0.7312276, -0.4085936
 75517054, -0.2691576, -0.1647788, -0.7508205, -0.4779312, -0.6274415, -0.01336121, 2.25792, 2.475597, -0.3232188, -0.09976789, -0.369728, -0.07262538, -0.5995624, -0.08443622, 0.229882, 0.188478, -0.3022538, -0.7163361, -0.402349
 75517091, -0.2728155, -0.1591309, -0.7454559, -0.4364911, -0.6181839, -0.01381288, 2.283223, 2.482678, -0.3234296, -0.1002872, -0.3625022, -0.05625542, -0.6009252, -0.08694527, 0.2714313, 0.2153217, -0.3014025, -0.7109836, -0.3580045
 75517123, -0.2706725, -0.1470723, -0.7443923, -0.4228326, -0.600672, -0.01459063, 2.239115, 2.540706, -0.3192366, -0.1062262, -0.3506935, -0.03687193, -0.5969118, -0.08873547, 0.3178807, 0.2560427, -0.2942586, -0.7095383, -0.3392488
 75517154, -0.2689453, -0.1301341, -0.7388671, -0.4010842, -0.5897614, -0.01625033, 2.206303, 2.555896, -0.3135261, -0.1090218, -0.3376707, -0.01500611, -0.5897785, -0.08905241, 0.336343, 0.2912409, -0.2907166, -0.7038989, -0.3154501
 75517197, -0.2749015, -0.1216872, -0.7861668, -0.3801494, -0.5791876, -0.01401963, 2.207358, 2.585603, -0.3107884, -0.1110975, -0.3333964, 0.02026211, -0.6180233, -0.08873209, 0.371452, 0.3012607, -0.2861631, -0.7084218, -0.3001887
 75517230, -0.2516979, -0.1209731, -0.7403998, -0.3679594, -0.5665436, -0.01216915, 2.216702, 2.588102, -0.3072929, -0.110132, -0.3200165, 0.02460891, -0.6164794, -0.08686109, 0.3778885, 0.3035063, -0.2843248, -0.7048053, -0.2767279
 75517261, -0.2416546, -0.1243696, -0.7358857, -0.3697302, -0.5550547, -0.008675799, 2.226094, 2.589488, -0.3056694, -0.1118081, -0.3161338, 0.02832201, -0.6120602, -0.08247586, 0.3751447, 0.3001867, -0.2783384, -0.6998996, -0.2764154
 75517298, -0.2394865, -0.1347105, -0.7406999, -0.3972373, -0.5375037, -0.002999753, 2.239438, 2.624252, -0.3064686, -0.1170233, -0.3177374, 0.02028991, -0.5852669, -0.06232699, 0.3514472, 0.2605748, -0.2677414, -0.7042636, -0.3004767
 75517331, -0.2445844, -0.1515212, -0.7395653, -0.4408938, -0.5288826, 0.004914385, 2.263961, 2.602124, -0.3064418, -0.1180793, -0.3218517, -0.01390891, -0.5861593, -0.05734376, 0.3131284, 0.2353365, -0.2563377, -0.7029208, -0.3479604
 75517368, -0.2453919, -0.1590386, -0.7390614, -0.4962966, -0.5255539, 0.005420044, 2.322422, 2.59957, -0.3025098, -0.1192867, -0.3712139, -0.07167137, -0.5577913, -0.05950219, 0.2694946, 0.1892201, -0.2494527, -0.7022344, -0.4192928
 75517403, -0.2490331, -0.1701676, -0.7387248, -0.5353721, -0.5299445, 0.00759832, 2.335909, 2.589604, -0.3021984, -0.1165898, -0.365107, -0.1104744, -0.5494807, -0.06173823, 0.2145552, 0.1640321, -0.2549658, -0.7025025, -0.4396553
 75517434, -0.227337, -0.1820344, -0.7797717, -0.5628705, -0.5346727, 0.008586533, 2.373355, 2.588667, -0.3052759, -0.1194, -0.3599223, -0.1255789, -0.5484861, -0.06881297, 0.1925022, 0.1289812, -0.2543753, -0.7436055, -0.4715122
 75517468, -0.2296169, -0.1908637, -0.768847, -0.5671874, -0.5454435, -0.004084803, 2.420207, 2.587501, -0.3068491, -0.124852, -0.3493742, -0.1376672, -0.5497396, -0.07034947, 0.1818038, 0.1284895, -0.256223, -0.7329323, -0.4861688
 75517501, -0.2322104, -0.1940542, -0.7508003, -0.5658859, -0.5470353, -0.03524358, 2.425297, 2.602163, -0.3082953, -0.126822, -0.3268546, -0.1441666, -0.5557928, -0.08037517, 0.1877178, 0.1471801, -0.2595272, -0.7153182, -0.4715596
 75517534, -0.2385299, -0.1902418, -0.7332419, -0.5504882, -0.5446643, -0.04383457, 2.431237, 2.609121, -0.3201319, -0.1210311, -0.2993142, -0.07806539, -0.5622795, -0.09074351, 0.2190097, 0.1968121, -0.2713692, -0.6977726, -0.4652187
 75517570, -0.2289058, -0.1618207, -0.7645884, -0.5086187, -0.5424412, -0.0317531, 2.455274, 2.610936, -0.310503, -0.1208339, -0.3831823, -0.07839361, -0.5619364, -0.09400946, 0.253581, 0.2243654, -0.2725609, -0.7291964, -0.4380625
 75517603, -0.2436399, -0.142516, -0.7883296, -0.4616972, -0.5339515, -0.02992267, 2.462921, 2.624421, -0.3072678, -0.1209295, -0.364953, -0.07253785, -0.570262, -0.09074615, 0.3090993, 0.2509721, -0.2728345, -0.7167852, -0.3908763
 75517635, -0.2393455, -0.134258, -0.7834485, -0.4329045, -0.5396293, -0.02793278, 2.483514, 2.61712, -0.3018413, -0.1220623, -0.3319179, -0.04458471, -0.573559, -0.08914713, 0.3309855, 0.2728969, -0.2750568, -0.7121581, -0.3349153
 75517670, -0.2412805, -0.1195074, -0.7811641, -0.3952963, -0.5416151, -0.02490501, 2.488259, 2.616489, -0.3022254, -0.1262117, -0.3304704, -0.0111282, -0.5713928, -0.08564394, 0.3425115, 0.2765294, -0.2759797, -0.7093315, -0.3227655
 75517703, -0.2484801, -0.1210032, -0.7803506, -0.3805981, -0.5428084, -0.01755755, 2.489863, 2.610815, -0.3029522, -0.1270339, -0.3279991, 0.01743011, -0.5683861, -0.07570744, 0.3449418, 0.2859505, -0.2751586, -0.7079444, -0.3024666
 75517730, -0.2504674, -0.125108, -0.7816503, -0.3764884, -0.5457135, -0.005859233, 2.491222, 2.600178, -0.305028, -0.1272915, -0.3266881, 0.01923576, -0.5631137, -0.0614393, 0.3365901, 0.2861291, -0.2749408, -0.7086046, -0.2993204
 75517765, -0.2566842, -0.135685, -0.7438651, -0.3885295, -0.5481274, 0.02045025, 2.489818, 2.567638, -0.3070184, -0.1299025, -0.3268161, 0.01643668, -0.5596147, -0.04618842, 0.2978425, 0.2681079, -0.27465, -0.7068012, -0.2991348
 75517796, -0.2679931, -0.1604049, -0.7472482, -0.4250868, -0.5590578, 0.0420501, 2.481065, 2.538384, -0.3130189, -0.1316249, -0.3305823, -0.01436178, -0.5589067, -0.03694247, 0.2461785, 0.2353519, -0.2809532, -0.7095242, -0.3265309
 75517827, -0.2710225, -0.1645969, -0.7496582, -0.4719542, -0.5689517, 0.04724832, 2.490525, 2.529047, -0.31704, -0.1516576, -0.3603625, -0.09165782, -0.565414, -0.0301177, 0.2085164, 0.2104419, -0.284694, -0.7121281, -0.4060891
 75517863, -0.2744323, -0.1777986, -0.7501486, -0.5150232, -0.5679826, 0.06786449, 2.491322, 2.494051, -0.3161412, -0.1467544, -0.3541192, -0.09856336, -0.565336, -0.02837649, 0.1563828, 0.1628132, -0.2938651, -0.7133068, -0.4294429
 75517895, -0.298214, -0.1840252, -0.7183375, -0.545464, -0.5741708, 0.06624226, 2.495461, 2.486809, -0.3158894, -0.14503, -0.3524857, -0.118524, -0.5682376, -0.02886863, 0.1462247, 0.1548682, -0.2949394, -0.68186, -0.4780352
 75517928, -0.29833, -0.1886172, -0.7142472, -0.5515603, -0.5760387, 0.06018961, 2.498955, 2.478665, -0.3141498, -0.1491657, -0.3573777, -0.1346222, -0.5744041, -0.03649065, 0.1244342, 0.1432422, -0.2994796, -0.6780384, -0.4846329
 75517967, -0.2988089, -0.1900721, -0.7143406, -0.5560421, -0.5766925, 0.02167052, 2.499593, 2.480633, -0.3148949, -0.1534914, -0.3566953, -0.1365022, -0.5759973, -0.04907565, 0.1247804, 0.151351, -0.3012811, -0.6782577, -0.4872529
 75517998, -0.2948467, -0.1837066, -0.7218549, -0.541164, -0.5781387, 0.005324475, 2.505377, 2.489443, -0.316319, -0.1570832, -0.3617536, -0.1363298, -0.5776648, -0.05901017, 0.1514198, 0.1703652, -0.3070446, -0.6864197, -0.4667226
