TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
76719555, -0.2559664, 0.11947, -0.9356449, -0.9430951, -0.181913, 0.2177867, 2.865277, 2.700239, -0.137025, 0.1301796, -0.4869582, -0.4807811, -0.1589552, 0.357881, 0.2053394, 0.2223065, 0.1082411, -0.8598464, -0.8637862
 76719589, -0.2528864, 0.09548879, -0.9288023, -0.9106855, -0.172378, 0.1963005, 2.879476, 2.687229, -0.1408354, 0.1315057, -0.4808301, -0.4806336, -0.1508597, 0.3762354, 0.2066592, 0.2065968, 0.1169813, -0.8544885, -0.8639789
 76719620, -0.2435728, 0.09433095, -0.9263809, -0.9098511, -0.164982, 0.2148359, 2.888719, 2.692189, -0.1422481, 0.1328124, -0.478581, -0.4804644, -0.1427892, 0.3828471, 0.2064348, 0.2006095, 0.1239168, -0.8541465, -0.8640844
 76719658, -0.2373922, 0.09506565, -0.9223983, -0.9092636, -0.1644924, 0.2208746, 2.891241, 2.701722, -0.1426843, 0.1341082, -0.4771242, -0.4803144, -0.1334119, 0.3881131, 0.2033591, 0.189523, 0.1329547, -0.8531194, -0.8634622
 76719688, -0.2301318, 0.1265126, -0.9138147, -0.9423932, -0.1637548, 0.2313519, 2.892821, 2.707482, -0.1411157, 0.1349963, -0.4758373, -0.4800425, -0.131562, 0.3934682, 0.2060023, 0.1857065, 0.1381056, -0.8515885, -0.8634888
 76719720, -0.2171413, 0.1265642, -0.916621, -0.9420335, -0.1621894, 0.2460856, 2.892293, 2.729817, -0.1384847, 0.1350861, -0.475227, -0.4802015, -0.1275963, 0.3990904, 0.2098155, 0.1875508, 0.1398674, -0.858577, -0.863211
 76719757, -0.2021051, 0.127414, -0.9161573, -0.9412601, -0.1603323, 0.3014579, 2.893549, 2.771046, -0.1331227, 0.1350225, -0.4753046, -0.480337, -0.1242772, 0.4004368, 0.2199116, 0.1946435, 0.1419115, -0.8652803, -0.8629318
 76719788, -0.1811162, 0.1255614, -0.9362808, -0.9417402, -0.158672, 0.315665, 2.889567, 2.800968, -0.127809, 0.1347166, -0.4807916, -0.4812062, -0.1229187, 0.4028901, 0.2250666, 0.1920314, 0.1423641, -0.8739074, -0.8627464
 76719820, -0.1694363, 0.12623, -0.9292454, -0.9414752, -0.1580127, 0.3220125, 2.885972, 2.821301, -0.12144, 0.1346557, -0.4850008, -0.4823405, -0.1236449, 0.4043134, 0.2277332, 0.1855007, 0.1417602, -0.8631412, -0.8621958
 76719856, -0.1515726, 0.1258703, -0.9238622, -0.9429827, -0.1568475, 0.3282755, 2.872718, 2.847138, -0.1096607, 0.1348788, -0.4951186, -0.4858547, -0.1267121, 0.4021131, 0.2302398, 0.1822083, 0.1443146, -0.860465, -0.8633301
 76719888, -0.1311946, 0.1261867, -0.9245201, -0.9437637, -0.1592567, 0.326344, 2.861057, 2.864277, -0.09698314, 0.1340328, -0.5026231, -0.4889603, -0.133958, 0.3995351, 0.2283896, 0.1759889, 0.1417672, -0.8614846, -0.8642727
 76719919, -0.1106396, 0.1268546, -0.9320902, -0.9458187, -0.1654763, 0.3204758, 2.845739, 2.887479, -0.08571636, 0.1321016, -0.510784, -0.4906204, -0.1490276, 0.3965973, 0.2256123, 0.1764032, 0.1364933, -0.8697726, -0.8658895
