TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
77011645, -0.2229431, 0.2777942, -0.9382948, -0.946112, -0.3929081, 0.5831494, 2.218129, 2.366688, -0.1196474, 0.188832, -0.4561498, -0.4652932, -0.3531172, 0.4933869, 0.466089, 0.4535891, 0.07225022, -0.863077, -0.870497
 77011708, -0.2502311, 0.2780264, -0.917424, -0.9151318, -0.1967736, 0.4017657, 2.30173, 2.381445, -0.1327826, 0.1919105, -0.4781359, -0.4792271, -0.3345101, 0.4573189, 0.517913, 0.5081274, 0.06041588, -0.8735361, -0.8712439
 77011773, -0.2775689, 0.2401634, -0.9624733, -0.9634402, -0.1551059, 0.2541633, 2.363551, 2.423039, -0.1372428, 0.1932915, -0.4874827, -0.4936545, -0.3308717, 0.4000951, 0.4917494, 0.5380082, 0.04773596, -0.8814282, -0.8822294
 77011803, -0.2719628, 0.2698455, -0.9630287, -0.9128907, -0.1638885, 0.2891092, 2.354592, 2.454036, -0.1400218, 0.192533, -0.4985917, -0.4952325, -0.3353207, 0.4274602, 0.459175, 0.4796602, 0.06872503, -0.8835409, -0.8685607
 77011835, -0.2698777, 0.268244, -0.9633899, -0.9148771, -0.1810316, 0.3288257, 2.341072, 2.456752, -0.1395576, 0.1901451, -0.509168, -0.4964055, -0.3377336, 0.4286748, 0.447817, 0.4731997, 0.06252476, -0.8844748, -0.8704545
 77011869, -0.2675005, 0.2691652, -0.9630922, -0.9195807, -0.3032812, 0.3677937, 2.270471, 2.463683, -0.1398095, 0.1842783, -0.5083103, -0.4935609, -0.3440025, 0.4469739, 0.4409406, 0.4391494, 0.0550032, -0.8834088, -0.8752123
 77011902, -0.2334899, 0.2660619, -0.9261323, -0.952795, -0.4301857, 0.5226248, 2.225644, 2.455823, -0.1426928, 0.180545, -0.4969419, -0.4880603, -0.3634562, 0.4443466, 0.3609711, 0.3903084, 0.06120341, -0.8811618, -0.8760301
 77011931, -0.2265636, 0.2683574, -0.9259595, -0.9499013, -0.4785554, 0.6228623, 2.228596, 2.459444, -0.1434795, 0.1792539, -0.4945629, -0.4917867, -0.360718, 0.4672577, 0.3549309, 0.3910075, 0.06237739, -0.880813, -0.8764903
 77011968, -0.2003429, 0.2353996, -0.9479478, -0.9482528, -0.4855404, 0.6629849, 2.255114, 2.46428, -0.1386603, 0.1778638, -0.4863912, -0.490689, -0.3258691, 0.4659889, 0.3330528, 0.3814776, 0.06415762, -0.8843297, -0.8849663
 77011999, -0.185637, 0.222816, -0.9441976, -0.9437118, -0.4730134, 0.64127, 2.270763, 2.476853, -0.1347069, 0.1711189, -0.4767146, -0.4829052, -0.3226906, 0.4293675, 0.3209206, 0.3305077, 0.06156426, -0.8813747, -0.892541
