TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
76521859, -0.2100663, 0.1561004, -0.8888372, -0.9166877, -0.2727231, 0.3431195, 1.967965, 2.12432, -0.1740893, 0.1034915, -0.4843702, -0.5123026, -0.3050594, 0.2634452, 0.129258, 0.1146329, 0.01824854, -0.837049, -0.8648995
 76521892, -0.2084114, 0.1552872, -0.8911188, -0.9161363, -0.2884658, 0.3500577, 1.936987, 2.11273, -0.1766307, 0.1030479, -0.4840229, -0.5127529, -0.3084905, 0.2674139, 0.08489861, 0.08491609, 0.01319052, -0.8368624, -0.8618798
 76521921, -0.2080874, 0.1562051, -0.8936233, -0.918934, -0.2971863, 0.3567506, 1.935647, 2.110078, -0.179867, 0.1030159, -0.4884639, -0.5156003, -0.3087426, 0.2703286, 0.05293983, 0.06140932, 0.01052861, -0.8365039, -0.8618146
 76521958, -0.206465, 0.1574411, -0.9159697, -0.9180253, -0.3087857, 0.3618559, 1.908628, 2.10022, -0.1824993, 0.1036005, -0.4956637, -0.5164191, -0.3040082, 0.2743898, 0.02560439, 0.01632475, 0.006410845, -0.8365, -0.8582838
 76521995, -0.2161528, 0.1585496, -0.9874216, -0.9208228, -0.311518, 0.3666702, 1.910099, 2.098577, -0.1897287, 0.1073981, -0.5171599, -0.5300441, -0.300262, 0.2813726, -0.02679609, -0.02113136, 0.002343883, -0.9164705, -0.8587135
 76522050, -0.2194171, 0.1494198, -1.034912, -1.048996, -0.3148353, 0.3719286, 1.895147, 2.094556, -0.1931716, 0.1179293, -0.5622373, -0.5491923, -0.3000129, 0.2947951, -0.1182736, -0.1223183, 0.006704245, -0.9674931, -0.9815774
 76522083, -0.2124327, 0.1399253, -1.045946, -1.052058, -0.3175499, 0.3741343, 1.905636, 2.086138, -0.1929207, 0.1252317, -0.563691, -0.5534818, -0.3007165, 0.3005847, -0.1743001, -0.1718883, 0.004167384, -0.9749855, -0.9810982
 76522113, -0.1976442, 0.1670068, -1.035222, -0.9425691, -0.3211362, 0.3763411, 1.913827, 2.077508, -0.1931359, 0.1712838, -0.5632078, -0.6374307, -0.2998728, 0.3077821, -0.2300082, -0.2126367, 0.006760113, -0.9618939, -0.8632754
 76522151, -0.2392739, 0.202516, -1.012733, -1.024928, -0.307987, 0.3746433, 1.9073, 2.079323, -0.2277426, 0.1939591, -0.6412613, -0.6595334, -0.3001073, 0.3057413, -0.2771282, -0.2612975, 0.005528613, -0.9377095, -0.9499047
 76522181, -0.2606835, 0.158406, -0.9811866, -0.9386037, -0.3175838, 0.3713886, 1.911747, 2.083967, -0.2524353, 0.1536716, -0.6077746, -0.5879569, -0.2996416, 0.3076214, -0.3173659, -0.2961795, 0.006452294, -0.9047773, -0.8621944
 76522208, -0.2709081, 0.1596977, -0.975157, -0.9376058, -0.3045475, 0.3667922, 1.913736, 2.088814, -0.2588954, 0.1573036, -0.6002209, -0.5885988, -0.2907197, 0.3027911, -0.3521096, -0.3195905, 0.005304722, -0.8970338, -0.8594825
 76522244, -0.2758175, 0.1610165, -0.9749102, -0.9359593, -0.3001561, 0.3610246, 1.918226, 2.084292, -0.2572138, 0.1609446, -0.6008283, -0.5865344, -0.2837678, 0.3020172, -0.3599451, -0.3243529, 0.005007519, -0.8971909, -0.85824
 76522277, -0.1717192, 0.1587809, -0.8954563, -0.9496272, -0.2820299, 0.3603237, 1.916555, 2.06911, -0.2437741, 0.1617815, -0.6054379, -0.5871365, -0.2792434, 0.301395, -0.3617756, -0.3243843, 0.004191326, -0.8289447, -0.8720508
 76522311, -0.1577724, 0.1676958, -0.8908599, -0.9548027, -0.284431, 0.3689635, 1.898733, 2.01193, -0.2323708, 0.2161771, -0.6165776, -0.6925329, -0.2823458, 0.3063433, -0.3406114, -0.2957763, 0.00177826, -0.8328034, -0.8751402
 76522350, -0.234912, 0.1532904, -1.016429, -0.9356431, -0.3074245, 0.3677467, 1.889858, 1.982453, -0.19905, 0.1503964, -0.6553442, -0.5855595, -0.2802857, 0.3081053, -0.273747, -0.2363351, -0.0004306119, -0.9445196, -0.8637339
 76522377, -0.2175728, 0.1818226, -0.9975055, -1.012516, -0.2715675, 0.3753404, 1.79905, 1.905876, -0.1785195, 0.1702417, -0.6409197, -0.661943, -0.2852925, 0.3118473, -0.180909, -0.1585177, 0.0003692694, -0.9287389, -0.9437499
 76522409, -0.2095185, 0.1504736, -1.021309, -0.9270558, -0.3193116, 0.3728858, 1.840822, 1.869376, -0.1583831, 0.1409245, -0.5670583, -0.6194332, -0.2849352, 0.3239652, -0.1248397, -0.07386568, 0.002343207, -0.9554814, -0.8612282
