TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
76882687, -0.04243184, 0.4328197, -0.8998997, -0.9084157, -0.3256994, 0.8047063, 2.746571, 2.955671, 0.03718645, 0.3541971, -0.4671333, -0.4727513, -0.198373, 0.6356386, 0.3393698, 0.3533025, 0.2096671, -0.8565003, -0.8650163
 76882721, -0.08154152, 0.4369054, -0.9421695, -0.8984578, -0.2616262, 0.7471316, 2.766606, 2.955058, 0.03299312, 0.357541, -0.473341, -0.4699521, -0.2068316, 0.630164, 0.3650199, 0.3531578, 0.2089973, -0.8631207, -0.8549276
 76882753, -0.08155562, 0.4380623, -0.9430157, -0.8992906, -0.183059, 0.6808242, 2.800253, 2.951349, 0.03318733, 0.3614274, -0.4749936, -0.4860277, -0.2124159, 0.6262345, 0.3614623, 0.3559478, 0.203641, -0.863906, -0.8558265
 76882784, -0.08127393, 0.4388822, -0.9435133, -0.8964573, -0.1433462, 0.6329577, 2.819652, 2.948793, 0.03429752, 0.3608034, -0.482888, -0.4866498, -0.1981719, 0.6185678, 0.3763326, 0.3567593, 0.2052993, -0.8637809, -0.8530294
 76882821, -0.08218631, 0.4365366, -0.9447563, -0.8942575, -0.129077, 0.6223475, 2.819291, 2.943821, 0.03465979, 0.3596561, -0.4825717, -0.485824, -0.1926837, 0.6135266, 0.3752036, 0.3567743, 0.2034841, -0.8656301, -0.8507761
 76882853, -0.05408685, 0.4334123, -0.9089351, -0.8973451, -0.1152425, 0.6421408, 2.800239, 2.936911, 0.03524122, 0.358603, -0.4808773, -0.4847319, -0.1835948, 0.6067358, 0.3629764, 0.3572717, 0.201993, -0.8653208, -0.8537308
 76882885, -0.0519605, 0.4289394, -0.9036729, -0.8948923, -0.110137, 0.6801789, 2.781686, 2.92791, 0.03500082, 0.3589646, -0.4785864, -0.4732322, -0.1721282, 0.5988412, 0.3559168, 0.3610826, 0.1983109, -0.8599755, -0.8511949
 76882920, -0.04202898, 0.4259506, -0.898001, -0.8962827, -0.08948936, 0.7103769, 2.761405, 2.917162, 0.03388748, 0.3585501, -0.4722715, -0.4717277, -0.1696688, 0.5999725, 0.3250495, 0.3632076, 0.1960587, -0.8542565, -0.8525382
 76882953, -0.03330666, 0.4224976, -0.8975368, -0.8977801, -0.06431394, 0.7314827, 2.747699, 2.908503, 0.03576667, 0.3574916, -0.465969, -0.4693972, -0.1631667, 0.6006651, 0.3152422, 0.3619223, 0.1952014, -0.8538038, -0.8540471
 76882985, -0.02541058, 0.419608, -0.9000162, -0.9013943, -0.05717921, 0.7482163, 2.753514, 2.899374, 0.03712182, 0.3503555, -0.466868, -0.4687767, -0.145688, 0.6009052, 0.281305, 0.3527025, 0.1936088, -0.8564315, -0.8578095
 76883020, -0.05544165, 0.4398243, -0.9375403, -0.9321353, -0.04692905, 0.7480881, 2.754215, 2.899003, 0.03877276, 0.3482187, -0.4697034, -0.4677976, -0.1331859, 0.5933678, 0.2822039, 0.3190045, 0.1844524, -0.864624, -0.8555877
 76883054, -0.0542914, 0.4459927, -0.9341789, -0.9271973, 0.03757693, 0.739574, 2.754382, 2.871268, 0.03890401, 0.3476387, -0.4709597, -0.4712506, -0.138608, 0.5890585, 0.2654271, 0.2952629, 0.1791492, -0.8615985, -0.8529744
 76883087, -0.008997274, 0.4447869, -0.9065466, -0.9235986, 0.004483764, 0.7136859, 2.757277, 2.863428, 0.03766128, 0.3465356, -0.475762, -0.4737169, -0.1403065, 0.5524987, 0.2435074, 0.2514134, 0.1674567, -0.8627899, -0.8510487
 76883120, -0.05030689, 0.4442376, -0.9369229, -0.9261923, 0.003632993, 0.6923626, 2.755736, 2.843517, 0.03610063, 0.3371434, -0.4768471, -0.4856256, -0.1213923, 0.5301739, 0.2337522, 0.2346848, 0.1618283, -0.8631223, -0.8528506
 76883155, -0.05164377, 0.4429346, -0.9340037, -0.9260066, 0.007149741, 0.6588966, 2.752267, 2.841525, 0.0288143, 0.3354358, -0.4782489, -0.4853618, -0.1138105, 0.4994718, 0.2328555, 0.2197508, 0.1544437, -0.8598239, -0.8524528
 76883187, -0.05265965, 0.4427863, -0.9346119, -0.9251606, 0.007342711, 0.6162838, 2.744865, 2.844332, 0.01916005, 0.3297256, -0.4811331, -0.4827226, -0.1118372, 0.460412, 0.2306768, 0.1953792, 0.1397094, -0.861004, -0.8515565
 76883221, -0.05405241, 0.4429457, -0.9347083, -0.9234062, 0.003533033, 0.5799489, 2.742744, 2.840062, 0.01077559, 0.32289, -0.4825245, -0.4816909, -0.1156165, 0.4388936, 0.2299314, 0.1799365, 0.1353558, -0.8612059, -0.8496962
 76883255, -0.05482142, 0.438427, -0.9342703, -0.9263666, -0.004506216, 0.5443551, 2.734871, 2.843713, 0.007035506, 0.3078952, -0.4827018, -0.482328, -0.1264212, 0.424683, 0.2318772, 0.1714391, 0.1240548, -0.859649, -0.8514025
 76883290, -0.05561432, 0.4327122, -0.9338741, -0.9227466, -0.008215549, 0.5318103, 2.727884, 2.852991, 0.003514706, 0.3001152, -0.4830424, -0.484257, -0.1318755, 0.4132263, 0.232452, 0.1703039, 0.1159706, -0.8600529, -0.8498751
 76883322, -0.05576815, 0.4015198, -0.9333217, -0.8889777, -0.01664227, 0.513966, 2.720852, 2.865223, -4.594214E-05, 0.2880235, -0.4827004, -0.4787512, -0.1412368, 0.3898476, 0.2384022, 0.1733766, 0.1095598, -0.8622437, -0.8436496
 76883355, -0.05710662, 0.4215277, -0.9334054, -0.9170694, -0.02204593, 0.4962257, 2.716061, 2.880427, -0.002738909, 0.2822863, -0.4822477, -0.4775868, -0.1475734, 0.3769476, 0.2423543, 0.1793834, 0.09949014, -0.8626236, -0.8475305
 76883391, -0.05865949, 0.4121462, -0.9341941, -0.9242026, -0.02094894, 0.4785908, 2.726553, 2.892175, -0.003406682, 0.2737282, -0.4820598, -0.4754553, -0.1535876, 0.3555447, 0.2500958, 0.181132, 0.09512313, -0.8625986, -0.8482447
