TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
77046098, -0.09656737, 0.1708991, -0.9379994, -0.8876267, -0.3323851, 0.6297828, 3.027376, 3.104998, -0.05885581, 0.1700234, -0.4594343, -0.4768175, -0.1959866, 0.4434524, 0.1717045, 0.1762566, 0.1041265, -0.8586734, -0.8431287
 77046126, -0.109604, 0.1703198, -0.9283259, -0.8883419, -0.3327858, 0.6329281, 3.029472, 3.103926, -0.0628169, 0.1693555, -0.4572725, -0.4763061, -0.1972918, 0.4492958, 0.1794222, 0.1785209, 0.1083673, -0.8607421, -0.8437084
 77046157, -0.1124695, 0.1694241, -0.9368391, -0.8883668, -0.3326985, 0.6330253, 3.029994, 3.098085, -0.06382204, 0.1686281, -0.4588603, -0.4757773, -0.198172, 0.4540652, 0.1827599, 0.1811912, 0.1106102, -0.8626012, -0.8435354
 77046192, -0.1191279, 0.1695547, -0.9219721, -0.8885913, -0.332646, 0.6370372, 3.030185, 3.090959, -0.06363194, 0.1677603, -0.4702309, -0.4751217, -0.1986573, 0.4538041, 0.1837868, 0.180745, 0.1087382, -0.8698614, -0.8435093
 77046225, -0.1161753, 0.1696603, -0.9218407, -0.888293, -0.3322757, 0.6296787, 3.030071, 3.092904, -0.06242713, 0.1677373, -0.4755888, -0.4750417, -0.1989004, 0.4520643, 0.1837018, 0.185301, 0.1066071, -0.8710712, -0.8429074
 77046257, -0.1115035, 0.1684829, -0.9254092, -0.8888657, -0.3401853, 0.6106528, 3.0228, 3.091906, -0.06143219, 0.1670266, -0.498067, -0.4753341, -0.207355, 0.4492247, 0.1710609, 0.1858322, 0.1053057, -0.8744904, -0.8433152
 77046294, -0.1077075, 0.1687539, -0.9253939, -0.8848954, -0.3403232, 0.5881809, 3.01997, 3.094058, -0.06104929, 0.1663291, -0.5029541, -0.4759113, -0.2116813, 0.4307605, 0.1615336, 0.1749987, 0.1005914, -0.8771608, -0.8391649
 77046325, -0.1047575, 0.1701602, -0.9308105, -0.8838855, -0.3346255, 0.5702981, 3.01239, 3.093039, -0.06054615, 0.165208, -0.5108963, -0.4778706, -0.211131, 0.4173132, 0.1595224, 0.1706729, 0.08488087, -0.8802704, -0.8376027
 77046358, -0.09478032, 0.171256, -0.9333733, -0.8838922, -0.3278248, 0.5434301, 3.006724, 3.100013, -0.06014791, 0.1646915, -0.5115695, -0.4783534, -0.2122806, 0.3982049, 0.1533711, 0.1652367, 0.07826728, -0.8816823, -0.837724
 77046394, -0.09431358, 0.1741707, -0.9348428, -0.883818, -0.333084, 0.5100816, 2.995635, 3.117477, -0.05775962, 0.1642841, -0.5154153, -0.4795341, -0.2153555, 0.3896826, 0.1489802, 0.1658348, 0.06422067, -0.8821888, -0.8378246
 77046426, -0.09167261, 0.1744949, -0.9341498, -0.8961137, -0.3293588, 0.4873108, 2.991962, 3.132822, -0.05727574, 0.1607343, -0.5161502, -0.4835267, -0.2225377, 0.3427846, 0.1353578, 0.1683596, 0.05178703, -0.8816597, -0.8492179
 77046461, -0.0921411, 0.1755817, -0.9343066, -0.8977732, -0.3180004, 0.4607803, 2.990936, 3.144259, -0.05712257, 0.1584154, -0.5161198, -0.479522, -0.2235087, 0.330713, 0.129537, 0.1779909, 0.03119383, -0.87883, -0.8511415
 77046494, -0.0908672, 0.1745095, -0.9346261, -0.8967447, -0.3049586, 0.4354832, 2.984762, 3.15955, -0.05755334, 0.1579128, -0.5175478, -0.4816127, -0.2354615, 0.2928842, 0.1164148, 0.1827332, 0.01461784, -0.8785771, -0.8507068
 77046527, -0.08995835, 0.1709101, -0.9344116, -0.8971557, -0.2998665, 0.4172503, 2.980535, 3.172641, -0.05987925, 0.1616485, -0.5178915, -0.4810858, -0.2427565, 0.2801484, 0.1134598, 0.1973257, -0.00288067, -0.8778324, -0.8510922
 77046561, -0.08893342, 0.172749, -0.9325135, -0.9430409, -0.2929733, 0.3826645, 2.97395, 3.223578, -0.06249561, 0.1662896, -0.5167605, -0.49362, -0.2469015, 0.270266, 0.1043598, 0.2010601, -0.01068745, -0.8755068, -0.8642287
 77046594, -0.08873274, 0.1736474, -0.9325714, -0.9373872, -0.2749769, 0.3713774, 2.95138, 3.238295, -0.06489551, 0.186848, -0.5198737, -0.4864734, -0.2465962, 0.2564546, 0.1011808, 0.2057997, -0.02369574, -0.8757226, -0.8610127
 77046624, -0.08907533, 0.1739091, -0.9325652, -0.9199919, -0.2735033, 0.3537925, 2.948948, 3.249604, -0.06630846, 0.2025739, -0.5196298, -0.4770265, -0.2506905, 0.2386448, 0.1002196, 0.2202271, -0.03509164, -0.8755026, -0.8471385
 77046661, -0.09272, 0.1807291, -0.9315894, -0.9096556, -0.2696549, 0.348878, 2.937211, 3.25519, -0.06674449, 0.2100851, -0.5181808, -0.4736326, -0.2512606, 0.2333894, 0.1017699, 0.2206792, -0.03791051, -0.873495, -0.8376114
