TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
80541671, -0.03265496, 0.265935, -0.877139, -0.9047654, -0.1353443, 0.2903705, 2.899081, 2.94216, -0.03156859, 0.2753675, -0.4193041, -0.424282, -0.1833011, 0.4264537, 0.2526367, 0.2445659, 0.120993, -0.816511, -0.8258547
 80541700, -0.05234757, 0.2727728, -0.8761728, -0.9004213, -0.1221097, 0.2738949, 2.885523, 2.970075, -0.01418292, 0.2686234, -0.3738369, -0.3942684, -0.203161, 0.4418469, 0.3431734, 0.349071, 0.1175897, -0.805746, -0.8257066
 80541732, -0.04098652, 0.2609471, -0.8106899, -0.8626024, -0.03773792, 0.2600547, 2.951132, 3.001069, -0.001645282, 0.2543647, -0.3469729, -0.3680524, -0.2088654, 0.4466065, 0.4584773, 0.457714, 0.1193492, -0.7698455, -0.7839433
 80541767, -0.003097614, 0.2252919, -0.7745908, -0.7803049, -0.083886, 0.214896, 2.945587, 2.981016, 0.008403461, 0.2573994, -0.2792672, -0.2799425, -0.2367934, 0.4565201, 0.5339528, 0.5350014, 0.1259453, -0.6902124, -0.7021445
 80541799, 0.04683787, 0.1551751, -0.7100166, -0.7005308, -0.1009581, 0.3256584, 2.950318, 3.013677, 0.01074036, 0.246537, -0.207127, -0.2010512, -0.2377699, 0.4666418, 0.6276781, 0.6161224, 0.135234, -0.6408807, -0.628367
 80541831, 0.05731252, 0.1524711, -0.5868265, -0.5709438, -0.1377599, 0.3620131, 2.951154, 3.019097, 0.01049377, 0.250127, -0.109411, -0.08353949, -0.2531025, 0.4913817, 0.6769953, 0.6709089, 0.1338405, -0.5223432, -0.5040686
 80541867, 0.05272847, 0.1849655, -0.4980436, -0.4587586, -0.2003749, 0.4134261, 2.940141, 3.020417, 0.0003165287, 0.2489474, 0.00260616, 0.01329122, -0.2185518, 0.4879948, 0.7206846, 0.6964963, 0.1445507, -0.4188871, -0.3929545
 80541900, 0.04359986, 0.2214935, -0.390644, -0.3650349, -0.2213541, 0.4485239, 2.93864, 3.03631, -0.01090271, 0.2474759, 0.08161592, 0.0965164, -0.2214643, 0.4880783, 0.7223309, 0.696743, 0.1462003, -0.3029849, -0.2816933
 80541931, 0.03651936, 0.229882, -0.3069111, -0.2714758, -0.2453602, 0.49768, 2.919385, 3.078769, -0.02204785, 0.2480197, 0.1110567, 0.1384224, -0.2339093, 0.4864646, 0.7093482, 0.6960824, 0.1452048, -0.2253825, -0.1894399
 80541967, 0.03280662, 0.2477594, -0.266881, -0.2073782, -0.2734115, 0.5334851, 2.926694, 3.112441, -0.02530416, 0.2515803, 0.1296198, 0.1766038, -0.2146634, 0.4944914, 0.700655, 0.6552614, 0.1474786, -0.2126551, -0.1141791
 80541999, 0.0810933, 0.2415208, -0.1770014, -0.1886977, -0.2895682, 0.5580274, 2.955918, 3.144904, -0.03066139, 0.2551665, 0.1378755, 0.1896802, -0.219073, 0.4947015, 0.6791829, 0.623791, 0.1500115, -0.2083554, -0.1295451
 80542035, 0.08483984, 0.2256404, -0.1960288, -0.2002214, -0.2962043, 0.569052, 2.973708, 3.183922, -0.04467656, 0.2607071, 0.1449866, 0.1970128, -0.2240831, 0.4923233, 0.6528687, 0.6053619, 0.1516481, -0.2007651, -0.1323544
 80542067, 0.0380195, 0.2588409, -0.3010415, -0.2373056, -0.284344, 0.5649916, 3.012738, 3.206225, -0.05058235, 0.2675004, 0.1294891, 0.1631886, -0.2326096, 0.4852472, 0.639445, 0.5973541, 0.1523037, -0.212234, -0.1452875
 80542099, 0.02466635, 0.2600096, -0.4033702, -0.3536602, -0.2492334, 0.5476837, 3.061584, 3.235377, -0.04467969, 0.2762724, 0.08902657, 0.1155299, -0.2306578, 0.4822759, 0.6333215, 0.5898811, 0.1546212, -0.31347, -0.2613387
 80542137, 0.001818068, 0.2584197, -0.5068327, -0.5178927, -0.2229617, 0.5330326, 3.089992, 3.248458, -0.03723327, 0.278513, -0.01294303, 0.0037993, -0.2150293, 0.4719661, 0.6338791, 0.5816165, 0.1573038, -0.4455654, -0.422598
 80542171, 0.008954738, 0.2583756, -0.6377639, -0.677151, -0.1882515, 0.4851837, 3.1265, 3.274111, -0.03138162, 0.2724565, -0.1184976, -0.1285439, -0.18687, 0.4666582, 0.6255888, 0.5754373, 0.1600055, -0.5751364, -0.5880606
 80542204, -0.005909093, 0.2502455, -0.7301389, -0.7897645, -0.1477604, 0.4735993, 3.166888, 3.294681, -0.02092857, 0.2816098, -0.2110777, -0.234812, -0.1733091, 0.4601516, 0.5978774, 0.521174, 0.1659863, -0.6443809, -0.6946623
