TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
80218066, 0.04210236, 0.3847948, -0.9042253, -0.9128491, -0.04672256, 0.3194894, 2.659452, 2.583781, 0.03155315, 0.3370245, -0.4383118, -0.4493629, -0.09299417, 0.4120679, 0.2146819, 0.2274778, 0.1227333, -0.8276554, -0.8416727
 80218096, 0.04230775, 0.3847389, -0.9050233, -0.9127154, -0.05094684, 0.2809889, 2.650264, 2.591591, 0.02143847, 0.3104979, -0.4335508, -0.4503379, -0.1166569, 0.3926628, 0.2340595, 0.2466349, 0.108891, -0.8287013, -0.8424805
 80218129, 0.04878349, 0.3746827, -0.9047766, -0.9083899, -0.06809165, 0.2594216, 2.661874, 2.601769, 0.009958108, 0.3002869, -0.4180484, -0.4548167, -0.1472524, 0.3857408, 0.3056365, 0.2771068, 0.09173917, -0.8286733, -0.8581895
 80218162, 0.03133763, 0.2914155, -0.901085, -0.8982887, -0.08018095, 0.2231072, 2.682493, 2.610322, -0.004364578, 0.2644289, -0.4064017, -0.4619462, -0.1659271, 0.3732678, 0.3457919, 0.3088428, 0.08359768, -0.8277696, -0.8534837
 80218194, 0.03644748, 0.2299347, -0.8909785, -0.8908486, -0.090111, 0.2195965, 2.675027, 2.625292, -0.02189969, 0.2209616, -0.4011157, -0.4383658, -0.1728829, 0.3704836, 0.3713886, 0.3393245, 0.07592928, -0.822499, -0.8395854
 80218226, 0.02594076, 0.1301264, -0.8919244, -0.8919064, -0.1061017, 0.2201593, 2.677347, 2.646084, -0.05224616, 0.1762378, -0.4210859, -0.4314449, -0.1853606, 0.3555906, 0.3990819, 0.3547845, 0.07173386, -0.8285525, -0.8213766
 80218262, -0.04362772, 0.06362231, -0.8945232, -0.8816521, -0.1413146, 0.1978232, 2.709075, 2.667234, -0.07199141, 0.1442308, -0.417995, -0.4244041, -0.1975373, 0.3411261, 0.4096509, 0.3633649, 0.0603999, -0.8393046, -0.8202201
 80218294, -0.1114629, -0.00305932, -0.8865404, -0.8101221, -0.1448582, 0.1996654, 2.720265, 2.677425, -0.1133302, 0.1096866, -0.4090195, -0.4129201, -0.2068651, 0.3253654, 0.4115293, 0.3679825, 0.05187587, -0.8302406, -0.758562
 80218330, -0.1872216, -0.09018412, -0.8935779, -0.8804951, -0.1686309, 0.2001676, 2.734734, 2.699384, -0.1352363, 0.07748337, -0.414113, -0.4141288, -0.2343737, 0.3087565, 0.3990046, 0.3584032, 0.03404049, -0.8265672, -0.8288373
 80218366, -0.2772123, -0.0769734, -0.8846955, -0.8900107, -0.1903142, 0.1923094, 2.749605, 2.709236, -0.1842403, 0.04190889, -0.4247968, -0.4221973, -0.2423499, 0.2980461, 0.3751951, 0.3291354, 0.01981665, -0.8357079, -0.8309172
 80218396, -0.2820367, -0.08136245, -0.8812609, -0.9061584, -0.2292109, 0.1860455, 2.769222, 2.711197, -0.2169978, 0.03043291, -0.4484669, -0.4255922, -0.2535488, 0.2762471, 0.3213142, 0.2761528, -0.001081092, -0.8199208, -0.8304786
 80218431, -0.2954351, -0.08921856, -0.892641, -0.9068613, -0.2201831, 0.1851818, 2.735061, 2.726393, -0.2276484, -8.558156E-05, -0.4509185, -0.4458975, -0.2570825, 0.2753395, 0.2628933, 0.2563137, -0.01997839, -0.819846, -0.8307688
 80218464, -0.2950541, -0.08915304, -0.8926498, -0.9068699, -0.2452803, 0.1685972, 2.768328, 2.715625, -0.236828, -0.001930335, -0.4542056, -0.4486653, -0.2663196, 0.2567042, 0.2508968, 0.2164164, -0.02552387, -0.8217315, -0.8310837
 80218499, -0.2948515, -0.0918642, -0.8923068, -0.9050874, -0.236905, 0.1579233, 2.763535, 2.72029, -0.2394354, -0.002208592, -0.4536825, -0.4492356, -0.2644825, 0.2543606, 0.2463173, 0.2167505, -0.03875667, -0.8216866, -0.8291945
 80218532, -0.2903419, -0.0887775, -0.8804826, -0.9039685, -0.2255102, 0.1406118, 2.756268, 2.721588, -0.2345217, 0.002584498, -0.4453333, -0.4468668, -0.2540941, 0.2427956, 0.2521766, 0.2534585, -0.05085716, -0.8152146, -0.8294153
 80218565, -0.276058, -0.07179947, -0.8768097, -0.8743274, -0.2232773, 0.06130444, 2.787335, 2.688324, -0.2153381, 0.04000626, -0.4300451, -0.4149627, -0.2419202, 0.2447685, 0.3161801, 0.2882499, -0.05579858, -0.81283, -0.8055548
 80218599, -0.2682265, -0.05106096, -0.8690813, -0.8703432, -0.1809928, 0.07631123, 2.756502, 2.697906, -0.191085, 0.06608914, -0.4221885, -0.404575, -0.2438294, 0.2537269, 0.3465238, 0.3456399, -0.05584297, -0.8174224, -0.8184064
 80218634, -0.232375, 0.01181378, -0.8717191, -0.8698327, -0.191095, 0.1301356, 2.783765, 2.72361, -0.1627807, 0.09142244, -0.4167085, -0.4003415, -0.2446658, 0.2588393, 0.3759887, 0.3820972, -0.05999964, -0.8237174, -0.8090432
 80218664, -0.1750174, 0.0852847, -0.8787553, -0.8713138, -0.189531, 0.1453726, 2.787365, 2.721984, -0.1345963, 0.1290937, -0.4128209, -0.3974536, -0.2460714, 0.260982, 0.3839356, 0.4003215, -0.05845084, -0.8219817, -0.811762
 80218696, -0.1008111, 0.1596055, -0.8727995, -0.8806036, -0.1840137, 0.1551208, 2.788186, 2.712263, -0.0976415, 0.141632, -0.3985523, -0.3924745, -0.2461167, 0.2613724, 0.391578, 0.4056586, -0.055013, -0.8086028, -0.8301641
 80218731, -0.008534666, 0.2295, -0.8832694, -0.8787443, -0.1762421, 0.1746477, 2.797611, 2.712517, -0.08323806, 0.1760602, -0.4027956, -0.3905517, -0.2451344, 0.2708797, 0.3928813, 0.409915, -0.04977794, -0.8240363, -0.8177657
 80218766, 0.06166137, 0.2804122, -0.8793027, -0.8912892, -0.1734969, 0.1979991, 2.789179, 2.715628, -0.0611696, 0.2014608, -0.3953942, -0.3963316, -0.2408842, 0.27921, 0.383085, 0.4053907, -0.03643768, -0.8185964, -0.828288
 80218800, 0.0937345, 0.2968273, -0.9043344, -0.8940583, -0.1690815, 0.2260281, 2.771171, 2.709898, -0.04097147, 0.221816, -0.4003051, -0.4256755, -0.2365514, 0.2949236, 0.3471042, 0.3766604, -0.02920053, -0.8313229, -0.8307788
 80218831, 0.1114243, 0.3427472, -0.9039089, -0.8971583, -0.07318632, 0.2447676, 2.692918, 2.701703, -0.0273335, 0.2497225, -0.4036221, -0.4481023, -0.2320934, 0.3112853, 0.3013418, 0.3285304, -0.01053046, -0.8268797, -0.8280911
 80218863, 0.1126833, 0.3428364, -0.9013577, -0.8944874, -0.085288, 0.2502548, 2.702761, 2.688756, -0.01657333, 0.2530954, -0.4171337, -0.45323, -0.2297275, 0.3208604, 0.2457994, 0.2716072, 0.0001167038, -0.8239058, -0.829073
 80218894, 0.1131138, 0.3388257, -0.9003459, -0.8946341, -0.1334397, 0.2535051, 2.713383, 2.692108, 0.0009729203, 0.2533852, -0.4430395, -0.4596388, -0.226058, 0.3201503, 0.2336538, 0.2667145, 0.002528895, -0.8261461, -0.8269742
 80218930, 0.1132713, 0.3381462, -0.9003496, -0.8905903, -0.1044999, 0.254361, 2.674662, 2.693225, 0.00344468, 0.2558338, -0.4443963, -0.4585673, -0.2238863, 0.3034298, 0.231826, 0.2427049, 0.005769454, -0.8271371, -0.8222625
 80218962, 0.1130857, 0.3316754, -0.9026331, -0.8922932, -0.1203375, 0.2442281, 2.678393, 2.704777, 0.007559324, 0.254544, -0.4404242, -0.4515741, -0.2228571, 0.2758796, 0.2500168, 0.2584221, 0.006518176, -0.8294931, -0.8216497
 80218997, 0.1095984, 0.3203073, -0.8998522, -0.8973363, -0.1358844, 0.2279058, 2.699468, 2.729569, -0.007137319, 0.2429011, -0.4168755, -0.4405648, -0.2323848, 0.2650867, 0.3096326, 0.3110231, 0.004457321, -0.828508, -0.8266044
 80219033, 0.09940477, 0.2446694, -0.8957605, -0.8995436, -0.1533461, 0.2101239, 2.697425, 2.740662, -0.04008553, 0.2020432, -0.4035544, -0.4385391, -0.2563569, 0.2689747, 0.3727372, 0.3411891, -0.005764875, -0.8267574, -0.8307586
 80219069, 0.05064189, 0.1946919, -0.8796422, -0.8875633, -0.1743494, 0.1965763, 2.714045, 2.753016, -0.0630128, 0.1843491, -0.4232111, -0.429158, -0.277105, 0.2671692, 0.4033336, 0.3846416, -0.01427317, -0.8331536, -0.8294961
 80219100, -0.03177546, 0.1389519, -0.8913544, -0.876133, -0.1784479, 0.181064, 2.71067, 2.763195, -0.09464655, 0.1445617, -0.4207338, -0.4204307, -0.2775519, 0.2628077, 0.4089436, 0.4020282, -0.02195123, -0.8261772, -0.8187604
 80219137, -0.1381179, 0.06099823, -0.8900501, -0.8734549, -0.1929442, 0.1690404, 2.714802, 2.767477, -0.1313889, 0.1122099, -0.4192163, -0.4150233, -0.2807932, 0.2533556, 0.410881, 0.4038273, -0.03882715, -0.8266129, -0.8116984
 80219166, -0.2238375, 0.004463095, -0.8824484, -0.8736158, -0.2557832, 0.1320509, 2.759956, 2.766484, -0.1812674, 0.08301281, -0.4183132, -0.4068197, -0.2931747, 0.2294365, 0.4097195, 0.3952175, -0.05655379, -0.8265259, -0.8113167
 80219199, -0.3038195, -0.06885455, -0.9031424, -0.8720374, -0.2593572, 0.135058, 2.744315, 2.777017, -0.2064672, 0.04985885, -0.4293813, -0.3952921, -0.3138087, 0.2230614, 0.3819406, 0.3853089, -0.08401305, -0.8484834, -0.8093462
 80219234, -0.3242934, -0.09406989, -0.894789, -0.8756877, -0.2582445, 0.1303524, 2.729816, 2.782591, -0.2521784, 0.03132031, -0.4413607, -0.4039006, -0.3375322, 0.2041498, 0.3403178, 0.3406695, -0.1051437, -0.8278986, -0.8242494
 80219265, -0.3322797, -0.09838137, -0.8882814, -0.8949484, -0.3041622, 0.1044048, 2.762449, 2.766907, -0.2650507, -0.00208063, -0.4407572, -0.4145031, -0.3502068, 0.1817418, 0.3074105, 0.2803349, -0.1301808, -0.8263313, -0.8204291
 80219294, -0.333361, -0.1044687, -0.8904613, -0.8978292, -0.3233979, 0.1065566, 2.757943, 2.765477, -0.2834438, -0.02668472, -0.4465125, -0.4385959, -0.3726515, 0.1684612, 0.2348499, 0.2329208, -0.1508159, -0.827944, -0.8234896
 80219329, -0.3340709, -0.1049525, -0.8909243, -0.8984919, -0.3324098, 0.1098627, 2.744145, 2.765607, -0.2889065, -0.03270256, -0.4532344, -0.4431959, -0.3702248, 0.1602727, 0.2116111, 0.2164328, -0.1583584, -0.8273828, -0.8261467
 80219362, -0.3347567, -0.1082302, -0.8907384, -0.900345, -0.3332906, 0.1114675, 2.742512, 2.768156, -0.2942683, -0.03821237, -0.4536733, -0.4444247, -0.3696084, 0.1614875, 0.2106755, 0.2203139, -0.1643325, -0.8279587, -0.8292164
 80219394, -0.3353013, -0.10806, -0.8890322, -0.9003192, -0.3109736, 0.1175199, 2.746854, 2.780333, -0.2932097, -0.03467177, -0.4474661, -0.4372191, -0.3286855, 0.1620181, 0.2269066, 0.2722431, -0.1702746, -0.828081, -0.8294683
 80219430, -0.3376261, -0.09777056, -0.8916337, -0.8846681, -0.3272948, 0.1189211, 2.779567, 2.784168, -0.2763825, -0.01701117, -0.4320819, -0.4242168, -0.3515915, 0.1802984, 0.2915427, 0.339517, -0.1762803, -0.8263738, -0.8186986
 80219462, -0.3088623, -0.07354429, -0.8908038, -0.8658105, -0.2700352, 0.1012014, 2.738328, 2.749041, -0.2536087, 0.01228382, -0.4163541, -0.4032542, -0.3357902, 0.1818056, 0.3256446, 0.3774031, -0.1805021, -0.8207933, -0.8009926
 80219494, -0.2518739, -0.0463545, -0.8811059, -0.8711492, -0.2742634, 0.1325611, 2.780524, 2.767242, -0.2314449, 0.03677057, -0.4128712, -0.3944408, -0.3347688, 0.1792232, 0.3556139, 0.4052458, -0.1779734, -0.824771, -0.810145
 80219530, -0.2473862, 0.03391243, -0.8836223, -0.8718426, -0.2652319, 0.1399735, 2.78749, 2.763192, -0.2045904, 0.06463317, -0.4087883, -0.4005778, -0.3314123, 0.1878504, 0.3770207, 0.4283332, -0.1696676, -0.8254802, -0.8138441
 80219562, -0.1729039, 0.09303019, -0.8887829, -0.8760576, -0.2585928, 0.1493975, 2.783943, 2.766731, -0.1740803, 0.08341072, -0.4127505, -0.4068444, -0.3279317, 0.202522, 0.3801349, 0.4661975, -0.1644356, -0.8221338, -0.8161578
 80219601, -0.1103798, 0.1301204, -0.8860605, -0.8833116, -0.2311003, 0.1630088, 2.743959, 2.762976, -0.1550181, 0.1009615, -0.4105271, -0.4026159, -0.3267246, 0.2148464, 0.3835949, 0.4575679, -0.1584916, -0.8198019, -0.8104127
 80219631, -0.02857528, 0.1547598, -0.8884912, -0.8707635, -0.2470069, 0.1836659, 2.792708, 2.750914, -0.1299009, 0.1207285, -0.402703, -0.4052363, -0.3268622, 0.2318515, 0.3790368, 0.4236028, -0.1505698, -0.8189825, -0.8234887
 80219663, -0.006960937, 0.2070702, -0.901457, -0.9086263, -0.252458, 0.1918299, 2.791425, 2.750633, -0.1155313, 0.1433916, -0.407227, -0.4296046, -0.3186342, 0.2453277, 0.3371654, 0.3675074, -0.139654, -0.8243983, -0.8421056
