TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
79902209, -0.1952801, 0.01237133, -0.8951261, -0.8971997, -0.173656, 0.0663414, 2.786681, 2.776363, -0.2376101, 0.01899419, -0.39783, -0.4025353, -0.3099848, 0.2044285, 0.3049862, 0.3069555, -0.082718, -0.8209862, -0.8253216
 79902245, -0.1953282, 0.007540835, -0.8937472, -0.9067398, -0.1486119, 0.08033419, 2.767606, 2.75946, -0.2420962, 0.02173228, -0.4016849, -0.4113411, -0.3034947, 0.2128586, 0.2830737, 0.2862414, -0.07745067, -0.8197545, -0.8324491
 79902274, -0.1899705, 0.00510964, -0.8964335, -0.9043435, -0.1813465, 0.1082876, 2.78605, 2.761622, -0.2435462, 0.02627126, -0.4029759, -0.4156888, -0.2981943, 0.2217258, 0.2725905, 0.2686135, -0.07477014, -0.8211041, -0.8322285
 79902309, -0.1894432, 0.003798639, -0.8957184, -0.9064394, -0.2192211, 0.1089678, 2.791774, 2.752547, -0.2473068, 0.03137309, -0.3997605, -0.4205631, -0.2957087, 0.222372, 0.2613646, 0.2610015, -0.07264698, -0.8205866, -0.8322961
 79902351, -0.1913521, 0.001765037, -0.885541, -0.9052076, -0.1977454, 0.1067207, 2.766502, 2.74309, -0.2483336, 0.03670802, -0.3979884, -0.4206048, -0.284134, 0.2216781, 0.2520339, 0.2561253, -0.07091422, -0.8099757, -0.8317421
 79902382, -0.1917704, -0.0001107119, -0.8840511, -0.9051291, -0.2077447, 0.09462133, 2.785891, 2.736999, -0.248279, 0.03951139, -0.3968892, -0.4160267, -0.2815578, 0.2204636, 0.2641978, 0.2589802, -0.0701872, -0.8075007, -0.8318283
 79902410, -0.1974297, 0.0004741661, -0.8793573, -0.9018177, -0.2165652, 0.07250138, 2.804945, 2.745718, -0.2470268, 0.04192308, -0.3907627, -0.4064506, -0.2929963, 0.2114352, 0.3089446, 0.2772697, -0.06856544, -0.805162, -0.8290368
 79902445, -0.1951511, 0.002122336, -0.8758672, -0.8971941, -0.2143005, 0.06758067, 2.79672, 2.748856, -0.2434894, 0.04068169, -0.3850923, -0.3998452, -0.2855377, 0.2011252, 0.3225855, 0.3033786, -0.07270024, -0.8028753, -0.8233514
 79902485, -0.194467, 0.002012161, -0.8716465, -0.8992388, -0.1985279, 0.047287, 2.78706, 2.761385, -0.2365575, 0.03855542, -0.3793105, -0.396696, -0.3030507, 0.1925977, 0.3524514, 0.311754, -0.07339077, -0.7977787, -0.8249394
 79902539, -0.1891892, 0.003615826, -0.8766633, -0.8963993, -0.2220089, 0.004859862, 2.796715, 2.760442, -0.2191992, 0.03515945, -0.388024, -0.3986585, -0.3232349, 0.1740514, 0.3546749, 0.3343211, -0.08320871, -0.80114, -0.8254177
