TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
80108421, -0.2146246, 0.1507747, -0.8852785, -0.8910537, -0.3140404, 0.2283214, 3.085087, 3.12064, -0.1708814, 0.111077, -0.3982129, -0.4102051, -0.353572, 0.2505954, 0.331723, 0.3279695, -0.06336688, -0.8081163, -0.8096577
 80108449, -0.2150972, 0.1483103, -0.8843055, -0.8885694, -0.3158304, 0.2251669, 3.090412, 3.125359, -0.1721719, 0.1042659, -0.3992092, -0.4089526, -0.3588333, 0.2408038, 0.3329194, 0.3215072, -0.06655928, -0.8049152, -0.8066691
 80108478, -0.2151328, 0.1430199, -0.884151, -0.8891146, -0.3114067, 0.2233577, 3.096183, 3.1402, -0.1775164, 0.09614038, -0.4017019, -0.411179, -0.3650451, 0.2360242, 0.3333423, 0.3199969, -0.07162178, -0.8051534, -0.8154776
 80108514, -0.2151066, 0.1011135, -0.883586, -0.8873134, -0.316081, 0.2234334, 3.100201, 3.147173, -0.1802709, 0.090824, -0.3998837, -0.4109436, -0.3707783, 0.2303721, 0.3338893, 0.3300572, -0.07332391, -0.8048919, -0.8189957
 80108546, -0.2165193, 0.07549436, -0.8834534, -0.8778124, -0.3182535, 0.221792, 3.119834, 3.150264, -0.1807441, 0.08470622, -0.4000503, -0.4085822, -0.3718966, 0.2343878, 0.3349004, 0.3415985, -0.07394667, -0.8048476, -0.7963918
 80108578, -0.2160536, 0.06505886, -0.8862599, -0.8813133, -0.3133012, 0.2233261, 3.128131, 3.155893, -0.1833448, 0.08156374, -0.4107517, -0.4075438, -0.3719074, 0.2328371, 0.3350289, 0.3328244, -0.07417336, -0.8050568, -0.7948188
 80108614, -0.2147425, 0.05236403, -0.8846287, -0.8820441, -0.3126586, 0.2302194, 3.131239, 3.179277, -0.184167, 0.07664236, -0.4075066, -0.4051689, -0.3717319, 0.2318992, 0.3350409, 0.3294016, -0.07085367, -0.8023871, -0.7982301
 80108646, -0.2150997, 0.04842513, -0.8843197, -0.8845603, -0.3104453, 0.2320271, 3.134887, 3.182575, -0.1833297, 0.07226276, -0.4039895, -0.4052164, -0.3681553, 0.2310956, 0.3355937, 0.3220256, -0.06708251, -0.8019018, -0.8037974
 80108678, -0.2146101, 0.04706511, -0.8843648, -0.8849355, -0.3044491, 0.2360487, 3.133873, 3.192633, -0.1831025, 0.06630336, -0.4027286, -0.4059886, -0.3587766, 0.2332725, 0.3223966, 0.3175403, -0.0646271, -0.8007969, -0.8061603
 80108713, -0.2128952, 0.04545894, -0.8832862, -0.8850144, -0.2980478, 0.2408342, 3.13979, 3.198903, -0.1830045, 0.0621322, -0.4024244, -0.4048251, -0.351671, 0.2383002, 0.3243984, 0.3026167, -0.06033494, -0.8011861, -0.8067563
 80108746, -0.2128287, 0.04498553, -0.8832818, -0.8858395, -0.2934284, 0.2441509, 3.147006, 3.20623, -0.1817587, 0.060427, -0.4024297, -0.4047025, -0.3346986, 0.2429136, 0.3306174, 0.3041956, -0.04996563, -0.8013545, -0.8051035
