TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 65267609, -0.1574165, -0.005853899, -0.7036574, -0.766848, -0.2269898, 0.1501746, 2.319814, 2.314618, -0.1722769, 0.02695854, -0.3045183, -0.3265666, -0.2894265, 0.1838999, 0.3676353, 0.3823637, -0.07154077, -0.6644033, -0.692911
 65267644, -0.1729922, -0.005670454, -0.7484392, -0.766922, -0.1526245, 0.1847507, 2.25773, 2.334533, -0.1711638, 0.02770655, -0.3109114, -0.3268967, -0.2955333, 0.1714835, 0.3617417, 0.3766553, -0.07870164, -0.6772647, -0.6929508
 65267680, -0.1744753, -0.003872821, -0.749585, -0.7658033, -0.1522474, 0.1854185, 2.25743, 2.332976, -0.1712023, 0.02964057, -0.3140801, -0.3266962, -0.3050036, 0.1646477, 0.345072, 0.3626353, -0.09488916, -0.6778551, -0.69233
 65267712, -0.1713474, -0.002653161, -0.7551423, -0.7644529, -0.2099589, 0.1418751, 2.276224, 2.321018, -0.1728296, 0.03102157, -0.3173932, -0.3254336, -0.3107324, 0.1587175, 0.3346432, 0.3528232, -0.09745143, -0.6788765, -0.691994
 65267743, -0.1483675, -0.001707119, -0.7182608, -0.7659549, -0.1908645, 0.1848941, 2.256056, 2.341816, -0.1745634, 0.03444598, -0.3196254, -0.3243108, -0.3117845, 0.15344, 0.3300317, 0.3485318, -0.1034523, -0.6788993, -0.6905577
 65267780, -0.1498988, 0.001420519, -0.7172893, -0.7619237, -0.189982, 0.186217, 2.252773, 2.336584, -0.17554, 0.03674499, -0.3195256, -0.3185757, -0.3129189, 0.1442027, 0.3241189, 0.3411661, -0.1048984, -0.6779088, -0.6876545
 65267812, -0.1529197, 0.004682842, -0.7137551, -0.7627774, -0.2194593, 0.1244873, 2.251411, 2.247351, -0.1764686, 0.03719097, -0.3190293, -0.3172409, -0.3138677, 0.1404647, 0.3280664, 0.3404922, -0.1050616, -0.6743716, -0.6869397
 65267844, -0.1545705, 0.009440792, -0.711031, -0.755302, -0.2081005, 0.1258305, 2.24595, 2.310894, -0.1772997, 0.03734518, -0.3189651, -0.3165478, -0.3154959, 0.1383537, 0.3338613, 0.3445719, -0.1028114, -0.6716325, -0.6801867
 65267881, -0.1538178, 0.01132446, -0.7109563, -0.753595, -0.2504653, 0.1192195, 2.253627, 2.3028, -0.1769768, 0.03662812, -0.3197249, -0.3161491, -0.313716, 0.1357079, 0.3452942, 0.3547754, -0.0950117, -0.6716685, -0.6781589
 65267912, -0.152257, 0.01023224, -0.7114963, -0.7585087, -0.252316, 0.1018868, 2.258988, 2.222919, -0.1756244, 0.03525173, -0.3215399, -0.3167896, -0.3116979, 0.1377718, 0.3546703, 0.3645775, -0.09318533, -0.6723476, -0.6793437
 65267944, -0.1494812, 0.002000261, -0.7142206, -0.7657306, -0.2490137, 0.1572648, 2.267102, 2.318139, -0.1751457, 0.03379882, -0.3217, -0.3173846, -0.3112637, 0.1555089, 0.3591762, 0.3745, -0.08719309, -0.6752523, -0.6865058
 65267981, -0.1471391, 0.001649531, -0.7146227, -0.7286066, -0.2545669, 0.1095648, 2.27616, 2.276397, -0.1742559, 0.02936668, -0.3218676, -0.3185638, -0.3108581, 0.157454, 0.3640082, 0.3712624, -0.07581446, -0.6757545, -0.6897385
 65268012, -0.1690354, -0.0009314311, -0.7552457, -0.729726, -0.2567167, 0.1191817, 2.282568, 2.263678, -0.1703554, 0.02647281, -0.3191525, -0.3216128, -0.3107217, 0.164269, 0.3637202, 0.3595809, -0.06750093, -0.6780492, -0.6909034
 65268046, -0.1580788, -0.00443134, -0.7601131, -0.7317689, -0.248166, 0.1056692, 2.300418, 2.231472, -0.1677621, 0.02511143, -0.3154513, -0.3242025, -0.3100372, 0.1775405, 0.3623423, 0.3281409, -0.053812, -0.6814455, -0.692987
 65268085, -0.1704804, -0.00462971, -0.7555504, -0.773033, -0.2488065, 0.1065064, 2.300598, 2.227248, -0.169917, 0.02382424, -0.3093085, -0.3277592, -0.3071209, 0.1806597, 0.3564932, 0.3244907, -0.04471821, -0.6821793, -0.6941395
 65268118, -0.1754542, -0.004005935, -0.7538702, -0.7728678, -0.2414945, 0.1050831, 2.288524, 2.210435, -0.1713008, 0.02387166, -0.3065037, -0.3291063, -0.2989935, 0.1853343, 0.3453887, 0.3155094, -0.04130191, -0.6809193, -0.6942797
 65268149, -0.1477708, -0.01107358, -0.7160558, -0.7332851, -0.240569, 0.1178149, 2.289897, 2.189332, -0.1708333, 0.0252448, -0.3037131, -0.3296655, -0.2890149, 0.1868522, 0.3397819, 0.3127597, -0.03783818, -0.6770748, -0.6943041
 65268187, -0.1499862, -0.01159185, -0.7149421, -0.7333919, -0.2226678, 0.1216914, 2.273969, 2.189769, -0.1706647, 0.02555639, -0.3016737, -0.3298196, -0.2860559, 0.1881898, 0.3408532, 0.3122602, -0.03687142, -0.6759175, -0.6943673
 65268220, -0.1510016, -0.009181738, -0.7136776, -0.7735318, -0.211692, 0.1241372, 2.279645, 2.187724, -0.1703699, 0.02570323, -0.300633, -0.3298955, -0.2829158, 0.1927949, 0.3472654, 0.3189743, -0.03547415, -0.6746607, -0.6944469
 65268251, -0.1511389, -0.009366991, -0.7126238, -0.7737086, -0.2169441, 0.1286816, 2.278776, 2.201071, -0.1680662, 0.02634828, -0.2979957, -0.329648, -0.2770221, 0.1972386, 0.3539353, 0.3299087, -0.03816565, -0.6736626, -0.6945946
 65268283, -0.1423958, -0.0141082, -0.7164838, -0.7336465, -0.2156099, 0.1272908, 2.273404, 2.17493, -0.1654567, 0.02670656, -0.2962597, -0.3292421, -0.2743184, 0.1991751, 0.3567769, 0.3555363, -0.04191171, -0.6775599, -0.6947227
 65268314, -0.137204, -0.007049068, -0.718999, -0.7756482, -0.2075399, 0.1258805, 2.256615, 2.172635, -0.1621759, 0.02696758, -0.2972957, -0.3291189, -0.2713254, 0.2133745, 0.3579668, 0.3621418, -0.04862024, -0.6801598, -0.6977293
 65268348, -0.1310271, -0.001165293, -0.7223927, -0.7753409, -0.2002898, 0.1258503, 2.253309, 2.174415, -0.1558427, 0.02838102, -0.2999712, -0.328383, -0.2728502, 0.1991064, 0.3606774, 0.3694539, -0.05259745, -0.6836103, -0.69976
 65268384, -0.126012, -0.009265833, -0.7245144, -0.7780566, -0.1558748, 0.1240135, 2.237462, 2.177018, -0.1526288, 0.03184935, -0.3003554, -0.3265142, -0.2747291, 0.2164126, 0.3553326, 0.3609904, -0.06201191, -0.6858029, -0.7004221
 65268419, -0.1150044, -0.008047961, -0.7282053, -0.7797368, -0.1176078, 0.134615, 2.19329, 2.233679, -0.1491702, 0.0376907, -0.307565, -0.3250739, -0.2821993, 0.1900198, 0.3495218, 0.3691227, -0.06646556, -0.68951, -0.7022506
 65268454, -0.1117431, -0.01051622, -0.73688, -0.7369517, -0.1194351, 0.1350031, 2.191432, 2.235923, -0.1441223, 0.04866669, -0.313808, -0.3212163, -0.2857189, 0.1901216, 0.3395781, 0.3680749, -0.06934643, -0.6981741, -0.6982458
 65268481, -0.1439277, -0.004645138, -0.7677616, -0.730149, -0.1742603, 0.1364661, 2.210416, 2.240452, -0.1418075, 0.05961512, -0.3165532, -0.3085646, -0.2883595, 0.1889643, 0.331488, 0.3673652, -0.07134154, -0.6972783, -0.6912932
 65268513, -0.1086308, 0.02245764, -0.725746, -0.7511231, -0.191475, 0.1347021, 2.201017, 2.244605, -0.141447, 0.06419528, -0.3161973, -0.3047647, -0.2899139, 0.1802743, 0.3301956, 0.3683721, -0.07298835, -0.6867977, -0.6737275
 65268546, -0.1092894, 0.03988819, -0.7118717, -0.7473363, -0.1965745, 0.1343072, 2.198736, 2.247628, -0.1404884, 0.06844807, -0.3157716, -0.3013427, -0.2912412, 0.1780298, 0.3313209, 0.368452, -0.07554052, -0.6727347, -0.672181
 65268579, -0.1082622, 0.05252098, -0.7119208, -0.7462955, -0.2005104, 0.1338493, 2.198992, 2.253105, -0.13981, 0.06868631, -0.3160543, -0.2996899, -0.2939934, 0.1744548, 0.335532, 0.3698571, -0.07473548, -0.6727759, -0.6682051
 65268611, -0.1083937, 0.0591494, -0.7123913, -0.7456455, -0.2027184, 0.1317052, 2.200252, 2.252168, -0.1393878, 0.06600086, -0.3168246, -0.3013602, -0.2957474, 0.1700058, 0.3439257, 0.3723119, -0.07117471, -0.6731191, -0.6710584
 65268646, -0.1080588, 0.05086422, -0.7119911, -0.7418672, -0.205774, 0.1309544, 2.190747, 2.254149, -0.1378845, 0.05921967, -0.3185059, -0.3095239, -0.2959388, 0.1682143, 0.3461736, 0.3763354, -0.06899399, -0.6727439, -0.6749766
 65268678, -0.1076219, 0.04323033, -0.7077036, -0.7436703, -0.1995368, 0.1703639, 2.186322, 2.276516, -0.1367102, 0.05549046, -0.3181608, -0.3120992, -0.2959584, 0.1673546, 0.347436, 0.3811795, -0.06079768, -0.6687185, -0.6716765
 65268708, -0.1051127, 0.03337217, -0.7059848, -0.7458107, -0.2039371, 0.1684528, 2.187655, 2.273021, -0.1350079, 0.05080652, -0.3166789, -0.3134806, -0.2936614, 0.168466, 0.3500206, 0.3811273, -0.05220091, -0.6671861, -0.6744879
 65268746, -0.1044073, 0.02799828, -0.7036173, -0.7464058, -0.2061315, 0.1263459, 2.186517, 2.227125, -0.1338193, 0.04755408, -0.312318, -0.3135883, -0.2936672, 0.1811129, 0.3502373, 0.3744265, -0.04676237, -0.6649666, -0.6742069
 65268781, -0.1006169, 0.02577886, -0.704741, -0.746873, -0.2059488, 0.1281358, 2.183147, 2.213033, -0.1329063, 0.04692692, -0.3105335, -0.3138005, -0.2894846, 0.194157, 0.3489451, 0.3637576, -0.03173938, -0.6662017, -0.6747413
 65268808, -0.1480971, 0.02422064, -0.7403986, -0.7476629, -0.2088336, 0.1324865, 2.174188, 2.191863, -0.138702, 0.04670385, -0.3116443, -0.3157431, -0.2815866, 0.2041244, 0.3440555, 0.3396927, -0.02245964, -0.6705168, -0.6750802
 65268844, -0.1168393, 0.02365951, -0.7108772, -0.7478217, -0.1925059, 0.1394416, 2.166327, 2.169733, -0.1461473, 0.04769664, -0.301906, -0.316586, -0.2786562, 0.2167574, 0.3437074, 0.3194966, -0.01577184, -0.6724893, -0.6751081
 65268876, -0.130554, 0.02227887, -0.7096231, -0.7488834, -0.1940411, 0.1442205, 2.16405, 2.150254, -0.1493139, 0.0502989, -0.2945671, -0.3164621, -0.2682264, 0.2183818, 0.3416473, 0.3182147, -0.01154073, -0.6711574, -0.6759108
 65268908, -0.1477454, 0.02077626, -0.7154708, -0.7493134, -0.1945742, 0.1628502, 2.132339, 2.138583, -0.1520298, 0.05099916, -0.2947045, -0.3162259, -0.2641718, 0.2123362, 0.3407313, 0.3138738, -0.008196926, -0.6769683, -0.6760733
 65268944, -0.1565468, 0.02062161, -0.7186153, -0.7492675, -0.1961359, 0.1553688, 2.140944, 2.101683, -0.1529219, 0.05173874, -0.2947363, -0.3157768, -0.2580837, 0.2106681, 0.342037, 0.312888, -0.005997729, -0.6800983, -0.6758642
 65268976, -0.1697704, 0.02059598, -0.7121732, -0.7492384, -0.1961187, 0.1547575, 2.14519, 2.076936, -0.1529924, 0.0513568, -0.2951057, -0.3159932, -0.2554321, 0.2023432, 0.3421848, 0.3067826, -0.005618135, -0.6736429, -0.6758912
 65269007, -0.1929246, 0.01877733, -0.750448, -0.7493244, -0.1928508, 0.1532055, 2.150728, 2.077025, -0.1540469, 0.04707338, -0.3004654, -0.318765, -0.2535, 0.2015202, 0.3426623, 0.3076446, -0.007785536, -0.672466, -0.6770232
 65269043, -0.1779668, 0.01985957, -0.7152351, -0.7495551, -0.1975445, 0.1511482, 2.169563, 2.077693, -0.1554748, 0.04084138, -0.3060583, -0.3239329, -0.2531265, 0.2011115, 0.3403532, 0.3080191, -0.01153993, -0.6767522, -0.6786576
 65269298, -0.1771188, 0.01590323, -0.7153038, -0.7500306, -0.2319659, 0.1392916, 2.210227, 2.077885, -0.1568016, 0.02812839, -0.3105671, -0.3325029, -0.2565799, 0.2015557, 0.3227074, 0.3214676, -0.02360381, -0.6769017, -0.6845394
 65269304, -0.175393, 0.01506125, -0.716287, -0.7463074, -0.2449201, 0.1204067, 2.209442, 2.083135, -0.1581955, 0.02700949, -0.3154579, -0.3349243, -0.2591613, 0.2035074, 0.308611, 0.3241736, -0.03091499, -0.6779044, -0.6866643
 
