TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
64607621, 0.02022374, 0.2086162, -0.5811594, -0.6052471, -0.1294843, 0.3606022, 3.632893, 3.473033, 0.0123391, 0.1708542, -0.1760311, -0.1953062, -0.1284483, 0.2912365, 0.4782276, 0.4576129, 0.01954316, -0.5243086, -0.5483964
 64607654, 0.03896321, 0.2115062, -0.6003854, -0.6079398, -0.1262166, 0.3623023, 3.657865, 3.475788, 0.01276738, 0.1755825, -0.1761772, -0.193089, -0.1289474, 0.2958346, 0.486882, 0.4632932, 0.0252552, -0.5199016, -0.5489444
 64607685, 0.02023369, 0.2121365, -0.579795, -0.6051456, -0.1197358, 0.3673092, 3.667241, 3.531404, 0.01499959, 0.1803006, -0.1778012, -0.1956822, -0.1287773, 0.2975827, 0.4875204, 0.4737123, 0.02603827, -0.5197261, -0.5450767
 64607717, 0.02453171, 0.2132626, -0.5627628, -0.6073434, -0.1316869, 0.3684381, 3.599756, 3.541558, 0.01615741, 0.1896474, -0.1791592, -0.1921155, -0.1262297, 0.2982993, 0.4793804, 0.4738693, 0.02846554, -0.5014716, -0.5460522
 64607753, 0.02043905, 0.212695, -0.5761368, -0.6022304, -0.130421, 0.364775, 3.536226, 3.504447, 0.01977261, 0.1921964, -0.1801129, -0.1902906, -0.1162598, 0.3009527, 0.4902517, 0.4783951, 0.03261721, -0.5110336, -0.5371273
 64607786, 0.01737588, 0.2134551, -0.5881485, -0.5944146, -0.1282859, 0.3609488, 3.551112, 3.492413, 0.02737394, 0.1947518, -0.1873285, -0.1909994, -0.1141013, 0.2937816, 0.4652428, 0.4690512, 0.03480101, -0.5217938, -0.5280599
 64607817, 0.01994301, 0.2157006, -0.5914332, -0.6027817, -0.1288651, 0.3468275, 3.577821, 3.495427, 0.02771093, 0.1948123, -0.1911905, -0.1919479, -0.1099435, 0.2890635, 0.4315017, 0.430828, 0.04150353, -0.5217291, -0.5330777
 64607854, 0.04279566, 0.2167068, -0.614484, -0.6145294, -0.1373705, 0.3513114, 3.546783, 3.46948, 0.02987391, 0.1883547, -0.2069581, -0.2023772, -0.1059084, 0.2959005, 0.4008442, 0.3921835, 0.04140984, -0.5439113, -0.5439698
 64607886, 0.02634429, 0.2170291, -0.6183457, -0.618395, -0.1406393, 0.3486554, 3.531918, 3.447644, 0.03069618, 0.1798695, -0.2252889, -0.2316546, -0.1143534, 0.2952855, 0.3588115, 0.3335672, 0.04659774, -0.5455475, -0.5455968
 64607920, 0.03137761, 0.2038579, -0.6234689, -0.618701, -0.1390986, 0.3467961, 3.507492, 3.365427, 0.03921944, 0.1697391, -0.2419774, -0.2421332, -0.1040993, 0.3150046, 0.2789614, 0.3188137, 0.04909078, -0.5530968, -0.5483289
