TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
64057922, 0.08819272, 0.5973335, -0.5420471, -0.5587019, 0.2722004, 0.3717462, 2.828853, 2.864566, 0.189858, 0.5242587, -0.1229897, -0.1439791, 0.1548613, 0.5761198, 0.5387036, 0.5496978, 0.350006, -0.4969919, -0.5136467
 64057952, 0.05617401, 0.615052, -0.576703, -0.5733538, 0.2706627, 0.3846916, 2.826894, 2.805946, 0.1870402, 0.5341913, -0.1241522, -0.1473272, 0.1502649, 0.5723186, 0.5316443, 0.4987905, 0.3469319, -0.4909148, -0.5278295
 64057988, 0.06588793, 0.6281546, -0.5393938, -0.5785964, 0.2352419, 0.4248737, 2.871338, 2.843143, 0.1766293, 0.5471874, -0.1296197, -0.1512607, 0.1385799, 0.5714293, 0.4806923, 0.4855503, 0.3484498, -0.4929618, -0.5321643
 64058019, 0.0851608, 0.6545026, -0.5494323, -0.5836446, 0.2446961, 0.3495471, 2.84796, 2.817421, 0.1567458, 0.5605043, -0.1497454, -0.1643452, 0.139674, 0.5513403, 0.4270941, 0.488554, 0.3450021, -0.4997805, -0.5339928
 64058051, 0.06210838, 0.630227, -0.5512038, -0.569174, 0.2513463, 0.37157, 2.836663, 2.769045, 0.1557109, 0.564497, -0.1515465, -0.1650762, 0.1326828, 0.5547792, 0.3704163, 0.3811963, 0.3405931, -0.5002789, -0.5182491
 64058085, 0.0486122, 0.6311779, -0.5512121, -0.5476088, 0.2521975, 0.3399678, 2.822167, 2.78454, 0.1252424, 0.5746132, -0.1968102, -0.1935428, 0.1347191, 0.5402591, 0.290934, 0.2974533, 0.3399522, -0.4979369, -0.4943336
 64058117, 0.04634892, 0.6363747, -0.5716237, -0.5807043, 0.2554325, 0.3673699, 2.829632, 2.774131, 0.1235146, 0.5750612, -0.2149032, -0.229105, 0.1342818, 0.5266964, 0.2307926, 0.1794551, 0.3364937, -0.5145777, -0.5234146
 64058152, 0.004688267, 0.63546, -0.6224056, -0.6069478, 0.2579762, 0.3563542, 2.811683, 2.771391, 0.09556907, 0.5857517, -0.2597722, -0.2527286, 0.1329885, 0.5213567, 0.1504569, 0.1733654, 0.3299187, -0.5625687, -0.547111
 64058190, 0.001105657, 0.677449, -0.6545307, -0.6547186, 0.2647547, 0.2522494, 2.808477, 2.865092, 0.06906018, 0.6105685, -0.2916947, -0.2923636, 0.1391704, 0.5091213, 0.1149542, 0.1020256, 0.3280158, -0.5935796, -0.5937675
 64058214, -0.008236352, 0.6802042, -0.6762559, -0.6929471, 0.2755952, 0.2362663, 2.833422, 2.857149, 0.03838131, 0.6348497, -0.320313, -0.3309803, 0.1522334, 0.4939519, 0.03344388, 0.05662563, 0.3250464, -0.614721, -0.6314122
