TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71148102, -0.1357681, -0.1255273, -0.2798152, -0.2974655, -0.8179412, 0.4376463, 3.285355, 3.341839, -0.252573, -0.1314069, 0.1238681, 0.1194437, -0.6100757, 0.2274589, 0.9222733, 0.9731848, -0.1862395, -0.2232136, -0.2262374
 71148134, -0.2067414, -0.1234797, -0.2708889, -0.2959424, -0.7969244, 0.4281213, 3.241271, 3.304934, -0.2521568, -0.130165, 0.1257186, 0.1208348, -0.6074464, 0.2301959, 0.9220871, 0.9734756, -0.1858755, -0.2227762, -0.2252456
 71148169, -0.2064305, -0.1421726, -0.2711353, -0.2735857, -0.768577, 0.4225236, 3.201429, 3.269022, -0.2493803, -0.1311843, 0.1171441, 0.1205125, -0.5981677, 0.2297738, 0.9157698, 0.9500904, -0.1860233, -0.2226268, -0.2250772
 71148202, -0.2472015, -0.108935, -0.2891834, -0.286713, -0.7783247, 0.427902, 3.190279, 3.250065, -0.2500634, -0.1324238, 0.1167653, 0.1215776, -0.6043705, 0.2236882, 0.8949999, 0.9318265, -0.1859537, -0.2231446, -0.225755
 71148235, -0.2046407, -0.1089804, -0.2721519, -0.2878904, -0.7724176, 0.3760848, 3.161437, 3.221861, -0.2504109, -0.1324518, 0.1277992, 0.1219604, -0.6013475, 0.2034025, 0.8509356, 0.9032424, -0.1859894, -0.2229852, -0.2257427
 71148269, -0.1635843, -0.1065712, -0.2878648, -0.2882439, -0.7360882, 0.3921367, 3.159783, 3.21446, -0.2504427, -0.129991, 0.1278089, 0.1236845, -0.5871211, 0.2138326, 0.8375124, 0.8471797, -0.1862284, -0.2236858, -0.2257001
 71148306, -0.2058834, -0.1084807, -0.2733267, -0.2861908, -0.699405, 0.3471903, 3.168599, 3.215868, -0.2512745, -0.1316784, 0.1288572, 0.1256278, -0.5577551, 0.1689291, 0.7850738, 0.8092953, -0.1860722, -0.223565, -0.2222511
 71148336, -0.1513381, -0.1166186, -0.2780023, -0.2937736, -0.6633064, 0.3049059, 3.177009, 3.230414, -0.2529665, -0.13114, 0.1138125, 0.1244309, -0.5423452, 0.1539913, 0.7550603, 0.7724929, -0.1860485, -0.2235208, -0.2234176
 71148373, -0.1494293, -0.1833554, -0.2762707, -0.2968351, -0.6211455, 0.243753, 3.211717, 3.221242, -0.2522867, -0.1310932, 0.1137929, 0.1242101, -0.5159069, 0.1164511, 0.7345225, 0.7458944, -0.1864596, -0.2232635, -0.2244075
 71148404, -0.1492825, -0.2279901, -0.2743763, -0.2954856, -0.5718161, 0.1903429, 3.252121, 3.271802, -0.2519826, -0.1310267, 0.1133026, 0.1228196, -0.4945636, 0.09757091, 0.7194037, 0.725064, -0.1860612, -0.2215806, -0.2247418
 71148439, -0.201829, -0.184304, -0.2712872, -0.2974507, -0.5146774, 0.1469185, 3.300638, 3.321056, -0.2526167, -0.1304072, 0.1124556, 0.1227038, -0.4582794, 0.07494722, 0.6968856, 0.6922133, -0.186156, -0.2213603, -0.2253221
 71148471, -0.2015487, -0.104567, -0.2715443, -0.2854599, -0.4671418, 0.08878713, 3.343478, 3.382361, -0.254069, -0.1283139, 0.1206909, 0.122347, -0.4384438, 0.03908969, 0.6861211, 0.667702, -0.1856377, -0.2215319, -0.2249209
 71148503, -0.2040702, -0.1028429, -0.2712571, -0.2839518, -0.4163737, 0.04656346, 3.389534, 3.434054, -0.2543373, -0.1277364, 0.1221837, 0.1225613, -0.4071502, 0.02891392, 0.6849346, 0.6724266, -0.1864288, -0.2211431, -0.2241761
 71148537, -0.2504918, -0.09994601, -0.2935257, -0.2827278, -0.3988137, 0.0282182, 3.4042, 3.437481, -0.2538396, -0.1271637, 0.1180688, 0.1224571, -0.3971295, 0.02491837, 0.7217193, 0.6761441, -0.1849021, -0.2210736, -0.224827
 71148571, -0.2048192, -0.1017863, -0.2718105, -0.2812943, -0.3989003, -0.0001461555, 3.407858, 3.467018, -0.2535657, -0.1273476, 0.1201245, 0.1226149, -0.3945969, 0.0002846534, 0.7260245, 0.7218282, -0.184991, -0.2215547, -0.2233675
 71148603, -0.2058681, -0.07917153, -0.2717919, -0.263341, -0.404709, 0.03010359, 3.410776, 3.481784, -0.2528942, -0.1271243, 0.1180392, 0.1234995, -0.3989566, 0.0004234981, 0.7307793, 0.7170143, -0.184852, -0.2214911, -0.2233441
 71148643, -0.2054625, -0.07672689, -0.2724628, -0.2625996, -0.4062263, 0.03293073, 3.413436, 3.468903, -0.2537081, -0.1290875, 0.1154503, 0.1229469, -0.4015261, 0.01577704, 0.7300959, 0.7228601, -0.1848404, -0.2220639, -0.2234348
 71148669, -0.2048936, -0.07647764, -0.2724447, -0.2657558, -0.4183909, 0.0385562, 3.415375, 3.459891, -0.2536927, -0.1292248, 0.1166499, 0.1228178, -0.4143241, 0.02433117, 0.7209488, 0.7036607, -0.1848371, -0.2220006, -0.2228583
 71148700, -0.2046906, -0.08947498, -0.2719809, -0.2774453, -0.4482922, 0.05445644, 3.376185, 3.439373, -0.2538868, -0.1289292, 0.1198457, 0.1226558, -0.4165374, 0.02405604, 0.7254898, 0.6834031, -0.1852112, -0.2215256, -0.2225892
 71148735, -0.2034189, -0.09205866, -0.2719541, -0.2803666, -0.4566821, 0.07134435, 3.379303, 3.429311, -0.2541458, -0.1288849, 0.1189639, 0.1220695, -0.4239683, 0.0269988, 0.716285, 0.6874353, -0.1851911, -0.2214742, -0.2233995
 71148768, -0.2028921, -0.09686103, -0.2717644, -0.2793634, -0.4733495, 0.07971489, 3.375836, 3.427968, -0.2565662, -0.1287823, 0.1218499, 0.122063, -0.4252127, 0.0284254, 0.7187928, 0.688656, -0.1850002, -0.2212939, -0.2191141
 71148800, -0.1516517, -0.1201995, -0.2754407, -0.2934965, -0.5011278, 0.1013415, 3.387234, 3.430593, -0.2554314, -0.1287473, 0.1239107, 0.1231457, -0.4292195, 0.03210261, 0.7209899, 0.6950338, -0.1845884, -0.221274, -0.2175037
 71148835, -0.151542, -0.1140773, -0.27601, -0.2891199, -0.5203225, 0.1077915, 3.414912, 3.425295, -0.2545207, -0.1316724, 0.115877, 0.1209005, -0.4303631, 0.03776836, 0.7266556, 0.6989763, -0.1848079, -0.2214021, -0.2194076
 71148868, -0.2019693, -0.1147094, -0.271992, -0.2881544, -0.5411937, 0.1216104, 3.425499, 3.439563, -0.2557082, -0.131015, 0.1238907, 0.1212611, -0.4363129, 0.04233542, 0.7273633, 0.7002417, -0.1846816, -0.2213204, -0.2184618
 71148901, -0.2001382, -0.1158609, -0.2722344, -0.2864502, -0.5779678, 0.1446805, 3.467689, 3.471211, -0.2552488, -0.1309661, 0.124565, 0.1214223, -0.4488318, 0.05355866, 0.7349302, 0.706522, -0.1845402, -0.2215287, -0.2157708
 71148936, -0.2015542, -0.112581, -0.2725927, -0.2895792, -0.5995056, 0.172084, 3.486133, 3.492576, -0.2553898, -0.1301509, 0.1247905, 0.1217292, -0.4639174, 0.06262986, 0.7321454, 0.7103209, -0.184524, -0.2218542, -0.2184931
 71148968, -0.2022057, -0.1169246, -0.277122, -0.2979687, -0.6335805, 0.1964439, 3.50352, 3.541836, -0.2549729, -0.1298956, 0.1178405, 0.1217289, -0.4846301, 0.07141469, 0.7350153, 0.7305737, -0.1845372, -0.2264116, -0.2234758
 71149000, -0.2487282, -0.09926732, -0.3020425, -0.2809738, -0.64987, 0.2100619, 3.519886, 3.528825, -0.2539466, -0.1321421, 0.1165509, 0.1215159, -0.4883097, 0.08598407, 0.7384453, 0.7356786, -0.1848384, -0.229402, -0.2241645
 71149036, -0.2492445, -0.1015929, -0.3035401, -0.2831612, -0.6791126, 0.230027, 3.54273, 3.534194, -0.2538776, -0.1309725, 0.11647, 0.1225207, -0.5187436, 0.1061308, 0.7574572, 0.7537845, -0.1849013, -0.2297699, -0.2244693
 71149068, -0.1739766, -0.1035577, -0.291361, -0.285115, -0.7030901, 0.2742774, 3.544494, 3.547664, -0.255783, -0.1308383, 0.1215562, 0.1226477, -0.5221795, 0.1110519, 0.7615358, 0.7572817, -0.1849332, -0.2279608, -0.2235782
 71149100, -0.170906, -0.1098791, -0.290681, -0.2865868, -0.7198052, 0.2867889, 3.541136, 3.535055, -0.2550497, -0.1303036, 0.1239508, 0.1227071, -0.540884, 0.1266357, 0.783766, 0.7792034, -0.1847055, -0.2272342, -0.2231025
 71149136, -0.1728937, -0.1099892, -0.2911211, -0.2887551, -0.7522237, 0.3311626, 3.535232, 3.563708, -0.2502438, -0.1287948, 0.1264193, 0.1247643, -0.5566255, 0.1514289, 0.7980011, 0.7891877, -0.1847974, -0.2267652, -0.222766
 71149170, -0.1496795, -0.1896354, -0.2717728, -0.292861, -0.7869697, 0.3490049, 3.505421, 3.560673, -0.2532524, -0.1295025, 0.1207929, 0.1240819, -0.5872614, 0.1648146, 0.818397, 0.8151428, -0.1853527, -0.2264604, -0.2234993
 71149205, -0.1333653, -0.1170031, -0.2710313, -0.2944728, -0.8039066, 0.3677303, 3.474138, 3.559657, -0.2532071, -0.1292004, 0.126755, 0.1245844, -0.597517, 0.1751965, 0.8412704, 0.8282577, -0.1855916, -0.2222435, -0.2236514
 71149237, -0.2053608, -0.1175275, -0.2727946, -0.2949619, -0.8221228, 0.411751, 3.467311, 3.566783, -0.2540474, -0.1313851, 0.1275406, 0.1240477, -0.6124212, 0.2120978, 0.8594663, 0.8593439, -0.1859257, -0.2229851, -0.2236842
 71149270, -0.2620545, -0.1088569, -0.2971118, -0.2905855, -0.8362806, 0.4375115, 3.430175, 3.544474, -0.2535329, -0.1321166, 0.1222716, 0.1234718, -0.6227562, 0.2298509, 0.8778338, 0.8756808, -0.1869628, -0.2286805, -0.2248324
 71149302, -0.2157381, -0.1083039, -0.2804863, -0.2844296, -0.8271873, 0.4546071, 3.364913, 3.518722, -0.2542312, -0.1323477, 0.1188828, 0.1236489, -0.6158264, 0.2386719, 0.8871807, 0.8884166, -0.1872606, -0.230802, -0.2248867
 71149336, -0.1662489, -0.1036937, -0.2856924, -0.2843075, -0.8238422, 0.464698, 3.356844, 3.49131, -0.2570066, -0.1319746, 0.1269707, 0.1239231, -0.6114782, 0.2483364, 0.8941883, 0.9088494, -0.1884195, -0.2306799, -0.2242525
 71149370, -0.170322, -0.1057633, -0.2844987, -0.2872877, -0.8351954, 0.46286, 3.333836, 3.445105, -0.2562596, -0.1316449, 0.1273185, 0.12384, -0.6253341, 0.2495245, 0.8997689, 0.9189887, -0.1883282, -0.2294744, -0.2249807
 71149401, -0.1589376, -0.1421649, -0.2715932, -0.2756937, -0.8200312, 0.4589255, 3.296508, 3.412686, -0.2535718, -0.1331504, 0.1207528, 0.1230454, -0.6216261, 0.2471721, 0.9005871, 0.9275485, -0.1867056, -0.2306447, -0.2257213
 71149437, -0.2179038, -0.1222149, -0.2810869, -0.3003156, -0.7983402, 0.4526153, 3.261067, 3.399978, -0.253786, -0.1331221, 0.1172106, 0.1230851, -0.6091911, 0.2427689, 0.901489, 0.9275938, -0.1862803, -0.2310531, -0.2257528
 71149470, -0.1714938, -0.09884907, -0.2872486, -0.2877779, -0.7870342, 0.4395608, 3.229085, 3.366401, -0.25335, -0.1310243, 0.1184938, 0.1245519, -0.6109658, 0.2371539, 0.8972512, 0.9302025, -0.185864, -0.2272136, -0.2221138
 71149502, -0.205168, -0.109496, -0.2780169, -0.2949232, -0.7704611, 0.4381157, 3.210958, 3.365486, -0.2523977, -0.1323738, 0.1174088, 0.1235609, -0.6049293, 0.2314574, 0.8928344, 0.9217988, -0.1855919, -0.2279519, -0.2233309
 71149538, -0.2021272, -0.1092312, -0.2766585, -0.2940969, -0.767025, 0.4309008, 3.190154, 3.318236, -0.2526342, -0.132495, 0.1173887, 0.1239369, -0.6036182, 0.2337457, 0.8679088, 0.8931484, -0.1848333, -0.2265475, -0.2223915
 71149569, -0.249663, -0.1068367, -0.3037429, -0.2931475, -0.7571957, 0.4176577, 3.18147, 3.321745, -0.2540336, -0.1325148, 0.1143245, 0.1239963, -0.6010354, 0.2164665, 0.8297743, 0.8623885, -0.1843934, -0.2253137, -0.2229509
 71149601, -0.1407676, -0.1120938, -0.2775771, -0.2954728, -0.7194084, 0.3827224, 3.180354, 3.288619, -0.2547804, -0.1306321, 0.1168812, 0.1212674, -0.5831441, 0.1955768, 0.8195771, 0.8298092, -0.1843248, -0.2263858, -0.2241371
 71149636, -0.2439413, -0.1154993, -0.3038249, -0.2955095, -0.6862895, 0.3641919, 3.205305, 3.32508, -0.2529357, -0.1314458, 0.1134783, 0.1214694, -0.5603234, 0.1637838, 0.7984253, 0.8040901, -0.1844677, -0.230417, -0.2247005
 71149670, -0.1692196, -0.1181124, -0.2959343, -0.2999198, -0.651769, 0.3115407, 3.231748, 3.294926, -0.2519703, -0.1346852, 0.1192832, 0.1238215, -0.5273324, 0.1468828, 0.7513225, 0.7815436, -0.1845411, -0.2298397, -0.2245923
 71149709, -0.2516756, -0.109679, -0.3037384, -0.2941647, -0.6093389, 0.2490649, 3.264135, 3.290491, -0.2526648, -0.1363657, 0.1125647, 0.12243, -0.5152861, 0.1238713, 0.7368901, 0.7555788, -0.1863041, -0.2290657, -0.2247539
 71149736, -0.1657241, -0.1095575, -0.29419, -0.2943587, -0.5599195, 0.1940297, 3.305164, 3.315302, -0.2548098, -0.1363349, 0.1168017, 0.1226954, -0.482911, 0.09325019, 0.7109511, 0.7365995, -0.1861534, -0.2290054, -0.2251391
 71149769, -0.2583754, -0.1082487, -0.3222048, -0.2937995, -0.4986961, 0.1432094, 3.353576, 3.338451, -0.2537815, -0.1353945, 0.1132877, 0.1230533, -0.4613003, 0.07379165, 0.6931674, 0.7284523, -0.1856501, -0.2299765, -0.2253777
 71149804, -0.1676585, -0.1074541, -0.2916888, -0.2915952, -0.4377527, 0.08400287, 3.374468, 3.370312, -0.2539375, -0.1319627, 0.1174207, 0.1234633, -0.4205715, 0.02775524, 0.6830157, 0.6848564, -0.1858264, -0.2289552, -0.2246704
 71149836, -0.2041815, -0.08091712, -0.2774982, -0.271105, -0.4051562, 0.02372698, 3.409325, 3.414359, -0.2542934, -0.1323171, 0.1138721, 0.1223069, -0.4063862, 0.01224036, 0.7167343, 0.7104258, -0.1850143, -0.2278805, -0.2247829
 71149868, -0.2478836, -0.09339274, -0.2995888, -0.2823174, -0.403238, 0.002743685, 3.418447, 3.415655, -0.2537129, -0.1321806, 0.1100379, 0.1227119, -0.3976306, 0.003369136, 0.7169904, 0.7183293, -0.1846248, -0.2279584, -0.2263954
 71149903, -0.2034167, -0.1037928, -0.2770267, -0.2935574, -0.4050646, -0.004891474, 3.417872, 3.405167, -0.2540647, -0.132232, 0.1094025, 0.1216416, -0.3978252, 0.007662836, 0.7192488, 0.7266484, -0.1848727, -0.2274203, -0.2270942
 71149936, -0.2036547, -0.1186427, -0.2736156, -0.3011813, -0.4126309, 0.01305392, 3.410466, 3.417581, -0.2528688, -0.1318975, 0.1162235, 0.1220377, -0.4040754, 0.01796239, 0.723044, 0.7320528, -0.1850933, -0.2239832, -0.2267808
 71149968, -0.2013076, -0.1213776, -0.2722601, -0.3005521, -0.4385708, 0.03260207, 3.398348, 3.408283, -0.2545584, -0.1297726, 0.12283, 0.1237403, -0.4188456, 0.01935518, 0.7028564, 0.6680747, -0.1852924, -0.2225968, -0.2239088
 71150004, -0.2506607, -0.1052393, -0.2853917, -0.2924054, -0.457764, 0.06081848, 3.378026, 3.388109, -0.2535825, -0.1311318, 0.1180974, 0.1237738, -0.4236537, 0.02219265, 0.6929126, 0.6747304, -0.1859427, -0.2224961, -0.2265547
