TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71117177, -0.1644382, -0.09861863, -0.2924678, -0.2863642, -0.6730796, 0.3585632, 3.213683, 3.369725, -0.2489328, -0.1350788, 0.1175706, 0.12274, -0.5349602, 0.179452, 0.8147109, 0.8629189, -0.1902509, -0.2275745, -0.2227471
 71117205, -0.1649975, -0.1193379, -0.2923627, -0.2969871, -0.6983341, 0.3571253, 3.246986, 3.398179, -0.2506665, -0.1345616, 0.1195327, 0.1227653, -0.5357012, 0.1763164, 0.8120496, 0.8542181, -0.1908259, -0.2266397, -0.2227535
 71117236, -0.2008588, -0.1305246, -0.2766474, -0.2727856, -0.7236086, 0.3653294, 3.328374, 3.480505, -0.2509646, -0.134463, 0.1168481, 0.1225077, -0.5488229, 0.1798825, 0.811797, 0.8543258, -0.1910835, -0.2265287, -0.2226669
 71117270, -0.2014777, -0.1310936, -0.2769173, -0.2736869, -0.7372376, 0.3889172, 3.340878, 3.526114, -0.2520148, -0.1344969, 0.115585, 0.1225571, -0.5603348, 0.1897414, 0.8230725, 0.8690367, -0.1913669, -0.2265699, -0.2233395
 71117303, -0.2026759, -0.09903102, -0.2754525, -0.2868759, -0.7692297, 0.4060524, 3.360696, 3.548716, -0.2508973, -0.1340935, 0.1236696, 0.1249091, -0.5798882, 0.2146455, 0.8427978, 0.8818484, -0.1917009, -0.2249604, -0.2237906
 71117337, -0.2033688, -0.09808759, -0.2757324, -0.2870653, -0.7977741, 0.4249611, 3.374084, 3.580265, -0.2501889, -0.1335459, 0.1275299, 0.1256396, -0.5990277, 0.2271177, 0.8670982, 0.9096352, -0.1916458, -0.2249074, -0.2236076
 71117370, -0.2037787, -0.1074324, -0.2757483, -0.2960378, -0.8137171, 0.4469683, 3.361242, 3.575894, -0.2504484, -0.1336448, 0.1274103, 0.1258793, -0.6123152, 0.2379877, 0.8928481, 0.940755, -0.1912152, -0.2248827, -0.2220407
 71117402, -0.2018374, -0.1051935, -0.2751518, -0.2822981, -0.8219106, 0.4472334, 3.352001, 3.560785, -0.2500873, -0.1340407, 0.1213005, 0.124009, -0.6227651, 0.2430437, 0.9202501, 0.9782143, -0.1906842, -0.2242688, -0.2221555
 71117437, -0.2021103, -0.1023309, -0.2742645, -0.292335, -0.8170511, 0.4504587, 3.336625, 3.539878, -0.2491023, -0.1338135, 0.122436, 0.1232608, -0.6201804, 0.2453588, 0.9488444, 1.00283, -0.1904818, -0.2234255, -0.2224412
 71117469, -0.2010398, -0.101522, -0.2740653, -0.2915856, -0.8060796, 0.4471025, 3.310301, 3.509289, -0.2505326, -0.133959, 0.1224511, 0.1232422, -0.6152512, 0.2461731, 0.9645236, 1.020694, -0.1902423, -0.2233605, -0.2225468
 71117505, -0.2016153, -0.1018558, -0.2736026, -0.2898803, -0.8030916, 0.4519346, 3.269803, 3.490843, -0.2504062, -0.1331195, 0.1248937, 0.1247689, -0.622153, 0.2424233, 0.9686211, 1.028971, -0.1896711, -0.2228975, -0.2217614
 71117539, -0.2013893, -0.1091469, -0.2733558, -0.2955892, -0.7838717, 0.4455913, 3.223435, 3.404345, -0.2505591, -0.1353059, 0.1296636, 0.1250588, -0.5910573, 0.2350487, 0.9770374, 1.039669, -0.1893205, -0.2232247, -0.2229182
 71117573, -0.2020863, -0.1128553, -0.2736536, -0.2936755, -0.7211194, 0.4050148, 3.195591, 3.367029, -0.2505162, -0.1346413, 0.1293109, 0.1216183, -0.5789503, 0.2235784, 0.9701791, 1.02317, -0.1892612, -0.223518, -0.2230779
 71117603, -0.2009566, -0.1101468, -0.2771496, -0.2975984, -0.6981302, 0.3960044, 3.159374, 3.331316, -0.247429, -0.1362275, 0.1184756, 0.1190336, -0.5691211, 0.2214523, 0.9550585, 1.018741, -0.1893892, -0.2270237, -0.2244114
 71117638, -0.1827975, -0.1323555, -0.2910188, -0.2739493, -0.6861123, 0.3807442, 3.133518, 3.27793, -0.2466626, -0.1351203, 0.117018, 0.1198779, -0.5531055, 0.2189637, 0.9291787, 1.000928, -0.1892546, -0.2264118, -0.2238441
 71117670, -0.1799892, -0.1004788, -0.2894459, -0.2941535, -0.660732, 0.3618324, 3.117419, 3.272871, -0.246942, -0.1359184, 0.1147366, 0.1202882, -0.5492408, 0.1948788, 0.9201552, 0.9642782, -0.1901049, -0.2277577, -0.2242604
 71117702, -0.1334538, -0.09915032, -0.2678245, -0.2927114, -0.6511968, 0.3445038, 3.103675, 3.263875, -0.246806, -0.1359117, 0.1155919, 0.1203331, -0.5353863, 0.1852985, 0.8693758, 0.940903, -0.1905362, -0.22726, -0.2244159
 71117740, -0.196767, -0.09896791, -0.2821365, -0.2922539, -0.6462554, 0.3555604, 3.136966, 3.298654, -0.2466816, -0.1387376, 0.11502, 0.1183925, -0.5293268, 0.1761479, 0.8504916, 0.900668, -0.191011, -0.2321493, -0.2250029
 71117771, -0.1966854, -0.1291482, -0.2800002, -0.2748842, -0.6541009, 0.3652151, 3.170614, 3.314311, -0.2472546, -0.1381651, 0.1188346, 0.1183646, -0.52292, 0.1864117, 0.8178468, 0.8689644, -0.1912781, -0.2300273, -0.2249113
 71117803, -0.1991026, -0.1305935, -0.2757012, -0.2744463, -0.6730039, 0.3473283, 3.203148, 3.38096, -0.2476462, -0.1388687, 0.119596, 0.1212584, -0.5328012, 0.1666862, 0.8019921, 0.8679608, -0.1923983, -0.2256985, -0.2244436
 71117838, -0.2009589, -0.09019674, -0.2785032, -0.2836451, -0.6959063, 0.3541524, 3.283894, 3.445102, -0.2477912, -0.1381725, 0.1176653, 0.1191699, -0.5331008, 0.1718992, 0.8100155, 0.8551066, -0.1922218, -0.2284845, -0.2249711
 71117870, -0.2011954, -0.09722194, -0.2787057, -0.2845229, -0.7119014, 0.3593575, 3.318147, 3.485548, -0.2507136, -0.1379073, 0.1166112, 0.1174474, -0.535288, 0.176807, 0.8128808, 0.8607784, -0.19151, -0.2284797, -0.2175888
 71117903, -0.201797, -0.107656, -0.2790179, -0.2865608, -0.733341, 0.373343, 3.351359, 3.548567, -0.2498268, -0.1372565, 0.1143196, 0.1169654, -0.5448924, 0.1873858, 0.8169801, 0.8684021, -0.190592, -0.228655, -0.2129224
 71117944, -0.2017801, -0.1296557, -0.278164, -0.2560996, -0.7669354, 0.4153101, 3.350266, 3.592844, -0.2528107, -0.1346419, 0.1241165, 0.1214577, -0.587053, 0.2243726, 0.8401644, 0.8863219, -0.1908955, -0.227722, -0.2056575
 71117975, -0.2048967, -0.105209, -0.2784272, -0.2882314, -0.7932912, 0.4414674, 3.386576, 3.585495, -0.2526607, -0.1345144, 0.1239476, 0.1214417, -0.5936082, 0.2297602, 0.8633726, 0.9143605, -0.1908717, -0.2278304, -0.2174405
 71118006, -0.2483259, -0.1020813, -0.2912516, -0.2869755, -0.8100526, 0.434886, 3.364691, 3.602494, -0.2510006, -0.132458, 0.1249823, 0.1228811, -0.6098949, 0.2364134, 0.8973349, 0.9419616, -0.1908639, -0.2266853, -0.2181251
 71118040, -0.2072826, -0.1012795, -0.278251, -0.2879794, -0.8187224, 0.4521183, 3.348017, 3.572601, -0.2510177, -0.1328232, 0.125778, 0.1225072, -0.6191543, 0.2480099, 0.9137539, 0.9820245, -0.1904128, -0.2276086, -0.2204393
 71118072, -0.2067783, -0.1014286, -0.2782108, -0.2886154, -0.8137098, 0.45833, 3.335607, 3.545487, -0.2519305, -0.1322925, 0.1259089, 0.1231302, -0.6149642, 0.2491275, 0.9398165, 1.008704, -0.1905107, -0.2275937, -0.2217372
 71118106, -0.205579, -0.1019292, -0.278097, -0.2889121, -0.8058629, 0.4481166, 3.314713, 3.521003, -0.2522051, -0.1321156, 0.1247449, 0.1231081, -0.6110419, 0.2513016, 0.9528223, 1.019847, -0.1901367, -0.2276708, -0.2221995
 71118138, -0.1852699, -0.102501, -0.300405, -0.2918461, -0.796443, 0.4505954, 3.252842, 3.48497, -0.2504008, -0.1327207, 0.1215123, 0.1229179, -0.6007746, 0.2515933, 0.9619526, 1.032298, -0.1890562, -0.2319742, -0.2231844
 71118170, -0.2084846, -0.1044341, -0.2799714, -0.2924568, -0.7823403, 0.4426942, 3.21951, 3.413403, -0.2497577, -0.1323464, 0.1139948, 0.1228707, -0.5891744, 0.2419512, 0.9675398, 1.03607, -0.1888596, -0.2296928, -0.223367
 71118204, -0.1976984, -0.09795292, -0.2783526, -0.2896817, -0.7640477, 0.4094926, 3.170834, 3.371804, -0.249551, -0.1334252, 0.1140123, 0.1225498, -0.574582, 0.2313821, 0.965807, 1.031536, -0.1881557, -0.2281103, -0.2253789
 71118239, -0.197703, -0.1002076, -0.2775016, -0.2865541, -0.6925118, 0.4179591, 3.166299, 3.321351, -0.2480435, -0.1355451, 0.1119166, 0.1225847, -0.5674729, 0.2380775, 0.9549775, 1.016383, -0.1872262, -0.2273386, -0.225201
 71118271, -0.197091, -0.1025489, -0.2779134, -0.2890867, -0.6888877, 0.382949, 3.129874, 3.296549, -0.2466949, -0.1376538, 0.1112418, 0.1211914, -0.5520244, 0.2177487, 0.9383939, 0.9913542, -0.1863258, -0.2278288, -0.227662
 71118305, -0.1967725, -0.1013372, -0.2773729, -0.2899495, -0.6671826, 0.3689337, 3.123191, 3.278741, -0.2470955, -0.1345259, 0.1162172, 0.1210228, -0.5481598, 0.2120017, 0.9073231, 0.9684528, -0.1866196, -0.2272839, -0.2237659
 71118340, -0.1969567, -0.1079348, -0.2770724, -0.2932366, -0.6509209, 0.35437, 3.13298, 3.284049, -0.2471424, -0.1344662, 0.1172798, 0.1201785, -0.5315697, 0.1923548, 0.8677832, 0.9205756, -0.1869097, -0.2269387, -0.2236107
 71118371, -0.1974033, -0.1304241, -0.2767041, -0.2733165, -0.6444979, 0.3514851, 3.155807, 3.301117, -0.2465053, -0.1351276, 0.1159098, 0.1179936, -0.5294315, 0.1878305, 0.8507927, 0.8949282, -0.1873186, -0.2265854, -0.2231978
 71118405, -0.1975688, -0.09471905, -0.2770641, -0.2884991, -0.6552242, 0.3617396, 3.200813, 3.330283, -0.2459027, -0.1354095, 0.1138098, 0.1180383, -0.5294715, 0.1670365, 0.8197303, 0.8552927, -0.1852214, -0.2269831, -0.224118
 71118437, -0.1979871, -0.09249353, -0.2756522, -0.2877064, -0.6775286, 0.3430372, 3.25557, 3.40915, -0.244605, -0.1356063, 0.1123838, 0.1179034, -0.5294977, 0.1685089, 0.8144708, 0.847751, -0.1854855, -0.2255577, -0.225949
 71118469, -0.2001951, -0.09664501, -0.2756302, -0.2883592, -0.7079937, 0.341779, 3.310299, 3.464138, -0.2417026, -0.13377, 0.1147075, 0.1192436, -0.5488462, 0.167386, 0.8117564, 0.8437374, -0.1846562, -0.2254455, -0.2240154
 71118505, -0.2004432, -0.09682846, -0.2756274, -0.2896266, -0.7242442, 0.341687, 3.355899, 3.513451, -0.244213, -0.1340208, 0.1149665, 0.1192677, -0.5480099, 0.169517, 0.8173874, 0.8442454, -0.1846927, -0.2254256, -0.2235209
 71118538, -0.2023039, -0.1040489, -0.2764207, -0.2966364, -0.7450846, 0.3815681, 3.370611, 3.54492, -0.2444598, -0.133266, 0.1139957, 0.1193282, -0.5674849, 0.2054425, 0.8356103, 0.8659443, -0.1841699, -0.2260447, -0.2239135
 71118569, -0.2030441, -0.1016257, -0.27618, -0.2950839, -0.781594, 0.4051531, 3.412037, 3.579446, -0.2454788, -0.1322757, 0.1158842, 0.122131, -0.5861279, 0.2107428, 0.8542219, 0.8733286, -0.18443, -0.2255972, -0.2239411
 71118605, -0.2021365, -0.09670595, -0.2770732, -0.293817, -0.8050627, 0.4309537, 3.411961, 3.604273, -0.2452042, -0.1303612, 0.11486, 0.1207067, -0.6025025, 0.2344653, 0.8777994, 0.9191881, -0.1845127, -0.2264018, -0.2237177
 71118638, -0.2021719, -0.09403799, -0.2752653, -0.2910495, -0.7965069, 0.449557, 3.375892, 3.592708, -0.245384, -0.1292927, 0.1189453, 0.1230881, -0.5982246, 0.2486722, 0.9063272, 0.9412317, -0.1843711, -0.2245885, -0.2232666
 71118670, -0.2007133, -0.09304594, -0.2753743, -0.289389, -0.8089248, 0.4576162, 3.353325, 3.56192, -0.2451694, -0.1318197, 0.1188046, 0.1226858, -0.6116664, 0.2530072, 0.9344165, 0.9744858, -0.1842989, -0.2247009, -0.2244893
 71118705, -0.1997899, -0.09488574, -0.2756655, -0.2890361, -0.8031644, 0.4664061, 3.346663, 3.536406, -0.2444777, -0.1333613, 0.1181442, 0.1218089, -0.602697, 0.2529405, 0.9510496, 1.000944, -0.1843357, -0.2249758, -0.2244736
 71118738, -0.1983313, -0.09513502, -0.2758978, -0.2885332, -0.7902564, 0.4673132, 3.306226, 3.50796, -0.2451356, -0.1319224, 0.117938, 0.1219724, -0.6013371, 0.2581812, 0.9600061, 1.020962, -0.1840739, -0.225231, -0.2244559
 71118769, -0.2517814, -0.09629919, -0.3002511, -0.2917237, -0.7523152, 0.4562573, 3.258857, 3.441784, -0.2447013, -0.1316911, 0.1157768, 0.1222285, -0.5821449, 0.2577915, 0.9659485, 1.033336, -0.1844255, -0.2252896, -0.2248984
 71118804, -0.251878, -0.09473661, -0.3026909, -0.2884853, -0.7708431, 0.4523465, 3.225523, 3.400669, -0.2447044, -0.131748, 0.1155974, 0.1230371, -0.5807858, 0.2415473, 0.9669017, 1.033827, -0.183302, -0.2274004, -0.2250057
 71118840, -0.1616889, -0.09781178, -0.2882652, -0.2859958, -0.7106457, 0.4127533, 3.200126, 3.362689, -0.2437764, -0.1308908, 0.1144352, 0.1231108, -0.5671994, 0.2259265, 0.960035, 1.031164, -0.1824763, -0.2272925, -0.223401
 71118874, -0.2036445, -0.09929558, -0.2704974, -0.2854784, -0.694029, 0.4299024, 3.162526, 3.298854, -0.2416445, -0.129049, 0.1211187, 0.125528, -0.5479597, 0.2293876, 0.9519582, 1.024884, -0.1821775, -0.2201902, -0.2225883
 71118909, -0.2044691, -0.1007189, -0.2689038, -0.2862854, -0.6777046, 0.3918132, 3.138538, 3.28222, -0.2416632, -0.128304, 0.1213441, 0.1254618, -0.5479586, 0.2253712, 0.9405245, 1.006516, -0.1808423, -0.218758, -0.2223693
 71118942, -0.2024203, -0.1013077, -0.2677212, -0.2864763, -0.66448, 0.3847544, 3.127659, 3.273518, -0.2411054, -0.1317681, 0.123, 0.1252106, -0.5353376, 0.2162001, 0.9049957, 0.9786007, -0.1805299, -0.2175941, -0.2223341
 71118973, -0.2004029, -0.09956478, -0.2666835, -0.2878965, -0.6585602, 0.3730182, 3.128947, 3.282537, -0.2396354, -0.1314509, 0.1239126, 0.1260534, -0.5351126, 0.2029343, 0.8931117, 0.9292994, -0.1788433, -0.216598, -0.2244785
 71119015, -0.1994196, -0.1072748, -0.2706713, -0.296116, -0.6555555, 0.3790548, 3.156969, 3.30567, -0.2397744, -0.1315446, 0.1238222, 0.1257027, -0.5262983, 0.2057834, 0.8638489, 0.9131191, -0.1792741, -0.2205857, -0.2247362
 71119047, -0.1991128, -0.113881, -0.2706652, -0.2975735, -0.6854004, 0.3873839, 3.169425, 3.347173, -0.2406685, -0.1282808, 0.1236701, 0.1245679, -0.5563678, 0.2052872, 0.8061277, 0.8700619, -0.1793438, -0.2205931, -0.221609
 71119073, -0.1734566, -0.1831399, -0.2957284, -0.2952398, -0.6791098, 0.3800151, 3.237064, 3.398551, -0.2404577, -0.1285231, 0.1191189, 0.1234407, -0.5260051, 0.1997587, 0.8171255, 0.8584978, -0.1797098, -0.2219785, -0.2218399
 71119107, -0.1979677, -0.1184697, -0.272091, -0.2993132, -0.7029698, 0.3670901, 3.302003, 3.465668, -0.2407403, -0.1284528, 0.1195806, 0.1234978, -0.5295676, 0.1868892, 0.8159636, 0.8573698, -0.1804002, -0.2220151, -0.2220031
 71119141, -0.1718794, -0.1311717, -0.2979589, -0.2745709, -0.7151305, 0.3754493, 3.324373, 3.517461, -0.2403316, -0.128834, 0.1181419, 0.1231486, -0.5379029, 0.1951674, 0.8184204, 0.8635226, -0.1807815, -0.2266787, -0.2243029
 71119168, -0.1702444, -0.1330196, -0.2972792, -0.2787511, -0.7343372, 0.4001408, 3.362495, 3.557653, -0.2391381, -0.1281392, 0.1156485, 0.1189372, -0.5508856, 0.210315, 0.8353096, 0.8648763, -0.1814518, -0.2275328, -0.2283727
 71119202, -0.126809, -0.1001363, -0.2723169, -0.2868441, -0.7542074, 0.423864, 3.381327, 3.575769, -0.2396539, -0.1283333, 0.1142231, 0.1190142, -0.5660375, 0.2332399, 0.8516471, 0.8978059, -0.181229, -0.2259324, -0.2259353
 71119234, -0.12612, -0.09265946, -0.2733083, -0.2804271, -0.7984986, 0.4324719, 3.393138, 3.588232, -0.2380906, -0.1279867, 0.12045, 0.1214, -0.6005905, 0.2317833, 0.8722071, 0.9157002, -0.1813255, -0.2260053, -0.2258437
 71119267, -0.1275807, -0.08274971, -0.2713012, -0.2755614, -0.8042151, 0.4461461, 3.381467, 3.604665, -0.2381258, -0.1280231, 0.1191801, 0.1219316, -0.6038042, 0.2393801, 0.8812525, 0.9457002, -0.1812024, -0.2254651, -0.2268066
 71119303, -0.1323393, -0.09342198, -0.2666827, -0.2823796, -0.8047097, 0.4461186, 3.354085, 3.578135, -0.2404951, -0.1267842, 0.1244728, 0.123525, -0.6071191, 0.2437788, 0.9102792, 0.9705093, -0.1811325, -0.2229745, -0.2265617
 71119335, -0.2029676, -0.08979039, -0.2731499, -0.2822603, -0.8059357, 0.4578754, 3.34384, 3.556928, -0.240834, -0.1267355, 0.1249698, 0.1233611, -0.6079013, 0.2446564, 0.9291262, 1.005068, -0.1807585, -0.2223504, -0.2245024
 71119373, -0.2018901, -0.09030515, -0.2729926, -0.2832596, -0.7952788, 0.4594024, 3.326346, 3.544184, -0.2408002, -0.1281011, 0.1254598, 0.1243785, -0.6036459, 0.2524467, 0.9371303, 1.017254, -0.1805098, -0.2222333, -0.224231
 71119406, -0.202966, -0.09466125, -0.2746437, -0.2871207, -0.7835932, 0.4611833, 3.294844, 3.51396, -0.2381753, -0.129024, 0.1219074, 0.1237912, -0.5957329, 0.2579103, 0.949196, 1.024682, -0.1797956, -0.2238718, -0.2241364
 71119438, -0.2048235, -0.09632851, -0.2762392, -0.2883385, -0.7599534, 0.4554678, 3.246891, 3.434916, -0.2386312, -0.1288236, 0.1161505, 0.1237191, -0.5917542, 0.2528304, 0.9490112, 1.028799, -0.1791202, -0.2255206, -0.2242594
 71119473, -0.2047541, -0.09372705, -0.2753603, -0.2850384, -0.7428375, 0.4539957, 3.216318, 3.412571, -0.2353221, -0.1286597, 0.1200336, 0.1237288, -0.5799169, 0.2403159, 0.9453143, 1.018908, -0.17841, -0.2250821, -0.2251083
 71119505, -0.1565055, -0.09450886, -0.2829771, -0.2872607, -0.7137281, 0.4354287, 3.187411, 3.361754, -0.2329577, -0.1313751, 0.1172862, 0.1217678, -0.5690072, 0.237222, 0.9373765, 1.000902, -0.1777758, -0.2290945, -0.2254163
 71119538, -0.2552406, -0.09547003, -0.3069543, -0.2880222, -0.6909183, 0.3919798, 3.151747, 3.294601, -0.2319957, -0.1315889, 0.1161377, 0.1218209, -0.5628936, 0.2294491, 0.9198006, 0.9863954, -0.1780194, -0.2314444, -0.2266347
 71119572, -0.1569841, -0.09728268, -0.2857802, -0.2872034, -0.6804136, 0.3889493, 3.140399, 3.27193, -0.2310344, -0.1312896, 0.1191626, 0.1225351, -0.5467668, 0.2196557, 0.9006846, 0.9543025, -0.1783419, -0.2311575, -0.2257535
 71119606, -0.2049058, -0.1306143, -0.2793042, -0.2737692, -0.6767888, 0.3731826, 3.140664, 3.290823, -0.2303568, -0.1313462, 0.116015, 0.1212373, -0.5405514, 0.1960716, 0.8759943, 0.9263885, -0.1784817, -0.2292574, -0.2237224
 71119637, -0.2014141, -0.1333563, -0.2761106, -0.3028446, -0.6728663, 0.3712485, 3.150167, 3.292665, -0.2354514, -0.1302334, 0.119445, 0.1211807, -0.5413074, 0.2002648, 0.8568264, 0.9123493, -0.1785085, -0.2261112, -0.2229008
 71119672, -0.1991703, -0.1186587, -0.2756238, -0.3014233, -0.6608808, 0.3705346, 3.20147, 3.320947, -0.2350679, -0.1304321, 0.1164228, 0.1208666, -0.5183362, 0.1963054, 0.8306038, 0.8643437, -0.1784246, -0.2256494, -0.2244573
 71119706, -0.1719846, -0.114181, -0.2921054, -0.2981681, -0.6742522, 0.358991, 3.234384, 3.364767, -0.2363372, -0.1284897, 0.1173648, 0.1205222, -0.5212595, 0.1856092, 0.8212446, 0.8533571, -0.1790636, -0.2238523, -0.2237139
