TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64116872, -0.5077749, -0.1273599, -0.7344756, -0.7211645, -0.5996971, -0.002402988, 3.297717, 3.206637, -0.4313523, -0.1581638, -0.2574931, -0.2543266, -0.5472589, -0.04452504, 0.4055651, 0.3592278, -0.2340108, -0.6385216, -0.6301963
 64116905, -0.505841, -0.1286036, -0.7372601, -0.7222909, -0.5960954, 0.002895348, 3.360359, 3.178586, -0.4242246, -0.1516434, -0.2561893, -0.2508464, -0.5384154, -0.04093122, 0.4118375, 0.3636248, -0.227794, -0.646127, -0.6300861
 64116937, -0.5004568, -0.1301728, -0.7382262, -0.7239176, -0.5890704, 0.006626824, 3.374048, 3.163231, -0.4063748, -0.1485968, -0.2523138, -0.2507659, -0.5275528, -0.03399879, 0.4149979, 0.3669593, -0.2183128, -0.6466118, -0.62644
 64116972, -0.4627562, -0.1302512, -0.7173152, -0.7251819, -0.5670542, 0.008964816, 3.429497, 3.118979, -0.3906627, -0.1461352, -0.2451361, -0.2474014, -0.5174991, -0.02905673, 0.42197, 0.3705954, -0.2075409, -0.6305704, -0.6275357
 64117003, -0.4410521, -0.1319753, -0.7196381, -0.7249219, -0.5624888, 0.012793, 3.436195, 3.116325, -0.3815885, -0.1446742, -0.2460997, -0.249407, -0.5096316, -0.02217113, 0.424583, 0.3766924, -0.2007204, -0.6309571, -0.6278903
 64117036, -0.4028531, -0.1325811, -0.719766, -0.7251911, -0.5522677, 0.0165564, 3.437066, 3.115978, -0.3659808, -0.1441881, -0.2435091, -0.2486352, -0.5004894, -0.01106171, 0.4244518, 0.3789841, -0.1938785, -0.6274672, -0.6279087
 64117071, -0.3785899, -0.1327225, -0.7268289, -0.7254652, -0.5368875, 0.03728472, 3.406654, 3.170923, -0.3506259, -0.1452679, -0.2440422, -0.2472108, -0.4944554, -0.006123545, 0.4218132, 0.3808277, -0.1820912, -0.6454142, -0.6261124
 64117102, -0.3609328, -0.1326061, -0.7069932, -0.7257643, -0.5309874, 0.04307782, 3.350767, 3.202479, -0.3453442, -0.1431616, -0.2440689, -0.2497851, -0.4889892, -0.003461861, 0.414773, 0.3804123, -0.1781673, -0.6204235, -0.6262093
 64117136, -0.3511197, -0.1325885, -0.7153401, -0.7258669, -0.5114455, 0.04992107, 3.293483, 3.2492, -0.338841, -0.1419396, -0.2461086, -0.250255, -0.4829772, 0.00101346, 0.4018418, 0.3645232, -0.1641711, -0.6276087, -0.6258292
 64117169, -0.3456817, -0.1328673, -0.7195603, -0.7262926, -0.4923172, 0.05310683, 3.22899, 3.296949, -0.3333037, -0.1396717, -0.2508077, -0.2522708, -0.4753168, -0.001779004, 0.3882465, 0.3659251, -0.1581932, -0.6291481, -0.626555
 64117201, -0.343384, -0.1320494, -0.721902, -0.7277204, -0.4808947, 0.0538165, 3.16767, 3.374555, -0.3360421, -0.1373637, -0.2543381, -0.2595472, -0.4716878, -0.002497504, 0.3848846, 0.3644882, -0.1583854, -0.6364653, -0.6259271
 64117233, -0.3413712, -0.1319735, -0.7252073, -0.7287757, -0.4699591, 0.05557541, 3.110301, 3.417101, -0.3385988, -0.1311773, -0.2569801, -0.2607959, -0.4653451, -0.005201072, 0.3896376, 0.3637082, -0.1577043, -0.6384768, -0.6285515
 64117269, -0.3396488, -0.1304545, -0.728653, -0.7274694, -0.4479249, 0.04755029, 3.070488, 3.498949, -0.3415476, -0.1218578, -0.2535731, -0.2613233, -0.4558349, -0.005508499, 0.4184176, 0.3719896, -0.1583891, -0.6407155, -0.6347939
 64117300, -0.3396109, -0.1236258, -0.7286654, -0.7369811, -0.4449594, 0.03030861, 2.999765, 3.547463, -0.3453659, -0.115086, -0.2522092, -0.2534179, -0.4512435, -0.009744819, 0.4215436, 0.3749701, -0.1588005, -0.6343369, -0.64864
 64117333, -0.3391639, -0.1199442, -0.7309905, -0.7256376, -0.4323303, 0.02316144, 2.942379, 3.588823, -0.350693, -0.1101891, -0.2517398, -0.2469786, -0.4452526, -0.01760549, 0.4299423, 0.3833739, -0.1596632, -0.634388, -0.6378927
 64117372, -0.3417247, -0.1165919, -0.7325534, -0.7209523, -0.4232998, 0.01301229, 2.928666, 3.646757, -0.3528165, -0.1060534, -0.2515875, -0.2434106, -0.4457068, -0.02154536, 0.477146, 0.3841691, -0.1629202, -0.6289485, -0.6393954
 64117403, -0.3423166, -0.1081602, -0.7340198, -0.7298103, -0.422457, 0.006242812, 2.919211, 3.674549, -0.3523012, -0.1048315, -0.2520112, -0.2434087, -0.4444864, -0.02614444, 0.4795066, 0.3963347, -0.1653726, -0.6272067, -0.6425688
 64117436, -0.3405607, -0.1073271, -0.7342364, -0.7238217, -0.4238665, 0.005397432, 2.884132, 3.66997, -0.3512111, -0.105831, -0.2513168, -0.2399543, -0.4314183, -0.03029118, 0.4747252, 0.4109991, -0.1657818, -0.6272373, -0.6278732
 64117473, -0.3398613, -0.09048897, -0.7346718, -0.6831023, -0.4195518, 0.01554119, 2.851559, 3.688409, -0.3507959, -0.1098705, -0.2533652, -0.2384281, -0.4314373, -0.02152411, 0.4883091, 0.4067985, -0.1656763, -0.6275891, -0.6375343
 64117504, -0.3413674, -0.1275802, -0.7348631, -0.7297869, -0.4301119, 0.02344761, 2.841135, 3.691813, -0.3507416, -0.1134002, -0.2561046, -0.2416081, -0.4436835, -0.02060797, 0.5094629, 0.4073991, -0.1664238, -0.6279611, -0.639013
 64117535, -0.3402587, -0.1280015, -0.7334964, -0.731411, -0.4219394, 0.02838357, 2.832047, 3.691852, -0.3481289, -0.1171688, -0.2570783, -0.2452788, -0.4348544, -0.00444555, 0.5099757, 0.4167708, -0.1613553, -0.6318555, -0.6399507
 64117573, -0.3399411, -0.1288203, -0.7329629, -0.7349812, -0.4141642, 0.04068261, 2.865261, 3.669811, -0.3444542, -0.1209454, -0.2589116, -0.2451201, -0.4551867, 0.006777169, 0.5199051, 0.4111468, -0.1591063, -0.6322972, -0.642794
 64117601, -0.3399432, -0.129524, -0.7336578, -0.7354978, -0.3592952, 0.0512048, 2.829429, 3.646625, -0.3379662, -0.1207304, -0.2603308, -0.2457165, -0.4547168, 0.01542339, 0.5178003, 0.3993476, -0.1513094, -0.640068, -0.6431573
 64117633, -0.341214, -0.1301202, -0.7344836, -0.7364771, -0.3787196, 0.06911226, 2.770441, 3.567662, -0.3246461, -0.1184145, -0.2608843, -0.2492475, -0.429395, 0.02900609, 0.4803681, 0.3986117, -0.1470602, -0.6407377, -0.6425008
 64117669, -0.3401541, -0.1303483, -0.7295871, -0.7395966, -0.4151363, 0.08352672, 2.887179, 3.519578, -0.3199486, -0.1139099, -0.2621691, -0.2514283, -0.4344161, 0.04025455, 0.490762, 0.3797743, -0.1387804, -0.6435976, -0.6450459
 64117702, -0.3448781, -0.1303987, -0.7223743, -0.7402225, -0.4195444, 0.1073331, 2.862586, 3.432067, -0.3166977, -0.1091753, -0.2630219, -0.2530418, -0.4398831, 0.05196571, 0.4393641, 0.3707785, -0.1347862, -0.6385606, -0.6476383
 64117737, -0.3523434, -0.1309669, -0.7247757, -0.7417706, -0.4424551, 0.1378088, 2.944964, 3.350084, -0.3130813, -0.1052978, -0.2559735, -0.2530683, -0.4393187, 0.07311867, 0.4712944, 0.3574306, -0.1251377, -0.6385894, -0.6466365
 64117769, -0.3544907, -0.1309915, -0.6999432, -0.7419274, -0.460739, 0.1593799, 2.97276, 3.237853, -0.3083635, -0.1016184, -0.2368931, -0.2515995, -0.436821, 0.09091273, 0.4534555, 0.3486613, -0.1181452, -0.6095049, -0.6462494
 64117802, -0.3497468, -0.1325417, -0.6756236, -0.7420216, -0.4850128, 0.1849598, 3.077921, 3.103833, -0.3007911, -0.09837081, -0.2167113, -0.2502569, -0.4442462, 0.09581298, 0.4287708, 0.3481694, -0.114424, -0.5887391, -0.6460346
 64117852, -0.3365959, -0.1324527, -0.6181464, -0.7428947, -0.5006071, 0.1934495, 3.13933, 2.994705, -0.2981634, -0.0958281, -0.1634142, -0.2517222, -0.4491305, 0.1114112, 0.4090107, 0.3768909, -0.1060692, -0.540261, -0.6468996
 64117882, -0.3277977, -0.1324918, -0.5409225, -0.7428886, -0.5021973, 0.1812382, 3.248678, 2.911268, -0.2940419, -0.09581158, -0.1073944, -0.2516389, -0.437208, 0.1265594, 0.4079664, 0.4083598, -0.09795247, -0.4491523, -0.6550539
 64117918, -0.3178762, -0.1324185, -0.4576793, -0.7429157, -0.4997695, 0.1817158, 3.321543, 2.820365, -0.2881813, -0.09773579, -0.01942431, -0.2531957, -0.4322585, 0.1204338, 0.4125845, 0.4662624, -0.09585196, -0.3876436, -0.6512409
 64117952, -0.3185151, -0.1324189, -0.3471758, -0.7430173, -0.4946612, 0.178465, 3.445862, 2.70525, -0.28204, -0.1013292, 0.0276456, -0.2541835, -0.4127152, 0.119681, 0.4309592, 0.4929464, -0.09492406, -0.3037872, -0.6509414
 64117981, -0.3047666, -0.1330388, -0.3082435, -0.7435613, -0.4758466, 0.1780853, 3.514147, 2.627507, -0.2719712, -0.1027844, 0.1038688, -0.2580884, -0.4028184, 0.1187481, 0.4454709, 0.5304645, -0.09389314, -0.2648346, -0.6505842
 64118011, -0.2853489, -0.1333936, -0.2457485, -0.742906, -0.458053, 0.1575289, 3.538753, 2.625457, -0.2575705, -0.1072418, 0.2014223, -0.2572243, -0.3847207, 0.1197737, 0.4657557, 0.6035834, -0.09283166, -0.1672811, -0.6490921
 64118044, -0.2137626, -0.1341281, 0.01260675, -0.7429956, -0.4613253, 0.1453089, 3.55209, 2.658617, -0.2412996, -0.1096881, 0.3341352, -0.2554594, -0.3877168, 0.1229647, 0.4720178, 0.6551887, -0.09405123, -0.0385602, -0.648658
 64118077, -0.2073368, -0.1347071, -0.01403168, -0.7427848, -0.4590873, 0.1310919, 3.552681, 2.678264, -0.2479011, -0.1107407, 0.3178763, -0.2507459, -0.3853669, 0.1135164, 0.4801207, 0.7218283, -0.09492214, -0.0652018, -0.6481457
 64118108, -0.2210877, -0.1348489, -0.0204084, -0.7426931, -0.4500362, 0.1093835, 3.527343, 2.750094, -0.2658129, -0.1129726, 0.3055499, -0.2483232, -0.3764066, 0.09914611, 0.5066405, 0.7543472, -0.09696027, -0.07158172, -0.6448096
 64118144, -0.2186751, -0.1356774, -0.01273286, -0.7422593, -0.4391734, 0.09684312, 3.481011, 2.787425, -0.2697148, -0.1144536, 0.2999529, -0.2484678, -0.3656189, 0.09404776, 0.5260147, 0.8110135, -0.100833, -0.06390925, -0.6449988
 64118176, -0.2186848, -0.1366581, -0.01016699, -0.7415501, -0.4280451, 0.08806036, 3.470517, 2.817618, -0.2708687, -0.1169221, 0.3038172, -0.2493223, -0.3544929, 0.0900249, 0.5617468, 0.8087054, -0.09933933, -0.06134687, -0.6443891
 64118208, -0.218364, -0.1369591, -0.00787247, -0.7415902, -0.4281295, 0.08590701, 3.470914, 2.827024, -0.2780095, -0.1143504, 0.2983043, -0.2324952, -0.3545774, 0.09403461, 0.5518824, 0.8079985, -0.08621144, -0.05905578, -0.6421915
 64118243, -0.2225266, -0.1376224, 0.04768787, -0.7423337, -0.3673573, 0.08367286, 3.358629, 2.802679, -0.2789083, -0.1159289, 0.2996582, -0.233051, -0.3073002, 0.09262384, 0.4276092, 0.8620639, -0.08571973, -0.05798721, -0.6431426
 64118275, -0.1834625, -0.1376103, 0.04519048, -0.7430264, -0.3931715, 0.08738397, 3.39095, 2.812696, -0.2249858, -0.1145135, 0.3089761, -0.2257668, -0.3331145, 0.08669691, 0.4181773, 0.7866564, -0.1074585, -0.05929677, -0.643602
 64118308, -0.2168162, -0.1378801, -0.02607661, -0.7431955, -0.3806403, 0.09681361, 3.380851, 2.763115, -0.2361781, -0.1157324, 0.238101, -0.2408689, -0.3205832, 0.08805048, 0.4159854, 0.7795029, -0.09262078, -0.1306024, -0.6449199
 64118343, -0.1655302, -0.1381698, -0.064252, -0.7438601, -0.3756165, 0.111907, 3.379084, 2.709083, -0.2412186, -0.108499, 0.1277771, -0.2728294, -0.3155594, 0.1005049, 0.4168882, 0.7476209, -0.09523502, -0.1288368, -0.6458911
 64118377, -0.1902179, -0.1388683, -0.2034956, -0.7439738, -0.3945188, 0.1202396, 3.439729, 2.661857, -0.2475907, -0.1080325, 0.06137378, -0.2744403, -0.3344617, 0.1115672, 0.4252992, 0.7027724, -0.09770505, -0.2300886, -0.6457213
 64118410, -0.2436565, -0.1380963, -0.4155049, -0.7441055, -0.4326244, 0.1322828, 3.488446, 2.653195, -0.2392365, -0.1066122, -0.04497229, -0.2731279, -0.3682725, 0.1164772, 0.4402046, 0.6351441, -0.09491031, -0.3505659, -0.6456937
 64118453, -0.2902918, -0.1365279, -0.4740451, -0.7438679, -0.4500653, 0.1414402, 3.362415, 2.646832, -0.2540331, -0.1056337, -0.09848157, -0.2698585, -0.3993165, 0.1141895, 0.4309631, 0.5522878, -0.09682444, -0.429144, -0.6462734
 64118489, -0.3052745, -0.1362151, -0.6169798, -0.74423, -0.4725692, 0.1479595, 3.318223, 2.659078, -0.2568158, -0.1041964, -0.164138, -0.2698078, -0.4132218, 0.1021974, 0.4198771, 0.5099423, -0.09666, -0.5277649, -0.6484625
 64118520, -0.3365014, -0.1360411, -0.6827664, -0.7440864, -0.4847267, 0.1432338, 3.253225, 2.775476, -0.2690575, -0.1045152, -0.2141749, -0.2706512, -0.4251047, 0.09453468, 0.4105992, 0.4791687, -0.1032596, -0.6011257, -0.6484829
 64118555, -0.370727, -0.1360935, -0.7055612, -0.7443694, -0.5155658, 0.1227275, 3.147699, 2.966984, -0.2824114, -0.1023516, -0.2195342, -0.2692455, -0.4467329, 0.1046981, 0.4203038, 0.4798408, -0.105989, -0.6200329, -0.6476133
 64118588, -0.3727005, -0.1359169, -0.7080708, -0.7444449, -0.5294219, 0.1394498, 3.090223, 3.018625, -0.3091815, -0.1012181, -0.2511491, -0.2663118, -0.46141, 0.08398194, 0.4523898, 0.3975295, -0.1100362, -0.6279196, -0.6464847
 64118623, -0.3776193, -0.1356675, -0.7237902, -0.744505, -0.5413219, 0.1363151, 3.008716, 3.126048, -0.3238328, -0.1025983, -0.2605477, -0.264321, -0.4631399, 0.0775519, 0.4568447, 0.3785233, -0.1177749, -0.6437451, -0.6457795
 64118652, -0.3790089, -0.1351867, -0.7374752, -0.7446532, -0.5365927, 0.1222238, 2.952029, 3.235173, -0.3318678, -0.103099, -0.2648996, -0.2628742, -0.486681, 0.06802548, 0.458809, 0.3530243, -0.123341, -0.6534788, -0.645803
 64118677, -0.3655748, -0.1349762, -0.7374705, -0.7445384, -0.5222355, 0.1026745, 2.918396, 3.383323, -0.3336689, -0.1050077, -0.2728918, -0.2560077, -0.4904671, 0.05542571, 0.4749731, 0.3599422, -0.1343699, -0.6516833, -0.6465158
 64118707, -0.3572547, -0.1348107, -0.7231018, -0.7443643, -0.5035639, 0.07601403, 2.9088, 3.519524, -0.338549, -0.1086642, -0.2702121, -0.2541341, -0.4877424, 0.03728499, 0.4777961, 0.3812415, -0.1371636, -0.6454178, -0.6471215
 64118742, -0.3562409, -0.1348176, -0.7228399, -0.7428866, -0.4978676, 0.04796949, 2.913033, 3.632638, -0.3429584, -0.1146632, -0.2674561, -0.2544776, -0.4740268, 0.02798431, 0.4998524, 0.4048247, -0.1406988, -0.6451184, -0.6461557
 64118773, -0.3565273, -0.1345737, -0.726523, -0.7412023, -0.4907199, 0.03003272, 2.916014, 3.712017, -0.3446827, -0.1217589, -0.2669276, -0.25222, -0.4632387, 0.004889639, 0.5119132, 0.4178523, -0.1518536, -0.6490468, -0.6456952
 64118805, -0.3560187, -0.1164693, -0.7268252, -0.6895477, -0.4424298, 0.005569056, 2.833006, 3.776103, -0.3446437, -0.1328235, -0.2669904, -0.2411352, -0.4487145, -0.02371905, 0.4897898, 0.4261041, -0.1560251, -0.6476108, -0.6418285
 64118840, -0.3557593, -0.1387658, -0.7272213, -0.7254099, -0.4107779, -0.01995326, 2.80589, 3.789564, -0.3468491, -0.1351829, -0.2655171, -0.2375501, -0.4667663, -0.03596628, 0.4825664, 0.444442, -0.1735582, -0.6466029, -0.6296904
 64118874, -0.3530672, -0.1481219, -0.7227117, -0.7336583, -0.3851657, -0.02811318, 2.817201, 3.788578, -0.3485463, -0.1364794, -0.2656284, -0.2369663, -0.4682689, -0.04064013, 0.4748198, 0.4604013, -0.1742202, -0.6381791, -0.6380806
 64118911, -0.3521155, -0.1444753, -0.721938, -0.7322735, -0.3668676, -0.02783519, 2.83106, 3.787335, -0.3487476, -0.1387192, -0.2629324, -0.2355649, -0.4597111, -0.04367492, 0.4721147, 0.4694017, -0.1763189, -0.639433, -0.6410201
