TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64314077, -0.5139599, -0.725404, -0.6014434, -0.7343657, -0.3547568, -0.5223052, 3.246993, 2.88805, -0.6729528, -0.6487944, -0.155134, -0.2506303, -0.5961512, -0.5115355, 0.6464094, 0.3504234, -0.7956714, -0.5532686, -0.6558119
 64314110, -0.4383764, -0.7181166, -0.7190827, -0.7039191, -0.3461269, -0.5503929, 3.234257, 2.88678, -0.586431, -0.6543961, -0.292222, -0.2492567, -0.5949132, -0.5546676, 0.5956692, 0.3452166, -0.7999314, -0.6407947, -0.6553624
 64314142, -0.4328368, -0.7230286, -0.7161809, -0.7329504, -0.3484301, -0.5875671, 3.234164, 2.887048, -0.5904826, -0.659382, -0.2904564, -0.2478291, -0.5974115, -0.5674516, 0.5974209, 0.3421209, -0.8021101, -0.630885, -0.6557698
 64314178, -0.4321337, -0.7200677, -0.7180897, -0.7315028, -0.7957403, -0.6313502, 3.417497, 2.889437, -0.6280007, -0.6655337, -0.2483566, -0.24508, -0.6067281, -0.5973387, 0.6064996, 0.3401693, -0.8093243, -0.6314506, -0.6571128
 64314210, -0.4417149, -0.6340559, -0.7263387, -0.7274436, -0.8333127, -0.6561916, 3.456666, 2.885178, -0.6090962, -0.6712742, -0.2936962, -0.2448869, -0.6219817, -0.6242535, 0.5157605, 0.3566365, -0.8234469, -0.6371548, -0.6592132
 64314245, -0.4973065, -0.6334828, -0.7145028, -0.7295876, -0.8373559, -0.7183002, 3.425594, 2.898004, -0.6225836, -0.6779824, -0.2478074, -0.242092, -0.6297603, -0.6391053, 0.6770187, 0.3517199, -0.8327824, -0.6354884, -0.6616896
 64314283, -0.5916122, -0.7149473, -0.6911114, -0.7285805, -0.8576066, -0.753747, 3.439445, 2.887398, -0.6144885, -0.6864952, -0.280573, -0.2414249, -0.621913, -0.6580442, 0.5975524, 0.3501046, -0.8294274, -0.6388016, -0.6616969
 64314317, -0.5038071, -0.7148811, -0.7413158, -0.7278723, -0.864113, -0.7981396, 3.442059, 2.89396, -0.6223081, -0.691318, -0.2999909, -0.2436918, -0.6284189, -0.7082155, 0.5912856, 0.3558724, -0.8336818, -0.6739619, -0.6600152
 64314346, -0.6449117, -0.7171305, -0.7186298, -0.728941, -0.8739838, -0.8361316, 3.452135, 2.905621, -0.6239041, -0.6939152, -0.2983026, -0.2453477, -0.6382898, -0.7334569, 0.6049927, 0.3550943, -0.8405181, -0.6666773, -0.6574761
 64314380, -0.6723535, -0.716469, -0.7291265, -0.7288909, -0.8969463, -0.8791027, 3.465286, 2.924128, -0.6374853, -0.696497, -0.2666501, -0.2474949, -0.6612501, -0.7553031, 0.6947773, 0.3622296, -0.8641005, -0.6784992, -0.6558653
 64314413, -0.6804417, -0.7166192, -0.7349411, -0.7288856, -0.8943207, -0.905322, 3.464457, 2.945958, -0.6423854, -0.7005219, -0.268319, -0.2447017, -0.6586239, -0.7727851, 0.6267217, 0.3672973, -0.8612056, -0.6840684, -0.655267
 64314445, -0.7113863, -0.7158964, -0.7432484, -0.7295018, -0.8939317, -0.9322277, 3.468559, 2.965293, -0.6442415, -0.7054539, -0.2700871, -0.2443931, -0.6582339, -0.7902422, 0.6270607, 0.381024, -0.8596836, -0.692672, -0.6535808
 64314663, -0.6329788, -0.7136924, -0.7623699, -0.7295507, -0.9086113, -0.9543726, 3.500715, 2.977711, -0.6493914, -0.7113478, -0.2552288, -0.2437323, -0.672912, -0.8096113, 0.7115047, 0.3993805, -0.8767098, -0.6845525, -0.6533709
 64314670, -0.7334732, -0.7135488, -0.691778, -0.729717, -0.8968468, -0.9731104, 3.505498, 2.991279, -0.6508842, -0.7166752, -0.2557188, -0.2417464, -0.6611472, -0.8260748, 0.6547938, 0.4275928, -0.8599893, -0.643038, -0.6533453
 
