TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
70842126,-0.4081808,0.2563897,-0.8755293,-1.001012,-0.6866403,0.6319954,3.575712,3.492232,-0.264743,0.139089,-0.4679183,-0.4723524,-0.5708562,0.4226264,0.5445524,0.5848337,-0.05887397,-0.8514032,-0.9295306
70842157,-0.5115892,0.3295677,-0.9383222,-0.9432821,-0.6398249,0.6069387,3.60712,3.522902,-0.2903467,0.1623909,-0.4106979,-0.4247836,-0.4811644,0.3975585,0.7544435,0.7080722,-0.06152096,-0.8698832,-0.8535772
70842189,-0.5084105,0.3195607,-0.7653726,-0.7856069,-0.596121,0.4612505,3.623563,3.674181,-0.3047101,0.1745291,-0.3636451,-0.3751352,-0.4567664,0.3319049,0.8106745,0.793113,-0.05523158,-0.7337297,-0.7598302
70842220,-0.5458519,0.3773565,-0.7173716,-0.7460965,-0.456047,0.380503,3.670874,3.646333,-0.3069907,0.1825014,-0.330707,-0.3509887,-0.4106205,0.3089912,0.8548408,0.8028024,-0.05435502,-0.6859547,-0.7191397
70842247,-0.5408663,0.3843914,-0.7068196,-0.7205547,-0.3783938,0.2282084,3.656804,3.6865,-0.3043323,0.1853663,-0.3183197,-0.3273938,-0.360677,0.2683817,0.8935229,0.8968983,-0.03606427,-0.676228,-0.6940491
70842283,-0.5053061,0.3811138,-0.7072095,-0.7118715,-0.3214419,0.2092353,3.65116,3.679163,-0.2987563,0.1845054,-0.3059011,-0.3153285,-0.3037249,0.2494086,0.8884547,0.9048756,-0.03811952,-0.6738501,-0.6849246
70842314,-0.4402672,0.3119283,-0.681179,-0.674198,-0.3143753,0.03961475,3.648432,3.651765,-0.2785321,0.1810985,-0.2662459,-0.2527435,-0.2966577,0.2019395,0.8861459,0.9283314,-0.02533329,-0.6488814,-0.6437999
70842346,-0.3977296,0.2551826,-0.6257534,-0.6386879,-0.1377308,0.06623304,3.662772,3.614348,-0.2465923,0.13522,-0.213488,-0.2152863,-0.3817704,0.3298648,0.9912418,0.7470526,-0.06919462,-0.6023604,-0.6070331
70842381,-0.3237353,0.2407731,-0.6905109,-0.691062,-0.1390534,0.06347889,3.661018,3.606004,-0.216883,0.1167134,-0.2662799,-0.2635042,-0.2655371,0.3264548,0.8372476,0.73103,-0.08746699,-0.6612824,-0.6601359
70842413,-0.2973072,0.2496238,-0.7571107,-0.7464694,-0.0912973,0.0336363,3.714909,3.605366,-0.202519,0.1018241,-0.3186944,-0.3222528,-0.2592022,0.2813828,0.8377544,0.8950493,-0.1005725,-0.7148997,-0.7181386
70842445,-0.2818785,0.2232059,-0.8089114,-0.8076559,-0.0854155,0.0950809,3.698034,3.560514,-0.1895276,0.09178725,-0.3648432,-0.3661341,-0.2608209,0.3664304,0.8083533,0.738274,-0.08757128,-0.7676563,-0.760151
70842491,-0.2682917,0.2307507,-0.8444416,-0.8278061,-0.1366363,0.1276583,3.767022,3.565098,-0.1850321,0.08518244,-0.3898231,-0.3765949,-0.2860343,0.2483395,0.7850776,0.5144064,-0.07813977,-0.7945473,-0.7641396
70842518,-0.3052774,0.2586424,-1.05651,-1.008908,-0.193437,0.1360097,3.757583,3.560825,-0.2139416,0.1047805,-0.5576215,-0.5637669,-0.3267897,0.2522196,0.7013205,0.5549038,-0.1009244,-1.007896,-0.948197
70842545,-0.2996453,0.2684288,-1.056896,-1.038314,-0.2643197,0.1743588,3.763209,3.544679,-0.2232649,0.1100854,-0.6116046,-0.5982191,-0.3945186,0.2896505,0.5911371,0.5524455,-0.0401569,-1.005495,-0.983448
