TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 70873486, -0.512026, 0.1383023, -0.986769, -1.044588, -0.8153737, 0.5372276, 3.936513, 3.714953, -0.3714926, 0.02645561, -0.5645401, -0.5287051, -0.6003154, 0.2711724, 0.2727286, 0.3560429, -0.1535536, -0.9625688, -0.9475626
 70873520, -0.5524215, 0.2044241, -1.050896, -1.076552, -0.791373, 0.5178313, 3.939133, 3.711989, -0.3851901, 0.0641277, -0.5740268, -0.6009545, -0.6021959, 0.318217, 0.3492622, 0.4151034, -0.1502574, -0.9657616, -1.002141
 70873552, -0.5760671, 0.2717281, -1.084854, -1.092658, -0.7727399, 0.4580921, 3.957332, 3.740296, -0.3991891, 0.07459464, -0.5794892, -0.5729074, -0.6045556, 0.3063793, 0.4423759, 0.4536894, -0.151035, -0.9982042, -1.012068
 70873587, -0.5693166, 0.2691117, -1.099026, -1.093015, -0.6868564, 0.3737, 3.940075, 3.717331, -0.3952622, 0.0796937, -0.6036767, -0.5842702, -0.5725895, 0.2933578, 0.5149119, 0.5216349, -0.1544817, -1.019304, -1.01113
 70873618, -0.5852636, 0.2719131, -1.093029, -1.064307, -0.5744791, 0.3493774, 3.873841, 3.734547, -0.381155, 0.08229163, -0.6167878, -0.6137673, -0.5342888, 0.269036, 0.5435987, 0.5714814, -0.1568555, -1.052164, -1.022295
 70873649, -0.5791957, 0.2857416, -1.072766, -1.067612, -0.4998135, 0.2995132, 3.837502, 3.71975, -0.3494759, 0.09074997, -0.6485491, -0.6616829, -0.4881892, 0.2191723, 0.56654, 0.5215465, -0.1386392, -1.02349, -1.023886
 70873685, -0.5179772, 0.3030379, -1.028861, -1.057751, -0.4153621, 0.06729747, 3.812941, 3.776544, -0.3231433, 0.07741692, -0.5868075, -0.6498528, -0.4041142, 0.1962926, 0.5704094, 0.4705313, -0.137443, -0.9751723, -1.023463
 70873720, -0.52496, 0.2909726, -1.108138, -1.049929, -0.369432, 0.04537937, 3.805322, 3.764865, -0.3338276, 0.07165428, -0.6674374, -0.6425524, -0.4010186, 0.1351939, 0.5658411, 0.4693619, -0.1232806, -1.056644, -1.014741
 70873749, -0.5248742, 0.2851125, -1.062063, -1.053394, -0.3178134, 0.03564872, 3.813848, 3.725752, -0.3297126, 0.07846583, -0.6238874, -0.6336129, -0.4163715, 0.1530529, 0.5342713, 0.5073737, -0.1179941, -1.013802, -1.014873
 70873784, -0.5300981, 0.2897446, -1.102636, -1.054645, -0.4644113, 0.07952357, 3.664521, 3.703789, -0.3583807, 0.08389534, -0.6395302, -0.6355907, -0.463586, 0.2020405, 0.5657735, 0.574029, -0.126476, -1.05694, -1.017848
 70873817, -0.5304244, 0.2791877, -1.123878, -1.061548, -0.5003539, 0.1535118, 3.658251, 3.649209, -0.3589794, 0.08790036, -0.6296186, -0.627405, -0.5079548, 0.2527098, 0.6082938, 0.5717938, -0.1282836, -1.050778, -1.026217
 70873853, -0.4634353, 0.1857308, -1.090366, -1.103621, -0.6177088, 0.3484924, 3.648813, 3.545614, -0.3587964, 0.08023784, -0.6234131, -0.6270381, -0.5472989, 0.2651076, 0.558402, 0.4921722, -0.1280515, -1.007324, -1.021037
 70873885, -0.4190586, 0.1194336, -1.025901, -1.083551, -0.7286946, 0.4040639, 3.629241, 3.46856, -0.3474831, 0.06103042, -0.6166605, -0.6248792, -0.5306693, 0.2839313, 0.4921988, 0.4544582, -0.1286455, -0.9963788, -1.006002
 70873917, -0.3734011, 0.0423291, -1.08209, -1.081478, -0.82432, 0.4546956, 3.564202, 3.457617, -0.3265547, 0.01444223, -0.6209302, -0.6266305, -0.5849136, 0.3225364, 0.3976138, 0.3864516, -0.132036, -1.003716, -1.013317
 70873952, -0.3318475, -0.04056915, -1.083012, -1.071164, -0.8232627, 0.4661161, 3.548618, 3.425019, -0.3037811, -0.02006607, -0.626592, -0.6282035, -0.6002088, 0.2770463, 0.315647, 0.3241901, -0.1354919, -1.023692, -1.002735
 70873985, -0.2984391, -0.1092735, -1.099994, -1.092346, -0.8250306, 0.4603871, 3.51527, 3.453727, -0.2753248, -0.06865962, -0.6260281, -0.6296632, -0.5889937, 0.2705331, 0.2373279, 0.2215175, -0.1389909, -1.030441, -1.017244
 70874019, -0.1875294, -0.1800464, -1.119377, -1.138537, -0.8419346, 0.4408051, 3.492323, 3.344628, -0.2158455, -0.105691, -0.6350439, -0.6462498, -0.6173897, 0.2166033, 0.2055503, 0.1477907, -0.1512939, -1.046057, -1.063431
